ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.324753,0.386044,0.370033,3.71967,-3.04851,2.13211,0.240005,-1.2694,-0.214216,3.16132e+06
-0.308906,0.386043,0.375885,3.70184,-3.13654,2.12747,0.242878,-1.26897,-0.214575,3.16135e+06
-0.293059,0.386043,0.381736,3.68072,-3.17094,2.11584,0.245513,-1.26859,-0.217529,3.1628e+06
-0.277212,0.386043,0.387587,3.75883,-3.19672,2.09749,0.248137,-1.26798,-0.218744,3.16423e+06
-0.315692,0.432703,0.387455,3.77361,-3.19672,2.10294,0.248138,-1.26733,-0.218745,3.1653e+06
-0.299845,0.432703,0.393307,3.83832,-3.19869,2.09104,0.250715,-1.26677,-0.222926,3.16566e+06
-0.283998,0.432702,0.399158,3.87673,-3.22847,2.08502,0.253343,-1.26625,-0.225367,3.16709e+06
-0.268151,0.432702,0.405009,3.8942,-3.31878,2.09023,0.256213,-1.26574,-0.223941,3.16853e+06
-0.316671,0.397143,0.399933,3.90898,-3.31878,2.09568,0.256214,-1.26509,-0.223942,3.16922e+06
-0.300824,0.397142,0.405784,3.92388,-3.40612,2.10051,0.259078,-1.26463,-0.227406,3.16992e+06
-0.2848,0.397142,0.411842,3.9659,-3.46362,2.09196,0.261915,-1.26406,-0.223124,3.17137e+06
-0.268776,0.397142,0.417899,3.96108,-3.45573,2.07821,0.264445,-1.2636,-0.224369,3.17279e+06
-0.32043,0.405154,0.40501,3.97602,-3.45573,2.08386,0.264446,-1.26295,-0.22437,3.17315e+06
-0.304406,0.405154,0.411067,3.94411,-3.36054,2.07892,0.266595,-1.26253,-0.226449,3.17424e+06
-0.288382,0.405154,0.417124,3.89198,-3.31927,2.07674,0.268906,-1.26217,-0.225731,3.17563e+06
-0.272358,0.405154,0.423182,3.84307,-3.25777,2.09128,0.271156,-1.26181,-0.223448,3.17708e+06
-0.312187,0.411931,0.409169,3.85801,-3.25777,2.09692,0.271156,-1.26116,-0.223449,3.17711e+06
-0.296163,0.411932,0.415226,3.81395,-3.12658,2.11639,0.273069,-1.26075,-0.217657,3.17852e+06
-0.280139,0.411932,0.421284,3.70837,-2.99258,2.13221,0.274869,-1.26051,-0.214188,3.17995e+06
-0.327204,0.425756,0.407591,3.72306,-2.99258,2.13789,0.274869,-1.25987,-0.214188,3.18104e+06
-0.31145,0.425757,0.413684,3.5902,-2.79456,2.14343,0.276471,-1.25965,-0.210032,3.18139e+06
-0.295696,0.425758,0.419776,3.42906,-2.54655,2.14142,0.277646,-1.25957,-0.206387,3.18284e+06
-0.279942,0.425759,0.425869,3.34009,-2.32621,2.13391,0.278723,-1.25935,-0.20146,3.18428e+06
-0.330094,0.425004,0.416047,3.35477,-2.32621,2.13959,0.278723,-1.25871,-0.201461,3.18499e+06
-0.31434,0.425005,0.42214,3.29947,-2.13953,2.13758,0.279897,-1.25847,-0.193463,3.18569e+06
-0.298586,0.425006,0.428232,3.32021,-1.95745,2.14203,0.280913,-1.2581,-0.187122,3.18709e+06
-0.282832,0.425007,0.434325,3.34603,-1.77516,2.15661,0.281815,-1.25772,-0.182227,3.18854e+06
-0.32715,0.424365,0.42394,3.36072,-1.77516,2.16229,0.281816,-1.25708,-0.182228,3.18894e+06
-0.311396,0.424366,0.430033,3.35277,-1.58463,2.18186,0.28256,-1.25671,-0.175211,3.18997e+06
-0.295439,0.424367,0.436347,3.21861,-1.44432,2.20104,0.283333,-1.25657,-0.165615,3.1914e+06
-0.279481,0.424367,0.442661,3.0089,-1.37589,2.20518,0.284252,-1.25667,-0.16175,3.19283e+06
-0.318168,0.4085,0.423833,3.02378,-1.37589,2.21107,0.284253,-1.25601,-0.161751,3.19291e+06
-0.30221,0.4085,0.430146,2.86256,-1.32077,2.20641,0.285152,-1.25597,-0.150213,3.19427e+06
-0.286253,0.408501,0.43646,2.79328,-1.26016,2.19149,0.285945,-1.25589,-0.14524,3.19569e+06
-0.324891,0.375544,0.407706,2.80816,-1.26016,2.19737,0.285945,-1.25524,-0.145241,3.19683e+06
-0.308933,0.375545,0.414019,2.91168,-1.14097,2.18393,0.286431,-1.25478,-0.13493,3.19713e+06
-0.292976,0.375545,0.420333,3.03033,-0.953162,2.18265,0.286626,-1.25426,-0.128912,3.1986e+06
-0.277018,0.375545,0.426647,3.02311,-0.754607,2.20541,0.286504,-1.25395,-0.124584,3.20003e+06
-0.328131,0.347402,0.398614,3.0382,-0.754607,2.21151,0.286505,-1.25329,-0.124584,3.20077e+06
-0.31194,0.347402,0.405165,2.88672,-0.668505,2.23483,0.286792,-1.25321,-0.112525,3.20145e+06
-0.29575,0.347403,0.411716,2.64435,-0.614448,2.24476,0.287178,-1.25335,-0.106242,3.2029e+06
-0.27956,0.347403,0.418267,2.44699,-0.478524,2.23659,0.287031,-1.25342,-0.0975254,3.20432e+06
-0.318814,0.356742,0.391639,2.46208,-0.478524,2.2427,0.287031,-1.25276,-0.0975263,3.20471e+06
-0.302624,0.356743,0.39819,2.30153,-0.318558,2.22214,0.286938,-1.25282,-0.0916552,3.20573e+06
-0.286434,0.356743,0.404741,2.25918,-0.105695,2.19418,0.286364,-1.25262,-0.0864235,3.20715e+06
-0.270244,0.356744,0.411292,2.22922,0.122102,2.18636,0.285511,-1.25242,-0.0826712,3.2086e+06
-0.310545,0.339546,0.395364,2.24432,0.122103,2.19246,0.285511,-1.25176,-0.082672,3.2086e+06
-0.294355,0.339547,0.401915,2.1844,0.253596,2.1908,0.285084,-1.25162,-0.0792539,3.21003e+06
-0.278056,0.339545,0.408662,2.09999,0.296157,2.18377,0.284942,-1.25152,-0.0696161,3.21149e+06
-0.326526,0.325336,0.393268,2.11519,0.296156,2.19006,0.284943,-1.25086,-0.069617,3.21252e+06
-0.310227,0.325334,0.400016,2.0512,0.317577,2.16623,0.284816,-1.25079,-0.0655478,3.21292e+06
-0.293928,0.325332,0.406764,2.10716,0.383659,2.13638,0.284446,-1.25042,-0.0601283,3.21434e+06
-0.27763,0.32533,0.413512,2.11373,0.459136,2.10662,0.283973,-1.25019,-0.0593396,3.21576e+06
-0.312521,0.297938,0.396625,2.12893,0.459135,2.11291,0.283974,-1.24953,-0.0593405,3.21649e+06
-0.296222,0.297936,0.403373,2.13955,0.45946,2.07649,0.283739,-1.24928,-0.0594901,3.21719e+06
-0.279924,0.297934,0.410121,2.1674,0.384555,2.05416,0.283837,-1.24897,-0.0577611,3.21861e+06
-0.263625,0.297932,0.416869,2.15801,0.29207,2.04349,0.283955,-1.24877,-0.0566384,3.22004e+06
-0.299743,0.29689,0.391076,2.17349,0.292069,2.05005,0.283955,-1.24809,-0.0566392,3.22041e+06
-0.283137,0.296889,0.398107,2.21294,0.116598,2.02395,0.284533,-1.24773,-0.0526353,3.22153e+06
-0.266531,0.296888,0.405138,2.22802,0.0130196,1.99051,0.284951,-1.24742,-0.0540208,3.22294e+06
-0.249924,0.296887,0.412169,2.21025,0.0357366,1.96261,0.284742,-1.24715,-0.0563819,3.22435e+06
-0.301711,0.296004,0.38659,2.22573,0.0357357,1.96917,0.284743,-1.24648,-0.0563828,3.22438e+06
-0.285105,0.296003,0.393621,2.19977,-0.0182103,1.93283,0.284968,-1.24624,-0.0591076,3.22578e+06
-0.268499,0.296002,0.400652,2.21287,-0.0976078,1.89744,0.285342,-1.24591,-0.0593576,3.22723e+06
-0.313057,0.298686,0.387069,2.22836,-0.0976087,1.90399,0.285343,-1.24523,-0.0593585,3.22828e+06
-0.296451,0.298685,0.3941,2.24276,-0.0914748,1.8869,0.285337,-1.24487,-0.05814,3.22869e+06
-0.279845,0.298684,0.401131,2.20131,-0.107325,1.86781,0.285496,-1.2446,-0.0614228,3.23011e+06
-0.263551,0.298686,0.408187,2.13907,-0.144224,1.84156,0.28578,-1.24441,-0.0632141,3.23155e+06
-0.309153,0.307415,0.401248,2.15426,-0.144222,1.84814,0.28578,-1.24374,-0.0632149,3.23225e+06
-0.292859,0.307417,0.408304,2.11839,-0.129984,1.80836,0.28582,-1.2435,-0.0659958,3.23298e+06
-0.276564,0.307418,0.415359,2.1449,-0.118041,1.76655,0.285899,-1.24318,-0.0659584,3.23439e+06
-0.26027,0.30742,0.422415,2.24142,-0.150948,1.72076,0.286189,-1.24271,-0.0668163,3.23583e+06
-0.302029,0.314843,0.414561,2.25661,-0.150946,1.72733,0.28619,-1.24204,-0.0668171,3.23616e+06
-0.285735,0.314845,0.421617,2.41142,-0.179414,1.6779,0.286462,-1.24148,-0.0681234,3.23726e+06
-0.269441,0.314847,0.428672,2.63802,-0.132873,1.64327,0.28639,-1.2407,-0.0686156,3.23871e+06
-0.31364,0.319423,0.417552,2.65321,-0.132872,1.64984,0.28639,-1.24004,-0.0686164,3.24009e+06
-0.297346,0.319424,0.424608,2.77956,-0.110004,1.63043,0.286384,-1.23943,-0.0693058,3.24015e+06
-0.281034,0.319424,0.431827,2.78156,-0.20931,1.59551,0.286927,-1.23905,-0.0697619,3.24156e+06
-0.264722,0.319424,0.439047,2.78486,-0.326508,1.56074,0.287569,-1.23867,-0.069057,3.24298e+06
-0.309671,0.321148,0.427503,2.80006,-0.326508,1.56747,0.28757,-1.23801,-0.0690579,3.244e+06
-0.293359,0.321148,0.434722,2.87687,-0.416176,1.52622,0.288057,-1.23754,-0.0710024,3.24441e+06
-0.277047,0.321148,0.441942,3.07567,-0.50661,1.47183,0.28864,-1.23681,-0.0701649,3.24584e+06
-0.260735,0.321148,0.449161,3.32297,-0.540166,1.4317,0.289097,-1.23594,-0.0715591,3.24728e+06
-0.301735,0.312878,0.436939,3.33817,-0.540166,1.43843,0.289097,-1.23527,-0.07156,3.24793e+06
-0.285423,0.312878,0.444158,3.52802,-0.461944,1.42299,0.289048,-1.23448,-0.0747217,3.24872e+06
-0.269111,0.312878,0.451378,3.55188,-0.47352,1.42015,0.289354,-1.23395,-0.074725,3.25014e+06
-0.252981,0.312878,0.45867,3.46716,-0.57507,1.41002,0.290147,-1.23363,-0.0738139,3.25161e+06
-0.299346,0.362631,0.443664,3.4822,-0.575071,1.41682,0.290148,-1.23297,-0.0738147,3.2519e+06
-0.283215,0.36263,0.450956,3.37211,-0.575278,1.398,0.290509,-1.23273,-0.071006,3.25302e+06
-0.267085,0.36263,0.458249,3.3346,-0.49664,1.37088,0.290547,-1.23238,-0.0715718,3.25444e+06
-0.311399,0.408818,0.450355,3.34964,-0.496641,1.37768,0.290548,-1.23173,-0.0715726,3.25584e+06
-0.295269,0.408817,0.457647,3.41126,-0.376636,1.34006,0.29047,-1.23121,-0.0709953,3.25586e+06
-0.279139,0.408817,0.46494,3.50869,-0.20709,1.31768,0.290119,-1.23059,-0.0721476,3.2573e+06
-0.263008,0.408816,0.472232,3.5744,-0.0374873,1.31658,0.289615,-1.23001,-0.0708401,3.25874e+06
-0.305421,0.409553,0.46343,3.58943,-0.0374878,1.32338,0.289615,-1.22936,-0.070841,3.25975e+06
-0.28929,0.409552,0.470723,3.55867,0.0259799,1.32827,0.289543,-1.22897,-0.0681811,3.26015e+06
-0.273297,0.409551,0.47811,3.49648,0.0141912,1.31583,0.28977,-1.22867,-0.064062,3.26158e+06
-0.257304,0.409549,0.485498,3.51234,0.0805821,1.29767,0.289635,-1.22824,-0.0621776,3.26303e+06
-0.292851,0.447039,0.466386,3.52725,0.0805806,1.30456,0.289635,-1.22759,-0.0621784,3.26376e+06
-0.276858,0.447037,0.473774,3.57691,0.246387,1.28368,0.289072,-1.22709,-0.0605567,3.26447e+06
-0.260865,0.447036,0.481161,3.6053,0.329433,1.25083,0.288762,-1.22669,-0.060836,3.26592e+06
-0.244872,0.447034,0.488549,3.69205,0.350207,1.23673,0.288683,-1.22612,-0.0607927,3.26734e+06
-0.281757,0.478827,0.46594,3.70696,0.350206,1.24362,0.288683,-1.22547,-0.0607935,3.26767e+06
-0.265764,0.478826,0.473327,3.7785,0.400612,1.23957,0.288368,-1.22496,-0.0564366,3.26878e+06
-0.249649,0.478826,0.480928,3.84306,0.373408,1.23741,0.288429,-1.22442,-0.0538199,3.27022e+06
-0.233534,0.478827,0.488528,3.85553,0.310009,1.23052,0.288764,-1.22397,-0.0524566,3.27165e+06
-0.282937,0.479354,0.466053,3.87055,0.310009,1.2376,0.288765,-1.22331,-0.0524574,3.27165e+06
-0.266823,0.479355,0.473653,3.82082,0.390675,1.22231,0.288364,-1.223,-0.0551843,3.27306e+06
-0.250708,0.479355,0.481253,3.74242,0.45687,1.2177,0.288028,-1.22273,-0.0546491,3.27451e+06
-0.289034,0.463741,0.463733,3.75745,0.456871,1.22479,0.288029,-1.22207,-0.0546499,3.2756e+06
-0.272919,0.463741,0.471333,3.663,0.42435,1.20295,0.288106,-1.22186,-0.0545456,3.27592e+06
-0.256804,0.463742,0.478933,3.62474,0.453985,1.20134,0.287981,-1.22155,-0.0517181,3.27738e+06
-0.240689,0.463743,0.486534,3.57626,0.519756,1.20949,0.28765,-1.22124,-0.0517232,3.2788e+06
-0.280197,0.450418,0.464466,3.59129,0.519756,1.21657,0.28765,-1.22058,-0.051724,3.27948e+06
-0.264082,0.450419,0.472066,3.48278,0.593463,1.22781,0.287326,-1.2204,-0.0522348,3.28023e+06
-0.248494,0.450421,0.479569,3.35551,0.668827,1.22896,0.286967,-1.22027,-0.0521988,3.28167e+06
-0.232906,0.450423,0.487072,3.21182,0.748289,1.22703,0.286481,-1.22025,-0.0510445,3.28311e+06
-0.277368,0.484374,0.464802,3.22635,0.748291,1.23402,0.286481,-1.21962,-0.0510453,3.28342e+06
-0.26178,0.484376,0.472304,3.14522,0.788265,1.22082,0.286183,-1.21948,-0.0480358,3.2845e+06
-0.246192,0.484378,0.479807,3.12736,0.809824,1.20261,0.285944,-1.21929,-0.0469424,3.28596e+06
-0.293939,0.485053,0.456504,3.14189,0.809826,1.2096,0.285944,-1.21865,-0.0469431,3.28733e+06
-0.278351,0.485056,0.464007,3.248,0.859454,1.19389,0.285611,-1.21823,-0.047624,3.2874e+06
-0.262764,0.485058,0.47151,3.38509,0.952442,1.19258,0.285009,-1.21768,-0.0463882,3.28884e+06
-0.247176,0.485061,0.479012,3.39864,0.977012,1.19852,0.284577,-1.21736,-0.0466923,3.29026e+06
-0.295218,0.485634,0.454376,3.41312,0.977011,1.20563,0.284577,-1.21673,-0.0466931,3.29135e+06
-0.279686,0.485633,0.462001,3.32955,0.836528,1.2008,0.28494,-1.21658,-0.0460672,3.29169e+06
-0.264153,0.485633,0.469625,3.20698,0.713782,1.19479,0.285195,-1.21655,-0.0448455,3.29315e+06
-0.248621,0.485632,0.47725,3.16322,0.606245,1.17534,0.28539,-1.21643,-0.0440806,3.29461e+06
-0.28741,0.475238,0.452629,3.1777,0.606244,1.18245,0.28539,-1.21579,-0.0440814,3.29526e+06
-0.271877,0.475237,0.460254,3.24535,0.479914,1.1476,0.285778,-1.21544,-0.0444239,3.29601e+06
-0.256345,0.475236,0.467878,3.36801,0.48078,1.13488,0.285735,-1.21497,-0.0458185,3.29746e+06
-0.240812,0.475236,0.475503,3.42902,0.480716,1.14409,0.285553,-1.21454,-0.0476766,3.29888e+06
-0.289269,0.467298,0.452009,3.4435,0.480715,1.15119,0.285553,-1.21391,-0.0476774,3.29917e+06
-0.274139,0.467297,0.459585,3.36988,0.368183,1.16812,0.285884,-1.21379,-0.0489456,3.30034e+06
-0.25901,0.467297,0.467161,3.25506,0.190065,1.17764,0.286673,-1.2137,-0.0469364,3.30176e+06
-0.305382,0.460736,0.442712,3.26917,0.190065,1.18471,0.286673,-1.21309,-0.0469372,3.30311e+06
-0.290252,0.460735,0.450287,3.10773,0.106268,1.18445,0.286992,-1.21314,-0.0442679,3.30317e+06
-0.275123,0.460735,0.457863,3.01726,0.0551972,1.16507,0.287254,-1.21308,-0.0466256,3.3046e+06
-0.259993,0.460734,0.465439,3.00382,0.0439812,1.13429,0.28749,-1.2129,-0.0484287,3.30603e+06
-0.299393,0.462089,0.448674,3.01793,0.0439807,1.14135,0.28749,-1.21228,-0.0484295,3.3071e+06
-0.284263,0.462089,0.45625,3.05449,0.144147,1.13343,0.287158,-1.212,-0.0509835,3.30748e+06
-0.269134,0.462088,0.463826,3.06503,0.161495,1.1389,0.287152,-1.21171,-0.0491934,3.30892e+06
-0.254172,0.462086,0.471459,2.98806,0.0574255,1.14195,0.287656,-1.21165,-0.0486458,3.31032e+06
-0.301382,0.507342,0.453134,3.00201,0.0574239,1.14907,0.287656,-1.21104,-0.0486466,3.31105e+06
-0.28642,0.50734,0.460768,2.92876,-0.0667728,1.14827,0.288254,-1.21094,-0.0458025,3.31176e+06
-0.271459,0.507339,0.468401,2.89581,-0.0889257,1.13552,0.288437,-1.21081,-0.0456776,3.31319e+06
-0.256498,0.507337,0.476035,2.90854,-0.0684675,1.11882,0.288449,-1.21058,-0.0461329,3.31461e+06
-0.303705,0.545714,0.455568,2.92248,-0.068469,1.12593,0.288449,-1.20997,-0.0461337,3.31496e+06
-0.288743,0.545712,0.463201,2.92814,-0.11907,1.08533,0.288776,-1.20979,-0.0461736,3.31602e+06
-0.273782,0.545711,0.470835,2.98359,-0.160449,1.07505,0.289074,-1.20948,-0.0480796,3.31745e+06
-0.315315,0.504904,0.458576,2.99754,-0.160451,1.08216,0.289074,-1.20887,-0.0480803,3.31889e+06
-0.300353,0.504902,0.466209,3.0399,-0.250078,1.07799,0.289463,-1.20859,-0.0467206,3.31892e+06
-0.285392,0.504901,0.473843,3.07837,-0.44069,1.06326,0.2904,-1.20831,-0.0470074,3.32038e+06
-0.270355,0.504902,0.481657,3.09489,-0.546821,1.05482,0.291094,-1.20802,-0.0480051,3.3218e+06
-0.311046,0.499033,0.464218,3.10891,-0.546821,1.0621,0.291094,-1.20741,-0.0480058,3.32285e+06
-0.296009,0.499034,0.472033,3.04894,-0.544501,1.04891,0.29134,-1.20729,-0.0507754,3.32324e+06
-0.280972,0.499035,0.479848,2.97075,-0.598182,1.03254,0.291816,-1.20719,-0.0513424,3.32467e+06
-0.265936,0.499036,0.487663,2.8968,-0.683554,1.01093,0.292553,-1.20713,-0.052134,3.32607e+06
-0.301465,0.494044,0.470128,2.91081,-0.683553,1.01821,0.292553,-1.20652,-0.0521348,3.32683e+06
-0.286428,0.494045,0.477943,2.8879,-0.678825,1.01587,0.292892,-1.20632,-0.0503466,3.32754e+06
-0.271392,0.494046,0.485758,2.85219,-0.661232,1.01919,0.293107,-1.20615,-0.0496174,3.32898e+06
-0.256588,0.494049,0.4936,2.78245,-0.655706,1.01709,0.293523,-1.20606,-0.0514993,3.33037e+06
-0.306195,0.501987,0.475661,2.79625,-0.655704,1.0244,0.293523,-1.20546,-0.0515001,3.33073e+06
-0.291391,0.501989,0.483503,2.69428,-0.562678,1.02067,0.293545,-1.20539,-0.0503294,3.33182e+06
-0.276587,0.501992,0.491345,2.54771,-0.449631,1.01573,0.293381,-1.20548,-0.0499848,3.33326e+06
-0.323653,0.510425,0.484125,2.56151,-0.449629,1.02304,0.293381,-1.20488,-0.0499856,3.33467e+06
-0.308849,0.510428,0.491966,2.45302,-0.440422,1.00177,0.293552,-1.20487,-0.0445206,3.33467e+06
-0.294045,0.51043,0.499808,2.39408,-0.421631,0.971973,0.293751,-1.20485,-0.0419127,3.33615e+06
-0.279241,0.510432,0.507649,2.45581,-0.309072,0.954167,0.293517,-1.20459,-0.0402006,3.33756e+06
-0.314815,0.517635,0.499379,2.46961,-0.30907,0.961477,0.293517,-1.20398,-0.0402014,3.33861e+06
-0.300011,0.517638,0.507221,2.58223,-0.140622,0.941969,0.292951,-1.2036,-0.0362509,3.33902e+06
-0.285087,0.517637,0.515269,2.63594,-0.0291261,0.932066,0.292544,-1.20329,-0.0349849,3.34041e+06
-0.270163,0.517637,0.523316,2.58181,0.00904971,0.922602,0.29239,-1.20319,-0.0331691,3.34187e+06
-0.309489,0.50376,0.508209,2.59572,0.00904927,0.930105,0.29239,-1.20258,-0.0331699,3.34254e+06
-0.294566,0.503759,0.516256,2.48866,0.0206142,0.925325,0.292289,-1.20259,-0.0292841,3.34326e+06
-0.279642,0.503759,0.524304,2.43136,-0.0113017,0.894965,0.292257,-1.20255,-0.0244848,3.3447e+06
-0.264718,0.503758,0.532351,2.48711,-0.0159743,0.846028,0.292268,-1.2023,-0.0228458,3.34612e+06
-0.307622,0.469832,0.50898,2.50102,-0.0159747,0.853531,0.292268,-1.2017,-0.0228466,3.34647e+06
-0.292698,0.469831,0.517027,2.64193,0.148827,0.822757,0.291596,-1.20126,-0.0195579,3.34757e+06
-0.277775,0.469831,0.525075,2.71963,0.335795,0.806333,0.290523,-1.20089,-0.0197865,3.349e+06
-0.262851,0.469831,0.533122,2.67832,0.382791,0.804528,0.290111,-1.20073,-0.017122,3.35041e+06
-0.306089,0.441129,0.509635,2.69223,0.382791,0.812031,0.290111,-1.20012,-0.0171228,3.35041e+06
-0.291052,0.44113,0.517895,2.55171,0.374849,0.818236,0.289885,-1.20011,-0.0137084,3.35189e+06
-0.276016,0.44113,0.526155,2.35236,0.44268,0.824636,0.28935,-1.20028,-0.00990818,3.35331e+06
-0.316768,0.470157,0.499874,2.36637,0.44268,0.832337,0.28935,-1.19967,-0.00990895,3.35434e+06
-0.301732,0.470157,0.508134,2.20414,0.477594,0.804266,0.288913,-1.19975,-0.00485008,3.35473e+06
-0.286695,0.470157,0.516394,2.13432,0.618604,0.764848,0.288075,-1.19973,-0.00465222,3.35619e+06
-0.271658,0.470157,0.524654,2.16028,0.904323,0.735091,0.286449,-1.19951,-0.00230091,3.3576e+06
-0.31307,0.467133,0.509747,2.1743,0.904323,0.742792,0.286449,-1.1989,-0.00230167,3.35831e+06
-0.298034,0.467134,0.518007,2.19856,1.16554,0.726806,0.284904,-1.19868,0.00129472,3.35903e+06
-0.283046,0.467132,0.526391,2.1834,1.25116,0.721517,0.283947,-1.19851,0.00526259,3.36047e+06
-0.268058,0.46713,0.534775,2.10159,1.28352,0.715034,0.283132,-1.19852,0.0099591,3.36192e+06
-0.312285,0.464559,0.5193,2.11557,1.28351,0.722851,0.283133,-1.19791,0.00995834,3.36226e+06
-0.297297,0.464558,0.527684,2.0529,1.35729,0.715897,0.282156,-1.19789,0.0125506,3.36334e+06
-0.282309,0.464556,0.536068,2.06241,1.44677,0.684956,0.281027,-1.19773,0.019086,3.36477e+06
-0.30987,0.445595,0.517373,2.07639,1.44677,0.692772,0.281028,-1.19712,0.0190852,3.36619e+06
-0.294882,0.445593,0.525758,2.07514,1.58947,0.650473,0.279624,-1.19702,0.020889,3.36621e+06
-0.279894,0.445591,0.534142,2.12348,1.72876,0.62799,0.278196,-1.1968,0.0231081,3.36765e+06
-0.264906,0.445589,0.542526,2.15389,1.77833,0.613606,0.276971,-1.19663,0.0269852,3.36909e+06
-0.294298,0.449361,0.508781,2.16787,1.77833,0.621422,0.276972,-1.19602,0.0269845,3.37017e+06
-0.27931,0.44936,0.517165,2.21493,1.7348,0.608591,0.27612,-1.19584,0.0315858,3.3705e+06
-0.264183,0.449359,0.525784,2.29084,1.67474,0.588274,0.275469,-1.19555,0.035127,3.37196e+06
-0.249055,0.449358,0.534402,2.32074,1.74111,0.570346,0.274202,-1.19539,0.0343281,3.37335e+06
-0.301064,0.45257,0.501259,2.33484,1.74111,0.578381,0.274203,-1.19477,0.0343273,3.37416e+06
-0.285937,0.452569,0.509877,2.35186,1.81132,0.559282,0.272865,-1.19457,0.0377848,3.37479e+06
-0.27081,0.452568,0.518496,2.30492,1.82437,0.533219,0.271818,-1.19453,0.0385208,3.37621e+06
-0.255682,0.452568,0.527114,2.2697,1.8852,0.538954,0.270549,-1.19444,0.0403636,3.37769e+06
-0.294927,0.439691,0.504646,2.28381,1.8852,0.546989,0.27055,-1.19382,0.0403628,3.37808e+06
-0.2798,0.43969,0.513265,2.19258,1.87415,0.561326,0.269443,-1.19384,0.0452711,3.37907e+06
-0.264785,0.439691,0.521977,2.08298,1.8358,0.566425,0.268592,-1.19391,0.0460406,3.3805e+06
-0.24977,0.439692,0.530688,1.97064,1.8886,0.571783,0.267389,-1.19398,0.047284,3.38196e+06
-0.289827,0.456118,0.50764,1.98464,1.8886,0.579905,0.267389,-1.19337,0.0472832,3.38202e+06
-0.274812,0.456119,0.516352,1.82602,1.99543,0.579355,0.265916,-1.19358,0.0460935,3.38336e+06
-0.259798,0.45612,0.525064,1.73235,2.03973,0.570284,0.264607,-1.19366,0.0497815,3.38486e+06
-0.301384,0.469675,0.502628,1.74635,2.03973,0.578406,0.264607,-1.19304,0.0497808,3.38595e+06
-0.286369,0.469676,0.51134,1.68326,2.0575,0.564313,0.263431,-1.19314,0.0509806,3.38626e+06
-0.271354,0.469677,0.520052,1.73907,2.10577,0.564184,0.262152,-1.193,0.0534529,3.38765e+06
-0.25634,0.469678,0.528763,1.834,2.16034,0.571986,0.260799,-1.19275,0.0561136,3.38911e+06
-0.299912,0.478441,0.506309,1.848,2.16034,0.580108,0.260799,-1.19214,0.0561128,3.38986e+06
-0.284738,0.478443,0.515273,1.87239,2.19465,0.591756,0.259511,-1.19202,0.0558613,3.39058e+06
-0.269564,0.478444,0.524237,1.83197,2.15668,0.59029,0.258514,-1.19201,0.0559307,3.392e+06
-0.25439,0.478445,0.533201,1.75362,2.08934,0.585869,0.257614,-1.19214,0.0549629,3.39342e+06
-0.298224,0.490432,0.514712,1.76777,2.08934,0.594226,0.257614,-1.19152,0.0549621,3.3938e+06
-0.28305,0.490433,0.523676,1.77867,1.99611,0.57041,0.256767,-1.19148,0.0573862,3.39488e+06
-0.267876,0.490434,0.53264,1.87412,1.89975,0.540875,0.256153,-1.1913,0.0563961,3.39629e+06
-0.299833,0.462053,0.514407,1.88827,1.89975,0.549232,0.256154,-1.19068,0.0563953,3.39771e+06
-0.284659,0.462054,0.523371,2.08214,1.9136,0.543584,0.255027,-1.19028,0.05477,3.39773e+06
-0.269485,0.462055,0.532335,2.22678,1.94342,0.548957,0.253812,-1.18992,0.0534038,3.39914e+06
-0.254125,0.462055,0.541578,2.26817,1.88335,0.560052,0.253051,-1.18971,0.051316,3.40058e+06
-0.294511,0.464489,0.520765,2.28249,1.88335,0.568669,0.253052,-1.18909,0.0513152,3.40168e+06
-0.279151,0.464489,0.530008,2.21859,1.77395,0.577801,0.252498,-1.18905,0.0508518,3.40202e+06
-0.263791,0.464489,0.539251,2.0967,1.69746,0.574056,0.251871,-1.18917,0.0495911,3.40345e+06
-0.248432,0.464488,0.548494,2.01188,1.64048,0.558945,0.251199,-1.18922,0.0500256,3.40487e+06
-0.289588,0.463364,0.532372,2.0262,1.64048,0.567562,0.2512,-1.1886,0.0500248,3.40562e+06
-0.274229,0.463364,0.541615,2.01043,1.66727,0.538175,0.250314,-1.18855,0.0459072,3.40631e+06
-0.258869,0.463364,0.550858,2.08958,1.80692,0.53321,0.248924,-1.1883,0.0446524,3.40776e+06
-0.243509,0.463364,0.560101,2.17379,1.85415,0.538217,0.247808,-1.18803,0.0454927,3.40915e+06
-0.285712,0.452621,0.543198,2.18811,1.85415,0.546834,0.247809,-1.18741,0.0454919,3.40954e+06
-0.27079,0.452619,0.552339,2.24784,1.82139,0.558529,0.247078,-1.18719,0.0479053,3.41057e+06
-0.255869,0.452617,0.56148,2.26703,1.78353,0.560291,0.246383,-1.18707,0.0465177,3.41204e+06
-0.240947,0.452616,0.570621,2.29454,1.79454,0.550642,0.2455,-1.1869,0.0469478,3.41348e+06
-0.279694,0.495673,0.548274,2.30845,1.79454,0.559164,0.2455,-1.1863,0.0469471,3.4135e+06
-0.264772,0.495672,0.557415,2.34076,1.87435,0.536855,0.244309,-1.18614,0.0460486,3.41488e+06
-0.24985,0.49567,0.566556,2.40645,1.93508,0.504304,0.2432,-1.18593,0.0437012,3.41632e+06
