ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.779766,0.670606,0.0471036,1.23104,8.83777,3.61253,-0.00655666,0.00380384,0.0302496,3.58273e+06
-0.782642,0.677163,0.051301,-0.567874,11.3228,2.08731,-0.00682552,0.00368591,0.0631401,3.58387e+06
-0.782642,0.677163,0.051301,-1.07709,11.1796,0.841408,-0.00682552,0.00368591,0.0714866,3.58529e+06
-0.818747,0.67814,0.0575441,-1.07709,11.1796,0.841408,-0.00682552,0.00368591,0.0714866,3.58669e+06
-0.814866,0.67814,0.0528174,-0.101211,9.8939,1.21324,-0.00682552,0.00384505,0.0665092,3.58672e+06
-0.814866,0.67814,0.0528174,2.05413,6.72404,1.80567,-0.00682552,0.00384505,0.0640209,3.58816e+06
-0.814866,0.67814,0.0528174,2.67033,4.80903,2.28991,-0.00682552,0.00384505,0.0960668,3.5896e+06
-0.825196,0.678218,0.0386937,2.66959,4.80902,2.29072,-0.00682531,0.00381273,0.0960668,3.59063e+06
-0.855091,0.644663,0.105592,3.69482,1.86163,2.79556,-0.0054493,0.0025868,0.0748054,3.59104e+06
-0.855091,0.644663,0.105592,2.77493,0.0158665,2.57622,-0.0054493,0.0025868,0.0764532,3.59245e+06
-0.855091,0.644663,0.105592,3.50969,0.708969,2.63502,-0.0054493,0.0025868,0.0699054,3.59389e+06
-0.704948,0.758918,0.282008,3.50969,0.708969,2.63502,-0.0054493,0.0025868,0.0699054,3.59463e+06
-0.665839,0.833749,-0.0318179,3.18212,2.62298,2.48168,-0.00851798,0.00419061,0.0802797,3.59533e+06
-0.665839,0.833749,-0.0318179,4.20113,4.54713,1.67324,-0.00851798,0.00419061,0.0946015,3.59674e+06
-0.665839,0.833749,-0.0318179,3.36224,4.39069,1.66336,-0.00851798,0.00419061,0.0971631,3.5982e+06
-0.957807,0.0592192,-0.620807,3.36224,4.39069,1.66336,-0.00851798,0.00419061,0.0971631,3.59852e+06
-0.951878,0.0592192,-0.627915,2.50343,2.45896,1.79248,-0.00851798,0.00443372,0.0964581,3.59962e+06
-0.950711,0.0592194,-0.626913,1.61917,-0.133903,2.9652,-0.00851799,0.0044816,0.0928086,3.60105e+06
-0.998886,0.0127433,-0.798466,1.61917,-0.133903,2.9652,-0.00851799,0.0044816,0.0928086,3.60246e+06
-1.02371,-0.103023,-0.505221,0.553652,-2.41965,3.54048,-0.00377064,0.00346366,0.0879433,3.60249e+06
-1.02371,-0.103023,-0.505221,0.898067,-3.82627,3.31991,-0.00377064,0.00346366,0.0846682,3.60391e+06
-1.02371,-0.103023,-0.505221,1.0136,-3.6701,3.11869,-0.00377064,0.00346366,0.044181,3.60535e+06
-0.576832,0.711781,0.00238182,1.0136,-3.6701,3.11869,-0.00377064,0.00346366,0.044181,3.60642e+06
-0.549957,0.702305,-0.0404177,2.8268,-1.67442,3.32202,-0.00338204,0.00456576,0.0248861,3.60679e+06
-0.549957,0.702305,-0.0404177,3.46991,-0.427495,3.23179,-0.00338204,0.00456576,0.0275427,3.60822e+06
-0.549957,0.702305,-0.0404177,3.70506,1.39982,2.94239,-0.00338204,0.00456576,0.0304175,3.60964e+06
-0.469331,0.731268,-0.0350186,3.7043,1.39983,2.94337,-0.00338208,0.00453231,0.0304175,3.61036e+06
-0.466451,0.844106,-0.0383561,2.71026,3.21382,2.59371,-0.00800933,0.00465039,0.0270693,3.61108e+06
-0.466451,0.844106,-0.0383561,2.05974,4.35142,2.20672,-0.00800933,0.00465039,0.0439259,3.61251e+06
-0.466451,0.844106,-0.0383561,1.82235,5.40673,2.13444,-0.00800933,0.00465039,0.0322405,3.61395e+06
-0.881046,0.739937,-0.0491024,1.82235,5.40673,2.13444,-0.00800933,0.00465039,0.0322405,3.61433e+06
-1.05385,0.633548,0.0440695,2.02642,4.64854,1.97907,-0.00364654,-0.00243585,0.0399371,3.61538e+06
-1.05385,0.633548,0.0440695,2.76024,2.85896,2.03654,-0.00364654,-0.00243585,0.0449931,3.61681e+06
-0.588525,0.438922,0.540272,2.76024,2.85896,2.03654,-0.00364654,-0.00243585,0.0449931,3.61824e+06
-0.448678,0.440792,0.506555,2.83465,-0.625282,2.3035,-0.00372323,0.00329898,0.0351465,3.61825e+06
-0.448678,0.440792,0.506555,3.40496,-3.26706,2.60509,-0.00372323,0.00329898,0.0281026,3.61968e+06
-0.449966,0.440792,0.507363,3.64566,-4.118,2.98783,-0.00372325,0.00324617,0.0106537,3.6211e+06
-0.485362,0.772793,0.313077,3.64566,-4.118,2.98783,-0.00372325,0.00324617,0.0106537,3.62223e+06
-0.481659,0.815107,0.30885,4.79927,-4.39445,2.87978,-0.00545847,0.00339801,-0.00199612,3.62254e+06
-0.481659,0.815107,0.30885,4.81216,-3.45195,2.54757,-0.00545847,0.00339801,-0.0121801,3.62398e+06
-0.481659,0.815107,0.30885,4.71292,-2.5235,2.3861,-0.00545847,0.00339801,-0.0230305,3.62541e+06
-0.64935,0.795698,0.241395,4.71292,-2.5235,2.3861,-0.00545847,0.00339801,-0.0230305,3.62615e+06
-0.637464,0.856857,0.120582,4.41086,-1.98318,2.45986,-0.0079665,0.00388543,-0.0158581,3.62682e+06
-0.637464,0.856857,0.120582,3.96203,-1.36083,2.63437,-0.0079665,0.00388543,-0.0192511,3.62826e+06
-0.637464,0.856857,0.120582,3.64919,-0.41627,2.76602,-0.0079665,0.00388543,-0.0193752,3.62971e+06
-0.902988,0.504394,-0.129813,3.64893,-0.416271,2.76688,-0.0079665,0.00387411,-0.0193752,3.63006e+06
-0.990669,0.503841,0.0740291,2.93605,0.0475693,2.74005,-0.00794381,0.000278455,-0.0267633,3.63114e+06
-0.990669,0.503841,0.0740291,2.21595,0.396549,2.55865,-0.00794381,0.000278455,-0.0365686,3.63256e+06
-0.990669,0.503841,0.0740291,2.39277,0.378599,2.5869,-0.00794381,0.000278455,-0.0389112,3.634e+06
-0.954238,0.773919,0.543369,2.39277,0.378599,2.5869,-0.00794381,0.000278455,-0.0389112,3.634e+06
-0.95424,0.689291,0.543367,3.59037,-0.0408049,2.74843,-0.00447337,0.000278369,-0.0505326,3.63544e+06
-0.95424,0.689291,0.543367,5.41207,1.03319,3.07624,-0.00447337,0.000278369,-0.0428271,3.63687e+06
-0.643057,0.78349,0.660771,5.41207,1.03319,3.07624,-0.00447337,0.000278369,-0.0428271,3.63794e+06
-0.605098,0.808834,0.600444,6.12288,1.95618,3.19835,-0.00551271,0.00183501,-0.0454142,3.63831e+06
-0.605098,0.808834,0.600444,6.41585,3.32447,3.17361,-0.00551271,0.00183501,-0.0533821,3.63972e+06
-0.606516,0.808831,0.600953,5.36093,5.23274,3.03161,-0.00551258,0.00177684,-0.0476714,3.64116e+06
-0.673133,0.743745,0.454679,5.36093,5.23274,3.03161,-0.00551258,0.00177684,-0.0476714,3.6419e+06
-0.664281,0.743747,0.368803,4.49447,5.89859,2.53281,-0.00551269,0.00213981,-0.0344302,3.6426e+06
-0.664281,0.743747,0.368803,4.72557,5.65694,2.10126,-0.00551269,0.00213981,-0.0255166,3.64404e+06
-0.664281,0.743747,0.368803,5.67246,5.62113,1.97641,-0.00551269,0.00213981,-0.0203131,3.64548e+06
-0.681919,0.527508,0.165817,5.67246,5.62113,1.97641,-0.00551269,0.00213981,-0.0203131,3.64585e+06
-0.681919,0.548665,0.165818,6.95034,4.71386,2.29706,-0.0063803,0.00213984,-0.0129008,3.64689e+06
-0.681919,0.548665,0.165818,6.63431,3.6824,2.66224,-0.0063803,0.00213984,-0.0178526,3.64833e+06
-0.760953,0.516191,0.11499,6.63431,3.6824,2.66224,-0.0063803,0.00213984,-0.0178526,3.64976e+06
-0.661539,0.488032,0.12932,5.73747,2.76901,3.32695,-0.00522557,0.00621662,-0.0136674,3.64978e+06
-0.6624,0.488028,0.130685,4.14941,1.73154,3.53426,-0.0052254,0.00618131,-0.00944884,3.65118e+06
-0.6624,0.488028,0.130685,3.11292,1.24747,3.52358,-0.0052254,0.00618131,-0.011736,3.65265e+06
-0.65532,0.858653,-0.0789918,3.11292,1.24747,3.52358,-0.0052254,0.00618131,-0.011736,3.65368e+06
-0.639639,0.858656,-0.146806,2.50927,1.76119,3.37473,-0.00522551,0.00682436,-0.0079912,3.65408e+06
-0.639639,0.858656,-0.146806,3.19597,2.87717,3.22967,-0.00522551,0.00682436,-0.011803,3.65549e+06
-0.639639,0.858656,-0.146806,4.1925,4.18722,3.23475,-0.00522551,0.00682436,-0.00051777,3.65692e+06
-0.651875,0.738534,-0.350521,4.1925,4.18722,3.23475,-0.00522551,0.00682436,-0.00051777,3.65763e+06
-0.651872,0.795725,-0.350518,5.2478,4.91151,3.15746,-0.00757077,0.00682449,0.00752062,3.65835e+06
-0.651872,0.795725,-0.350518,5.15755,4.97495,3.12822,-0.00757077,0.00682449,0.00639326,3.65978e+06
-0.652198,0.795724,-0.349065,4.76884,5.33639,3.1563,-0.00757076,0.00681112,0.0181238,3.66126e+06
-0.868903,0.734687,-0.404189,4.76884,5.33639,3.1563,-0.00757076,0.00681112,0.0181238,3.66156e+06
-0.942647,0.657388,-0.345269,3.5369,5.26996,3.09407,-0.00440085,0.00378701,0.0186283,3.66267e+06
-0.942647,0.657388,-0.345269,3.42572,4.69002,2.78993,-0.00440085,0.00378701,0.0215686,3.66409e+06
-0.634548,0.668939,-0.112919,3.42572,4.69002,2.78993,-0.00440085,0.00378701,0.0215686,3.6655e+06
-0.596314,0.668938,-0.139036,4.23414,4.7383,2.94591,-0.00440082,0.00535488,0.0195675,3.66551e+06
-0.596314,0.668938,-0.139036,4.77758,4.43044,3.07656,-0.00440082,0.00535488,0.0288275,3.66695e+06
-0.596314,0.668938,-0.139036,5.52531,3.55869,3.0161,-0.00440082,0.00535488,0.0305068,3.66838e+06
-0.569705,0.712035,-0.19131,5.52531,3.55869,3.0161,-0.00440082,0.00535488,0.0305068,3.66947e+06
-0.569703,0.74322,-0.191308,5.20137,3.86705,3.20865,-0.00567965,0.00535495,0.026096,3.6698e+06
-0.570309,0.74322,-0.190112,5.05406,4.29938,3.15539,-0.00567965,0.00533013,0.0333711,3.67124e+06
-0.570309,0.74322,-0.190112,3.90934,3.90676,3.00154,-0.00567965,0.00533013,0.0362869,3.67267e+06
-0.683056,0.716579,-0.205054,3.90934,3.90676,3.00154,-0.00567965,0.00533013,0.0362869,3.67336e+06
-0.690693,0.728096,-0.234236,3.5324,3.64395,2.93095,-0.00615194,0.00501695,0.0382785,3.67411e+06
-0.690693,0.728096,-0.234236,2.74451,3.10361,2.99165,-0.00615194,0.00501695,0.0407927,3.67553e+06
-0.690693,0.728096,-0.234236,3.00268,1.84413,3.06619,-0.00615194,0.00501695,0.0403149,3.67697e+06
-0.744563,0.609068,-0.268608,3.00268,1.84413,3.06619,-0.00615194,0.00501695,0.0403149,3.67731e+06
-0.76853,0.609068,-0.23644,3.46986,0.84208,3.23141,-0.00615192,0.00403407,0.0431534,3.67841e+06
-0.76853,0.609068,-0.23644,3.39032,0.655875,3.37008,-0.00615192,0.00403407,0.0334785,3.67984e+06
-0.756915,0.621275,-0.144647,3.38974,0.655877,3.37093,-0.00615198,0.00400858,0.0334785,3.68123e+06
-0.716274,0.60039,-0.105516,2.91333,-0.303273,3.59097,-0.00529553,0.00567517,0.0282907,3.68126e+06
-0.716274,0.60039,-0.105516,2.19778,-0.977158,3.55248,-0.00529553,0.00567517,0.0220017,3.68273e+06
-0.716274,0.60039,-0.105516,2.76338,-1.36251,3.39872,-0.00529553,0.00567517,0.0215052,3.68414e+06
-0.66992,0.855674,-0.104766,2.76338,-1.36251,3.39872,-0.00529553,0.00567517,0.0215052,3.6852e+06
-0.725496,0.873033,-0.140382,3.68368,-1.33018,3.20711,-0.0060074,0.0033961,0.00751958,3.68558e+06
-0.725496,0.873033,-0.140382,5.20276,-0.39302,3.21926,-0.0060074,0.0033961,0.00948269,3.68699e+06
-0.725496,0.873033,-0.140382,5.52483,0.177346,3.08928,-0.0060074,0.0033961,0.00283291,3.68843e+06
-0.736556,0.603029,-0.0720386,5.52483,0.177346,3.08928,-0.0060074,0.0033961,0.00283291,3.68913e+06
-0.791796,0.603029,-0.0197533,5.83378,0.732982,3.17727,-0.00600741,0.00113085,-0.00781169,3.68986e+06
-0.792857,0.603031,-0.0193904,4.47842,0.413137,3.15128,-0.00600746,0.00108732,-0.0010653,3.69132e+06
-0.792857,0.603031,-0.0193904,3.91457,-0.380634,3.02202,-0.00600746,0.00108732,-0.0077072,3.69273e+06
-0.746734,0.571854,0.207477,3.91457,-0.380634,3.02202,-0.00600746,0.00108732,-0.0077072,3.69308e+06
-0.736651,0.538905,0.217338,3.95435,-0.996976,2.88497,-0.00465631,0.00150079,-0.008396,3.69417e+06
-0.736651,0.538905,0.217338,5.04479,-1.08208,2.64327,-0.00465631,0.00150079,-0.0213176,3.69563e+06
-0.619089,0.624999,0.267252,5.04479,-1.08208,2.64327,-0.00465631,0.00150079,-0.0213176,3.69702e+06
-0.593874,0.640094,0.29931,6.83997,-0.759233,2.92533,-0.0052753,0.00253481,-0.0169676,3.69706e+06
-0.593874,0.640094,0.29931,6.9062,-0.873976,3.07299,-0.0052753,0.00253481,-0.0271492,3.69848e+06
-0.593874,0.640094,0.29931,6.31287,-0.903243,3.41928,-0.0052753,0.00253481,-0.0296499,3.69992e+06
-0.649681,0.801033,0.309312,6.31157,-0.903242,3.41986,-0.00527538,0.00247783,-0.0296499,3.70094e+06
-0.644188,0.801033,0.297917,4.34185,-1.59655,3.66554,-0.00527538,0.00270312,-0.0287108,3.70138e+06
-0.644188,0.801033,0.297917,3.51446,-1.44856,3.61299,-0.00527538,0.00270312,-0.026632,3.70282e+06
-0.644188,0.801033,0.297917,3.15727,-0.947651,3.46337,-0.00527538,0.00270312,-0.0291891,3.7042e+06
-0.657122,0.793691,0.269886,3.15727,-0.947651,3.46337,-0.00527538,0.00270312,-0.0291891,3.70496e+06
-0.687143,0.809506,0.240067,3.89243,-0.605652,3.07749,-0.0059239,0.00147203,-0.0375304,3.70565e+06
-0.687143,0.809506,0.240067,4.90285,0.0588284,3.12728,-0.0059239,0.00147203,-0.0335336,3.70708e+06
-0.687143,0.809506,0.240067,5.60367,-0.381878,3.23796,-0.0059239,0.00147203,-0.0308753,3.70855e+06
-0.723094,0.618171,0.254544,5.60367,-0.381878,3.23796,-0.0059239,0.00147203,-0.0308753,3.70889e+06
-0.667125,0.599269,0.307729,6.00765,-1.22523,3.61841,-0.00514879,0.00376719,-0.0366411,3.70996e+06
-0.668579,0.599267,0.308573,5.78033,-1.23587,3.77086,-0.0051487,0.00370755,-0.0266905,3.71137e+06
-0.668579,0.599267,0.308573,4.96428,-1.03461,3.71684,-0.0051487,0.00370755,-0.0359455,3.71283e+06
-0.649201,0.926451,0.267141,4.96428,-1.03461,3.71684,-0.0051487,0.00370755,-0.0359455,3.71285e+06
-0.650844,0.926451,0.26877,5.27477,-0.302788,3.43171,-0.0051487,0.00364016,-0.0391537,3.71422e+06
-0.650844,0.926451,0.26877,5.70623,0.70184,3.23432,-0.0051487,0.00364016,-0.034506,3.71569e+06
-0.64669,0.946084,0.264387,5.70623,0.70184,3.23432,-0.0051487,0.00364016,-0.034506,3.71678e+06
-0.71489,0.964491,0.195609,6.42301,1.34278,3.19595,-0.00590356,0.00084344,-0.0373623,3.7171e+06
-0.71489,0.964491,0.195609,6.80534,1.66948,3.20784,-0.00590356,0.00084344,-0.0299243,3.71852e+06
-0.71489,0.964491,0.195609,6.47716,2.05487,3.33635,-0.00590356,0.00084344,-0.0257137,3.71995e+06
-0.72556,0.545844,0.24462,6.47625,2.05487,3.33664,-0.00590356,0.000803358,-0.0257137,3.72069e+06
-0.688081,0.511626,0.293267,6.26747,2.32376,3.39051,-0.00450034,0.00234027,-0.0222224,3.72142e+06
-0.688081,0.511626,0.293267,5.59684,2.75721,3.35413,-0.00450034,0.00234027,-0.0167233,3.72286e+06
-0.688081,0.511626,0.293267,5.32843,3.23088,3.38483,-0.00450034,0.00234027,-0.0197858,3.72427e+06
-0.592668,0.771873,0.293944,5.32843,3.23088,3.38483,-0.00450034,0.00234027,-0.0197858,3.72465e+06
-0.549142,0.771873,0.251455,4.73235,3.01498,3.36611,-0.00450034,0.00412518,-0.0164324,3.72571e+06
-0.549142,0.771873,0.251455,5.24338,2.92777,3.55347,-0.00450034,0.00412518,-0.00929789,3.72715e+06
-0.549142,0.771873,0.251455,5.37876,3.06441,3.70487,-0.00450034,0.00412518,-0.00073254,3.72856e+06
-0.571674,0.787782,0.0847778,5.37876,3.06441,3.70487,-0.00450034,0.00412518,-0.00073254,3.72862e+06
-0.564745,0.822327,0.0918759,5.03957,3.1895,3.87867,-0.00591696,0.00440933,0.000559615,3.73e+06
-0.565817,0.822325,0.0928571,4.44465,3.31298,3.97994,-0.00591689,0.00436535,0.0058152,3.73144e+06
-0.698732,0.831946,0.0455576,4.44465,3.31298,3.97994,-0.00591689,0.00436535,0.0058152,3.73253e+06
-0.696857,0.822746,0.0079134,3.31991,3.81202,3.85981,-0.00553963,0.00444221,0.00671546,3.73287e+06
-0.696857,0.822746,0.0079134,3.74381,3.79488,3.6286,-0.00553963,0.00444221,0.0152746,3.73428e+06
-0.696857,0.822746,0.0079134,4.02113,3.72191,3.46782,-0.00553963,0.00444221,0.0143109,3.7357e+06
-0.689335,0.724656,-0.0688267,4.02113,3.72191,3.46782,-0.00553963,0.00444221,0.0143109,3.73648e+06
-0.689414,0.724656,-0.0687504,5.74263,4.26068,3.50683,-0.00553963,0.00443895,0.024086,3.73713e+06
-0.689414,0.724656,-0.0687504,5.71397,4.13346,3.52891,-0.00553963,0.00443895,0.0264677,3.73857e+06
-0.690215,0.724656,-0.0677516,6.14418,4.0686,3.65445,-0.00553963,0.00440613,0.0242697,3.74001e+06
-0.688324,0.718653,-0.0888264,6.14418,4.0686,3.65445,-0.00553963,0.00440613,0.0242697,3.74043e+06
-0.691279,0.703998,-0.0919486,4.84287,3.95358,3.74502,-0.00493864,0.00428497,0.0393475,3.74143e+06
-0.691279,0.703998,-0.0919486,4.1991,3.31874,3.57221,-0.00493864,0.00428497,0.0258339,3.74287e+06
-0.691279,0.703998,-0.0919486,4.32868,3.41149,3.41989,-0.00493864,0.00428497,0.0370404,3.7443e+06
-0.633356,0.699511,-0.0952461,4.32868,3.41149,3.41989,-0.00493864,0.00428497,0.0370404,3.74441e+06
-0.648721,0.716593,-0.120301,4.88039,3.73991,2.95151,-0.00563913,0.00365489,0.0281823,3.74574e+06
-0.648721,0.716593,-0.120301,6.32862,4.12655,3.00975,-0.00563913,0.00365489,0.0369565,3.74715e+06
-0.689514,0.583132,-0.122375,6.32862,4.12655,3.00975,-0.00563913,0.00365489,0.0369565,3.74835e+06
-0.697718,0.583132,-0.114612,6.47296,4.24054,3.1269,-0.00563913,0.00331846,0.0296133,3.7486e+06
-0.697718,0.583132,-0.114612,5.95384,4.38665,3.48898,-0.00563913,0.00331846,0.0357939,3.75003e+06
-0.698375,0.583132,-0.113815,4.2602,3.35363,3.66976,-0.00563912,0.00329151,0.0378602,3.75148e+06
-0.698676,0.572472,-0.0841159,4.2602,3.35363,3.66976,-0.00563912,0.00329151,0.0378602,3.7523e+06
-0.654523,0.551036,-0.0574021,2.86862,3.14907,3.66159,-0.00476009,0.00510215,0.0384606,3.75288e+06
-0.654523,0.551036,-0.0574021,2.5757,3.40364,3.54666,-0.00476009,0.00510215,0.0428941,3.75432e+06
-0.654523,0.551036,-0.0574021,2.90131,2.90225,3.23236,-0.00476009,0.00510215,0.0341945,3.75576e+06
-0.61143,0.777033,-0.11496,2.90131,2.90225,3.23236,-0.00476009,0.00510215,0.0341945,3.75623e+06
-0.605015,0.806674,-0.101282,4.31541,3.30956,3.2793,-0.00597561,0.00536522,0.033099,3.7572e+06
-0.605015,0.806674,-0.101282,4.6091,3.04507,3.37221,-0.00597561,0.00536522,0.0389772,3.75864e+06
-0.605978,0.806674,-0.100118,4.93823,1.735,3.37264,-0.00597561,0.00532575,0.0291251,3.76005e+06
-0.715597,0.852486,-0.111227,4.93823,1.735,3.37264,-0.00597561,0.00532575,0.0291251,3.76018e+06
-0.723272,0.852486,-0.104189,4.19558,1.47796,3.62598,-0.00597561,0.00501101,0.0393249,3.76149e+06
-0.723272,0.852486,-0.104189,4.00586,1.15647,3.46405,-0.00597561,0.00501101,0.032325,3.76292e+06
-0.732926,0.855235,-0.0798474,4.00586,1.15647,3.46405,-0.00597561,0.00501101,0.032325,3.76413e+06
-0.796571,0.825433,-0.128387,4.67544,1.07825,3.10437,-0.00475348,0.00240105,0.0314791,3.76436e+06
-0.796571,0.825433,-0.128387,5.48985,1.79967,3.01061,-0.00475348,0.00240105,0.0257743,3.76578e+06
-0.796571,0.825433,-0.128387,6.17424,1.51662,2.9046,-0.00475348,0.00240105,0.0277278,3.76722e+06
-0.632416,0.525874,-0.0392338,6.17424,1.51662,2.9046,-0.00475348,0.00240105,0.0277278,3.76806e+06
-0.600903,0.525485,0.00116618,6.85789,0.866953,2.85913,-0.00473753,0.00369333,0.0214635,3.76866e+06
-0.600903,0.525485,0.00116618,6.93194,0.619355,2.97985,-0.00473753,0.00369333,0.0200898,3.77009e+06
-0.601873,0.52549,0.00201535,7.01983,0.0872729,2.92952,-0.00473773,0.00365358,0.0207288,3.77151e+06
-0.601402,0.720001,0.00896531,7.01983,0.0872729,2.92952,-0.00473773,0.00365358,0.0207288,3.77198e+06
-0.607822,0.734106,0.0147619,6.46299,0.217842,2.99078,-0.00531614,0.00339028,0.00819404,3.77294e+06
-0.607822,0.734106,0.0147619,6.22375,0.342884,3.11956,-0.00531614,0.00339028,-0.00366596,3.77439e+06
-0.607822,0.734106,0.0147619,5.93701,-0.0461675,3.15962,-0.00531614,0.00339028,-0.00338505,3.77582e+06
-0.655358,0.732754,0.0405155,5.93701,-0.0461675,3.15962,-0.00531614,0.00339028,-0.00338505,3.77592e+06
-0.674267,0.734572,0.0616674,5.93791,-0.163559,3.54033,-0.0053907,0.00261486,-0.0102035,3.77723e+06
-0.674267,0.734572,0.0616674,5.495,-0.381985,3.85155,-0.0053907,0.00261486,-0.0137893,3.77868e+06
-0.672316,0.745191,0.140134,5.495,-0.381985,3.85155,-0.0053907,0.00261486,-0.0137893,3.77986e+06
-0.65205,0.744913,0.182482,4.74644,-0.375702,4.08472,-0.00537934,0.0034459,-0.0175139,3.78012e+06
-0.653545,0.744918,0.183272,4.04498,-0.276879,4.2388,-0.00537951,0.00338461,-0.0219648,3.78155e+06
-0.653545,0.744918,0.183272,3.51186,-0.160138,4.10114,-0.00537951,0.00338461,-0.0300188,3.78296e+06
-0.668056,0.933279,0.220322,3.51186,-0.160138,4.10114,-0.00537951,0.00338461,-0.0300188,3.78378e+06
-0.668056,0.933279,0.220322,4.28967,-0.495247,3.89995,-0.00537951,0.00338461,-0.0357653,3.7844e+06
-0.668056,0.933279,0.220322,5.20254,-0.586344,3.69579,-0.00537951,0.00338461,-0.0364176,3.78584e+06
-0.668056,0.933279,0.220322,6.68835,-0.408116,3.82752,-0.00537951,0.00338461,-0.0462719,3.78728e+06
-0.670261,0.944806,0.230289,6.68835,-0.408116,3.82752,-0.00537951,0.00338461,-0.0462719,3.78774e+06
-0.687945,0.932686,0.207822,7.09961,-0.563004,3.92882,-0.00488246,0.00265943,-0.0537338,3.78872e+06
-0.687945,0.932686,0.207822,7.32385,-0.619096,4.20239,-0.00488246,0.00265943,-0.0567081,3.79013e+06
-0.689289,0.932687,0.208475,5.81659,-0.767053,4.35436,-0.00488254,0.00260434,-0.0582823,3.79157e+06
-0.627873,0.826036,0.221588,5.81659,-0.767053,4.35436,-0.00488254,0.00260434,-0.0582823,3.79168e+06
-0.662865,0.826036,0.167793,5.05162,-1.31276,4.21308,-0.00488255,0.00116942,-0.0693993,3.793e+06
-0.662865,0.826036,0.167793,5.08764,-1.28225,4.02488,-0.00488255,0.00116942,-0.0670804,3.79444e+06
-0.625406,0.560214,0.180445,5.08764,-1.28225,4.02488,-0.00488255,0.00116942,-0.0670804,3.79563e+06
-0.625406,0.557019,0.180445,6.46739,-0.775917,3.52681,-0.0047515,0.00116942,-0.0784524,3.79586e+06
-0.625406,0.557019,0.180445,8.31657,-0.236671,3.44445,-0.0047515,0.00116942,-0.0757411,3.7973e+06
-0.625406,0.557019,0.180445,8.60407,0.303961,3.53402,-0.0047515,0.00116942,-0.0875645,3.79874e+06
-0.606218,0.538786,0.184537,8.60407,0.303961,3.53402,-0.0047515,0.00116942,-0.0875645,3.79954e+06
-0.544078,0.536693,0.248692,7.98056,0.21213,3.97517,-0.00466564,0.00371765,-0.0857283,3.80018e+06
-0.545528,0.536693,0.249559,5.93246,-0.761215,4.1954,-0.00466564,0.0036582,-0.0867039,3.80159e+06
-0.545528,0.536693,0.249559,4.7712,-0.819448,4.28504,-0.00466564,0.0036582,-0.0881373,3.80302e+06
-0.586256,0.908643,0.188178,4.7712,-0.819448,4.28504,-0.00466564,0.0036582,-0.0881373,3.80352e+06
-0.627683,0.908643,0.149106,4.19095,-0.91594,4.11563,-0.00466564,0.00195937,-0.0923226,3.80449e+06
-0.627683,0.908643,0.149106,5.05628,-0.31468,3.805,-0.00466564,0.00195937,-0.0994768,3.80593e+06
-0.627683,0.908643,0.149106,6.2923,0.821092,3.74902,-0.00466564,0.00195937,-0.10242,3.80735e+06
-0.59867,0.695747,0.180732,6.2923,0.821092,3.74902,-0.00466564,0.00195937,-0.10242,3.80742e+06
-0.59867,0.705499,0.180732,6.84703,0.860731,3.61187,-0.00506556,0.00195937,-0.101741,3.80876e+06
-0.59867,0.705499,0.180732,6.84971,0.335214,3.8771,-0.00506556,0.00195937,-0.102643,3.81022e+06
-0.629915,0.683736,0.188804,6.84865,0.335213,3.87759,-0.00506549,0.00191301,-0.102643,3.8114e+06
-0.572594,0.669741,0.196696,5.64907,0.071277,4.24215,-0.00449158,0.00426367,-0.0931132,3.81166e+06
-0.572594,0.669741,0.196696,5.02123,-0.333551,4.19959,-0.00449158,0.00426367,-0.10125,3.81307e+06
-0.572594,0.669741,0.196696,5.18811,0.0663603,4.07904,-0.00449158,0.00426367,-0.103274,3.81451e+06
-0.574386,0.860377,0.0680847,5.18811,0.0663603,4.07904,-0.00449158,0.00426367,-0.103274,3.8154e+06
-0.579486,0.860377,0.0412776,6.0925,1.10465,3.76428,-0.00449159,0.00405452,-0.0969043,3.81597e+06
-0.579486,0.860377,0.0412776,6.66981,1.04696,3.60313,-0.00449159,0.00405452,-0.103626,3.81739e+06
-0.579486,0.860377,0.0412776,7.30426,0.986714,3.60336,-0.00449159,0.00405452,-0.103704,3.81878e+06
-0.575429,0.773251,-0.0173916,7.30426,0.986714,3.60336,-0.00449159,0.00405452,-0.103704,3.81932e+06
-0.575429,0.79573,-0.0173914,7.10533,0.49017,3.82138,-0.00541343,0.00405453,-0.0965083,3.82024e+06
-0.576431,0.79573,-0.0164584,6.81189,-0.349243,3.86748,-0.00541343,0.00401342,-0.0992485,3.82168e+06
-0.576431,0.79573,-0.0164584,6.23303,0.0473721,4.01694,-0.00541343,0.00401342,-0.0999321,3.82312e+06
-0.659527,0.769299,-0.0327117,6.23303,0.0473721,4.01694,-0.00541343,0.00401342,-0.0999321,3.82325e+06
-0.692418,0.743073,-0.0522712,5.65696,0.386893,3.8667,-0.00433797,0.00266463,-0.0990623,3.82451e+06
-0.692418,0.743073,-0.0522712,5.42509,0.296542,3.72343,-0.00433797,0.00266463,-0.0998585,3.82597e+06
-0.582857,0.618283,-0.00365775,5.42509,0.296542,3.72343,-0.00433797,0.00266463,-0.0998585,3.82722e+06
-0.516571,0.618282,0.029443,5.86285,0.736385,3.78514,-0.00433793,0.00538289,-0.09931,3.82738e+06
