ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.943822,-0.0660373,0.103277,7.12026,-0.377253,1.24892,0.409033,-0.752186,-0.13936,2.53695e+06
-0.943822,-0.0660373,0.103277,6.38268,-0.716452,1.17952,0.41003,-0.757117,-0.15472,2.53839e+06
-0.985501,-0.182138,0.0876671,6.38268,-0.716452,1.17952,0.41003,-0.757117,-0.15472,2.53887e+06
-0.943201,-0.193433,0.0520548,7.59278,-1.24408,1.22682,0.416608,-0.754552,-0.146008,2.53982e+06
-0.943114,-0.193433,0.0520747,8.19909,-1.53529,1.48942,0.423219,-0.752492,-0.148265,2.54126e+06
-0.943114,-0.193433,0.0520747,8.6766,-1.6947,1.56962,0.429743,-0.750979,-0.160605,2.54271e+06
-0.942908,0.00513738,-0.021363,8.6766,-1.6947,1.56962,0.429743,-0.750979,-0.160605,2.54282e+06
-0.941934,0.00513738,-0.0141002,9.75609,-2.20707,1.58211,0.441489,-0.743296,-0.141348,2.54413e+06
-0.941934,0.00513738,-0.0141002,8.28127,-1.98058,1.53828,0.447645,-0.745052,-0.157763,2.54556e+06
-0.942698,0.0170526,-0.0149884,8.28127,-1.98058,1.53828,0.447645,-0.745052,-0.157763,2.54676e+06
-1.00029,0.0327011,0.00696633,8.02532,-1.66741,1.46423,0.448286,-0.745847,-0.143442,2.54697e+06
-1.00029,0.0327011,0.00696633,7.14243,-1.55637,1.34661,0.450477,-0.748213,-0.150289,2.54843e+06
-1.00029,0.0327011,0.00696633,6.7048,-1.32239,1.34599,0.45056,-0.751609,-0.15128,2.54986e+06
-1.01042,-0.230638,0.0362424,6.70466,-1.32239,1.34559,0.45056,-0.751615,-0.15128,2.55066e+06
-0.94073,-0.229868,0.0635569,7.08179,-0.691307,1.51397,0.444444,-0.749362,-0.146353,2.55128e+06
-0.94073,-0.229868,0.0635569,7.21618,-0.433414,1.4857,0.437344,-0.750985,-0.154376,2.55271e+06
-0.94073,-0.229868,0.0635569,7.64684,-0.362928,1.44006,0.433603,-0.74877,-0.141212,2.55418e+06
-1.0043,0.0267485,0.168075,7.64684,-0.362928,1.44006,0.433603,-0.74877,-0.141212,2.55458e+06
-1.00355,-0.00145987,0.174033,6.47099,0.181852,1.32981,0.423811,-0.752897,-0.154637,2.55559e+06
-1.00355,-0.00145987,0.174033,6.36353,0.401979,1.2366,0.413851,-0.755263,-0.149494,2.55707e+06
-1.00355,-0.00145987,0.174033,6.23042,0.168111,1.20156,0.408998,-0.758636,-0.146719,2.55843e+06
-0.907687,0.0407112,0.216944,6.23042,0.168111,1.20156,0.408998,-0.758636,-0.146719,2.55851e+06
-0.97036,0.0571303,0.196409,7.05593,-0.0165959,1.30426,0.404067,-0.762442,-0.151254,2.55987e+06
-0.970595,0.0571303,0.196046,8.49062,-0.30356,1.50846,0.403259,-0.75845,-0.147681,2.5613e+06
-0.964709,-0.198918,0.134581,8.49062,-0.30356,1.50846,0.403259,-0.75845,-0.147681,2.56247e+06
-0.973294,-0.197927,0.096648,9.4181,-0.858131,1.63257,0.407514,-0.754092,-0.153045,2.56272e+06
-0.973294,-0.197927,0.096648,9.84256,-1.37177,1.62632,0.415487,-0.748261,-0.153293,2.56415e+06
-0.973294,-0.197927,0.096648,9.24121,-1.62136,1.54291,0.423521,-0.744562,-0.151051,2.5656e+06
-0.968611,-0.236271,-0.0209195,9.24121,-1.62136,1.54291,0.423521,-0.744562,-0.151051,2.5664e+06
-0.969303,-0.222167,-0.0267742,7.57371,-1.58328,1.44582,0.428351,-0.74715,-0.152946,2.56704e+06
-0.969303,-0.222167,-0.0267742,7.42733,-1.84447,1.42035,0.435829,-0.747777,-0.1459,2.56845e+06
-0.969193,-0.222166,-0.0272099,7.49733,-1.82703,1.41311,0.440861,-0.74874,-0.145232,2.56989e+06
-1.02104,-0.237755,-0.073408,7.49733,-1.82703,1.41311,0.440861,-0.74874,-0.145232,2.57035e+06
-0.951959,-0.263264,-0.0526397,8.25076,-1.6916,1.59434,0.446287,-0.745253,-0.157274,2.57132e+06
-0.951959,-0.263264,-0.0526397,9.11089,-1.63924,1.58365,0.448952,-0.740456,-0.144186,2.57276e+06
-0.951959,-0.263264,-0.0526397,8.60424,-1.5025,1.49581,0.450914,-0.738766,-0.153103,2.57418e+06
-0.922482,0.0359386,0.0117037,8.60424,-1.5025,1.49581,0.450914,-0.738766,-0.153103,2.57428e+06
-0.965889,0.0334596,0.0453655,7.11556,-0.87084,1.35276,0.446544,-0.743185,-0.152001,2.57562e+06
-0.965889,0.0334596,0.0453655,6.30282,-0.198133,1.25221,0.436928,-0.747276,-0.143623,2.57705e+06
-0.917241,-0.13755,0.126333,6.30282,-0.198133,1.25221,0.436928,-0.747276,-0.143623,2.5782e+06
-0.917241,-0.123446,0.126333,5.83872,-0.160573,1.13672,0.429768,-0.752415,-0.1491,2.5785e+06
-0.917241,-0.123446,0.126333,6.65916,-0.0338072,1.15022,0.422422,-0.753924,-0.145789,2.57991e+06
-0.917549,-0.123446,0.1261,7.52439,0.207428,1.35576,0.414577,-0.753552,-0.151718,2.58134e+06
-0.960975,-0.150346,0.152458,7.52439,0.207428,1.35576,0.414577,-0.753552,-0.151718,2.58214e+06
-0.927553,-0.158777,0.144052,8.44965,0.0538768,1.4016,0.410604,-0.74905,-0.147297,2.58278e+06
-0.927553,-0.158777,0.144052,7.89168,-0.115044,1.40765,0.408032,-0.748441,-0.153696,2.58421e+06
-0.927553,-0.158777,0.144052,6.88536,-0.233968,1.29607,0.405528,-0.752104,-0.154556,2.58563e+06
-0.930815,-0.010623,0.141175,6.88536,-0.233968,1.29607,0.405528,-0.752104,-0.154556,2.58607e+06
-0.982181,-0.0106227,0.107943,7.0326,-0.431346,1.25383,0.404987,-0.754754,-0.142983,2.5871e+06
-0.982181,-0.0106227,0.107943,7.3077,-1.02512,1.29268,0.410267,-0.75619,-0.148453,2.58851e+06
-0.982181,-0.0106227,0.107943,8.48446,-1.56801,1.4012,0.418004,-0.752627,-0.154266,2.58995e+06
-0.939067,-0.200067,0.00680302,8.48447,-1.56801,1.40084,0.418004,-0.752626,-0.154266,2.59008e+06
-0.939067,-0.185632,0.00680301,8.94803,-1.82151,1.56856,0.426598,-0.750011,-0.153041,2.59138e+06
-0.939067,-0.185632,0.00680301,9.40192,-2.04729,1.60389,0.435201,-0.745957,-0.15524,2.59279e+06
-0.984987,-0.210303,-0.0184034,9.40192,-2.04729,1.60389,0.435201,-0.745957,-0.15524,2.59405e+06
-0.986663,-0.20606,-0.00861554,9.80808,-2.12739,1.56214,0.44449,-0.740324,-0.148161,2.59423e+06
-0.986663,-0.20606,-0.00861554,8.77192,-1.95884,1.50893,0.450067,-0.74003,-0.153688,2.59568e+06
-0.986663,-0.20606,-0.00861554,8.30017,-1.49521,1.45592,0.449981,-0.739588,-0.146457,2.59709e+06
-1.00998,-0.222787,0.00716253,8.30017,-1.49521,1.45592,0.449981,-0.739588,-0.146457,2.59794e+06
-0.939439,-0.222787,0.0386273,8.228,-1.53075,1.40395,0.451436,-0.736148,-0.150911,2.59853e+06
-0.939439,-0.222787,0.0386273,8.06478,-1.22977,1.39805,0.450506,-0.736503,-0.1497,2.59997e+06
-0.939751,-0.222787,0.0387893,7.93835,-0.54797,1.43325,0.443946,-0.736352,-0.149293,2.60144e+06
-1.00292,0.0560627,0.143387,7.93835,-0.54797,1.43325,0.443946,-0.736352,-0.149293,2.60185e+06
-1.00292,0.0331976,0.143387,7.43254,-0.345547,1.24031,0.437439,-0.737703,-0.147791,2.60282e+06
-1.00292,0.0331976,0.143387,6.93229,-0.146891,1.18624,0.429983,-0.739868,-0.151008,2.60428e+06
-1.00292,0.0331976,0.143387,6.19646,0.135939,1.16077,0.421813,-0.744397,-0.150889,2.60572e+06
-0.926451,0.0717112,0.171141,6.19646,0.135939,1.16077,0.421813,-0.744397,-0.150889,2.60579e+06
-0.959002,0.0837222,0.163725,6.01219,0.273138,1.18856,0.412712,-0.749937,-0.148897,2.60714e+06
-0.959002,0.0837222,0.163725,6.34969,-0.0882181,1.18619,0.40932,-0.75309,-0.149875,2.60856e+06
-0.964762,-0.0548598,0.144487,6.34969,-0.0882181,1.18619,0.40932,-0.75309,-0.149875,2.60974e+06
-0.997496,-0.0548596,0.115131,7.42233,-0.379012,1.27592,0.408948,-0.754527,-0.145776,2.60999e+06
-0.997514,-0.0548596,0.114777,8.60422,-0.475036,1.40523,0.408007,-0.751512,-0.150278,2.61142e+06
-0.997514,-0.0548596,0.114777,9.56425,-1.03528,1.48701,0.413509,-0.746049,-0.149662,2.61288e+06
-0.97084,-0.191072,0.0262933,9.56425,-1.03528,1.48701,0.413509,-0.746049,-0.149662,2.61367e+06
-0.97084,-0.183634,0.0262933,9.93645,-1.47983,1.44503,0.420558,-0.740917,-0.153323,2.61433e+06
-0.97084,-0.183634,0.0262933,9.33885,-1.63833,1.42649,0.427602,-0.737755,-0.152148,2.61574e+06
-0.97084,-0.183634,0.0262933,8.14294,-1.78501,1.41723,0.434128,-0.739148,-0.149413,2.61718e+06
-0.994764,-0.198954,0.0024905,8.14294,-1.78501,1.41723,0.434128,-0.739148,-0.149413,2.61759e+06
-0.980239,-0.205235,0.00588127,7.8838,-2.01432,1.45155,0.44205,-0.739163,-0.151033,2.61861e+06
-0.980239,-0.205235,0.00588127,8.26415,-2.00238,1.51308,0.448118,-0.738967,-0.148484,2.62004e+06
-0.980283,-0.205235,0.00563442,9.25591,-1.70806,1.63267,0.450304,-0.736137,-0.15501,2.62145e+06
-0.972565,-0.141136,0.0117207,9.25591,-1.70806,1.63267,0.450304,-0.736137,-0.15501,2.62154e+06
-0.968857,-0.141136,0.0455384,10.8371,-1.59459,1.62151,0.453008,-0.728064,-0.145544,2.62293e+06
-0.968857,-0.141136,0.0455384,10.6565,-1.37371,1.5363,0.45352,-0.721938,-0.152956,2.62438e+06
-0.970761,-0.131891,0.12808,10.6565,-1.37371,1.5363,0.45352,-0.721938,-0.152956,2.62547e+06
-0.942621,-0.136574,0.126097,8.89487,-0.644381,1.42698,0.446667,-0.721149,-0.154118,2.62579e+06
-0.942621,-0.136574,0.126097,7.86718,-0.239781,1.24739,0.43847,-0.721927,-0.14258,2.62721e+06
-0.942621,-0.136574,0.126097,6.64075,-0.100326,1.19416,0.430776,-0.728612,-0.150568,2.62863e+06
-0.949252,-0.0140877,0.154245,6.64075,-0.100326,1.19416,0.430776,-0.728612,-0.150568,2.62943e+06
-0.911475,-0.0192118,0.148712,7.44371,0.119228,1.20423,0.422363,-0.727694,-0.145269,2.63005e+06
-0.911729,-0.0192118,0.149022,8.13362,0.202806,1.37443,0.414644,-0.727836,-0.152105,2.63148e+06
-0.911729,-0.0192118,0.149022,9.01724,0.0290577,1.41454,0.410519,-0.724121,-0.152208,2.6329e+06
-0.925316,0.151484,0.151103,9.01724,0.0290577,1.41454,0.410519,-0.724121,-0.152208,2.63341e+06
-0.924066,0.151484,0.114536,8.29356,-0.244293,1.42483,0.4098,-0.72409,-0.150889,2.63437e+06
-0.924066,0.151484,0.114536,7.59085,-0.421554,1.34586,0.408378,-0.727042,-0.156269,2.63578e+06
-0.924066,0.151484,0.114536,7.79048,-0.680063,1.29836,0.409691,-0.727184,-0.139863,2.63722e+06
-0.92718,0.176588,0.0233638,7.79048,-0.680063,1.29836,0.409691,-0.727184,-0.139863,2.63728e+06
-1.01164,0.200225,0.0286376,8.16042,-1.28858,1.30129,0.41539,-0.731416,-0.150658,2.63868e+06
-1.01164,0.200225,0.0286376,9.32742,-1.59588,1.38795,0.42332,-0.727386,-0.147513,2.64008e+06
-1.02863,-0.165648,0.00206494,9.32742,-1.59588,1.38762,0.42332,-0.727386,-0.147513,2.64121e+06
-0.984177,-0.184547,-0.00129729,9.84865,-1.63482,1.56879,0.43014,-0.722379,-0.156241,2.64153e+06
-0.984177,-0.184547,-0.00129729,10.5511,-1.94539,1.59899,0.438663,-0.716306,-0.149068,2.64295e+06
-0.984177,-0.184547,-0.00129729,10.028,-1.97299,1.56679,0.44545,-0.712633,-0.14643,2.6444e+06
-0.954112,-0.0106057,-0.0103554,10.028,-1.97299,1.56679,0.44545,-0.712633,-0.14643,2.64515e+06
-0.952201,-0.0106057,0.0246891,8.63473,-1.47347,1.55118,0.445431,-0.714395,-0.158246,2.6458e+06
-0.952201,-0.0106057,0.0246891,8.76472,-1.41599,1.41018,0.447887,-0.712486,-0.1419,2.64723e+06
-0.952201,-0.0106057,0.0246891,7.96277,-1.27899,1.40348,0.448225,-0.715462,-0.151594,2.64867e+06
-0.949255,3.93115e-05,0.110767,7.96277,-1.27899,1.40348,0.448225,-0.715462,-0.151594,2.64906e+06
-0.938307,-0.00359706,0.11017,8.17828,-0.760718,1.45643,0.443178,-0.715633,-0.15205,2.65009e+06
-0.938558,-0.00359706,0.110272,8.46982,-0.549638,1.5286,0.438491,-0.715266,-0.147659,2.65152e+06
-0.938558,-0.00359706,0.110272,8.62008,-0.249581,1.48315,0.432315,-0.71486,-0.151525,2.65296e+06
-0.933515,0.0460818,0.133476,8.62008,-0.249581,1.48315,0.432315,-0.71486,-0.151525,2.65299e+06
-0.944633,0.0577073,0.13278,8.64301,0.0424835,1.38753,0.424216,-0.713746,-0.144402,2.6544e+06
-0.944633,0.0577073,0.13278,7.76761,0.236621,1.29627,0.415663,-0.716795,-0.159805,2.65588e+06
-0.976852,0.00474979,0.135343,7.76761,0.236621,1.29627,0.415663,-0.716795,-0.159805,2.65692e+06
-0.978027,0.00474979,0.110081,7.56841,0.0944884,1.12975,0.409673,-0.717615,-0.14277,2.65728e+06
-0.978027,0.00474979,0.110081,6.76803,-0.080545,1.152,0.407076,-0.723043,-0.15482,2.65871e+06
-0.978027,0.00474979,0.110081,7.37249,-0.310761,1.22168,0.405735,-0.724706,-0.146326,2.66015e+06
-0.983211,0.000519863,0.0473739,7.37245,-0.310761,1.22169,0.405735,-0.724708,-0.146326,2.66086e+06
-0.986734,-0.0047695,0.0475101,8.41492,-0.776755,1.42308,0.409609,-0.723977,-0.145822,2.66155e+06
-0.986734,-0.0047695,0.0475101,9.21395,-1.11089,1.52482,0.414403,-0.721374,-0.152593,2.66298e+06
-0.986734,-0.0047695,0.0475101,9.78138,-1.51824,1.55798,0.42197,-0.716258,-0.146533,2.66442e+06
-0.964628,-0.0147322,0.0305408,9.78138,-1.51824,1.55798,0.42197,-0.716258,-0.146533,2.66477e+06
-1.00408,-0.00128923,0.0213133,8.27662,-1.57989,1.51698,0.427872,-0.719925,-0.156553,2.66589e+06
-1.00408,-0.00128923,0.0213133,8.13853,-1.76581,1.36026,0.434138,-0.720525,-0.150251,2.66728e+06
-1.01728,-0.1738,-0.00955358,8.13853,-1.76581,1.36026,0.434138,-0.720525,-0.150251,2.66871e+06
-1.01594,-0.1738,0.0251313,8.05574,-2.01479,1.30658,0.441692,-0.721498,-0.143976,2.66873e+06
-1.01618,-0.1738,0.0248034,8.77644,-1.732,1.39751,0.445118,-0.721131,-0.154107,2.67015e+06
-1.01618,-0.1738,0.0248034,10.4093,-1.62308,1.43724,0.448526,-0.714813,-0.149923,2.6716e+06
-1.01964,-0.187579,0.102257,10.4093,-1.62308,1.43724,0.448526,-0.714813,-0.149923,2.67264e+06
-0.957796,-0.211215,0.100356,11.0592,-1.473,1.55181,0.451027,-0.705977,-0.150751,2.67301e+06
-0.957796,-0.211215,0.100356,10.4994,-1.02055,1.52751,0.448086,-0.701402,-0.153979,2.67445e+06
-0.957796,-0.211215,0.100356,8.80802,-0.464875,1.43438,0.441842,-0.703135,-0.154427,2.67588e+06
-0.921914,0.0675432,0.122588,8.80802,-0.464875,1.43438,0.441842,-0.703135,-0.154427,2.67656e+06
-0.940564,0.0800503,0.132753,7.03089,-0.176569,1.24066,0.432719,-0.708404,-0.146579,2.67732e+06
-0.940564,0.0800503,0.132753,6.3987,-0.151846,1.10607,0.426697,-0.715063,-0.148122,2.67873e+06
-0.940873,0.0800503,0.132764,7.36404,0.0753862,1.20687,0.419338,-0.717357,-0.145111,2.68017e+06
-0.966403,0.00649801,0.162405,7.36404,0.0753862,1.20687,0.419338,-0.717357,-0.145111,2.6805e+06
-0.966462,0.00649801,0.159816,9.03966,-0.0668305,1.36582,0.415095,-0.714961,-0.148674,2.68162e+06
-0.966462,0.00649801,0.159816,9.97014,-0.247702,1.50897,0.413411,-0.710547,-0.147085,2.68309e+06
-0.970121,0.00208448,0.161068,9.97014,-0.247702,1.50897,0.413411,-0.710547,-0.147085,2.68442e+06
-0.979852,0.00764924,0.133073,9.90198,-0.388212,1.50227,0.411152,-0.707389,-0.147726,2.68446e+06
-0.979852,0.00764924,0.133073,9.00446,-0.561084,1.40576,0.411149,-0.707627,-0.152692,2.68591e+06
-0.979852,0.00764924,0.133073,8.50108,-0.881257,1.2796,0.413718,-0.708561,-0.14769,2.68735e+06
-0.993213,-0.0357456,0.0624708,8.50108,-0.881257,1.2796,0.413718,-0.708561,-0.14769,2.68836e+06
-0.964147,-0.0452223,0.0489675,8.57285,-1.4474,1.15416,0.421503,-0.708202,-0.148059,2.68878e+06
-0.964147,-0.0452223,0.0489675,9.54116,-1.56115,1.28588,0.426981,-0.705492,-0.148107,2.6902e+06
-0.964108,-0.0452223,0.0491274,10.3656,-1.98407,1.49334,0.435364,-0.70189,-0.156708,2.69162e+06
-0.955199,0.0831916,-0.00185606,10.3656,-1.98407,1.49334,0.435364,-0.70189,-0.156708,2.6923e+06
-0.955242,0.0831916,-0.00472076,11.2327,-2.17698,1.64914,0.445411,-0.694919,-0.147882,2.69306e+06
-0.955242,0.0831916,-0.00472076,10.6159,-1.82858,1.7231,0.448676,-0.692219,-0.154442,2.6945e+06
-0.955242,0.0831916,-0.00472076,10.0685,-1.75634,1.57295,0.452758,-0.690543,-0.154155,2.69593e+06
-0.953859,0.0910416,-0.0254736,10.0685,-1.75634,1.57295,0.452758,-0.690543,-0.154155,2.69626e+06
-0.985773,0.102943,0.00321831,9.70202,-1.31772,1.39656,0.451548,-0.689823,-0.146248,2.69738e+06
-0.985773,0.102943,0.00321831,8.95304,-0.985693,1.28916,0.448195,-0.691616,-0.148017,2.69881e+06
-1.00259,-0.0396278,0.064794,8.95288,-0.985693,1.28908,0.448195,-0.691622,-0.148017,2.70022e+06
-0.939927,-0.0375361,0.0897976,8.99767,-0.702909,1.31709,0.443472,-0.688936,-0.148103,2.70027e+06
-0.939927,-0.0375361,0.0897976,8.98269,-0.323565,1.42248,0.436759,-0.689774,-0.152849,2.70169e+06
-0.939927,-0.0375361,0.0897976,9.23245,-0.180384,1.46645,0.431082,-0.688083,-0.14344,2.7031e+06
-1.00413,0.209026,0.174003,9.23245,-0.180384,1.46645,0.431082,-0.688083,-0.14344,2.70418e+06
-1.00415,0.180818,0.170202,8.5591,0.042129,1.48799,0.423778,-0.689705,-0.149616,2.70452e+06
-1.00415,0.180818,0.170202,8.2264,0.0770418,1.37643,0.416649,-0.691839,-0.154867,2.70596e+06
-1.00415,0.180818,0.170202,7.85097,-0.00778812,1.22907,0.412393,-0.693951,-0.147392,2.70738e+06
-0.90778,0.222391,0.18327,7.85097,-0.00778812,1.22907,0.412393,-0.693951,-0.147392,2.70812e+06
-0.956742,0.243548,0.155413,7.43168,-0.332391,1.15715,0.409523,-0.700577,-0.152095,2.70885e+06
-0.956852,0.243548,0.155429,8.44875,-0.676838,1.25457,0.411289,-0.700158,-0.14376,2.71027e+06
-0.956852,0.243548,0.155429,9.16928,-0.907203,1.41012,0.414535,-0.699277,-0.151374,2.71168e+06
-0.980217,0.0233692,0.0874926,9.16928,-0.907203,1.41012,0.414535,-0.699277,-0.151374,2.71204e+06
-0.993923,0.0130663,0.0638487,10.5353,-1.40327,1.54193,0.421944,-0.69504,-0.147611,2.71314e+06
-0.993923,0.0130663,0.0638487,10.6939,-1.51843,1.60113,0.427367,-0.690178,-0.14975,2.71454e+06
-0.993923,0.0130663,0.0638487,9.59005,-1.56644,1.51565,0.43203,-0.690468,-0.155207,2.71598e+06
-0.947061,-0.0477951,-0.0137578,9.59005,-1.56644,1.51565,0.43203,-0.690468,-0.155207,2.71598e+06
-0.947061,-0.0336906,-0.0137578,8.87236,-1.90761,1.28902,0.439551,-0.690526,-0.149439,2.71746e+06
-0.947061,-0.0336906,-0.0137578,7.91468,-1.73546,1.20332,0.443288,-0.694849,-0.14822,2.71885e+06
-0.991226,-0.0503412,-0.0331984,7.91475,-1.73546,1.20323,0.443288,-0.694846,-0.14822,2.71989e+06
-0.955981,-0.0608095,-0.00469304,8.61966,-1.70145,1.26191,0.447385,-0.694724,-0.15151,2.72028e+06
-0.955981,-0.0608095,-0.00469304,9.84989,-1.61041,1.38138,0.451016,-0.691259,-0.148836,2.72171e+06
-0.955981,-0.0608095,-0.00469304,10.4433,-1.36794,1.52287,0.451202,-0.687212,-0.148898,2.72317e+06
-0.955008,0.0952936,0.0596821,10.4433,-1.36794,1.52287,0.451202,-0.687212,-0.148898,2.72384e+06
-0.989077,0.0952937,0.0815465,9.76847,-0.722922,1.60392,0.445885,-0.685717,-0.149866,2.72458e+06
-0.989077,0.0952937,0.0815465,7.82502,-0.343406,1.47057,0.438672,-0.690862,-0.156789,2.72603e+06
-0.989077,0.0952937,0.0815465,6.67237,-0.00934932,1.24922,0.430957,-0.696927,-0.150761,2.72746e+06
-0.960008,-0.0361212,0.154909,6.67237,-0.00934932,1.24922,0.430957,-0.696927,-0.150761,2.72778e+06
-0.960008,-0.0311624,0.154909,6.28994,0.283579,1.04077,0.420376,-0.704022,-0.145834,2.72889e+06
-0.960325,-0.0311624,0.154826,7.83565,0.113496,1.079,0.414036,-0.704583,-0.147995,2.73032e+06
-0.97377,-0.043618,0.173253,7.83565,0.113496,1.079,0.414036,-0.704583,-0.147995,2.73175e+06
-0.923868,-0.0604777,0.154166,9.53317,-0.0249679,1.25479,0.410501,-0.699713,-0.150477,2.73175e+06
-0.923868,-0.0604777,0.154166,10.0167,-0.144042,1.48995,0.408104,-0.69626,-0.153717,2.7332e+06
-0.923868,-0.0604777,0.154166,9.68133,-0.449561,1.58354,0.408795,-0.694121,-0.147676,2.73462e+06
-0.905405,0.160636,0.109585,9.68133,-0.449561,1.58354,0.408795,-0.694121,-0.147676,2.73568e+06
-0.984144,0.160636,0.0785581,8.5562,-0.766937,1.49655,0.410923,-0.698908,-0.15359,2.73607e+06
-0.984144,0.160636,0.0785581,8.19668,-1.17982,1.35729,0.416467,-0.700604,-0.144477,2.73746e+06
-0.984144,0.160636,0.0785581,8.33262,-1.47855,1.22075,0.422156,-0.702426,-0.151108,2.7389e+06
-0.914497,-0.155445,-0.00750206,8.33262,-1.47855,1.22075,0.422156,-0.702426,-0.151108,2.73961e+06
-0.914423,-0.122002,-0.00780901,9.53772,-1.62716,1.26687,0.427164,-0.699908,-0.150138,2.74036e+06
-0.914423,-0.122002,-0.00780901,10.3156,-1.92659,1.4253,0.435928,-0.696721,-0.157241,2.74178e+06
-0.914423,-0.122002,-0.00780901,11.0311,-1.88159,1.59975,0.441649,-0.690411,-0.146206,2.7432e+06
-1.02976,-0.172723,-0.0304189,11.0311,-1.88159,1.59975,0.441649,-0.690411,-0.146206,2.74412e+06
-0.99225,-0.19432,-0.00885523,10.3442,-1.66499,1.74484,0.445968,-0.686732,-0.148276,2.74462e+06
-0.99225,-0.19432,-0.00885523,9.82426,-1.5511,1.56987,0.448018,-0.685882,-0.154275,2.74605e+06
-0.99225,-0.19432,-0.00885523,9.48634,-1.12754,1.36785,0.446797,-0.68512,-0.14726,2.74749e+06
-0.96028,-0.0189846,0.0365884,9.48634,-1.12754,1.36785,0.446797,-0.68512,-0.14726,2.74749e+06
-0.90938,-0.0189849,0.0652509,9.07828,-0.743125,1.17711,0.442337,-0.684345,-0.153764,2.74893e+06
-0.90938,-0.0189849,0.0652509,9.33739,-0.575647,1.18971,0.437211,-0.683248,-0.144869,2.75036e+06
-0.946317,0.202134,0.14118,9.33709,-0.575647,1.19007,0.437211,-0.683261,-0.144869,2.75144e+06
-0.946317,0.197837,0.14118,9.3866,-0.325358,1.316,0.431981,-0.683345,-0.157373,2.75179e+06
-0.946317,0.197837,0.14118,9.55742,-0.10006,1.47635,0.425686,-0.681858,-0.143346,2.75324e+06
-0.946317,0.197837,0.14118,8.95826,-0.00454567,1.50746,0.419684,-0.682753,-0.149622,2.75466e+06
-0.937182,0.219533,0.165615,8.95826,-0.00454567,1.50746,0.419684,-0.682753,-0.149622,2.75553e+06
-0.977723,0.235236,0.147241,8.44422,0.050869,1.38602,0.412942,-0.686536,-0.154491,2.75608e+06
-0.977723,0.235236,0.147241,8.25109,-0.0520257,1.26842,0.408844,-0.687859,-0.146368,2.75752e+06
-0.977723,0.235236,0.147241,7.81792,-0.307922,1.13815,0.407224,-0.692349,-0.153431,2.75896e+06
-1.00099,0.0508255,0.111707,7.81792,-0.307922,1.13815,0.407224,-0.692349,-0.153431,2.75932e+06
-1.0017,0.0508255,0.0863274,9.07857,-0.774803,1.13993,0.409316,-0.690946,-0.145081,2.7604e+06
-1.0017,0.0508255,0.0863274,9.56172,-1.17954,1.32997,0.415179,-0.690646,-0.154458,2.76186e+06
-1.0045,0.0334599,0.0169745,9.56172,-1.17954,1.32997,0.415179,-0.690646,-0.154458,2.76326e+06
-1.0045,0.0187483,0.0169745,11.2683,-1.50744,1.53199,0.423067,-0.683909,-0.142286,2.76328e+06
-1.0045,0.0187483,0.0169745,11.2064,-1.68025,1.65167,0.430154,-0.679309,-0.150916,2.76473e+06
-1.0045,0.0187483,0.0169745,10.3317,-1.77384,1.6043,0.43615,-0.678101,-0.152076,2.76612e+06
-0.949744,0.0311725,-0.00545841,10.3317,-1.77384,1.6043,0.43615,-0.678101,-0.152076,2.76718e+06
-0.966721,0.0486374,0.00418376,9.53517,-1.98428,1.4531,0.443277,-0.678099,-0.148473,2.76753e+06
-0.966721,0.0486374,0.00418376,8.58344,-1.73172,1.2837,0.446543,-0.68211,-0.150876,2.76899e+06
-0.966773,0.0486374,0.00410906,9.29218,-1.61792,1.24912,0.447961,-0.68185,-0.145082,2.77042e+06
-1.00969,-0.0359935,0.0245883,9.29218,-1.61792,1.24912,0.447961,-0.68185,-0.145082,2.77112e+06
-1.01075,-0.0359935,0.0528346,10.862,-1.64892,1.34514,0.45147,-0.677963,-0.15267,2.77189e+06
-1.01075,-0.0359935,0.0528346,12.1042,-1.06215,1.47736,0.448605,-0.669867,-0.147192,2.7733e+06
-1.01075,-0.0359935,0.0528346,11.6613,-0.645601,1.53752,0.443083,-0.66446,-0.151842,2.77476e+06
-1.01634,-0.040021,0.129554,11.6613,-0.645601,1.53752,0.443083,-0.66446,-0.151842,2.77505e+06
-0.959979,-0.0589184,0.132211,9.4871,-0.390669,1.48192,0.437796,-0.663662,-0.149974,2.77618e+06
-0.959979,-0.0589184,0.132211,7.78438,-0.128912,1.29703,0.429767,-0.66877,-0.146783,2.7776e+06
-0.938456,0.188653,0.149561,7.78438,-0.128912,1.29703,0.429767,-0.66877,-0.146783,2.77897e+06
-0.934731,0.191794,0.147751,6.33255,-0.0236526,1.06922,0.421816,-0.678309,-0.151165,2.779e+06
-0.935009,0.191794,0.148131,7.52068,-0.0708391,1.02362,0.416761,-0.68159,-0.140426,2.78047e+06
-0.935009,0.191794,0.148131,9.2359,-0.227181,1.13934,0.413645,-0.680282,-0.151028,2.78188e+06
-0.945612,0.223747,0.148356,9.2359,-0.227181,1.13934,0.413645,-0.680282,-0.151028,2.78296e+06
-0.943537,0.223747,0.110561,10.8549,-0.223026,1.41588,0.411501,-0.67483,-0.150207,2.78332e+06
-0.943537,0.223747,0.110561,10.6577,-0.488494,1.5883,0.410915,-0.671707,-0.152286,2.78474e+06
