ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.98571,0.102946,0.00368237,10.3643,-1.984,1.49908,-0.00931328,-0.000466099,-0.156708,2.69162e+06
-0.940377,-0.0402091,0.0931324,11.2449,-2.17677,1.66398,-0.00939905,0.00211145,-0.147882,2.69306e+06
-0.940377,-0.0402091,0.0931324,10.6197,-1.82856,1.7311,-0.00939905,0.00211145,-0.154442,2.6945e+06
-1.00181,0.176087,0.166802,9.98982,-1.75302,1.54552,-0.00824228,0.0021091,-0.154153,2.69593e+06
-1.00181,0.176087,0.166802,9.72604,-1.35036,1.39158,-0.00824228,0.0021091,-0.146303,2.69738e+06
-1.00181,0.176087,0.166802,8.96983,-0.991831,1.29076,-0.00824228,0.0021091,-0.148018,2.69881e+06
-0.956798,0.243256,0.154853,8.9791,-0.701786,1.29461,-0.00910991,8.78421e-05,-0.148103,2.70027e+06
-0.956798,0.243256,0.154853,8.97706,-0.323398,1.41008,-0.00910991,8.78421e-05,-0.15285,2.70169e+06
-0.956798,0.243256,0.154853,9.23067,-0.180363,1.45949,-0.00910991,8.78421e-05,-0.14344,2.7031e+06
-0.994097,0.0130485,0.0638207,8.55601,0.0437559,1.47593,-0.0086874,-0.000481724,-0.149616,2.70452e+06
-0.994097,0.0130485,0.0638207,8.22549,0.077307,1.36994,-0.0086874,-0.000481724,-0.154867,2.70596e+06
-0.994097,0.0130485,0.0638207,7.85071,-0.00774035,1.22547,-0.0086874,-0.000481724,-0.147392,2.70738e+06
-0.947087,-0.0336917,-0.0137638,7.44135,-0.33302,1.16779,-0.0092658,-0.000481722,-0.152095,2.70885e+06
-0.947015,-0.0336917,-0.0138545,8.45166,-0.676926,1.26024,-0.0092658,-0.000478739,-0.14376,2.71027e+06
-0.955764,-0.0608096,-0.00497146,9.28143,-0.926928,1.45578,-0.00883651,0.000975689,-0.151428,2.71168e+06
-0.955764,-0.0608096,-0.00497146,10.4141,-1.36924,1.56004,-0.00883651,0.000975689,-0.147639,2.71314e+06
-0.955764,-0.0608096,-0.00497146,10.6541,-1.51254,1.60882,-0.00883651,0.000975689,-0.149751,2.71454e+06
-0.988872,0.0952937,0.0817379,9.41537,-1.56978,1.5131,-0.00883652,-0.000414337,-0.155246,2.71598e+06
-0.988872,0.0952937,0.0817379,8.90221,-1.88431,1.31513,-0.00883652,-0.000414337,-0.14948,2.71746e+06
-0.988872,0.0952937,0.0817379,7.93589,-1.73198,1.22145,-0.00883652,-0.000414337,-0.14822,2.71885e+06
-0.960297,-0.0311624,0.154879,8.61673,-1.69971,1.25764,-0.00903987,-0.000427463,-0.15151,2.72028e+06
-0.960297,-0.0311624,0.154879,9.84885,-1.61013,1.37874,-0.00903987,-0.000427463,-0.148836,2.72171e+06
-0.960297,-0.0311624,0.154879,10.4429,-1.36791,1.52126,-0.00903987,-0.000427463,-0.148898,2.72317e+06
-0.924561,-0.0607113,0.154893,9.78504,-0.724473,1.58482,-0.00834848,0.00161275,-0.149866,2.72458e+06
-0.924561,-0.0607113,0.154893,7.83018,-0.343676,1.46029,-0.00834848,0.00161275,-0.156789,2.72603e+06
-0.985216,0.156564,0.0817343,6.49064,0.0178328,1.18749,-0.0083485,-0.00162594,-0.150718,2.72746e+06
-0.985216,0.156564,0.0817343,6.27894,0.266123,1.03237,-0.0083485,-0.00162594,-0.145868,2.72889e+06
-0.985145,0.156564,0.0814267,7.81313,0.110976,1.07264,-0.0083485,-0.00162302,-0.147995,2.73032e+06
-0.91471,-0.122229,-0.00641314,9.51759,-0.0206254,1.25866,-0.00971992,-0.00162301,-0.150477,2.73175e+06
-0.91471,-0.122229,-0.00641314,10.0119,-0.143325,1.4914,-0.00971992,-0.00162301,-0.153717,2.7332e+06
-0.91471,-0.122229,-0.00641314,9.67986,-0.449428,1.58425,-0.00971992,-0.00162301,-0.147676,2.73462e+06
-0.992125,-0.194334,-0.00877088,8.57902,-0.768883,1.52008,-0.00883426,-7.7902e-05,-0.15359,2.73607e+06
-0.992125,-0.194334,-0.00877088,8.20362,-1.18012,1.37,-0.00883426,-7.7902e-05,-0.144476,2.73746e+06
-0.992125,-0.194334,-0.00877088,8.33478,-1.47858,1.22786,-0.00883426,-7.7902e-05,-0.151108,2.7389e+06
-0.909453,-0.0189857,0.0652574,9.54816,-1.6302,1.28307,-0.00883425,0.00200563,-0.150138,2.74036e+06
-0.909453,-0.0189857,0.0652574,10.3187,-1.92708,1.43401,-0.00883425,0.00200563,-0.157242,2.74178e+06
-0.946272,0.197836,0.141065,11.1356,-1.87836,1.63817,-0.00865801,0.00200563,-0.146128,2.7432e+06
-0.946272,0.197836,0.141065,10.4485,-1.67853,1.73982,-0.00865801,0.00200563,-0.14826,2.74462e+06
-0.946272,0.197836,0.141065,9.86329,-1.5536,1.5742,-0.00865801,0.00200563,-0.154275,2.74605e+06
-0.977858,0.235236,0.147527,9.43775,-1.09187,1.32409,-0.00930198,0.000337335,-0.14721,2.74749e+06
-0.977858,0.235236,0.147527,9.10172,-0.765483,1.16549,-0.00930198,0.000337335,-0.153717,2.74893e+06
-0.977858,0.235236,0.147527,9.34149,-0.57972,1.18271,-0.00930198,0.000337335,-0.144868,2.75036e+06
-1.00177,0.0508255,0.0863636,9.38733,-0.325376,1.30023,-0.00930198,0.000299888,-0.157373,2.75179e+06
-1.00177,0.0508255,0.0863636,9.55762,-0.100073,1.46741,-0.00930198,0.000299888,-0.143345,2.75324e+06
-1.00177,0.0508255,0.0863636,8.95837,-0.00455213,1.50244,-0.00930198,0.000299888,-0.149622,2.75466e+06
-1.00462,0.0184227,0.0128457,8.45231,0.048096,1.39181,-0.00869869,0.000299885,-0.154491,2.75608e+06
-1.00462,0.0184227,0.0128457,8.25356,-0.0524758,1.27156,-0.00869869,0.000299885,-0.146368,2.75752e+06
-0.968763,0.0483841,0.00422687,7.75226,-0.327218,1.1183,-0.00941489,-0.000393235,-0.153481,2.75896e+06
-0.968816,0.0483841,0.00415288,8.91328,-0.743709,1.13892,-0.00941489,-0.000395409,-0.14514,2.7604e+06
-0.968816,0.0483841,0.00415288,9.50415,-1.1735,1.32167,-0.00941489,-0.000395409,-0.154459,2.76186e+06
-1.0108,-0.0360032,0.0527775,11.2549,-1.50549,1.53893,-0.00941489,-0.000429754,-0.142285,2.76328e+06
-1.0108,-0.0360032,0.0527775,11.2023,-1.67992,1.65508,-0.00941489,-0.000429754,-0.150917,2.76473e+06
-1.0108,-0.0360032,0.0527775,10.3305,-1.77379,1.60625,-0.00941489,-0.000429754,-0.152076,2.76612e+06
-0.959968,-0.058919,0.131741,9.5495,-1.98758,1.45078,-0.00863994,0.00188208,-0.148473,2.76753e+06
-0.959968,-0.058919,0.131741,8.58785,-1.73227,1.28248,-0.00863994,0.00188208,-0.150876,2.76899e+06
-0.960258,-0.058919,0.132094,9.29343,-1.61802,1.24867,-0.00863994,0.0018702,-0.145082,2.77042e+06
-0.933897,0.196436,0.148755,10.8632,-1.64864,1.3316,-0.00876873,0.00202298,-0.15267,2.77189e+06
-0.933897,0.196436,0.148755,12.1045,-1.06213,1.47005,-0.00876873,0.00202298,-0.147192,2.7733e+06
-0.943219,0.223525,0.110726,11.5974,-0.611672,1.52931,-0.00876873,0.00209607,-0.151875,2.77476e+06
-0.943219,0.223525,0.110726,9.70875,-0.402217,1.48308,-0.00876873,0.00209607,-0.149987,2.77618e+06
-0.943219,0.223525,0.110726,7.87469,-0.1314,1.30521,-0.00876873,0.00209607,-0.146783,2.7776e+06
-1.03244,0.242107,0.0115229,6.33485,-0.0226912,1.07394,-0.00944201,-0.0014134,-0.151165,2.779e+06
-1.03239,0.242107,0.0112569,7.52132,-0.0706794,1.02597,-0.00944201,-0.00141146,-0.140426,2.78047e+06
-1.03239,0.242107,0.0112569,9.23596,-0.227147,1.14054,-0.00944201,-0.00141146,-0.151028,2.78188e+06
-0.932551,-0.152802,0.000130648,10.8721,-0.225136,1.43813,-0.00849082,0.00226048,-0.150207,2.78332e+06
-0.932551,-0.152802,0.000130648,10.6629,-0.488828,1.60026,-0.00849082,0.00226048,-0.152286,2.78474e+06
-0.932551,-0.152802,0.000130648,9.55324,-0.901281,1.59038,-0.00849082,0.00226048,-0.147403,2.78619e+06
-0.921635,0.220792,0.0408919,8.44201,-1.34188,1.45453,-0.00849082,0.00218347,-0.149351,2.78762e+06
-0.921635,0.220792,0.0408919,8.32105,-1.58662,1.32337,-0.00849082,0.00218347,-0.149379,2.78904e+06
-0.971971,0.260125,0.120882,9.84113,-1.80603,1.2198,-0.00918447,-2.98107e-05,-0.142664,2.79048e+06
-0.971971,0.260125,0.120882,10.9756,-1.91783,1.29031,-0.00918447,-2.98107e-05,-0.157552,2.79189e+06
-0.971971,0.260125,0.120882,12.0458,-1.88171,1.47698,-0.00918447,-2.98107e-05,-0.149271,2.79334e+06
-0.949231,0.00784534,0.146383,11.1445,-1.54781,1.69948,-0.00859024,0.00161437,-0.146293,2.79479e+06
-0.949231,0.00784534,0.146383,10.1023,-1.46196,1.62539,-0.00859024,0.00161437,-0.150626,2.79621e+06
-0.949231,0.00784534,0.146383,9.33388,-1.19789,1.45677,-0.00859024,0.00161437,-0.144141,2.79763e+06
-0.929732,0.172391,0.109977,8.42288,-0.605792,1.20565,-0.00859024,0.00168268,-0.150051,2.79906e+06
-0.929779,0.172391,0.110297,9.14733,-0.41544,1.11175,-0.00859024,0.00168073,-0.141942,2.80049e+06
-0.929779,0.172391,0.110297,9.49524,-0.235792,1.1818,-0.00859024,0.00168073,-0.157913,2.80195e+06
-0.945386,0.198042,0.0389906,9.84337,0.0706113,1.4183,-0.00922964,0.000986559,-0.148284,2.80336e+06
-0.945386,0.198042,0.0389906,9.16549,0.049893,1.57663,-0.00922964,0.000986559,-0.146426,2.80481e+06
-1.0411,0.114151,0.0144328,8.3427,-0.100208,1.51979,-0.00919577,-0.00120142,-0.15193,2.80623e+06
-1.0411,0.114151,0.0144328,7.98698,-0.15903,1.36832,-0.00919577,-0.00120142,-0.144643,2.80767e+06
-1.0411,0.114151,0.0144328,7.29672,-0.425205,1.22261,-0.00919577,-0.00120142,-0.156198,2.80909e+06
-1.00086,-0.115408,0.00164814,8.43041,-0.813668,1.11854,-0.00919577,-0.00120157,-0.141503,2.81055e+06
-1.00086,-0.115408,0.00164814,9.12213,-1.16872,1.23898,-0.00919577,-0.00120157,-0.158668,2.81195e+06
-1.00086,-0.115408,0.00164814,10.4424,-1.37758,1.43456,-0.00919577,-0.00120157,-0.145268,2.8134e+06
-0.927785,-0.150008,0.0327125,10.6049,-1.52248,1.64129,-0.008353,0.00154418,-0.150961,2.81484e+06
-0.927785,-0.150008,0.0327125,10.1746,-1.67619,1.58792,-0.008353,0.00154418,-0.152877,2.81625e+06
-0.927785,-0.150008,0.0327125,9.76129,-1.83531,1.44064,-0.008353,0.00154418,-0.151887,2.81768e+06
-0.934452,0.18164,0.101176,8.9803,-1.63195,1.27887,-0.00936297,0.000393622,-0.15028,2.81913e+06
-0.934707,0.18164,0.10125,9.77598,-1.56445,1.13306,-0.00936297,0.000383173,-0.144701,2.82058e+06
-0.997626,0.0637418,0.130219,10.5778,-1.47277,1.18089,-0.00936297,0.000379107,-0.156899,2.82203e+06
-0.997626,0.0637418,0.130219,11.0284,-0.837555,1.40097,-0.00936297,0.000379107,-0.147102,2.82341e+06
-0.997626,0.0637418,0.130219,10.451,-0.527187,1.55924,-0.00936297,0.000379107,-0.149845,2.82488e+06
-0.999532,0.0371343,0.114676,8.9153,-0.360106,1.50344,-0.00865802,0.000791138,-0.146948,2.82632e+06
-0.999532,0.0371343,0.114676,7.8511,-0.0365088,1.39037,-0.00865802,0.000791138,-0.152128,2.8277e+06
-0.999532,0.0371343,0.114676,7.06633,0.0123348,1.17822,-0.00865802,0.000791138,-0.147261,2.82914e+06
-0.970476,0.0849444,0.0390089,7.92095,-0.143499,1.05284,-0.00867384,-0.000244733,-0.144527,2.83062e+06
-0.970476,0.0849444,0.0390089,8.41857,-0.174804,1.20191,-0.00867384,-0.000244733,-0.159284,2.83204e+06
-0.970476,0.0849444,0.0390089,9.01152,-0.262121,1.4655,-0.00867384,-0.000244733,-0.147538,2.83344e+06
-0.942254,-0.00568713,0.00976228,8.49779,-0.638272,1.68945,-0.00925225,-0.000243886,-0.152059,2.83487e+06
-0.942254,-0.00568713,0.00976228,8.00199,-1.04158,1.67823,-0.00925225,-0.000243886,-0.149139,2.8363e+06
-1.02059,-0.0322434,0.0273583,7.49039,-1.3617,1.54881,-0.00895401,-0.00153299,-0.147857,2.83774e+06
-1.02059,-0.0322434,0.0273583,8.15646,-1.63889,1.30596,-0.00895401,-0.00153299,-0.149572,2.83918e+06
-1.02079,-0.0322434,0.0270641,9.70069,-1.65318,1.19697,-0.00895401,-0.00154083,-0.144994,2.84059e+06
-0.876111,-0.153347,0.115784,10.7024,-1.74812,1.27402,-0.00870546,0.00253966,-0.157746,2.84204e+06
-0.876111,-0.153347,0.115784,11.5987,-1.70402,1.47844,-0.00870546,0.00253966,-0.147934,2.84347e+06
-0.876111,-0.153347,0.115784,10.9799,-1.57061,1.61433,-0.00870546,0.00253966,-0.15041,2.84491e+06
-0.930918,0.250663,0.147309,9.90733,-1.46018,1.54238,-0.00812706,0.00253966,-0.151001,2.84633e+06
-0.930918,0.250663,0.147309,9.43423,-1.30071,1.39023,-0.00812706,0.00253966,-0.144462,2.84776e+06
-0.930918,0.250663,0.147309,9.05592,-0.741463,1.11332,-0.00812706,0.00253966,-0.151658,2.8492e+06
-0.932616,0.325555,0.126047,9.85514,-0.445256,1.00675,-0.00960701,0.000633876,-0.140419,2.85067e+06
-0.932616,0.325555,0.126047,9.54054,-0.280055,1.12852,-0.00960701,0.000633876,-0.16021,2.85209e+06
-1.03396,0.093926,0.0581636,9.6704,-0.0447163,1.47596,-0.00960701,5.97679e-06,-0.147982,2.8535e+06
-1.03396,0.093926,0.0581636,9.04607,-0.151645,1.62933,-0.00960701,5.97679e-06,-0.144759,2.85494e+06
-1.03396,0.093926,0.0581636,8.49769,-0.227233,1.57855,-0.00960701,5.97679e-06,-0.152388,2.8564e+06
-1.03746,-0.017008,0.0112992,8.0974,-0.334624,1.43752,-0.00867384,5.97213e-06,-0.143391,2.85779e+06
-1.03746,-0.017008,0.0112992,7.54681,-0.610213,1.21751,-0.00867384,5.97213e-06,-0.157203,2.85922e+06
-1.03745,-0.017008,0.0113004,8.69117,-0.979947,1.15875,-0.00867384,6.40486e-06,-0.14484,2.86067e+06
-0.941626,0.00595754,0.0239879,9.29396,-1.25282,1.34691,-0.00896079,0.00044808,-0.158522,2.86212e+06
-0.941626,0.00595754,0.0239879,10.7082,-1.46981,1.57003,-0.00896079,0.00044808,-0.146131,2.86354e+06
-0.957636,0.0562666,0.0883193,11.0221,-1.58206,1.76944,-0.00896078,0.00068253,-0.148964,2.86496e+06
-0.957636,0.0562666,0.0883193,10.3975,-1.64704,1.69377,-0.00896078,0.00068253,-0.153915,2.86639e+06
-0.957636,0.0562666,0.0883193,9.71712,-1.67954,1.567,-0.00896078,0.00068253,-0.143789,2.86784e+06
-0.966649,0.0843883,0.132326,8.88841,-1.68816,1.29282,-0.00874614,0.000682529,-0.155506,2.86925e+06
-0.966938,0.0843883,0.132459,10.4959,-1.63263,1.18329,-0.00874614,0.00067064,-0.144365,2.87068e+06
-0.966938,0.0843883,0.132459,11.5413,-1.24353,1.24905,-0.00874614,0.00067064,-0.152609,2.87212e+06
-0.865028,0.0888644,0.135517,12.9597,-0.809376,1.42373,-0.00864445,0.00408842,-0.15398,2.87356e+06
-0.865028,0.0888644,0.135517,12.7227,-0.588519,1.52294,-0.00864445,0.00408842,-0.148337,2.87499e+06
-0.865028,0.0888644,0.135517,10.7425,-0.129432,1.54507,-0.00864445,0.00408842,-0.155762,2.87642e+06
-0.916461,0.431087,0.0735108,9.02129,-0.347225,1.44868,-0.00864445,0.0043832,-0.146622,2.87784e+06
-0.916461,0.431087,0.0735108,8.00782,-0.456049,1.26214,-0.00864445,0.0043832,-0.145431,2.87928e+06
-1.05667,0.494765,0.0187224,8.92727,-0.1748,1.19792,-0.00941721,-0.000781963,-0.145744,2.88075e+06
-1.05667,0.494765,0.0187224,9.68902,-0.224596,1.34399,-0.00941721,-0.000781963,-0.151078,2.88214e+06
-1.05667,0.494765,0.0187224,10.0807,-0.310352,1.5285,-0.00941721,-0.000781963,-0.156454,2.8836e+06
-0.97423,-0.0732077,0.0332415,10.2183,-0.597597,1.72188,-0.00835978,0.00123915,-0.154332,2.88506e+06
-0.97423,-0.0732077,0.0332415,9.62479,-1.00626,1.6936,-0.00835978,0.00123915,-0.148188,2.88646e+06
-0.97423,-0.0732077,0.0332415,9.91016,-1.44922,1.57929,-0.00835978,0.00123915,-0.152451,2.88789e+06
-0.919115,0.129158,0.0686669,10.889,-1.48453,1.28851,-0.00835978,0.00103083,-0.149624,2.88934e+06
-0.91941,0.129158,0.0688676,11.9792,-1.56013,1.19848,-0.00835978,0.00101873,-0.149996,2.89078e+06
-0.91941,0.129158,0.0688676,12.8711,-1.5779,1.28173,-0.00835978,0.00101873,-0.151571,2.89216e+06
-0.835936,0.141929,0.135702,12.9122,-1.32175,1.50588,-0.00877097,0.00388171,-0.155104,2.89364e+06
-0.835936,0.141929,0.135702,12.6445,-1.54308,1.6008,-0.00877097,0.00388171,-0.14909,2.89503e+06
-0.970922,0.427736,0.123345,11.5978,-1.3453,1.55758,-0.0090534,0.00208658,-0.144494,2.89647e+06
-0.970922,0.427736,0.123345,11.0581,-0.884418,1.41377,-0.0090534,0.00208658,-0.15181,2.89791e+06
-0.970922,0.427736,0.123345,10.6549,-0.858529,1.19484,-0.0090534,0.00208658,-0.147697,2.89932e+06
-0.985145,0.251708,0.077889,10.8499,-0.414414,1.14173,-0.00905341,0.00175124,-0.151307,2.90077e+06
-0.985145,0.251708,0.077889,11.3347,-0.337653,1.22345,-0.00905341,0.00175124,-0.149893,2.9022e+06
-0.985145,0.251708,0.077889,11.789,-0.296985,1.41721,-0.00905341,0.00175124,-0.151522,2.90364e+06
-0.951417,0.18577,0.0309745,11.5859,-0.144527,1.62098,-0.00862412,0.00289507,-0.149388,2.90506e+06
-0.951417,0.18577,0.0309745,10.5926,-0.0298314,1.60899,-0.00862412,0.00289507,-0.148718,2.90649e+06
-0.951417,0.18577,0.0309745,9.32109,-0.315781,1.55997,-0.00862412,0.00289507,-0.156113,2.90793e+06
-1.00703,0.319925,0.0182267,8.84837,-0.918272,1.3571,-0.0090489,-6.54573e-05,-0.145139,2.90937e+06
-1.00716,0.319925,0.0182138,9.40081,-1.00652,1.39889,-0.0090489,-7.07282e-05,-0.145743,2.91079e+06
-0.983716,0.0286851,0.0596436,10.8817,-1.26727,1.48139,-0.0090489,-9.20216e-05,-0.153677,2.91222e+06
-0.983716,0.0286851,0.0596436,12.1336,-1.34211,1.57653,-0.0090489,-9.20216e-05,-0.151333,2.91366e+06
-0.983716,0.0286851,0.0596436,12.6497,-1.04647,1.6388,-0.0090489,-9.20216e-05,-0.15479,2.91509e+06
-0.876388,-0.0118231,0.0965901,12.4177,-1.39604,1.66046,-0.00834169,0.00410293,-0.150742,2.91652e+06
-0.876388,-0.0118231,0.0965901,10.7476,-1.49577,1.60859,-0.00834169,0.00410293,-0.154581,2.91796e+06
-0.876388,-0.0118231,0.0965901,10.3558,-1.71629,1.40472,-0.00834169,0.00410293,-0.148057,2.91939e+06
-0.920903,0.447425,0.099417,11.5396,-1.78435,1.25434,-0.00889751,0.00314702,-0.146152,2.92083e+06
-0.920903,0.447425,0.099417,12.7541,-1.10721,1.22712,-0.00889751,0.00314702,-0.15673,2.92228e+06
-0.920903,0.447425,0.099417,13.9214,-0.798683,1.34246,-0.00889751,0.00314702,-0.147992,2.92371e+06
-0.951083,0.373238,0.10515,12.717,-0.339158,1.57934,-0.00889751,0.00332009,-0.156875,2.92514e+06
-0.951083,0.373238,0.10515,10.8902,-0.271932,1.71639,-0.00889751,0.00332009,-0.150783,2.92658e+06
-1.03033,0.36482,0.0398689,8.91328,-0.616387,1.62518,-0.00873485,0.000416312,-0.146616,2.92799e+06
-1.03033,0.36482,0.0398689,8.67052,-0.62767,1.36022,-0.00873485,0.000416312,-0.1457,2.92944e+06
-1.03039,0.36482,0.0399474,10.0288,-0.414029,1.27299,-0.00873485,0.00041372,-0.138575,2.93086e+06
-0.891165,0.071799,0.0380224,10.9532,-0.19293,1.20988,-0.00882746,0.00311307,-0.153432,2.93229e+06
-0.891165,0.071799,0.0380224,11.8823,-0.409457,1.42026,-0.00882746,0.00311307,-0.151851,2.93374e+06
-0.891165,0.071799,0.0380224,11.1465,-0.541213,1.68509,-0.00882746,0.00311307,-0.146795,2.93515e+06
-0.950301,0.326208,0.0492791,9.99749,-1.15178,1.90859,-0.00882746,0.00287043,-0.148956,2.93665e+06
-0.950301,0.326208,0.0492791,9.54634,-1.76017,1.75211,-0.00882746,0.00287043,-0.143204,2.93804e+06
-0.950301,0.326208,0.0492791,9.77602,-1.58877,1.40509,-0.00882746,0.00287043,-0.151691,2.93945e+06
-0.998407,0.349695,0.122583,11.5782,-1.43446,1.15156,-0.00915283,0.0010215,-0.143827,2.94092e+06
-0.998407,0.349695,0.122583,12.1228,-1.36838,1.11705,-0.00915283,0.0010215,-0.153574,2.94234e+06
-0.954684,0.133836,0.145431,12.5099,-1.34857,1.44258,-0.0081745,0.00250029,-0.154168,2.94374e+06
-0.954684,0.133836,0.145431,11.7301,-1.37967,1.65556,-0.0081745,0.00250029,-0.149141,2.9452e+06
-0.954684,0.133836,0.145431,11.0641,-1.44725,1.71307,-0.0081745,0.00250029,-0.14993,2.94664e+06
-0.892882,0.28644,0.119124,10.8005,-1.20829,1.41915,-0.0081745,0.00255191,-0.150852,2.94803e+06
-0.892882,0.28644,0.119124,10.8284,-0.865925,1.2445,-0.0081745,0.00255191,-0.153224,2.94949e+06
-0.893127,0.28644,0.119604,10.8938,-0.520505,1.17931,-0.0081745,0.00254184,-0.145368,2.95092e+06
-0.899027,0.321784,0.079226,10.4532,-0.339772,1.27567,-0.00924094,0.00195785,-0.154223,2.95232e+06
-0.899027,0.321784,0.079226,10.7069,-0.47537,1.52735,-0.00924094,0.00195785,-0.146891,2.95376e+06
-0.899027,0.321784,0.079226,10.3844,-0.322759,1.69165,-0.00924094,0.00195785,-0.146702,2.95519e+06
-1.01746,0.217003,0.0291978,9.76619,-0.130165,1.73277,-0.00885459,0.000565321,-0.151998,2.95663e+06
-1.01746,0.217003,0.0291978,9.34789,-0.561424,1.41796,-0.00885459,0.000565321,-0.150522,2.95806e+06
-0.967648,0.0757394,0.0128576,8.79141,-0.630755,1.29145,-0.00885459,0.000578452,-0.154465,2.95949e+06
-0.96767,0.0757395,0.0129651,9.58131,-0.844603,1.20869,-0.00885459,0.00057755,-0.146791,2.96093e+06
-0.96767,0.0757395,0.0129651,10.3835,-1.38003,1.31163,-0.00885459,0.00057755,-0.153669,2.96237e+06
-0.91271,0.0521144,0.0416833,11.961,-1.39299,1.65029,-0.00834848,0.00245283,-0.146349,2.96378e+06
-0.91271,0.0521144,0.0416833,11.9599,-1.21884,1.70169,-0.00834848,0.00245283,-0.154881,2.96523e+06
-0.91271,0.0521144,0.0416833,11.5804,-1.22416,1.71734,-0.00834848,0.00245283,-0.15379,2.96665e+06
-0.94759,0.287691,0.097679,10.3948,-1.50989,1.44833,-0.00865124,0.000653107,-0.149353,2.96814e+06
-0.94759,0.287691,0.097679,9.5187,-1.50571,1.26354,-0.00865124,0.000653107,-0.152878,2.96954e+06
-0.947861,0.287691,0.0978002,10.2732,-1.48655,1.22039,-0.00865124,0.000641999,-0.14456,2.97096e+06
-0.936785,0.125212,0.128196,11.6926,-1.35287,1.16765,-0.00922965,0.000642002,-0.150078,2.97238e+06
-0.936785,0.125212,0.128196,12.9982,-0.604896,1.38671,-0.00922965,0.000642002,-0.148576,2.97384e+06
-0.910657,0.0809555,0.120299,12.6748,-0.281079,1.5719,-0.00838237,0.00373818,-0.152308,2.97525e+06
-0.910657,0.0809555,0.120299,10.8152,-0.247088,1.68896,-0.00838237,0.00373818,-0.151808,2.97667e+06
-0.910657,0.0809555,0.120299,9.13115,-0.448838,1.6342,-0.00838237,0.00373818,-0.149572,2.97812e+06
-0.991655,0.396351,0.0256056,7.63204,-0.775226,1.41281,-0.0085202,0.00024636,-0.146921,2.97955e+06
-0.991734,0.396351,0.0256519,8.88023,-0.553733,1.2894,-0.0085202,0.000243134,-0.144041,2.98099e+06
-0.991734,0.396351,0.0256519,10.1305,-0.378056,1.25708,-0.0085202,0.000243134,-0.153709,2.9824e+06
-0.931394,0.071341,0.0351463,11.4261,-0.210514,1.43911,-0.00909861,0.000243136,-0.153241,2.98388e+06
-0.931394,0.071341,0.0351463,11.1515,-0.284216,1.6764,-0.00909861,0.000243136,-0.154291,2.98527e+06
-0.931394,0.071341,0.0351463,10.4019,-0.923244,1.72561,-0.00909861,0.000243136,-0.149922,2.98669e+06
-0.957639,0.0223819,0.0562885,9.89478,-1.46872,1.53988,-0.00848405,0.000968764,-0.145545,2.98814e+06
-0.957639,0.0223819,0.0562885,10.1102,-1.54913,1.38644,-0.00848405,0.000968764,-0.147677,2.98958e+06
-0.868953,0.120778,0.1033,11.5826,-1.42264,1.23208,-0.00848403,0.00323041,-0.148138,2.99101e+06
-0.868953,0.120778,0.1033,12.2488,-1.36169,1.2922,-0.00848403,0.00323041,-0.150799,2.99244e+06
-0.868953,0.120778,0.1033,12.2065,-1.15117,1.52078,-0.00848403,0.00323041,-0.151174,2.99386e+06
-0.90949,0.36876,0.110428,11.243,-1.30189,1.72094,-0.00856537,0.00323041,-0.152009,2.9953e+06
-0.90949,0.36876,0.110428,11.1768,-1.55478,1.6418,-0.00856537,0.00323041,-0.146044,2.99675e+06
-0.90949,0.36876,0.110428,11.2763,-1.13837,1.41066,-0.00856537,0.00323041,-0.150893,2.99818e+06
-0.930873,0.400134,0.0995514,11.9928,-0.684351,1.18998,-0.00931094,0.00291214,-0.147778,2.99962e+06
-0.931115,0.400134,0.100102,11.8902,-0.472448,1.17102,-0.00931094,0.00290223,-0.150723,3.00106e+06
-0.931115,0.400134,0.100102,11.1897,-0.361468,1.37262,-0.00931094,0.00290223,-0.156479,3.00247e+06
-1.05369,0.340779,0.054101,10.5327,-0.518279,1.81918,-0.00931096,0.00048615,-0.144344,3.00391e+06
-1.05369,0.340779,0.054101,9.57063,-0.549116,2.02505,-0.00931096,0.00048615,-0.150938,3.00534e+06
-1.01487,0.0522496,0.0416391,9.01374,-0.527375,1.85325,-0.00800505,0.000486142,-0.143912,3.00678e+06
-1.01487,0.0522496,0.0416391,8.43341,-0.39659,1.63444,-0.00800505,0.000486142,-0.152558,3.00821e+06
-1.01487,0.0522496,0.0416391,8.58531,-0.442888,1.47636,-0.00800505,0.000486142,-0.153473,3.00963e+06
-0.876053,0.0825803,0.0509713,9.80653,-0.969641,1.42561,-0.00886363,0.000962726,-0.144027,3.01105e+06
-0.876053,0.0825803,0.0509713,10.6809,-1.286,1.57807,-0.00886363,0.000962726,-0.153068,3.01252e+06
-0.876053,0.0825803,0.0509713,12.0604,-1.30334,1.85297,-0.00886363,0.000962726,-0.147621,3.01392e+06
-0.941724,0.123782,0.0830976,11.7671,-1.14978,1.91776,-0.00886363,0.00111417,-0.155937,3.01535e+06
-0.941724,0.123782,0.0830976,11.8883,-1.25411,1.75495,-0.00886363,0.00111417,-0.154515,3.0168e+06
-0.941724,0.123782,0.0830976,10.69,-1.24348,1.54732,-0.00886363,0.00111417,-0.146598,3.01822e+06
-0.927905,0.141948,0.116329,9.5379,-1.4744,1.37477,-0.0085089,0.00223924,-0.157858,3.01965e+06
