ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.993266,0.116699,0.0470552,0.218928,4.26745,3.75918,2.57053e-07,0.1776,-0.00193176,2.77312e+06
-0.976218,0.116699,0.0478611,0.207737,4.48693,3.72836,2.54746e-07,0.178299,0.00736751,2.77456e+06
-0.923199,0.145652,0.0411369,0.223626,4.48693,3.72912,2.52439e-07,0.178998,0.00736751,2.77521e+06
-0.906151,0.145652,0.0419427,0.154827,4.12833,3.77863,2.50131e-07,0.179698,0.00537896,2.77603e+06
-0.889103,0.145653,0.0427486,0.26105,4.20489,3.92976,2.47824e-07,0.180397,0.00865402,2.77745e+06
-0.872055,0.145653,0.0435545,0.0563546,4.29974,4.03809,2.45517e-07,0.181096,0.0130268,2.77885e+06
-0.976463,0.0416446,0.0525272,0.0722433,4.29974,4.03884,2.4321e-07,0.181795,0.0130268,2.77925e+06
-0.959479,0.0416446,0.0534637,-0.449101,4.26069,4.00761,2.44028e-07,0.182491,0.00880586,2.78028e+06
-0.942495,0.0416445,0.0544002,-0.385088,3.07176,3.55176,2.44847e-07,0.183188,0.0293127,2.78175e+06
-0.988337,-0.00170557,0.0303373,-0.369259,3.07176,3.55263,2.45666e-07,0.183884,0.0293127,2.78314e+06
-0.971353,-0.00170559,0.0312738,-0.343925,0.695727,3.13794,2.46484e-07,0.184581,-0.00446698,2.78319e+06
-0.954369,-0.00170561,0.0322103,0.281618,4.45899,4.17708,2.47303e-07,0.185277,-0.00311323,2.7846e+06
-0.937385,-0.00170563,0.0331468,1.10055,9.70604,4.57325,2.48122e-07,0.185974,0.00875238,2.78602e+06
-0.970299,-0.00701174,0.0213497,1.11637,9.70604,4.57412,2.4894e-07,0.18667,0.00875238,2.78704e+06
-0.953315,-0.00701176,0.0222862,0.648447,13.6234,3.6142,2.49759e-07,0.187367,0.0400212,2.78745e+06
-0.936331,-0.00701178,0.0232227,0.11981,14.4499,2.2172,2.50577e-07,0.188063,0.0479121,2.78889e+06
-0.919212,-0.00701205,0.0242965,-1.26418,10.8943,2.12926,2.61957e-07,0.188765,0.0576081,2.7903e+06
-0.949227,-0.0229867,-0.00515694,-1.24823,10.8943,2.13026,2.73337e-07,0.189467,0.0576081,2.79101e+06
-0.932108,-0.022987,-0.0040832,-0.872849,4.89195,2.19488,2.84716e-07,0.190169,0.0449406,2.79174e+06
-0.914989,-0.0229872,-0.00300946,-1.08331,1.48938,3.55431,2.96096e-07,0.190871,0.040447,2.79321e+06
-0.89787,-0.0229875,-0.00193572,0.227405,0.586401,4.6187,3.07476e-07,0.191573,0.0354881,2.79462e+06
-0.944638,-0.025163,0.149186,0.24336,0.586401,4.6197,3.18855e-07,0.192275,0.0354881,2.79497e+06
-0.927519,-0.0251633,0.15026,1.43644,0.846664,5.32396,3.30235e-07,0.192977,0.0533844,2.79605e+06
-0.9104,-0.0251636,0.151333,2.28772,2.07946,4.70988,3.41615e-07,0.193679,0.0481711,2.79747e+06
-0.830682,-0.0804179,0.199338,2.30368,2.07946,4.71088,3.52994e-07,0.194381,0.0481711,2.79885e+06
-0.813563,-0.0804182,0.200411,1.27149,4.33307,3.50461,3.64374e-07,0.195083,0.0523556,2.79891e+06
-0.796299,-0.0804173,0.201631,-0.0398231,6.13421,2.40292,3.29818e-07,0.195791,0.0420924,2.80035e+06
-0.779034,-0.0804165,0.202851,-1.18339,6.08037,1.7537,2.95262e-07,0.196499,0.0572295,2.80179e+06
-1.29275,-0.103974,-0.594787,-1.1673,6.08037,1.75483,2.60707e-07,0.197207,0.0572295,2.80283e+06
-1.27549,-0.103973,-0.593567,-1.56166,3.04169,2.22272,2.26151e-07,0.197915,0.0570373,2.80321e+06
-1.25822,-0.103972,-0.592348,-0.46843,-0.373577,3.36676,1.91595e-07,0.198623,0.0613982,2.80464e+06
-1.24096,-0.103971,-0.591128,0.819709,-3.40863,4.45944,1.5704e-07,0.199331,0.050735,2.80607e+06
-1.39338,-0.107095,0.088704,0.835799,-3.40862,4.46058,1.22484e-07,0.200039,0.050735,2.80675e+06
-1.37612,-0.107094,0.0899239,1.90878,-4.3456,4.62128,8.79282e-08,0.200747,0.0372426,2.80751e+06
-1.35886,-0.107093,0.0911437,1.55566,-2.91725,4.3022,5.33726e-08,0.201455,0.0333438,2.80893e+06
-1.34159,-0.107093,0.0923635,1.1687,-0.23089,3.66844,1.88169e-08,0.202163,0.0203456,2.81037e+06
-0.72622,0.0623486,0.327127,1.18497,-0.230891,3.66972,3.13658e-08,0.202879,0.0203456,2.81068e+06
-0.708761,0.0623483,0.328497,0.999982,2.77567,3.02473,4.39147e-08,0.203595,0.0263467,2.8118e+06
-0.691303,0.062348,0.329868,1.31288,4.82019,2.53305,5.64636e-08,0.204311,0.0323725,2.81324e+06
-1.22286,-0.0222501,0.045583,1.32915,4.82019,2.53433,6.90125e-08,0.205027,0.0323725,2.8146e+06
-1.2054,-0.0222504,0.0469533,1.84761,6.95897,2.35944,8.15615e-08,0.205743,0.0339727,2.81467e+06
-1.18794,-0.0222508,0.0483237,2.3907,6.62327,2.44343,9.41104e-08,0.206459,0.033089,2.8161e+06
-1.17049,-0.0222511,0.0496941,2.03666,4.27545,2.41513,1.06659e-07,0.207175,0.0397328,2.81754e+06
-1.35435,-0.0410018,0.616272,2.05293,4.27545,2.41641,1.19208e-07,0.207891,0.0397328,2.81853e+06
-1.33689,-0.0410021,0.617642,0.490189,0.875255,2.71936,1.31757e-07,0.208606,0.0214938,2.81897e+06
-1.31936,-0.0410022,0.619156,0.341385,-2.30061,2.95029,1.34856e-07,0.209325,0.0262234,2.82042e+06
-1.30183,-0.0410023,0.620671,-0.0981194,-4.26669,3.38798,1.37955e-07,0.210044,0.014887,2.82187e+06
-0.666171,0.183536,0.819192,-0.08178,-4.26669,3.38939,1.41054e-07,0.210763,0.014887,2.82245e+06
-0.648639,0.183536,0.820706,0.26958,-4.52716,3.68059,1.44153e-07,0.211482,0.00343795,2.82329e+06
-0.631108,0.183536,0.82222,0.225213,-3.687,3.76152,1.47251e-07,0.212201,-0.00229352,2.82473e+06
-0.613576,0.183536,0.823734,0.21808,-1.92121,3.59776,1.5035e-07,0.21292,-0.0139142,2.82615e+06
-1.0307,0.122809,0.316102,0.234419,-1.92121,3.59917,1.53449e-07,0.213639,-0.0139142,2.82634e+06
-1.01317,0.122809,0.317616,0.111531,0.0229958,3.04473,1.56548e-07,0.214358,-0.00345404,2.8276e+06
-0.995642,0.122809,0.31913,-0.154821,1.32118,2.59649,1.59647e-07,0.215077,-0.00909469,2.82901e+06
-1.10621,0.117212,0.254889,-0.138513,1.32118,2.59803,1.56313e-07,0.215794,-0.00909469,2.83031e+06
-1.08871,0.117212,0.256542,-0.294436,1.45645,2.30078,1.5298e-07,0.216512,-0.0149218,2.83046e+06
-1.07121,0.117212,0.258196,-0.188939,0.678733,2.31451,1.49647e-07,0.217229,-0.0197618,2.83188e+06
-1.05372,0.117212,0.25985,0.098107,-0.21903,2.67809,1.46313e-07,0.217947,-0.0267222,2.83334e+06
-1.04131,0.125807,0.230048,0.114415,-0.21903,2.67963,1.4298e-07,0.218665,-0.0267222,2.8342e+06
-1.02381,0.125807,0.231702,0.907441,-1.13042,3.17759,1.39646e-07,0.219382,-0.028469,2.83477e+06
-1.00631,0.125808,0.233356,1.56364,-0.62189,3.45979,1.36313e-07,0.2201,-0.0381925,2.8362e+06
-0.988816,0.125808,0.23501,2.15328,1.09932,3.46457,1.3298e-07,0.220817,-0.0387605,2.83762e+06
-0.791901,0.0786635,0.583683,2.16958,1.09932,3.46612,1.29646e-07,0.221535,-0.0387605,2.83815e+06
-0.774403,0.0786636,0.585337,2.01724,3.84043,3.09832,1.26313e-07,0.222252,-0.0374844,2.83904e+06
-0.756906,0.0786637,0.586991,1.50893,5.7593,2.54875,1.2298e-07,0.22297,-0.0437986,2.84048e+06
-0.739125,0.078664,0.588815,1.02709,7.44887,1.99858,1.10918e-07,0.223699,-0.0368817,2.84191e+06
-0.738085,0.0741978,0.310571,1.04366,7.44887,2.00028,9.88569e-08,0.224428,-0.0368817,2.84209e+06
-0.720305,0.0741981,0.312395,0.571536,7.81519,1.61753,8.67955e-08,0.225157,-0.0316026,2.84335e+06
-0.702525,0.0741984,0.314219,1.46248,6.35846,1.66673,7.47342e-08,0.225886,-0.0292276,2.8448e+06
-1.01556,0.00625872,0.221432,1.47905,6.35846,1.66843,6.26728e-08,0.226616,-0.0292276,2.84601e+06
-0.99778,0.00625901,0.223256,2.01534,4.16411,2.12659,5.06114e-08,0.227345,-0.0261698,2.84626e+06
-0.98,0.0062593,0.22508,2.06598,1.98672,2.68229,3.85501e-08,0.228074,-0.0337319,2.84767e+06
-0.96222,0.0062596,0.226905,0.667931,0.443639,3.14725,2.64887e-08,0.228803,-0.0345749,2.84908e+06
-0.809595,0.251164,0.265083,0.684503,0.44364,3.14895,1.44273e-08,0.229532,-0.0345749,2.84999e+06
-0.79211,0.251164,0.267018,-1.09786,0.0968682,3.33497,1.91014e-08,0.230249,-0.0460814,2.85052e+06
-0.774625,0.251164,0.268953,-1.90547,1.16788,3.1406,2.37754e-08,0.230966,-0.0449548,2.85195e+06
-0.75714,0.251164,0.270888,-1.47445,3.08102,2.73918,2.84495e-08,0.231683,-0.0402549,2.85341e+06
-0.765207,0.274421,0.286744,-1.45815,3.08102,2.74099,3.31236e-08,0.2324,-0.0402549,2.8539e+06
-0.747721,0.274421,0.288679,-0.225219,5.50723,2.30806,3.77976e-08,0.233117,-0.0386395,2.8548e+06
-0.730236,0.274421,0.290614,0.468744,6.97112,2.135,4.24717e-08,0.233834,-0.036331,2.85624e+06
-0.712751,0.274421,0.292549,0.586475,7.50764,2.15707,4.71458e-08,0.234551,-0.0304081,2.85768e+06
-1.12927,0.108212,-0.27627,0.602771,7.50764,2.15888,5.18198e-08,0.235268,-0.0304081,2.85783e+06
-1.11179,0.108211,-0.274335,-0.232049,7.35438,2.30458,5.64939e-08,0.235985,-0.0247225,2.8591e+06
-1.0943,0.108211,-0.272259,-0.465074,6.5803,2.36372,6.67574e-08,0.236702,-0.0168114,2.86056e+06
-1.19612,0.183646,-0.0182384,-0.448776,6.5803,2.36566,7.70208e-08,0.23742,-0.0168114,2.86176e+06
-1.17863,0.183646,-0.0161618,0.0099268,5.64331,2.34628,8.72843e-08,0.238137,-0.0159662,2.86198e+06
-1.16114,0.183645,-0.0140852,0.657144,5.65795,2.36116,9.75477e-08,0.238854,-0.0139559,2.86341e+06
-1.14366,0.183645,-0.0120086,1.49532,5.51199,2.39176,1.07811e-07,0.239571,-0.00629741,2.86483e+06
-0.821319,0.192879,0.0966503,1.51162,5.51199,2.39369,1.18075e-07,0.240288,-0.00629741,2.8657e+06
-0.803832,0.192879,0.0987269,1.85982,5.82485,2.42394,1.28338e-07,0.241005,-0.0132897,2.86626e+06
-0.786345,0.192879,0.100804,1.34113,6.53948,2.45656,1.38602e-07,0.241722,-2.77903e-05,2.86773e+06
-0.768857,0.192879,0.10288,0.538352,6.58542,2.25922,1.48865e-07,0.242439,0.00612446,2.86911e+06
-0.983832,0.04214,-0.147623,0.55465,6.58542,2.26116,1.59128e-07,0.243157,0.00612446,2.86966e+06
-0.966378,0.04214,-0.145409,0.189559,6.30391,1.91845,1.59933e-07,0.243872,0.0141523,2.87054e+06
-0.948924,0.04214,-0.143195,0.0869466,5.52099,1.68701,1.60737e-07,0.244588,0.0151131,2.87197e+06
-0.93147,0.04214,-0.140981,-0.103616,4.00642,1.6404,1.61542e-07,0.245304,0.018933,2.87343e+06
-0.991462,0.0382489,-0.335632,-0.0873483,4.00642,1.64246,1.62346e-07,0.24602,0.018933,2.87359e+06
-0.974008,0.0382489,-0.333418,-0.418676,1.78024,1.88466,1.6315e-07,0.246735,0.018854,2.87484e+06
-0.956554,0.0382489,-0.331204,-0.641962,0.229215,2.27383,1.63955e-07,0.247451,0.011756,2.87627e+06
-0.993978,0.0378903,-0.411515,-0.625695,0.229215,2.2759,1.64759e-07,0.248167,0.011756,2.87751e+06
-0.976524,0.0378903,-0.409301,-0.627016,-0.61351,2.75921,1.65564e-07,0.248883,0.0158813,2.87771e+06
-0.959069,0.0378903,-0.407087,-0.745708,-0.534336,2.88016,1.66368e-07,0.249598,0.0168538,2.87916e+06
-0.941615,0.0378902,-0.404874,-1.21611,0.678422,2.69147,1.67172e-07,0.250314,0.0106498,2.88056e+06
-0.943643,0.334598,-0.361502,-1.20007,0.678422,2.69363,1.51898e-07,0.25102,0.0106498,2.88144e+06
-0.926434,0.334598,-0.359182,-1.6906,2.39264,2.20906,1.36624e-07,0.251726,0.00409399,2.88201e+06
-0.909226,0.334598,-0.356862,-1.64526,3.42805,1.74352,1.2135e-07,0.252431,0.0136514,2.88344e+06
-0.892017,0.334599,-0.354542,-0.949274,3.91259,1.47649,1.06075e-07,0.253137,0.0188717,2.88488e+06
-0.950058,0.153032,-0.240765,-0.933235,3.91259,1.47865,9.0801e-08,0.253843,0.0188717,2.88539e+06
-0.932849,0.153032,-0.238444,0.249225,3.39602,1.44017,7.55268e-08,0.254548,0.0161883,2.88632e+06
-0.915641,0.153032,-0.236124,1.06544,2.59295,1.6358,6.02525e-08,0.255254,0.0220074,2.88776e+06
-0.898432,0.153033,-0.233804,1.09691,1.44472,1.8725,4.49782e-08,0.25596,0.0137135,2.88917e+06
-1.04954,0.135833,-0.198664,1.11295,1.44472,1.87466,2.9704e-08,0.256665,0.0137135,2.88937e+06
-1.03212,0.135833,-0.196176,0.582299,-0.0667408,2.04933,2.34657e-08,0.25738,0.0146724,2.89061e+06
-1.0147,0.135833,-0.193687,-0.350525,-0.827575,2.06205,1.72275e-08,0.258094,0.00731812,2.89204e+06
-0.801797,0.0908064,0.196953,-0.334288,-0.827575,2.06437,1.09893e-08,0.258809,0.00731812,2.89334e+06
-0.784376,0.0908065,0.199442,-0.265533,-1.11662,1.91374,4.75104e-09,0.259523,0.00162658,2.89347e+06
-0.766955,0.0908067,0.20193,0.608982,-1.32497,1.68058,-1.48719e-09,0.260237,0.00864781,2.8949e+06
-0.749534,0.0908068,0.204418,1.40233,-1.16742,1.60048,-7.72542e-09,0.260952,-0.00754824,2.89633e+06
-0.734457,0.0530347,0.0437997,1.41856,-1.16742,1.6028,-1.39636e-08,0.261666,-0.00754824,2.89721e+06
-0.717036,0.0530349,0.046288,1.75256,-0.964675,1.70845,-2.02019e-08,0.262381,-0.00275673,2.89778e+06
-0.699615,0.053035,0.0487763,0.369579,-1.45946,1.79957,-2.64401e-08,0.263095,-0.0100562,2.8992e+06
-0.682298,0.0530349,0.0513909,-0.787303,-2.10138,1.83992,-2.05901e-08,0.263805,-0.0162085,2.90063e+06
-1.02749,0.0494476,-0.0106076,-0.771164,-2.10138,1.84235,-1.47401e-08,0.264515,-0.0162085,2.90118e+06
-1.01018,0.0494475,-0.00799301,-1.80914,-2.93858,1.79808,-8.89003e-09,0.265225,-0.0174747,2.90205e+06
-0.992858,0.0494474,-0.00537841,-1.6156,-3.21065,1.71647,-3.04001e-09,0.265936,-0.0248533,2.90353e+06
-0.975542,0.0494472,-0.0027638,-0.653166,-3.15299,1.72335,2.81002e-09,0.266646,-0.0220224,2.90492e+06
-0.899617,0.240948,0.215501,-0.637027,-3.15299,1.72579,8.66004e-09,0.267356,-0.0220224,2.90511e+06
-0.8823,0.240948,0.218115,0.119629,-2.45882,1.82357,1.45101e-08,0.268066,-0.043687,2.90634e+06
-0.864983,0.240948,0.22073,0.648954,-1.33594,2.04863,2.03601e-08,0.268776,-0.0370969,2.90778e+06
-0.874418,0.36118,0.36413,0.665093,-1.33594,2.05107,2.62101e-08,0.269486,-0.0370969,2.90904e+06
-0.857101,0.36118,0.366744,0.162688,-0.255076,2.08094,3.20601e-08,0.270196,-0.039005,2.90926e+06
-0.840008,0.36118,0.369463,-0.145545,0.90727,1.87456,3.81123e-08,0.270897,-0.0393889,2.91068e+06
-0.822915,0.36118,0.372181,-0.161272,1.92464,1.53931,4.41644e-08,0.271598,-0.0364129,2.91211e+06
-0.934918,0.375897,0.42599,-0.145341,1.92464,1.54185,5.02165e-08,0.272299,-0.0364129,2.91296e+06
-0.917824,0.375897,0.428709,0.217033,2.51681,1.08914,5.62686e-08,0.273,-0.0371402,2.91355e+06
-0.900731,0.375897,0.431427,1.29231,2.28676,0.955693,6.23207e-08,0.273701,-0.0358448,2.91496e+06
-0.883638,0.375897,0.434146,1.24525,1.57422,1.15508,6.83728e-08,0.274402,-0.0408644,2.91638e+06
-0.91686,-0.0333495,0.557213,1.26118,1.57422,1.15762,7.44249e-08,0.275103,-0.0408644,2.9169e+06
-0.899766,-0.0333497,0.559932,1.20982,0.613032,1.62697,8.04771e-08,0.275804,-0.0401239,2.91784e+06
-0.882673,-0.0333498,0.562651,1.21882,-0.221174,1.95417,8.65292e-08,0.276505,-0.0348359,2.91926e+06
-0.865509,-0.0333497,0.56552,1.07181,-0.154907,1.98874,8.29482e-08,0.277209,-0.0348546,2.92068e+06
-0.912948,0.181167,0.424615,1.08781,-0.154907,1.99141,7.93672e-08,0.277913,-0.0348546,2.9208e+06
-0.895784,0.181167,0.427484,0.672795,0.636659,1.8693,7.57862e-08,0.278617,-0.0401759,2.92209e+06
-0.87862,0.181167,0.430353,0.281796,1.38926,1.52043,7.22052e-08,0.27932,-0.0371227,2.92357e+06
-0.860268,0.200939,0.381112,0.297793,1.38926,1.5231,6.86242e-08,0.280024,-0.0371227,2.92477e+06
-0.843104,0.200939,0.383981,-0.303777,2.49163,1.38276,6.50432e-08,0.280728,-0.0334246,2.92501e+06
-0.82594,0.200939,0.38685,-0.279023,2.79116,1.45888,6.14622e-08,0.281432,-0.0344291,2.92646e+06
-0.808775,0.200939,0.38972,0.123836,3.02787,1.6713,5.78812e-08,0.282136,-0.0208983,2.92786e+06
-1.04844,0.237167,0.12055,0.139833,3.02787,1.67398,5.43003e-08,0.28284,-0.0208983,2.92867e+06
-1.03127,0.237167,0.123419,0.220045,3.44083,1.93665,5.07193e-08,0.283544,-0.0178853,2.92931e+06
-1.01429,0.237167,0.126393,-0.0263736,3.68961,1.92113,3.66867e-08,0.28424,-0.0145787,2.93074e+06
-0.997304,0.237167,0.129366,-0.40054,4.28371,1.812,2.26542e-08,0.284937,-0.0204531,2.93216e+06
-1.08964,0.22381,0.223792,-0.38471,4.28371,1.81477,8.62164e-09,0.285633,-0.0204531,2.93262e+06
-1.07265,0.22381,0.226765,-0.299582,5.18572,1.53108,-5.4109e-09,0.28633,-0.00669675,2.93358e+06
-1.05567,0.22381,0.229738,0.317587,5.6131,1.42029,-1.94434e-08,0.287026,-0.0020018,2.93502e+06
-1.03868,0.223811,0.232711,1.0203,6.39964,1.47336,-3.3476e-08,0.287723,0.00172914,2.93643e+06
-0.876873,0.222545,0.259825,1.03613,6.39964,1.47613,-4.75085e-08,0.288419,0.00172914,2.93655e+06
-0.859888,0.222545,0.262798,1.72293,7.34092,1.60571,-6.15411e-08,0.289116,0.0107177,2.93787e+06
-0.842903,0.222545,0.265771,1.7703,7.3581,1.68915,-7.55736e-08,0.289812,0.0175425,2.93931e+06
-0.959647,0.0974805,0.0750123,1.78641,7.3581,1.6921,-7.09608e-08,0.290521,0.0175425,2.94045e+06
-0.942368,0.0974804,0.0781803,0.898226,7.48573,1.61337,-6.6348e-08,0.29123,0.0255387,2.94073e+06
-0.925089,0.0974803,0.0813483,-0.463184,7.31647,1.47941,-6.17353e-08,0.291938,0.0233316,2.94217e+06
-0.907809,0.0974802,0.0845164,-0.551516,6.24996,1.21717,-5.71225e-08,0.292647,0.0312279,2.94363e+06
-0.980446,0.0821722,-0.0829522,-0.535411,6.24996,1.22012,-5.25097e-08,0.293355,0.0312279,2.94441e+06
-0.963166,0.0821721,-0.0797842,0.26935,5.4205,1.19384,-4.78969e-08,0.294064,0.0388472,2.94504e+06
-0.945887,0.082172,-0.0766161,1.22211,4.95732,1.45313,-4.32841e-08,0.294772,0.0312509,2.94648e+06
-0.928608,0.0821719,-0.0734481,1.6057,4.30215,1.81493,-3.86713e-08,0.295481,0.0409314,2.9479e+06
-0.95179,0.0807185,-0.139176,1.6218,4.30215,1.81788,-3.40586e-08,0.29619,0.0409314,2.94835e+06
-0.934511,0.0807184,-0.136008,0.477173,4.03705,2.12808,-2.94458e-08,0.296898,0.0346625,2.94934e+06
-0.917311,0.0807182,-0.132716,-0.567965,4.48483,2.13075,-2.37196e-08,0.297604,0.0420179,2.95078e+06
-0.900111,0.0807181,-0.129424,-1.55428,4.67441,1.85602,-1.79934e-08,0.298309,0.0425161,2.95219e+06
-0.95066,0.292313,-0.329962,-1.53825,4.67441,1.85909,-1.22672e-08,0.299014,0.0425161,2.95226e+06
-0.93346,0.292313,-0.32667,-1.29766,5.19011,1.36036,-6.54101e-09,0.29972,0.0466354,2.95363e+06
-0.91626,0.292313,-0.323378,-0.352917,5.75478,1.20317,-8.14822e-10,0.300425,0.05092,2.95508e+06
-0.951387,0.311815,-0.25909,-0.336887,5.75478,1.20623,4.91137e-09,0.30113,0.05092,2.95625e+06
-0.934187,0.311815,-0.255798,0.437688,5.80554,1.31587,1.06376e-08,0.301835,0.0371519,2.95651e+06
-0.916988,0.311815,-0.252506,1.17076,5.39163,1.63105,1.63638e-08,0.302541,0.0468589,2.95792e+06
-0.899788,0.311815,-0.249214,0.919551,4.86712,1.84263,2.20899e-08,0.303246,0.0440831,2.95936e+06
-0.999038,0.127048,-0.229255,0.935354,4.86712,1.84578,4.72573e-08,0.303941,0.0440831,2.96014e+06
-0.982082,0.127048,-0.22587,0.481222,4.30616,1.87402,7.24247e-08,0.304637,0.0463783,2.9608e+06
-0.965126,0.127047,-0.222485,0.0322644,4.09026,1.67945,9.7592e-08,0.305332,0.0428022,2.96222e+06
-0.94817,0.127047,-0.2191,0.327549,4.00306,1.35184,1.22759e-07,0.306027,0.0343132,2.96365e+06
-0.879247,0.142433,-0.103007,0.343352,4.00306,1.35499,1.47927e-07,0.306723,0.0343132,2.96411e+06
-0.862291,0.142432,-0.0996215,1.57583,3.63362,1.24403,1.73094e-07,0.307418,0.0391892,2.96511e+06
-0.845335,0.142432,-0.0962364,1.35873,3.23038,1.37526,1.98262e-07,0.308113,0.0229028,2.96652e+06
-0.828379,0.142431,-0.0928513,1.57723,2.31705,1.64113,2.23429e-07,0.308809,0.0189042,2.96796e+06
-0.853462,0.14389,-0.153868,1.59303,2.31705,1.64429,2.48596e-07,0.309504,0.0189042,2.96805e+06
-0.836506,0.14389,-0.150483,1.40372,0.968149,1.85267,2.73764e-07,0.310199,0.0190967,2.96938e+06
-0.819647,0.14389,-0.146981,0.918925,0.609149,1.86188,2.58753e-07,0.310891,0.00528293,2.97081e+06
-0.977684,0.247897,-0.170812,0.934637,0.60915,1.86514,2.43742e-07,0.311582,0.00528293,2.97197e+06
-0.960825,0.247897,-0.167309,0.474709,-0.116091,1.78689,2.28732e-07,0.312274,0.000221981,2.97225e+06
-0.943966,0.247898,-0.163807,-0.0226548,-0.950486,1.69278,2.13721e-07,0.312965,-0.00949561,2.97369e+06
-0.927108,0.247898,-0.160305,-0.266411,-1.07691,1.83541,1.9871e-07,0.313656,-0.0230394,2.97511e+06
-0.966376,0.16009,-0.0499703,-0.250699,-1.07691,1.83868,1.837e-07,0.314348,-0.0230394,2.97591e+06
-0.949517,0.160091,-0.046468,-0.0244202,-1.6396,2.11247,1.68689e-07,0.315039,-0.0305673,2.97654e+06
-0.932658,0.160091,-0.0429658,0.56839,-1.90221,2.31293,1.53679e-07,0.31573,-0.0385167,2.978e+06
-0.9158,0.160091,-0.0394635,0.869756,-1.36497,2.4234,1.38668e-07,0.316422,-0.0448746,2.97945e+06
-0.964066,0.151752,0.102314,0.885468,-1.36497,2.42667,1.23657e-07,0.317113,-0.0448746,2.97983e+06
-0.947354,0.151752,0.10592,0.326709,-0.742189,2.28532,9.93475e-08,0.317798,-0.0515901,2.98086e+06
-0.930641,0.151753,0.109526,-0.122901,-0.35048,2.05004,7.50377e-08,0.318484,-0.0655281,2.9823e+06
-0.913929,0.151753,0.113133,0.0902959,-0.244967,1.78878,5.0728e-08,0.319169,-0.0624708,2.98374e+06
-0.904306,0.334183,0.155557,0.105872,-0.244966,1.79214,2.64183e-08,0.319854,-0.0624708,2.98378e+06
-0.887593,0.334183,0.159164,0.937506,-0.40677,1.74135,2.10851e-09,0.32054,-0.0686298,2.98519e+06
-0.870881,0.334184,0.16277,1.75756,-0.716008,1.88733,-2.22012e-08,0.321225,-0.0803333,2.98658e+06
-0.924312,0.160243,0.328983,1.77313,-0.716007,1.89069,-4.6511e-08,0.32191,-0.0803333,2.98771e+06
-0.9076,0.160244,0.332589,2.79016,-1.3415,2.02746,-7.08207e-08,0.322596,-0.0863297,2.98803e+06
-0.890887,0.160244,0.336195,3.11906,-1.43585,2.14774,-9.51305e-08,0.323281,-0.0973086,2.98944e+06
-0.874013,0.160245,0.339975,2.84967,-1.51016,2.16705,-1.16297e-07,0.323973,-0.0966634,2.99091e+06
-0.928469,0.138953,0.386089,2.8654,-1.51016,2.17058,-1.37464e-07,0.324665,-0.0966634,2.99167e+06
-0.911595,0.138953,0.389868,1.48508,-2.08192,1.98169,-1.58631e-07,0.325357,-0.108619,2.99233e+06
-0.894721,0.138954,0.393647,1.38024,-2.34395,1.81652,-1.79799e-07,0.326049,-0.111155,2.99377e+06
-0.877847,0.138954,0.397426,2.05122,-2.32889,1.77987,-2.00966e-07,0.326741,-0.112251,2.99519e+06
-0.880792,0.176271,0.36568,2.06694,-2.32889,1.78339,-2.22133e-07,0.327433,-0.112251,2.99558e+06
-0.863918,0.176272,0.36946,3.25067,-2.13264,1.81122,-2.433e-07,0.328125,-0.128482,2.99661e+06
-0.847044,0.176272,0.373239,4.06015,-2.17181,1.926,-2.64467e-07,0.328817,-0.124145,2.99806e+06
-0.83017,0.176273,0.377018,3.2902,-1.93648,2.09485,-2.85634e-07,0.329509,-0.137353,2.99946e+06
-0.937594,0.25694,0.292483,3.30593,-1.93648,2.09837,-3.06801e-07,0.330201,-0.137353,2.99961e+06
-0.920875,0.25694,0.296366,1.96395,-1.60859,2.22799,-2.96573e-07,0.330886,-0.136546,3.00089e+06
-0.904156,0.25694,0.300249,0.895562,-1.97132,2.10189,-2.86345e-07,0.331572,-0.140196,3.00233e+06
-0.950251,0.264375,0.236031,0.911144,-1.97132,2.10551,-2.76117e-07,0.332258,-0.140196,3.00359e+06
-0.933531,0.264375,0.239914,0.929511,-1.38652,1.89308,-2.6589e-07,0.332943,-0.140274,3.00378e+06
-0.916812,0.264375,0.243797,1.65369,-0.406542,1.88193,-2.55662e-07,0.333629,-0.139113,3.00522e+06
-0.900093,0.264375,0.24768,2.2413,0.253027,1.8488,-2.45434e-07,0.334315,-0.148719,3.00666e+06
-0.941236,0.210708,0.294311,2.25688,0.253027,1.85242,-2.35206e-07,0.335,-0.148719,3.00748e+06
-0.924517,0.210708,0.298194,2.93259,0.956193,1.99179,-2.24979e-07,0.335686,-0.149676,3.00809e+06
-0.907797,0.210707,0.302077,2.66003,1.49167,2.06575,-2.14751e-07,0.336371,-0.145275,3.00953e+06
-0.891158,0.210707,0.306075,2.50458,1.73436,1.96723,-2.03987e-07,0.337054,-0.144826,3.01094e+06
-0.926048,0.406734,0.294317,2.52009,1.73436,1.97095,-1.93224e-07,0.337736,-0.144826,3.01146e+06
-0.909409,0.406734,0.298315,2.57249,1.70042,1.69153,-1.8246e-07,0.338418,-0.141787,3.01239e+06
-0.892769,0.406734,0.302313,3.2772,1.89692,1.37981,-1.71697e-07,0.339101,-0.139842,3.01382e+06
-0.87613,0.406733,0.306312,4.40261,2.02568,1.37188,-1.60933e-07,0.339783,-0.138229,3.01525e+06
