ax,ay,az,fx,fy,fz,tx,ty,tz,t
1.0556,0.0486287,0.212248,0.513695,-1.01975,8.38074,0.429001,-1.10174,-0.145759,997024
1.0556,0.0486287,0.212248,0.46803,-0.989912,8.3813,0.428201,-1.10065,-0.148801,998476
1.0556,0.0486287,0.212248,0.316802,-1.00173,8.36653,0.429212,-1.1016,-0.147779,999894
1.03056,0.0460986,0.215424,0.316802,-1.00173,8.36653,0.429212,-1.1016,-0.147779,1.00067e+06
1.03056,0.0460986,0.215424,0.14583,-1.00826,8.34352,0.429918,-1.10376,-0.151279,1.00132e+06
1.03056,0.0460986,0.215424,0.0390708,-1.0388,8.30823,0.43117,-1.10337,-0.149008,1.00279e+06
1.03056,0.0460986,0.215424,-0.155312,-1.06002,8.25516,0.431537,-1.10662,-0.150608,1.00418e+06
0.983145,0.0632636,0.206429,-0.155312,-1.06002,8.25516,0.431537,-1.10662,-0.150608,1.0046e+06
0.983145,0.0632636,0.206429,-0.256211,-0.994768,8.2067,0.429277,-1.10646,-0.149944,1.00561e+06
0.983145,0.0632636,0.206429,-0.470628,-0.912943,8.17456,0.425216,-1.1102,-0.141896,1.00705e+06
0.983145,0.0632636,0.206429,-0.623389,-0.964755,8.1459,0.428124,-1.11212,-0.147811,1.00849e+06
0.942732,0.068146,0.198609,-0.623389,-0.964755,8.1459,0.428124,-1.11212,-0.147811,1.00858e+06
0.942732,0.068146,0.198609,-0.767751,-0.96531,8.13928,0.4279,-1.11576,-0.148329,1.00997e+06
0.942731,0.068146,0.198609,-0.735562,-0.975529,8.13797,0.428521,-1.11581,-0.147615,1.01136e+06
0.946702,0.0714958,0.204009,-0.735563,-0.975529,8.13797,0.428521,-1.11581,-0.147615,1.01252e+06
0.946702,0.0714958,0.204009,-0.598541,-0.948861,8.11982,0.427887,-1.11381,-0.147717,1.01278e+06
0.946702,0.0714958,0.204009,-0.349739,-0.904538,8.11495,0.425229,-1.11013,-0.150035,1.01422e+06
0.946701,0.0714958,0.204009,-0.0859867,-0.944534,8.1021,0.428103,-1.10452,-0.149188,1.01565e+06
0.971074,0.0715075,0.218454,-0.0859871,-0.944534,8.1021,0.428103,-1.10452,-0.149188,1.01644e+06
0.971073,0.0715075,0.218454,-0.0416609,-0.894226,8.1176,0.426799,-1.10339,-0.148179,1.01709e+06
0.971073,0.0715075,0.218454,-0.086245,-0.826611,8.13915,0.424391,-1.10374,-0.150383,1.01851e+06
0.971072,0.0715075,0.218454,-0.146452,-0.844281,8.15647,0.425616,-1.10522,-0.144752,1.01994e+06
0.99386,0.0713632,0.230983,-0.146451,-0.844281,8.15647,0.425616,-1.10522,-0.144752,1.02035e+06
0.99386,0.0713632,0.230983,-0.00201962,-0.811727,8.17982,0.423377,-1.1027,-0.144398,1.02138e+06
0.99386,0.0713632,0.230983,0.236777,-0.795038,8.20278,0.421994,-1.09877,-0.148636,1.02284e+06
0.993861,0.0713632,0.230983,0.561233,-0.938533,8.21034,0.42693,-1.09192,-0.151315,1.02426e+06
1.01223,0.0712638,0.235198,0.561233,-0.938533,8.21034,0.42693,-1.09192,-0.151315,1.02429e+06
1.01223,0.0712638,0.235198,0.80483,-1.05764,8.20035,0.432206,-1.08638,-0.148293,1.02567e+06
1.01223,0.0712638,0.235198,0.840954,-1.03656,8.19959,0.431416,-1.08337,-0.144797,1.02711e+06
0.991538,0.0715766,0.235701,0.840954,-1.03656,8.19959,0.431416,-1.08337,-0.144797,1.02823e+06
0.991538,0.0715766,0.235701,0.656605,-0.993752,8.18063,0.429326,-1.08523,-0.145158,1.02855e+06
0.991538,0.0715766,0.235701,0.441385,-1.01355,8.17124,0.429445,-1.08774,-0.143216,1.03e+06
0.991538,0.0715766,0.235701,0.255404,-1.05661,8.15418,0.430856,-1.09056,-0.142615,1.03141e+06
0.972198,0.0668937,0.236139,0.255404,-1.05661,8.15418,0.430856,-1.09056,-0.142615,1.03223e+06
0.972198,0.0668937,0.236139,0.26684,-1.10417,8.13736,0.433471,-1.08924,-0.143021,1.03284e+06
0.972198,0.0668937,0.236139,0.218954,-1.15382,8.10748,0.435303,-1.08913,-0.150275,1.0343e+06
0.972198,0.0668937,0.236139,0.136551,-1.18927,8.04272,0.438475,-1.0894,-0.152689,1.03572e+06
0.932214,0.0636764,0.231222,0.136551,-1.18927,8.04272,0.438475,-1.0894,-0.152689,1.03622e+06
0.932214,0.0636764,0.231222,-0.071606,-1.00428,7.99581,0.430946,-1.09171,-0.143265,1.03713e+06
0.932214,0.0636764,0.231222,-0.367779,-0.827907,7.95968,0.423231,-1.09739,-0.148009,1.03857e+06
0.932214,0.0636764,0.231222,-0.563966,-0.809881,7.92991,0.423234,-1.10048,-0.147399,1.04001e+06
0.944128,0.0630798,0.235186,-0.563966,-0.809881,7.92991,0.423234,-1.10048,-0.147399,1.04013e+06
0.944128,0.0630798,0.235186,-0.713172,-0.832522,7.93236,0.424223,-1.10517,-0.146825,1.04147e+06
0.944129,0.0630798,0.235186,-0.542634,-0.847936,7.94296,0.4249,-1.10222,-0.146658,1.04286e+06
0.950297,0.0783804,0.238625,-0.542634,-0.847936,7.94296,0.4249,-1.10222,-0.146658,1.04406e+06
0.950298,0.0783804,0.238625,-0.360568,-0.920929,7.92677,0.427314,-1.10039,-0.147486,1.0443e+06
0.950298,0.0783804,0.238625,-0.100932,-0.933321,7.88533,0.42775,-1.09504,-0.14782,1.04574e+06
0.950298,0.0783804,0.238625,-0.0846051,-0.784678,7.8502,0.421163,-1.09471,-0.145732,1.04717e+06
0.955268,0.0889086,0.244867,-0.0846048,-0.784678,7.8502,0.421163,-1.09471,-0.145732,1.04801e+06
0.955268,0.0889086,0.244867,-0.17909,-0.690023,7.81531,0.416944,-1.09595,-0.147782,1.04861e+06
0.955268,0.0889086,0.244867,-0.32158,-0.641983,7.82506,0.414242,-1.09903,-0.145222,1.05003e+06
0.955268,0.0889086,0.244867,-0.330819,-0.681766,7.83326,0.414941,-1.10048,-0.147899,1.05146e+06
0.992252,0.0780748,0.250957,-0.33082,-0.681766,7.83326,0.414941,-1.10048,-0.147899,1.05192e+06
0.992252,0.0780748,0.250957,-0.11044,-0.778349,7.86095,0.41903,-1.09668,-0.146704,1.05291e+06
0.992252,0.0780748,0.250957,0.146008,-0.820845,7.86719,0.420241,-1.09277,-0.15029,1.05435e+06
0.992251,0.0780748,0.250957,0.398447,-0.895638,7.84281,0.422722,-1.0869,-0.152199,1.05575e+06
1.02204,0.0608656,0.256242,0.398446,-0.895638,7.84281,0.422722,-1.0869,-0.152199,1.05586e+06
1.02204,0.0608656,0.256242,0.40551,-0.837975,7.83984,0.421897,-1.08611,-0.144329,1.05721e+06
1.02204,0.0608656,0.256242,0.292935,-0.722639,7.84573,0.415698,-1.08695,-0.147438,1.05864e+06
0.997364,0.0490052,0.264767,0.292934,-0.722639,7.84573,0.415698,-1.08695,-0.147438,1.05982e+06
0.997364,0.0490052,0.264767,0.122976,-0.850332,7.85881,0.421465,-1.08943,-0.145805,1.06009e+06
0.997364,0.0490052,0.264767,-0.0296871,-1.05518,7.86005,0.429877,-1.09215,-0.144669,1.06149e+06
0.997364,0.0490052,0.264767,-0.0578965,-1.10543,7.84865,0.431563,-1.09201,-0.145471,1.06292e+06
0.971907,0.0577952,0.257019,-0.0578964,-1.10543,7.84865,0.431563,-1.09201,-0.145471,1.06375e+06
0.971907,0.0577952,0.257019,-0.0969741,-1.14818,7.81297,0.433926,-1.09255,-0.144863,1.06438e+06
0.971907,0.0577952,0.257019,-0.14219,-1.0865,7.74352,0.432769,-1.09232,-0.146944,1.0658e+06
0.971907,0.0577952,0.257019,-0.339178,-0.897396,7.70374,0.424663,-1.09521,-0.144288,1.06721e+06
0.951396,0.0472128,0.250293,-0.339178,-0.897396,7.70374,0.424663,-1.09521,-0.144288,1.06769e+06
0.951396,0.0472128,0.250293,-0.573712,-0.859177,7.68057,0.423601,-1.09989,-0.147193,1.06867e+06
0.951396,0.0472128,0.250293,-0.74809,-0.91873,7.67842,0.426641,-1.10316,-0.147633,1.07009e+06
0.951395,0.0472128,0.250293,-0.849458,-0.973871,7.68757,0.428031,-1.10678,-0.145791,1.0715e+06
0.96137,0.0399387,0.257374,-0.849459,-0.973871,7.68757,0.428031,-1.10678,-0.145791,1.07162e+06
0.96137,0.0399387,0.257374,-0.733624,-0.960314,7.69598,0.429331,-1.10514,-0.149056,1.07295e+06
0.96137,0.0399387,0.257374,-0.599825,-0.861523,7.6901,0.423971,-1.10446,-0.147649,1.07438e+06
0.970296,0.0583999,0.265737,-0.599825,-0.861523,7.6901,0.423971,-1.10446,-0.147649,1.07553e+06
0.970296,0.0583999,0.265737,-0.359676,-0.833812,7.68167,0.424011,-1.09976,-0.147998,1.07582e+06
0.970295,0.0583999,0.265737,-0.302807,-0.760707,7.69813,0.420296,-1.09961,-0.14821,1.07726e+06
0.970295,0.0583999,0.265737,-0.258248,-0.778994,7.72537,0.419642,-1.0988,-0.153213,1.07868e+06
0.977486,0.0692734,0.272996,-0.258248,-0.778994,7.72537,0.419642,-1.0988,-0.153213,1.07945e+06
0.977485,0.0692734,0.272996,-0.218792,-0.910665,7.74711,0.427045,-1.0992,-0.146178,1.08013e+06
0.977485,0.0692734,0.272996,-0.0577736,-0.863175,7.77917,0.423489,-1.09674,-0.146294,1.08158e+06
0.977485,0.0692734,0.272996,0.162986,-0.808862,7.79989,0.421203,-1.09302,-0.148299,1.083e+06
1.01108,0.0767624,0.27534,0.162986,-0.808862,7.79989,0.421203,-1.09302,-0.148299,1.08339e+06
1.01108,0.0767624,0.27534,0.382959,-0.884606,7.77529,0.424712,-1.0888,-0.147776,1.08441e+06
1.01108,0.0767624,0.275339,0.53857,-0.802379,7.77964,0.421397,-1.08489,-0.145976,1.08585e+06
1.01108,0.0767624,0.275339,0.528099,-0.821858,7.79157,0.420363,-1.08394,-0.143546,1.08727e+06
0.990787,0.064291,0.275894,0.528098,-0.821858,7.79157,0.420363,-1.08394,-0.143546,1.08735e+06
0.990787,0.064291,0.275894,0.436014,-0.986541,7.79719,0.427395,-1.08471,-0.152078,1.08873e+06
0.990787,0.064291,0.275894,0.332876,-1.0799,7.80953,0.430787,-1.0857,-0.149993,1.09014e+06
0.974449,0.0560314,0.276375,0.332877,-1.0799,7.80953,0.430787,-1.0857,-0.149993,1.09127e+06
0.974449,0.0560314,0.276375,0.252711,-1.15906,7.79661,0.434329,-1.08699,-0.147746,1.09156e+06
0.974449,0.0560314,0.276375,0.252819,-1.18461,7.75461,0.435337,-1.08539,-0.145419,1.09301e+06
0.974449,0.0560314,0.276375,0.118551,-1.19878,7.68948,0.435002,-1.08752,-0.148615,1.09444e+06
0.944186,0.0503473,0.273185,0.118552,-1.19878,7.68948,0.435002,-1.08752,-0.148615,1.09522e+06
0.944186,0.0503473,0.273185,-0.023326,-1.20787,7.62535,0.43705,-1.08799,-0.147961,1.09586e+06
0.944187,0.0503473,0.273185,-0.373115,-1.07437,7.61081,0.430926,-1.09422,-0.143805,1.0973e+06
0.944187,0.0503473,0.273185,-0.692794,-1.17418,7.56889,0.436108,-1.09932,-0.150953,1.09873e+06
0.946068,0.0695568,0.277052,-0.692793,-1.17418,7.56889,0.436108,-1.09932,-0.150953,1.09916e+06
0.946068,0.0695568,0.277052,-1.03605,-1.14566,7.5603,0.437465,-1.10687,-0.145354,1.10017e+06
0.946069,0.0695568,0.277052,-1.13607,-0.957195,7.55439,0.428639,-1.11043,-0.147259,1.10159e+06
0.946069,0.0695568,0.277052,-1.01506,-0.940611,7.5294,0.428902,-1.10952,-0.147747,1.10303e+06
0.947585,0.0807878,0.272159,-1.01506,-0.940611,7.5294,0.428902,-1.10952,-0.147747,1.10311e+06
0.947585,0.0807878,0.272159,-0.782678,-0.924668,7.48909,0.427364,-1.10702,-0.148464,1.10445e+06
0.947586,0.0807878,0.272159,-0.559898,-0.86238,7.4709,0.426278,-1.10228,-0.146941,1.10591e+06
0.962601,0.0885151,0.28594,-0.559898,-0.86238,7.4709,0.426278,-1.10228,-0.146941,1.10708e+06
0.962601,0.0885151,0.28594,-0.675457,-0.759322,7.47302,0.421833,-1.10567,-0.147746,1.10731e+06
0.962602,0.0885151,0.28594,-0.771327,-0.772287,7.46166,0.422556,-1.10717,-0.147524,1.1088e+06
0.962602,0.0885151,0.28594,-0.923027,-0.689487,7.48388,0.419552,-1.11159,-0.144611,1.11019e+06
1.01883,0.0814663,0.303033,-0.923027,-0.689487,7.48388,0.419552,-1.11159,-0.144611,1.11097e+06
1.01883,0.0814663,0.303033,-0.86305,-0.567528,7.52923,0.413195,-1.11214,-0.146886,1.11163e+06
1.01883,0.0814663,0.303033,-0.649137,-0.648305,7.55654,0.416048,-1.10916,-0.151463,1.11304e+06
1.01883,0.0814663,0.303033,-0.384142,-0.813661,7.57669,0.422877,-1.10552,-0.151964,1.11448e+06
1.06422,0.0766019,0.309635,-0.384142,-0.813661,7.57669,0.422877,-1.10552,-0.151964,1.11495e+06
1.06422,0.0766019,0.309635,-0.111924,-0.772915,7.60901,0.421381,-1.09964,-0.149931,1.11593e+06
1.06422,0.0766019,0.309635,-0.130129,-0.780414,7.62,0.421827,-1.0999,-0.146217,1.11735e+06
1.06422,0.0766019,0.309635,-0.268836,-0.858247,7.60794,0.42453,-1.10087,-0.149119,1.11878e+06
1.04878,0.06198,0.312526,-0.268836,-0.858247,7.60794,0.42453,-1.10087,-0.149119,1.11887e+06
1.04878,0.06198,0.312526,-0.580161,-0.813153,7.62646,0.421125,-1.10714,-0.145264,1.12022e+06
1.04878,0.06198,0.312526,-0.765003,-0.883965,7.64652,0.423924,-1.11094,-0.144783,1.12166e+06
1.02206,0.0515424,0.314134,-0.765003,-0.883965,7.64652,0.423924,-1.11094,-0.144783,1.12281e+06
1.02206,0.0515424,0.314134,-0.775601,-1.03368,7.66107,0.429928,-1.11181,-0.148054,1.12309e+06
1.02206,0.0515424,0.314134,-0.68472,-1.18151,7.66415,0.434949,-1.11064,-0.151827,1.1245e+06
1.02206,0.0515424,0.314134,-0.598733,-1.25645,7.63899,0.438623,-1.10868,-0.151434,1.12594e+06
1.00053,0.0443595,0.307279,-0.598733,-1.25645,7.63899,0.438623,-1.10868,-0.151434,1.12676e+06
1.00053,0.0443595,0.307279,-0.698646,-1.13399,7.63472,0.435236,-1.11086,-0.147727,1.12737e+06
1.00053,0.0443595,0.307279,-0.810275,-1.00386,7.60766,0.429384,-1.1131,-0.152914,1.12882e+06
1.00053,0.0443595,0.307279,-0.8466,-0.922409,7.63803,0.428288,-1.11531,-0.146167,1.13024e+06
1.01566,0.055659,0.307485,-0.8466,-0.922409,7.63803,0.428288,-1.11531,-0.146167,1.13067e+06
1.01566,0.055659,0.307485,-0.698669,-0.875186,7.66105,0.424344,-1.11395,-0.146765,1.13167e+06
1.01566,0.055659,0.307485,-0.38327,-1.0063,7.68304,0.430888,-1.10899,-0.149104,1.13314e+06
1.01566,0.055659,0.307485,-0.0663146,-1.01022,7.66696,0.432497,-1.10363,-0.148364,1.13455e+06
1.01004,0.0851485,0.307663,-0.0663142,-1.01022,7.66696,0.432497,-1.10363,-0.148364,1.13464e+06
1.01004,0.0851485,0.307663,0.159697,-0.841254,7.65219,0.425328,-1.09857,-0.146659,1.13596e+06
1.01004,0.0851485,0.307663,0.175893,-0.592367,7.63303,0.41592,-1.09749,-0.144671,1.1374e+06
1.00552,0.105394,0.302693,0.175893,-0.592367,7.63303,0.41592,-1.09749,-0.144671,1.13858e+06
1.00552,0.105394,0.302693,0.130306,-0.47647,7.60842,0.409175,-1.09804,-0.151713,1.13884e+06
1.00552,0.105394,0.302693,0.103152,-0.460661,7.65004,0.408336,-1.09834,-0.149038,1.14028e+06
1.00552,0.105394,0.302693,0.219426,-0.608248,7.67607,0.413267,-1.09633,-0.146698,1.1417e+06
1.01374,0.0873318,0.298919,0.219426,-0.608248,7.67607,0.413267,-1.09633,-0.146698,1.1426e+06
1.01374,0.0873318,0.298919,0.45469,-0.817959,7.6943,0.420522,-1.09158,-0.148444,1.14313e+06
1.01373,0.0873318,0.298919,0.679734,-0.895953,7.67087,0.424205,-1.08665,-0.148419,1.14458e+06
1.01373,0.0873318,0.298919,0.822068,-0.819892,7.62506,0.421667,-1.08191,-0.143915,1.14601e+06
0.982361,0.051509,0.295646,0.822067,-0.819892,7.62506,0.421667,-1.08191,-0.143915,1.14654e+06
0.98236,0.051509,0.295646,0.71674,-0.684614,7.57577,0.415152,-1.08232,-0.141044,1.14743e+06
0.982359,0.051509,0.295646,0.556102,-0.81087,7.53087,0.419453,-1.0837,-0.14589,1.14886e+06
0.982359,0.051509,0.295646,0.371056,-0.969516,7.50653,0.424908,-1.08653,-0.152412,1.15032e+06
0.957122,0.0269265,0.303391,0.371056,-0.969516,7.50653,0.424908,-1.08653,-0.152412,1.15047e+06
0.957122,0.0269265,0.303391,0.338144,-1.1059,7.52052,0.429352,-1.08666,-0.148459,1.15173e+06
0.957122,0.0269265,0.303391,0.426096,-1.35069,7.47439,0.441495,-1.08401,-0.150776,1.1532e+06
0.926414,0.0516914,0.291535,0.426096,-1.35069,7.47439,0.441495,-1.08401,-0.150776,1.1544e+06
0.926414,0.0516914,0.291535,0.478416,-1.30672,7.43547,0.440351,-1.08271,-0.148905,1.15458e+06
0.926414,0.0516914,0.291535,0.512955,-1.13627,7.39303,0.433896,-1.0805,-0.14497,1.15607e+06
0.926414,0.0516914,0.291535,0.433585,-1.08993,7.34708,0.432595,-1.08148,-0.14551,1.15747e+06
0.940533,0.0545323,0.281251,0.433585,-1.08993,7.34708,0.432595,-1.08148,-0.14551,1.15833e+06
0.940533,0.0545323,0.281251,0.363221,-1.0993,7.34428,0.433272,-1.08201,-0.146205,1.15892e+06
0.940533,0.0545323,0.281251,0.307143,-1.12519,7.35481,0.433853,-1.08327,-0.147473,1.16034e+06
0.940532,0.0545323,0.281251,0.402619,-1.14463,7.36582,0.436315,-1.0821,-0.150713,1.1618e+06
0.951918,0.0564897,0.294021,0.402619,-1.14463,7.36582,0.436315,-1.0821,-0.150713,1.16229e+06
0.951917,0.0564897,0.294021,0.663309,-1.09351,7.34482,0.435536,-1.07652,-0.145497,1.16321e+06
0.951917,0.0564897,0.294021,0.858053,-0.868193,7.33584,0.426813,-1.07282,-0.147893,1.16463e+06
0.951917,0.0564897,0.294021,0.986628,-0.734054,7.29705,0.421257,-1.06815,-0.150548,1.16604e+06
0.936716,0.076825,0.304711,0.986628,-0.734054,7.29705,0.421257,-1.06815,-0.150548,1.16622e+06
0.936716,0.076825,0.304711,0.871005,-0.724677,7.27987,0.419993,-1.06933,-0.145723,1.16747e+06
0.936715,0.076825,0.304711,0.71588,-0.681269,7.29402,0.418043,-1.07068,-0.147605,1.16892e+06
0.912897,0.0825668,0.313986,0.71588,-0.681269,7.29402,0.418043,-1.07068,-0.147605,1.17014e+06
0.912898,0.0825668,0.313986,0.526356,-0.710593,7.30128,0.417385,-1.07369,-0.151717,1.17036e+06
0.912898,0.0825668,0.313986,0.42673,-0.857417,7.29154,0.424474,-1.07503,-0.145854,1.17179e+06
0.912899,0.0825668,0.313986,0.407482,-0.805764,7.26357,0.420999,-1.07457,-0.15151,1.1732e+06
0.918019,0.0865208,0.313242,0.407482,-0.805764,7.26357,0.420999,-1.07457,-0.15151,1.1741e+06
0.918019,0.0865208,0.313242,0.353829,-0.806455,7.21735,0.419933,-1.07477,-0.149273,1.17466e+06
0.91802,0.0865208,0.313242,0.191444,-0.865131,7.16811,0.423554,-1.07671,-0.145737,1.17607e+06
0.91802,0.0865208,0.313242,-0.0674259,-0.870962,7.14186,0.422257,-1.08067,-0.146708,1.17751e+06
0.89706,0.0599321,0.321041,-0.0674254,-0.870962,7.14186,0.422257,-1.08067,-0.146708,1.17804e+06
0.897061,0.0599321,0.321041,-0.365708,-1.01442,7.14043,0.427396,-1.08631,-0.146283,1.17894e+06
0.897061,0.0599321,0.321041,-0.615488,-1.1235,7.15546,0.433141,-1.09129,-0.145326,1.18042e+06
0.89706,0.0599321,0.321041,-0.710745,-1.14271,7.18004,0.43319,-1.09469,-0.145592,1.18185e+06
0.872978,0.0674417,0.327807,-0.710746,-1.14271,7.18004,0.43319,-1.09469,-0.145592,1.18196e+06
0.872977,0.0674417,0.327807,-0.596664,-1.24063,7.19195,0.43756,-1.09385,-0.149045,1.18328e+06
0.872977,0.0674417,0.327807,-0.429401,-1.23259,7.1969,0.436853,-1.0921,-0.151184,1.18473e+06
0.890036,0.0726095,0.329911,-0.429401,-1.23259,7.1969,0.436853,-1.0921,-0.151184,1.18591e+06
0.890036,0.0726095,0.329911,-0.266657,-1.2418,7.19213,0.437164,-1.08896,-0.147812,1.18614e+06
0.890035,0.0726095,0.329911,-0.328934,-1.2585,7.19618,0.439994,-1.09075,-0.148067,1.18757e+06
0.890035,0.0726095,0.329911,-0.397445,-1.02464,7.22127,0.43064,-1.09295,-0.148428,1.18898e+06
0.945689,0.0830242,0.333637,-0.397445,-1.02464,7.22127,0.43064,-1.09295,-0.148428,1.18984e+06
0.94569,0.0830242,0.333637,-0.379595,-0.925044,7.24793,0.427366,-1.0939,-0.144078,1.19043e+06
0.945691,0.0830242,0.333637,-0.216157,-0.868653,7.27768,0.42592,-1.0924,-0.145665,1.19188e+06
0.945691,0.0830242,0.333637,0.0855071,-0.795944,7.3141,0.420717,-1.08727,-0.146477,1.19331e+06
0.989814,0.0888908,0.336872,0.0855079,-0.795944,7.3141,0.420717,-1.08727,-0.146477,1.19377e+06
0.989815,0.0888908,0.336872,0.331617,-0.861371,7.31972,0.425702,-1.08347,-0.149348,1.19473e+06
0.989816,0.0888908,0.336872,0.521852,-0.783953,7.30964,0.422046,-1.07887,-0.145824,1.19615e+06
0.989816,0.0888908,0.336872,0.516368,-0.618564,7.31502,0.41518,-1.07845,-0.14425,1.19758e+06
0.976743,0.0929278,0.333945,0.516369,-0.618564,7.31502,0.41518,-1.07845,-0.14425,1.19772e+06
0.976744,0.0929278,0.333945,0.421246,-0.577591,7.28095,0.413871,-1.07913,-0.149932,1.19901e+06
0.976743,0.0929278,0.333945,0.237937,-0.53463,7.28381,0.409709,-1.08218,-0.149998,1.20044e+06
0.980982,0.0718917,0.330663,0.237937,-0.53463,7.28381,0.409709,-1.08218,-0.149998,1.20167e+06
0.980982,0.0718917,0.330663,0.120334,-0.697702,7.26337,0.416324,-1.08421,-0.148862,1.20188e+06
0.980981,0.0718917,0.330663,0.129797,-0.790568,7.24092,0.419553,-1.08366,-0.148418,1.20329e+06
0.98098,0.0718917,0.330663,0.106713,-0.811636,7.24023,0.418728,-1.08417,-0.150697,1.20474e+06
0.984393,0.0548568,0.327816,0.106712,-0.811636,7.24023,0.418728,-1.08417,-0.150697,1.20559e+06
0.984392,0.0548568,0.327816,0.108831,-0.983927,7.18371,0.427324,-1.08298,-0.146847,1.20616e+06
0.984391,0.0548568,0.327816,-0.044069,-0.903911,7.1744,0.424045,-1.08618,-0.143832,1.20759e+06
0.98439,0.0548568,0.327816,-0.109931,-0.849279,7.17217,0.420793,-1.08801,-0.150971,1.20902e+06
0.952001,0.043132,0.329629,-0.109932,-0.849279,7.17217,0.420793,-1.08801,-0.150971,1.20954e+06
0.952001,0.043132,0.329629,-0.0124244,-1.03679,7.14258,0.429722,-1.08687,-0.149701,1.21045e+06
0.952001,0.043132,0.329629,0.189583,-1.12341,7.14167,0.433138,-1.08397,-0.145414,1.2119e+06
0.952001,0.043132,0.329629,0.417862,-1.14953,7.13114,0.433665,-1.07913,-0.14879,1.21333e+06
0.963757,0.0635984,0.329656,0.417862,-1.14953,7.13114,0.433665,-1.07913,-0.14879,1.21347e+06
0.963757,0.0635984,0.329656,0.485716,-1.15379,7.10466,0.435861,-1.07821,-0.148377,1.21474e+06
0.963757,0.0635984,0.329656,0.532509,-1.03882,7.07332,0.43156,-1.07589,-0.139943,1.21617e+06
0.97322,0.0567025,0.329679,0.532509,-1.03882,7.07332,0.43156,-1.07589,-0.139943,1.21739e+06
0.97322,0.0567025,0.329679,0.42022,-0.853299,7.0511,0.424349,-1.07809,-0.144525,1.21767e+06
0.97322,0.0567025,0.329679,0.388735,-0.754642,7.03096,0.419387,-1.07867,-0.151501,1.21909e+06
0.97322,0.0567025,0.329679,0.486486,-0.828049,7.03408,0.421563,-1.07702,-0.147556,1.22054e+06
0.98895,0.051961,0.340482,0.486485,-0.828049,7.03408,0.421563,-1.07702,-0.147556,1.22131e+06
0.988949,0.051961,0.340482,0.698609,-0.873503,7.03072,0.424756,-1.07365,-0.149689,1.22199e+06
0.988949,0.051961,0.340482,1.00551,-0.800263,7.0178,0.421055,-1.06711,-0.150914,1.22336e+06
0.988948,0.051961,0.340482,1.14609,-0.758946,6.96123,0.420573,-1.06289,-0.149083,1.22482e+06
0.956749,0.0670627,0.345967,1.14609,-0.758946,6.96123,0.420573,-1.06289,-0.149083,1.22524e+06
0.956749,0.0670627,0.345967,1.07211,-0.692627,6.90829,0.418475,-1.06229,-0.14802,1.22626e+06
0.956748,0.0670627,0.345967,0.825427,-0.541081,6.86383,0.410023,-1.06537,-0.14638,1.22767e+06
0.956747,0.0670627,0.345967,0.523428,-0.67661,6.85161,0.415979,-1.07009,-0.143454,1.22908e+06
0.930798,0.0829441,0.35073,0.523427,-0.67661,6.85161,0.415979,-1.07009,-0.143454,1.22918e+06
0.930799,0.0829441,0.35073,0.311884,-0.797216,6.83929,0.419626,-1.0734,-0.148134,1.23052e+06
0.930799,0.0829441,0.35073,0.227876,-0.93444,6.82181,0.424496,-1.07544,-0.150158,1.23198e+06
0.914119,0.0743506,0.349391,0.227877,-0.93444,6.82181,0.424496,-1.07544,-0.150158,1.23311e+06
0.91412,0.0743506,0.349391,0.28863,-1.07505,6.77902,0.43111,-1.07361,-0.146869,1.23337e+06
0.91412,0.0743506,0.349391,0.296478,-0.981715,6.73327,0.426182,-1.07365,-0.149502,1.2348e+06
0.91412,0.0743506,0.349391,0.223146,-1.03183,6.68843,0.429638,-1.07413,-0.147239,1.23625e+06
0.912068,0.0550083,0.363591,0.223147,-1.03183,6.68843,0.429638,-1.07413,-0.147239,1.23706e+06
0.912068,0.0550083,0.363591,0.0274167,-1.01952,6.66865,0.428019,-1.07807,-0.151739,1.23768e+06
0.912069,0.0550083,0.363591,-0.0789361,-1.06247,6.68012,0.429467,-1.08012,-0.150465,1.2391e+06
0.912069,0.0550083,0.363591,-0.16107,-1.26901,6.68403,0.438721,-1.08262,-0.148596,1.24054e+06
0.910417,0.038384,0.375907,-0.16107,-1.26901,6.68403,0.438721,-1.08262,-0.148596,1.24096e+06
0.910417,0.038384,0.375907,-0.0722141,-1.25539,6.70569,0.439003,-1.08231,-0.14784,1.24198e+06
0.910417,0.038384,0.375907,0.134476,-1.13995,6.6992,0.434165,-1.07865,-0.147495,1.24341e+06
0.910417,0.038384,0.375907,0.273529,-1.11712,6.67224,0.434357,-1.07698,-0.147752,1.24483e+06
0.919055,0.0659888,0.378944,0.273528,-1.11712,6.67224,0.434357,-1.07698,-0.147752,1.24492e+06
0.919055,0.0659888,0.378944,0.374916,-0.980761,6.6637,0.429245,-1.07356,-0.144832,1.24626e+06
0.919055,0.0659888,0.378944,0.205833,-0.914943,6.68782,0.425451,-1.07736,-0.149753,1.24771e+06
0.947474,0.0716114,0.384962,0.205833,-0.914943,6.68782,0.425451,-1.07736,-0.149753,1.24886e+06
0.947474,0.0716114,0.384962,0.0856036,-1.01907,6.68941,0.431862,-1.07844,-0.149004,1.24915e+06
0.947474,0.0716114,0.384962,-0.143402,-0.906666,6.715,0.426151,-1.08366,-0.14612,1.25056e+06
0.947474,0.0716114,0.384962,-0.196999,-0.87123,6.71451,0.426092,-1.08498,-0.143871,1.252e+06
