ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.082109,-1.23364,0.0860061,-0.170328,-1.29686,9.33379,0.4298,-1.11906,-0.161972,591048
-0.081737,-1.23364,0.079933,-1.03395,-1.20097,9.39894,0.430148,-1.12157,-0.15976,591540
-0.081365,-1.23364,0.0738599,-1.20798,-1.11522,9.4081,0.429306,-1.1232,-0.159453,592976
-0.080993,-1.23364,0.0677868,-1.19377,-1.11888,9.46823,0.428954,-1.12575,-0.157097,594427
-0.0671306,-0.943714,0.0880432,-1.19343,-1.11888,9.46257,0.428953,-1.12573,-0.157097,594987
-0.0667586,-0.943714,0.0819701,-0.38575,-1.11101,9.44375,0.427994,-1.1249,-0.157568,595895
-0.0663866,-0.943713,0.075897,0.145476,-1.23107,9.38245,0.429319,-1.12307,-0.15658,597310
-0.0660146,-0.943713,0.0698239,0.342418,-1.25939,9.25522,0.429751,-1.12085,-0.158342,598745
-0.0832558,-1.18182,0.0869905,0.342764,-1.25939,9.24956,0.429751,-1.12083,-0.158342,598936
-0.0828441,-1.18182,0.0805639,-0.327427,-1.03503,9.19221,0.428454,-1.12064,-0.155743,600179
-0.0824324,-1.18182,0.0741372,-1.55616,-0.761165,9.14724,0.424593,-1.12424,-0.153731,601595
-0.0857516,-1.22103,0.10698,-1.55578,-0.761165,9.14125,0.424593,-1.12422,-0.153731,602866
-0.0853399,-1.22103,0.100553,-2.34606,-0.732603,9.10854,0.42162,-1.12928,-0.155544,602999
-0.0849282,-1.22103,0.0941264,-2.59709,-0.47878,9.23763,0.416718,-1.13506,-0.154193,604456
-0.0845165,-1.22103,0.0876998,-1.70861,-0.65785,9.28446,0.413927,-1.13712,-0.151741,605873
-0.0387018,-0.988953,0.110627,-1.70823,-0.65785,9.27846,0.413927,-1.1371,-0.151741,606808
-0.0382901,-0.988953,0.1042,-0.633964,-1.01146,9.32768,0.415613,-1.13619,-0.153585,607286
-0.0378784,-0.988953,0.0977733,-0.169268,-1.04638,9.30518,0.416342,-1.13446,-0.154566,608766
-0.0374267,-0.988953,0.0910391,-0.728495,-0.925638,9.25721,0.417045,-1.13424,-0.153437,610172
-0.0335722,-0.908622,0.105179,-0.728074,-0.925637,9.25093,0.417044,-1.13422,-0.153437,610751
-0.0331205,-0.908621,0.0984444,-1.99521,-0.450416,9.10785,0.411751,-1.13862,-0.150853,611600
-0.0326688,-0.908621,0.0917102,-2.74624,-0.305844,8.97666,0.407,-1.14394,-0.152208,613014
-0.0322171,-0.908621,0.084976,-2.97059,-0.229198,9.00117,0.401723,-1.14994,-0.149675,614466
-0.0327778,-0.921747,0.0770811,-2.97017,-0.229198,8.9949,0.401723,-1.14992,-0.149675,614726
-0.0323261,-0.921747,0.0703469,-2.17866,-0.451471,9.11947,0.399378,-1.15305,-0.148911,615892
-0.0318744,-0.921747,0.0636127,-1.21266,-0.877493,9.19219,0.40225,-1.15304,-0.150409,617354
-0.0946713,-1.15689,0.0713354,-1.21224,-0.877492,9.18591,0.40225,-1.15302,-0.150409,618615
-0.0942196,-1.15689,0.0646013,-0.866112,-0.900528,9.23439,0.403371,-1.15298,-0.15197,618802
-0.0937679,-1.15689,0.0578671,-0.951978,-0.630424,9.23057,0.401479,-1.15241,-0.151232,620211
-0.0932742,-1.15689,0.0508123,-2.05461,-0.276859,9.18798,0.397367,-1.15666,-0.148534,621657
-0.0604947,-0.952428,0.0975782,-2.05415,-0.27686,9.1814,0.397366,-1.15664,-0.148534,622568
-0.0600011,-0.952428,0.0905235,-2.39792,-0.122218,9.15656,0.391934,-1.16024,-0.14942,623111
-0.0595074,-0.952429,0.0834687,-2.69935,-0.211937,9.3409,0.388263,-1.16556,-0.146067,624540
-0.0590137,-0.952429,0.076414,-1.85995,-0.725386,9.49583,0.390145,-1.16742,-0.14588,625942
-0.055273,-0.939799,0.0489517,-1.85949,-0.725386,9.48925,0.390144,-1.16739,-0.14588,626508
-0.0547793,-0.9398,0.041897,-1.0011,-0.964534,9.71232,0.39349,-1.16699,-0.145937,627407
-0.0542857,-0.9398,0.0348422,-0.689905,-0.931758,9.74905,0.395881,-1.16649,-0.145942,628817
-0.0537432,-0.9398,0.0274833,-0.776452,-0.698666,9.68946,0.395275,-1.16549,-0.142565,630254
-0.130414,-1.21711,0.0358003,-0.775946,-0.698666,9.6826,0.395274,-1.16547,-0.142565,630465
-0.129872,-1.21711,0.0284413,-1.94999,-0.180716,9.60901,0.38975,-1.16909,-0.140264,631679
-0.129329,-1.21711,0.0210824,-2.68571,-0.188955,9.49346,0.385498,-1.17374,-0.143629,633121
-0.0966682,-1.05066,0.0657978,-2.6852,-0.188955,9.4866,0.385497,-1.17371,-0.143629,634360
-0.0961257,-1.05066,0.0584389,-3.31712,-0.0365132,9.62019,0.380799,-1.18072,-0.139125,634521
-0.0955832,-1.05066,0.0510799,-2.72804,-0.364616,9.70761,0.379516,-1.18498,-0.136622,635981
-0.0950408,-1.05066,0.043721,-1.7708,-0.603428,9.79911,0.380799,-1.18601,-0.137953,637398
-0.0913835,-1.04024,0.0871303,-1.7703,-0.603428,9.79225,0.380799,-1.18599,-0.137953,638288
-0.0908411,-1.04024,0.0797714,-1.39377,-0.381712,9.89347,0.378421,-1.18704,-0.139743,638837
-0.0902986,-1.04024,0.0724124,-1.31388,-0.345252,9.84035,0.377051,-1.18688,-0.138314,640322
-0.0897318,-1.04024,0.065013,-2.37162,-0.0607508,9.87072,0.372491,-1.19155,-0.134228,641693
-0.0369822,-1.03135,0.0928634,-2.37109,-0.0607511,9.86382,0.372491,-1.19153,-0.134228,642236
-0.0364155,-1.03135,0.0854639,-2.75997,0.00279646,9.90012,0.368394,-1.19575,-0.136193,643156
-0.0358487,-1.03135,0.0780645,-3.02382,-0.12269,10.0103,0.36622,-1.20174,-0.133155,644564
-0.035282,-1.03135,0.0706651,-2.18379,-0.443986,10.0896,0.366758,-1.2039,-0.131817,646003
-0.0921567,-1.16085,0.0557332,-2.18326,-0.443987,10.0827,0.366758,-1.20387,-0.131817,646165
-0.0915899,-1.16085,0.0483338,-1.48701,-0.577851,10.0983,0.368355,-1.20445,-0.131652,647442
-0.0910232,-1.16086,0.0409344,-1.23493,-0.416473,9.99135,0.367974,-1.20493,-0.133037,648851
-0.100691,-1.1689,0.0812121,-1.2344,-0.416473,9.98445,0.367974,-1.20491,-0.133037,650100
-0.100076,-1.1689,0.0735677,-1.58187,-0.140029,9.94203,0.365018,-1.20563,-0.129847,650291
-0.0994604,-1.1689,0.0659234,-2.61764,0.0591832,9.89322,0.36062,-1.21079,-0.128774,651793
-0.098845,-1.1689,0.0582791,-2.96279,-0.0420667,9.9272,0.357929,-1.21534,-0.131454,653157
-0.049518,-1.01775,0.0858324,-2.96221,-0.0420658,9.92007,0.357929,-1.21531,-0.131454,654060
-0.0489026,-1.01774,0.078188,-3.06067,-0.0984324,10.1148,0.355462,-1.22116,-0.127971,654635
-0.0482871,-1.01774,0.0705437,-2.00956,-0.519002,10.2297,0.358056,-1.22285,-0.129392,656012
-0.0476717,-1.01774,0.0628994,-1.0217,-0.715558,10.2183,0.361455,-1.2222,-0.129478,657522
-0.0541326,-1.15423,0.076439,-1.02113,-0.715557,10.2111,0.361455,-1.22218,-0.129478,657959
-0.0535172,-1.15423,0.0687947,-0.50519,-0.519842,10.0884,0.362243,-1.2202,-0.12984,658934
-0.0529017,-1.15423,0.0611504,-1.05478,-0.30728,9.90973,0.36111,-1.21985,-0.12812,660370
-0.0522353,-1.15423,0.0531988,-2.43648,-0.0582168,9.81866,0.356993,-1.22453,-0.127526,661782
-0.0548353,-1.16277,0.083526,-2.43586,-0.0582172,9.81125,0.356992,-1.2245,-0.127526,661935
-0.0541689,-1.16277,0.0755744,-3.1389,-0.145496,9.77512,0.355607,-1.23007,-0.129229,663171
-0.0535025,-1.16277,0.0676228,-3.29957,-0.129652,9.90342,0.353286,-1.23629,-0.127163,664602
-0.0753458,-1.02598,0.087416,-3.29895,-0.129652,9.896,0.353286,-1.23626,-0.127163,665943
-0.0746794,-1.02598,0.0794645,-2.08172,-0.443739,9.98606,0.354712,-1.23776,-0.126881,666045
-0.0740131,-1.02598,0.0715129,-1.12574,-0.50079,9.91498,0.357696,-1.23699,-0.129075,667454
-0.0733467,-1.02598,0.0635613,-0.766548,-0.0516061,9.82682,0.354513,-1.23557,-0.129646,668893
-0.0897012,-0.964973,0.114849,-0.765927,-0.0516065,9.81941,0.354512,-1.23555,-0.129646,669877
-0.0889928,-0.964973,0.106732,-1.25551,0.055342,9.71601,0.352418,-1.23551,-0.12775,670330
-0.0882845,-0.964973,0.0986161,-2.40348,0.285952,9.60047,0.347166,-1.23966,-0.128328,671765
-0.0875761,-0.964972,0.0904998,-2.95914,0.241414,9.61799,0.344448,-1.24399,-0.129993,673210
-0.0389546,-0.961189,0.143406,-2.95848,0.241414,9.61042,0.344447,-1.24396,-0.129993,673795
-0.0382463,-0.961189,0.13529,-3.29997,-0.0720019,9.57258,0.344312,-1.24977,-0.12887,674650
-0.0375379,-0.961189,0.127173,-2.67263,-0.190421,9.58023,0.34604,-1.25253,-0.12784,676074
-0.0368296,-0.961189,0.119057,-2.26437,-0.0711254,9.51246,0.346031,-1.25395,-0.128858,677516
-0.103115,-1.11528,0.105326,-2.26371,-0.0711253,9.50489,0.34603,-1.25392,-0.128858,677721
-0.102407,-1.11528,0.09721,-2.22473,0.129789,9.4161,0.344412,-1.25589,-0.130211,678959
-0.101699,-1.11528,0.0890937,-2.52113,0.178214,9.39208,0.342514,-1.2576,-0.128077,680347
-0.0787171,-0.880965,0.102975,-2.52042,0.178215,9.38432,0.342513,-1.25757,-0.128077,681658
-0.0779577,-0.880965,0.0946545,-3.31556,0.214267,9.42982,0.340471,-1.263,-0.12881,681807
-0.0771983,-0.880965,0.0863346,-3.2927,0.011878,9.5235,0.341127,-1.26665,-0.133604,683223
-0.0764389,-0.880964,0.0780146,-3.24224,-0.123368,9.58154,0.342591,-1.27127,-0.133102,684688
-0.0748556,-0.866438,0.0764072,-3.24153,-0.123368,9.57379,0.342591,-1.27124,-0.133102,685598
-0.0740962,-0.866438,0.0680872,-2.32625,-0.30269,9.50356,0.346275,-1.27132,-0.133878,686120
-0.0733367,-0.866438,0.0597672,-2.18619,0.0225563,9.42874,0.345686,-1.27235,-0.133399,687539
-0.0725773,-0.866437,0.0514472,-2.48796,0.156764,9.30731,0.343557,-1.27343,-0.134501,688976
-0.111264,-1.10204,0.0692771,-2.48725,0.156764,9.29955,0.343556,-1.2734,-0.134501,689518
-0.110474,-1.10204,0.0609509,-3.37808,0.0287126,9.27092,0.344576,-1.27738,-0.131626,690398
-0.109684,-1.10204,0.0526247,-4.03684,0.161404,9.40498,0.342834,-1.28319,-0.134003,691826
-0.108893,-1.10204,0.0442986,-3.9509,-0.173889,9.55297,0.345449,-1.28776,-0.135528,693272
-0.0771258,-1.04274,0.0532547,-3.95016,-0.173889,9.54521,0.345448,-1.28773,-0.135528,693453
-0.0763355,-1.04274,0.0449285,-3.36306,-0.366391,9.6744,0.349069,-1.29081,-0.135747,694708
-0.0755452,-1.04274,0.0366024,-2.42383,-0.313752,9.69931,0.351897,-1.29075,-0.136772,696139
-0.124937,-1.03906,0.0511743,-2.42309,-0.313752,9.69155,0.351896,-1.29072,-0.136772,697369
-0.124146,-1.03906,0.0428482,-1.89517,-0.188096,9.58879,0.352435,-1.28966,-0.136835,697552
-0.123356,-1.03906,0.034522,-1.91722,0.106696,9.53112,0.350339,-1.28865,-0.136143,698969
-0.122519,-1.03906,0.0260776,-2.63459,-0.0110409,9.4898,0.349679,-1.29009,-0.134952,700440
-0.101914,-0.981306,0.077841,-2.63381,-0.0110408,9.48192,0.349679,-1.29005,-0.134952,701362
-0.101077,-0.981306,0.0693966,-3.39618,-0.0782725,9.61165,0.350364,-1.29374,-0.13576,701859
-0.10024,-0.981306,0.0609522,-3.52645,-0.0767757,9.74256,0.350008,-1.29736,-0.138603,703319
-0.0994031,-0.981306,0.0525078,-2.96969,-0.369801,9.80091,0.352878,-1.29914,-0.137609,704723
-0.098416,-1.17693,0.0634468,-2.96891,-0.369801,9.79304,0.352877,-1.2991,-0.137609,705272
-0.0975791,-1.17693,0.0550024,-2.11594,-0.473806,9.73776,0.356606,-1.2982,-0.136475,706159
-0.0967422,-1.17693,0.046558,-1.5899,0.0554256,9.69519,0.353558,-1.29597,-0.139264,707598
-0.0959053,-1.17693,0.0381136,-1.65829,0.0115095,9.71478,0.352389,-1.29484,-0.138085,708993
-0.115265,-1.18914,0.0596429,-1.65751,0.0115096,9.7069,0.352389,-1.2948,-0.138085,709227
-0.114428,-1.18914,0.0511985,-1.98762,-0.469079,9.61702,0.357321,-1.29389,-0.136484,710429
-0.113547,-1.18914,0.0426241,-2.66196,-0.333206,9.72671,0.357537,-1.29587,-0.136088,711888
-0.0962153,-0.956456,0.0601063,-2.66114,-0.333206,9.71871,0.357537,-1.29583,-0.136088,713187
-0.095334,-0.956456,0.051532,-2.83028,-0.486591,9.76915,0.360513,-1.29737,-0.140334,713305
-0.0944528,-0.956457,0.0429577,-2.84025,-0.583491,9.62419,0.363296,-1.29943,-0.139859,714745
-0.0935716,-0.956457,0.0343833,-2.03963,-0.391284,9.50895,0.364168,-1.29852,-0.140402,716184
-0.0931747,-1.06282,0.0788454,-2.03881,-0.391284,9.50095,0.364167,-1.29848,-0.140402,717142
-0.0922935,-1.06282,0.0702711,-1.53841,-0.159491,9.43359,0.362096,-1.29617,-0.140678,717613
-0.0914122,-1.06282,0.0616967,-1.54407,-0.373148,9.41242,0.363028,-1.29459,-0.142943,719061
-0.0904847,-1.06282,0.0530117,-1.90637,-0.775012,9.40435,0.36814,-1.29349,-0.14218,720493
-0.0625234,-1.06938,0.0836969,-1.90551,-0.775013,9.39625,0.36814,-1.29345,-0.14218,721052
-0.0615958,-1.06938,0.0750119,-2.68882,-0.743727,9.41879,0.371231,-1.29591,-0.143237,721908
-0.0606683,-1.06939,0.0663269,-2.63206,-0.559077,9.39493,0.372069,-1.29638,-0.144481,723327
-0.0597408,-1.06939,0.0576418,-2.73233,-0.480829,9.28704,0.372559,-1.29845,-0.144339,724788
-0.0768218,-0.968819,0.0892562,-2.73147,-0.48083,9.27894,0.372559,-1.29841,-0.144339,724980
-0.0758943,-0.96882,0.0805711,-2.07475,-0.451957,9.08495,0.373006,-1.29726,-0.148308,726221
-0.0749668,-0.968821,0.0718861,-1.86164,-0.2654,9.09451,0.371209,-1.2961,-0.145813,727649
-0.0791534,-0.939446,0.0852092,-1.86077,-0.2654,9.08641,0.371209,-1.29606,-0.145813,728908
-0.0782259,-0.939447,0.0765242,-1.86155,-0.640978,8.98606,0.373524,-1.29492,-0.147244,729081
-0.0772473,-0.939446,0.067682,-2.42513,-0.911396,8.97284,0.379248,-1.29504,-0.145382,730516
-0.0762687,-0.939445,0.0588397,-3.34158,-0.578593,8.98152,0.378648,-1.29863,-0.146497,731952
-0.0985563,-0.937621,0.0816376,-3.34066,-0.578592,8.97328,0.378648,-1.29859,-0.146497,732814
-0.0975778,-0.937621,0.0727954,-3.6383,-0.330379,8.95644,0.377786,-1.30155,-0.148876,733346
-0.0965992,-0.93762,0.0639531,-3.86036,-0.233418,8.90832,0.374921,-1.30625,-0.147733,734788
-0.0956206,-0.937619,0.0551109,-2.82186,-0.493882,8.80193,0.376187,-1.30576,-0.149871,736217
-0.0924403,-1.03412,0.101722,-2.82095,-0.493881,8.79369,0.376186,-1.30572,-0.149871,736728
-0.0914617,-1.03412,0.0928796,-2.55155,-0.623795,8.78169,0.377736,-1.30578,-0.150299,737692
-0.0904831,-1.03412,0.0840373,-2.65981,-0.653625,8.7481,0.379167,-1.3055,-0.15244,739134
-0.0894537,-1.03412,0.0750822,-3.62183,-0.89096,8.64359,0.383749,-1.30834,-0.147883,740546
-0.0914937,-1.0108,0.0833663,-3.62087,-0.89096,8.63524,0.383748,-1.30829,-0.147883,740721
-0.0904643,-1.0108,0.0744112,-4.6979,-0.260695,8.62099,0.380045,-1.31461,-0.149808,742015
-0.0894349,-1.0108,0.065456,-5.07872,0.129156,8.80609,0.373549,-1.32063,-0.152808,743425
-0.136757,-0.950759,0.0807317,-5.07776,0.129156,8.79774,0.373548,-1.32058,-0.152808,744643
-0.135728,-0.95076,0.0717765,-4.90861,-0.419641,8.91518,0.375148,-1.32676,-0.151465,744869
-0.134699,-0.95076,0.0628214,-3.65581,-0.612675,9.09823,0.37723,-1.32783,-0.153988,746279
-0.133669,-0.95076,0.0538662,-2.87688,-0.741725,9.31639,0.379154,-1.32768,-0.15434,747716
-0.170823,-1.13775,0.0651118,-2.87592,-0.741725,9.30805,0.379153,-1.32764,-0.154341,748566
-0.169793,-1.13775,0.0561566,-2.43569,-0.98483,9.19129,0.383985,-1.32599,-0.155249,749153
-0.168695,-1.13775,0.0469292,-3.28509,-0.40188,9.18739,0.3824,-1.32756,-0.152215,750587
-0.167597,-1.13775,0.0377018,-4.34924,0.202179,9.15974,0.374705,-1.3328,-0.152578,752008
-0.176014,-1.16495,0.101831,-4.34821,0.202179,9.15114,0.374705,-1.33275,-0.152578,752496
-0.174916,-1.16495,0.0926032,-4.81796,0.181682,9.30597,0.369788,-1.33858,-0.151077,753440
-0.173818,-1.16495,0.0833758,-4.5381,-0.231978,9.53589,0.368644,-1.34377,-0.151397,754882
-0.17272,-1.16495,0.0741484,-3.25518,-0.758183,9.80001,0.37258,-1.34421,-0.154045,756322
-0.162529,-1.10801,0.111616,-3.25416,-0.758183,9.79141,0.37258,-1.34416,-0.154045,756436
-0.161431,-1.10801,0.102388,-2.3907,-0.855397,9.94133,0.375654,-1.3431,-0.153127,757737
-0.160332,-1.10801,0.093161,-1.99055,-0.636677,9.8438,0.376673,-1.34101,-0.151569,759178
-0.119657,-1.08982,0.101382,-1.98944,-0.636677,9.83477,0.376672,-1.34096,-0.151569,760383
-0.118462,-1.08982,0.0916938,-2.67662,-0.171274,9.6953,0.372437,-1.34122,-0.148106,760606
-0.117267,-1.08982,0.0820059,-3.76878,0.309882,9.66963,0.364365,-1.34542,-0.146295,762041
-0.116071,-1.08982,0.072318,-4.54749,0.309167,9.7767,0.357803,-1.35134,-0.146539,763494
-0.112907,-1.07611,0.0373557,-4.54638,0.309168,9.76767,0.357803,-1.35129,-0.146539,764291
-0.111711,-1.07611,0.0276677,-4.6677,-0.266421,9.97749,0.358049,-1.35742,-0.146228,764906
-0.110516,-1.07611,0.0179798,-3.67063,-0.660541,10.117,0.361402,-1.35971,-0.146477,766309
-0.10932,-1.07611,0.00829186,-2.85789,-0.407667,10.2934,0.36037,-1.36017,-0.14767,767773
-0.162931,-1.19248,0.0201746,-2.85678,-0.407666,10.2843,0.360369,-1.36012,-0.14767,768214
-0.161736,-1.19248,0.0104867,-2.58491,-0.225349,10.1079,0.359076,-1.35995,-0.147468,769184
-0.160463,-1.19248,0.000537521,-3.20727,0.0214957,9.86697,0.355887,-1.36179,-0.141712,770632
-0.15919,-1.19248,-0.00941164,-4.28156,0.681125,9.78535,0.344937,-1.36737,-0.141721,772065
-0.0415989,-0.909206,0.0895872,-4.28037,0.681125,9.77608,0.344937,-1.36732,-0.141721,772183
-0.0403259,-0.909206,0.0796381,-4.98386,0.359759,9.73942,0.340572,-1.37426,-0.141729,773507
-0.0390529,-0.909206,0.0696889,-5.15355,-0.0864877,9.8153,0.340462,-1.38128,-0.140935,774946
-0.0233264,-0.891762,0.0648172,-5.15236,-0.0864879,9.80602,0.340462,-1.38123,-0.140935,776180
-0.0220534,-0.891762,0.0548681,-4.52908,-0.187139,9.92617,0.341294,-1.3861,-0.142925,776375
-0.0207804,-0.891762,0.0449189,-3.62669,-0.0636765,9.89095,0.340081,-1.38752,-0.141783,777797
-0.0195074,-0.891762,0.0349697,-3.5944,0.0113942,9.75167,0.338728,-1.38993,-0.140946,779235
-0.0842691,-1.13892,0.0555144,-3.59321,0.011394,9.74239,0.338727,-1.38988,-0.140947,780113
-0.0829407,-1.13892,0.0454921,-4.12204,0.162083,9.51139,0.335803,-1.39302,-0.14238,780674
-0.0816123,-1.13892,0.0354699,-5.24792,0.416898,9.43219,0.330634,-1.40048,-0.139189,782089
-0.0802839,-1.13892,0.0254477,-5.80964,0.400501,9.39304,0.326156,-1.40802,-0.139294,783527
-0.0972631,-0.962882,0.069505,-5.8084,0.400501,9.3837,0.326155,-1.40796,-0.139294,784023
-0.0959347,-0.962883,0.0594828,-6.07847,0.0596676,9.38052,0.325449,-1.41671,-0.139904,784964
-0.0946063,-0.962883,0.0494606,-5.27825,-0.1056,9.41398,0.327431,-1.42217,-0.142696,786397
-0.0932779,-0.962883,0.0394383,-4.42079,0.190017,9.42614,0.324418,-1.42486,-0.141923,787810
-0.0992678,-0.951897,0.0935506,-4.41955,0.190017,9.4168,0.324417,-1.42481,-0.141923,787969
-0.0979394,-0.951897,0.0835284,-4.14491,0.0108431,9.39168,0.325009,-1.42713,-0.143301,789220
-0.0965491,-0.951896,0.0734043,-4.48317,0.169779,9.40336,0.32349,-1.43009,-0.141083,790697
-0.110738,-1.0596,0.102666,-4.48187,0.169779,9.39392,0.32349,-1.43003,-0.141083,791946
-0.109348,-1.0596,0.0925421,-5.388,0.354314,9.53257,0.320318,-1.43703,-0.141595,792120
-0.107957,-1.0596,0.082418,-5.49956,0.234858,9.59244,0.318868,-1.44249,-0.140628,793566
-0.106567,-1.0596,0.0722939,-5.5587,0.116262,9.80785,0.31832,-1.44923,-0.140446,794981
-0.195104,-1.16693,0.065269,-5.55741,0.116262,9.79841,0.318319,-1.44917,-0.140446,795855
-0.193714,-1.16693,0.0551449,-4.54301,-0.0164662,9.85388,0.319214,-1.45156,-0.145784,796413
-0.192323,-1.16693,0.0450209,-3.8967,0.0893003,9.97903,0.319185,-1.45298,-0.142411,797854
-0.190933,-1.16693,0.0348968,-3.40418,0.0873647,9.934,0.31936,-1.45269,-0.143887,799294
-0.208068,-1.17363,0.0714888,-3.40289,0.0873654,9.92456,0.31936,-1.45263,-0.143887,799771
-0.206578,-1.17363,0.0609994,-3.71528,0.144679,9.9632,0.31966,-1.45346,-0.141092,800710
-0.205088,-1.17363,0.05051,-4.58057,0.273665,10.0803,0.317016,-1.45841,-0.14198,802149
-0.203598,-1.17363,0.0400207,-4.64949,0.239511,10.1642,0.316166,-1.46157,-0.143262,803587
-0.187858,-1.02169,0.0728759,-4.6481,0.239511,10.1544,0.316166,-1.46151,-0.143262,803738
-0.186368,-1.02169,0.0623865,-4.57425,0.377514,10.3348,0.313255,-1.46637,-0.13887,804997
-0.184878,-1.02169,0.0518971,-3.27779,0.0917794,10.4027,0.314695,-1.46503,-0.146635,806417
-0.174261,-1.14215,0.0793539,-3.2764,0.0917792,10.3929,0.314694,-1.46497,-0.146635,807654
-0.172771,-1.14215,0.0688646,-2.81827,-0.021105,10.4772,0.316632,-1.46455,-0.143523,807848
-0.171281,-1.14215,0.0583752,-2.4823,0.0880571,10.5256,0.317056,-1.46181,-0.145412,809288
-0.169698,-1.14215,0.0476136,-3.28609,0.200576,10.5219,0.316306,-1.46294,-0.145888,810720
-0.171921,-1.14965,0.0829987,-3.28462,0.200577,10.5119,0.316305,-1.46287,-0.145888,811592
-0.170338,-1.14965,0.072237,-3.97181,0.352834,10.4995,0.314587,-1.46576,-0.144764,812168
-0.168755,-1.14965,0.0614754,-4.39455,0.457945,10.5139,0.312607,-1.46916,-0.14361,813627
-0.167172,-1.14965,0.0507137,-4.47287,0.371014,10.5929,0.310786,-1.47325,-0.143896,815061
-0.141333,-0.926812,0.0838441,-4.47139,0.371015,10.5828,0.310785,-1.47318,-0.143896,815536
-0.13975,-0.926811,0.0730824,-3.65785,-0.0196967,10.5155,0.314106,-1.47357,-0.146452,816480
-0.138168,-0.926811,0.0623208,-3.33089,-0.0101575,10.4252,0.315902,-1.4739,-0.144785,817914
-0.136585,-0.92681,0.0515591,-3.39887,0.202189,10.262,0.314741,-1.47351,-0.147732,819350
-0.162094,-0.896995,0.0763504,-3.3974,0.202189,10.252,0.314741,-1.47345,-0.147732,819464
-0.160478,-0.896995,0.0657105,-4.44812,0.335078,10.1692,0.312914,-1.47734,-0.149125,820753
-0.158862,-0.896996,0.0550706,-5.06128,0.307706,9.97999,0.312063,-1.48186,-0.148149,822214
-0.112512,-0.895142,0.0644908,-5.05978,0.307706,9.97007,0.312063,-1.48179,-0.148149,823431
-0.110896,-0.895142,0.0538509,-5.74963,0.342073,9.90753,0.311411,-1.48806,-0.14543,823661
-0.10928,-0.895143,0.043211,-6.03628,0.360243,9.90758,0.309006,-1.4949,-0.147719,825093
-0.107664,-0.895144,0.0325711,-5.93594,0.0622389,9.81409,0.311716,-1.50068,-0.152175,826489
-0.124592,-0.967862,0.0584646,-5.93443,0.0622384,9.80417,0.311715,-1.50061,-0.152175,827378
-0.122975,-0.967862,0.0478247,-5.66643,0.0319341,9.81804,0.313062,-1.50524,-0.14779,827942
-0.121359,-0.967863,0.0371848,-5.69569,0.311698,9.82852,0.311468,-1.50951,-0.149566,829365
-0.119705,-0.967862,0.026649,-6.2376,0.283546,9.91336,0.311119,-1.51595,-0.150097,830794
-0.130763,-0.884423,0.0885347,-6.23606,0.283546,9.90354,0.311118,-1.51588,-0.150097,831313
-0.129109,-0.884422,0.0779989,-6.56709,0.284919,9.95608,0.310252,-1.52302,-0.150566,832214
-0.127455,-0.884422,0.067463,-6.31789,0.263633,9.98719,0.310183,-1.52912,-0.14822,833649
-0.125801,-0.884421,0.0569272,-5.70834,0.490175,10.1087,0.307029,-1.53334,-0.14822,835084
-0.131694,-0.879248,0.0721328,-5.7068,0.490175,10.0989,0.307029,-1.53327,-0.14822,835245
-0.13004,-0.879248,0.061597,-5.17878,0.303936,10.1629,0.306346,-1.53645,-0.151125,836512
-0.128386,-0.879247,0.0510611,-4.79693,0.196951,10.2584,0.306838,-1.53859,-0.147484,837994
-0.198945,-1.14397,0.0706023,-4.79539,0.196951,10.2485,0.306837,-1.53852,-0.147484,839204
-0.197291,-1.14397,0.0600665,-4.74056,0.408179,10.3955,0.304253,-1.54092,-0.146751,839380
-0.195553,-1.14397,0.0493425,-4.90706,0.492566,10.5833,0.301154,-1.54383,-0.148619,840853
-0.193815,-1.14397,0.0386184,-5.2387,0.370729,10.7083,0.300496,-1.54861,-0.14465,842284
-0.195852,-1.13029,0.0677366,-5.23708,0.370729,10.6983,0.300496,-1.54853,-0.14465,843144
-0.194114,-1.13029,0.0570125,-5.10771,0.597582,10.9231,0.297442,-1.55247,-0.144162,843698
-0.192376,-1.13029,0.0462885,-4.55197,0.811273,11.1454,0.291419,-1.55573,-0.142133,845107
-0.190638,-1.13029,0.0355644,-3.36729,0.391029,11.3201,0.291638,-1.5548,-0.142085,846536
-0.195361,-1.12945,0.0668566,-3.36567,0.391029,11.3101,0.291638,-1.55472,-0.142086,847055
-0.193623,-1.12945,0.0561326,-2.82554,0.152313,11.3527,0.292773,-1.55314,-0.140659,847975
-0.191885,-1.12945,0.0454085,-3.11886,0.277351,11.4238,0.292946,-1.55269,-0.141644,849415
-0.190056,-1.12945,0.0344587,-4.30904,0.542984,11.4008,0.289904,-1.55624,-0.142353,850867
-0.172705,-1.00614,0.0567652,-4.30733,0.542984,11.3905,0.289904,-1.55616,-0.142353,851022
-0.170877,-1.00614,0.0458154,-5.40583,0.672345,11.2782,0.286411,-1.56249,-0.140076,852309
-0.169048,-1.00614,0.0348655,-6.13172,0.857145,11.2925,0.281284,-1.57034,-0.136822,853749
-0.169511,-0.97518,0.0699414,-6.13001,0.857145,11.2823,0.281284,-1.57026,-0.136822,854983
-0.167682,-0.97518,0.0589916,-6.14149,0.968254,11.3567,0.275029,-1.5776,-0.140244,855181
