ax,ay,az,fx,fy,fz,tx,ty,tz,t
0.166669,0.0707507,0.969614,-7.82244,9.1383,-5.18743,-0.590161,-1.95799,0.147918,2.52255e+06
0.142088,0.0359319,0.961313,-7.82244,9.1383,-5.18743,-0.590161,-1.95799,0.147918,2.52319e+06
0.142088,0.0359319,0.961313,-7.9055,9.28768,-5.2795,-0.599031,-1.96077,0.150517,2.52396e+06
0.142088,0.0359319,0.961313,-7.9616,9.51526,-5.34996,-0.612354,-1.96229,0.152436,2.5254e+06
0.142088,0.0359319,0.961313,-8.086,9.70015,-5.40619,-0.625178,-1.96549,0.153827,2.52683e+06
0.149116,0.0122766,0.967934,-8.086,9.70015,-5.40619,-0.625178,-1.96549,0.153827,2.52713e+06
0.149116,0.0122766,0.967933,-8.22245,9.77094,-5.48149,-0.633372,-1.96884,0.152706,2.52823e+06
0.149116,0.0122766,0.967933,-8.39135,9.85727,-5.56297,-0.642166,-1.97263,0.161744,2.52966e+06
0.149981,0.0141608,0.973678,-8.39135,9.85727,-5.56297,-0.642166,-1.97263,0.161744,2.53106e+06
0.149981,0.0141608,0.973678,-8.55754,9.9161,-5.62596,-0.6498,-1.97817,0.149027,2.5311e+06
0.149981,0.0141608,0.973678,-8.56894,9.82748,-5.68594,-0.653156,-1.98052,0.159002,2.53253e+06
0.149982,0.0141608,0.973677,-8.52285,9.65995,-5.7275,-0.651127,-1.98207,0.15873,2.534e+06
0.138528,0.0154564,0.968969,-8.52285,9.65995,-5.7275,-0.651127,-1.98207,0.15873,2.53499e+06
0.138528,0.0154564,0.968968,-8.41715,9.41599,-5.75596,-0.646179,-1.98287,0.1535,2.53541e+06
0.138529,0.0154564,0.968968,-8.28258,9.10153,-5.76609,-0.6363,-1.98224,0.156325,2.53682e+06
0.138529,0.0154564,0.968968,-8.18742,8.82773,-5.79263,-0.627399,-1.98244,0.145354,2.53825e+06
0.140075,-0.0288643,0.969776,-8.18742,8.82773,-5.79263,-0.627399,-1.98244,0.145354,2.53893e+06
0.140076,-0.0288643,0.969776,-8.13186,8.46629,-5.83237,-0.612891,-1.98205,0.143491,2.53967e+06
0.140075,-0.0288643,0.969776,-8.25529,8.22955,-5.87095,-0.601385,-1.98569,0.140064,2.54108e+06
0.140074,-0.0288643,0.969776,-8.29652,8.05059,-5.89051,-0.593929,-1.98823,0.129172,2.54253e+06
0.14132,-0.0574567,0.970478,-8.29652,8.05059,-5.89051,-0.593929,-1.98823,0.129172,2.54288e+06
0.14132,-0.0574567,0.970477,-8.18293,7.77218,-5.90888,-0.578668,-1.98749,0.13524,2.54396e+06
0.141319,-0.0574567,0.970477,-8.04993,7.58016,-5.88644,-0.566793,-1.98775,0.123384,2.5454e+06
0.157791,-0.0770914,0.97772,-8.04993,7.58016,-5.88644,-0.566793,-1.98775,0.123384,2.5468e+06
0.15779,-0.0770914,0.977719,-7.7135,7.45516,-5.8595,-0.557557,-1.9822,0.127259,2.54682e+06
0.157789,-0.0770914,0.977719,-7.49142,7.22763,-5.85078,-0.541731,-1.97752,0.117885,2.54827e+06
0.157789,-0.0770914,0.977719,-7.57882,7.1208,-5.84798,-0.531858,-1.97909,0.100009,2.5497e+06
0.136294,-0.0261614,0.969571,-7.57882,7.1208,-5.84798,-0.531858,-1.97909,0.100009,2.55077e+06
0.136294,-0.0261614,0.969571,-7.76419,7.16655,-5.85381,-0.526477,-1.98137,0.111634,2.55116e+06
0.136295,-0.0261614,0.969571,-8.00778,7.14133,-5.85916,-0.520441,-1.9866,0.0949025,2.55256e+06
0.136296,-0.0261614,0.96957,-8.02006,7.00456,-5.84009,-0.51039,-1.98764,0.106058,2.55398e+06
0.118976,0.0133545,0.962496,-8.02006,7.00456,-5.84009,-0.51039,-1.98764,0.106058,2.55472e+06
0.118977,0.0133545,0.962495,-7.89316,6.88014,-5.78082,-0.500783,-1.98596,0.105778,2.55547e+06
0.118978,0.0133545,0.962495,-7.72424,6.61311,-5.70888,-0.486134,-1.98369,0.0940487,2.5569e+06
0.118979,0.0133545,0.962495,-7.59081,6.21199,-5.64221,-0.464671,-1.9798,0.09097,2.5583e+06
0.118059,0.0405191,0.965903,-7.59081,6.21199,-5.64221,-0.464671,-1.9798,0.09097,2.55869e+06
0.11806,0.0405191,0.965903,-7.67778,5.93896,-5.58987,-0.448546,-1.98196,0.078097,2.55974e+06
0.11807,0.0405191,0.965901,-7.66279,5.66466,-5.54316,-0.429774,-1.98065,0.0822978,2.56118e+06
0.0982861,0.0673713,0.963117,-7.66278,5.66466,-5.54316,-0.429774,-1.98065,0.0822978,2.56261e+06
0.0982962,0.0673713,0.963115,-7.62312,5.39359,-5.50132,-0.411259,-1.97994,0.0721198,2.56262e+06
0.0983063,0.0673713,0.963114,-7.4592,5.1425,-5.42849,-0.393706,-1.97693,0.0649612,2.56406e+06
0.0983164,0.0673713,0.963113,-7.19084,4.86072,-5.33642,-0.372391,-1.97091,0.0687152,2.56546e+06
0.0823518,0.0832775,0.960694,-7.19083,4.86072,-5.33642,-0.372391,-1.97091,0.0687152,2.56659e+06
0.0823619,0.0832775,0.960692,-6.89636,4.6349,-5.22436,-0.354038,-1.96559,0.0428174,2.56692e+06
0.082372,0.0832775,0.960691,-6.45938,4.41647,-5.12554,-0.334587,-1.95429,0.0546957,2.56833e+06
0.0823821,0.0832775,0.960689,-6.32084,4.30339,-5.04523,-0.317186,-1.94896,0.0387601,2.56976e+06
0.101825,0.0942009,0.961432,-6.32084,4.30339,-5.04523,-0.317186,-1.94896,0.0387601,2.57055e+06
0.101828,0.0942009,0.961432,-6.22437,4.34394,-4.97016,-0.306824,-1.9442,0.0256132,2.57118e+06
0.101831,0.0942009,0.961432,-6.11801,4.35884,-4.89614,-0.295648,-1.93795,0.0241516,2.57264e+06
0.101834,0.0942009,0.961432,-6.0967,4.35162,-4.80821,-0.283721,-1.93449,0.0183318,2.57405e+06
0.125558,0.13537,0.964496,-6.0967,4.35162,-4.80821,-0.283721,-1.93449,0.0183318,2.57449e+06
0.125561,0.13537,0.964496,-6.00436,4.3842,-4.69047,-0.273128,-1.92877,0.019338,2.57552e+06
0.125564,0.13537,0.964495,-5.94482,4.41511,-4.56155,-0.264107,-1.92412,0.0108883,2.57695e+06
0.125567,0.13537,0.964495,-5.93176,4.39781,-4.44444,-0.252965,-1.91941,0.011081,2.57835e+06
0.144623,0.155427,0.96715,-5.93175,4.39781,-4.44444,-0.252965,-1.91941,0.011081,2.57838e+06
0.144626,0.155427,0.967149,-6.01522,4.44539,-4.34846,-0.245473,-1.91746,0.0067106,2.57977e+06
0.144642,0.155427,0.967148,-6.02915,4.54492,-4.24176,-0.240921,-1.91466,0.000712211,2.58122e+06
0.106864,0.188695,0.95838,-6.02913,4.54492,-4.24176,-0.240921,-1.91466,0.00071221,2.58228e+06
0.10688,0.188695,0.958379,-5.94425,4.53679,-4.14629,-0.232913,-1.91018,0.00447575,2.58265e+06
0.106897,0.188695,0.958378,-5.83558,4.49515,-4.02431,-0.222888,-1.9059,0.00235669,2.58406e+06
0.106914,0.188695,0.958377,-5.62477,4.43878,-3.8824,-0.2149,-1.89958,0.000850288,2.58549e+06
0.119331,0.17488,0.948722,-5.62476,4.43878,-3.8824,-0.2149,-1.89958,0.000850288,2.58627e+06
0.119348,0.17488,0.948721,-5.42479,4.28072,-3.72658,-0.201148,-1.89308,-0.00269683,2.58696e+06
0.119364,0.17488,0.948719,-5.27453,4.13022,-3.59374,-0.187513,-1.88732,-0.0057343,2.58839e+06
0.119381,0.17488,0.948718,-5.19199,4.09653,-3.46282,-0.177491,-1.88241,-0.0118525,2.58984e+06
0.129354,0.169526,0.95683,-5.19198,4.09653,-3.46282,-0.177491,-1.88241,-0.0118525,2.59016e+06
0.129356,0.169526,0.95683,-5.20901,4.10756,-3.35687,-0.169623,-1.88017,-0.0121738,2.59128e+06
0.129358,0.169526,0.95683,-5.17718,4.14376,-3.24473,-0.162507,-1.8766,-0.0172234,2.5927e+06
0.12936,0.169526,0.95683,-5.09409,4.21192,-3.11621,-0.157796,-1.87346,-0.0184842,2.59413e+06
0.160774,0.146282,0.95647,-5.09409,4.21192,-3.11621,-0.157796,-1.87346,-0.0184842,2.59414e+06
0.160776,0.146282,0.95647,-4.85977,4.3094,-2.95912,-0.154048,-1.86783,-0.0224011,2.59555e+06
0.160778,0.146282,0.95647,-4.49887,4.3527,-2.80118,-0.149047,-1.85867,-0.0145058,2.59699e+06
0.16156,0.129946,0.956834,-4.49887,4.3527,-2.80118,-0.149047,-1.85867,-0.0145058,2.59807e+06
0.161562,0.129946,0.956834,-4.24856,4.44254,-2.65512,-0.145076,-1.85093,-0.0200997,2.59843e+06
0.161564,0.129946,0.956833,-4.23294,4.60412,-2.52658,-0.146377,-1.84762,-0.0277029,2.59988e+06
0.161565,0.129946,0.956833,-4.38445,4.79027,-2.42559,-0.147213,-1.84678,-0.0211365,2.60129e+06
0.162195,0.118694,0.95715,-4.38445,4.79027,-2.42559,-0.147213,-1.84678,-0.0211365,2.60204e+06
0.162196,0.118694,0.95715,-4.62508,4.95122,-2.31953,-0.148723,-1.84983,-0.0268683,2.60273e+06
0.162197,0.118694,0.957149,-4.6745,5.04795,-2.19081,-0.150154,-1.84965,-0.020921,2.60417e+06
0.162198,0.118694,0.957149,-4.5453,5.02965,-2.03465,-0.147683,-1.84673,-0.0215437,2.6056e+06
0.174195,0.103734,0.961419,-4.5453,5.02965,-2.03465,-0.147683,-1.84673,-0.0215437,2.60596e+06
0.174196,0.103734,0.961419,-4.34091,4.92562,-1.87721,-0.14157,-1.84152,-0.0145866,2.60701e+06
0.174197,0.103734,0.961419,-4.22094,4.79968,-1.72896,-0.134488,-1.83842,-0.0281719,2.60845e+06
0.174199,0.103734,0.961419,-4.15787,4.6769,-1.61564,-0.127499,-1.83586,-0.0286482,2.60987e+06
0.13509,0.0676012,0.963935,-4.15787,4.6769,-1.61564,-0.127499,-1.83586,-0.0286482,2.60993e+06
0.13509,0.0676012,0.963935,-4.15802,4.60795,-1.5161,-0.121385,-1.83459,-0.0189371,2.61131e+06
0.13509,0.0676012,0.963935,-4.09181,4.52491,-1.41219,-0.1151,-1.83278,-0.0293049,2.61275e+06
0.103633,0.0428223,0.957867,-4.09181,4.52491,-1.41219,-0.1151,-1.83278,-0.0293049,2.61385e+06
0.103633,0.0428223,0.957867,-3.90228,4.34181,-1.30078,-0.103451,-1.82784,-0.0308659,2.61416e+06
0.103633,0.0428223,0.957867,-3.74324,4.13091,-1.17254,-0.0893275,-1.82358,-0.0417469,2.6156e+06
0.103633,0.0428223,0.957867,-3.5517,3.89872,-1.03048,-0.0727619,-1.81843,-0.0484175,2.61704e+06
0.139887,-0.00706532,0.971212,-3.5517,3.89872,-1.03048,-0.0727619,-1.81843,-0.0484175,2.61775e+06
0.139887,-0.00706532,0.971212,-3.42521,3.68741,-0.89103,-0.0568134,-1.81296,-0.0431696,2.61846e+06
0.139887,-0.00706532,0.971212,-3.50615,3.59876,-0.7735,-0.0475706,-1.81356,-0.0535968,2.61985e+06
0.139887,-0.00706532,0.971212,-3.4461,3.56529,-0.689511,-0.0400647,-1.80954,-0.0345502,2.62129e+06
0.118286,-0.012638,0.982806,-3.4461,3.56529,-0.689511,-0.0400647,-1.80954,-0.0345502,2.6217e+06
0.118287,-0.012638,0.982806,-3.4587,3.53303,-0.594514,-0.0333032,-1.80771,-0.0448697,2.62273e+06
0.118287,-0.012638,0.982806,-3.41613,3.5288,-0.482891,-0.0282684,-1.80567,-0.0506528,2.62417e+06
0.118287,-0.012638,0.982805,-3.31736,3.48788,-0.358623,-0.0215225,-1.80184,-0.0416799,2.6256e+06
0.100883,-0.0164705,0.976311,-3.31736,3.48788,-0.358623,-0.0215225,-1.80184,-0.0416799,2.62565e+06
0.100883,-0.0164705,0.976311,-3.21768,3.38891,-0.232441,-0.0127495,-1.79867,-0.0459056,2.62705e+06
0.100883,-0.0164705,0.976311,-3.03069,3.28073,-0.117324,-0.00428732,-1.79267,-0.041148,2.62846e+06
0.0903794,-0.000797954,0.973541,-3.03069,3.28073,-0.117324,-0.00428732,-1.79267,-0.041148,2.62958e+06
0.0903795,-0.000797954,0.973541,-2.99632,3.17862,-0.0161692,0.00385235,-1.78995,-0.0471782,2.6299e+06
0.0903804,-0.000797954,0.973541,-3.04273,3.03037,0.068002,0.013662,-1.78824,-0.0403848,2.63131e+06
0.0903813,-0.000797954,0.973541,-3.14939,2.86211,0.157592,0.0228591,-1.78836,-0.0469387,2.63274e+06
0.0996193,0.00500912,0.971139,-3.14938,2.86211,0.157592,0.0228591,-1.78836,-0.0469387,2.63349e+06
0.0996202,0.00500912,0.971139,-3.15978,2.65472,0.256736,0.0342406,-1.78804,-0.0461529,2.63419e+06
0.0996211,0.00500912,0.971138,-2.96282,2.3893,0.375798,0.048506,-1.78281,-0.0385717,2.63562e+06
0.099622,0.00500912,0.971138,-2.73242,2.12158,0.501392,0.0620851,-1.77781,-0.0451881,2.63704e+06
0.107068,0.00900869,0.975362,-2.73242,2.12158,0.501392,0.0620851,-1.77781,-0.0451881,2.63743e+06
0.107069,0.00900869,0.975362,-2.44112,1.8667,0.610265,0.076881,-1.76955,-0.04273,2.63853e+06
0.10707,0.00900869,0.975362,-2.45211,1.70837,0.69244,0.0881398,-1.76777,-0.046721,2.63994e+06
0.10707,0.00900869,0.975362,-2.52271,1.65285,0.753952,0.0940719,-1.76734,-0.0502541,2.64137e+06
0.0955964,0.0154292,0.970912,-2.52271,1.65285,0.753951,0.0940719,-1.76734,-0.0502541,2.64139e+06
0.0955967,0.0154292,0.970912,-2.51147,1.58742,0.814923,0.100343,-1.76518,-0.0379719,2.6428e+06
0.095597,0.0154292,0.970912,-2.41027,1.57713,0.89782,0.105494,-1.7629,-0.0466064,2.64421e+06
0.113083,0.0473556,0.967052,-2.41027,1.57713,0.89782,0.105494,-1.7629,-0.0466064,2.64531e+06
0.113084,0.0473556,0.967052,-2.08225,1.51973,0.996098,0.109987,-1.7553,-0.0439553,2.64567e+06
0.113084,0.0473556,0.967052,-1.74975,1.42816,1.10754,0.11867,-1.74685,-0.0465596,2.64711e+06
0.113084,0.0473556,0.967052,-1.59615,1.40164,1.20878,0.122497,-1.74058,-0.0491015,2.6485e+06
0.127177,0.0693267,0.973042,-1.59615,1.40164,1.20878,0.122497,-1.74058,-0.0491015,2.64925e+06
0.127177,0.0693267,0.973042,-1.71269,1.47531,1.28211,0.12392,-1.73932,-0.0439865,2.64994e+06
0.127176,0.0693267,0.973041,-1.99033,1.58782,1.32898,0.121537,-1.74174,-0.0427545,2.65137e+06
0.127175,0.0693267,0.973041,-2.21714,1.71413,1.38556,0.118335,-1.7441,-0.0398934,2.65284e+06
0.0936583,0.123055,0.962833,-2.21714,1.71413,1.38556,0.118335,-1.7441,-0.0398934,2.65322e+06
0.0936574,0.123055,0.962833,-2.18651,1.7811,1.45535,0.116791,-1.74234,-0.0415192,2.65424e+06
0.0936565,0.123055,0.962833,-1.93994,1.78071,1.55675,0.118792,-1.73699,-0.0411894,2.65566e+06
0.0936556,0.123055,0.962832,-1.54835,1.70872,1.66802,0.12307,-1.7274,-0.0412672,2.65713e+06
0.0729304,0.143085,0.953967,-1.54835,1.70872,1.66802,0.12307,-1.7274,-0.0412672,2.65719e+06
0.0729295,0.143085,0.953967,-1.26238,1.62534,1.76939,0.128268,-1.71954,-0.0414541,2.65857e+06
0.0729286,0.143085,0.953967,-1.10125,1.56986,1.84109,0.132091,-1.71274,-0.0441394,2.65998e+06
0.0562922,0.156791,0.956819,-1.10124,1.56986,1.84109,0.132091,-1.71274,-0.0441394,2.66108e+06
0.0563026,0.156791,0.956819,-1.09234,1.5513,1.89532,0.135316,-1.7096,-0.0378513,2.66142e+06
0.0563131,0.156791,0.956818,-1.02536,1.55466,1.94501,0.137265,-1.70518,-0.0423844,2.66287e+06
0.0563235,0.156791,0.956818,-0.828987,1.53622,2.018,0.139362,-1.69828,-0.0375885,2.66427e+06
0.0861037,0.152659,0.965124,-0.828978,1.53622,2.018,0.139362,-1.69828,-0.0375885,2.66502e+06
0.0861142,0.152659,0.965123,-0.552714,1.53368,2.11045,0.142082,-1.69079,-0.0478657,2.66569e+06
0.0861246,0.152659,0.965123,-0.153019,1.54107,2.21153,0.145089,-1.67869,-0.0373019,2.66712e+06
0.0861351,0.152659,0.965122,0.0799812,1.588,2.29717,0.145781,-1.66995,-0.0427381,2.66856e+06
0.107857,0.153785,0.972348,0.0799909,1.588,2.29717,0.145781,-1.66994,-0.0427381,2.66902e+06
0.107868,0.153785,0.972347,0.188182,1.74261,2.35077,0.140768,-1.66338,-0.0466226,2.67003e+06
0.107868,0.153785,0.972347,0.292973,1.92104,2.37676,0.135856,-1.65563,-0.0306588,2.67144e+06
0.107869,0.153785,0.972347,0.28338,2.16372,2.40919,0.127756,-1.65118,-0.0360089,2.67288e+06
0.0644847,0.154556,0.963456,0.28338,2.16372,2.40919,0.127756,-1.65118,-0.0360089,2.67295e+06
0.0644852,0.154556,0.963456,0.327998,2.40066,2.46963,0.118888,-1.6457,-0.0319141,2.67429e+06
0.0644856,0.154556,0.963456,0.391551,2.53684,2.54248,0.113564,-1.64071,-0.0321971,2.67573e+06
0.0618197,0.15478,0.970569,0.391552,2.53684,2.54248,0.113564,-1.64071,-0.0321971,2.67688e+06
0.0618201,0.15478,0.970569,0.533152,2.6517,2.63573,0.108149,-1.6342,-0.0277389,2.67717e+06
0.0618206,0.15478,0.970569,0.706662,2.78326,2.72113,0.102232,-1.62671,-0.0235223,2.67858e+06
0.0618211,0.15478,0.970569,0.752331,2.92806,2.79267,0.095299,-1.62247,-0.0290874,2.68004e+06
0.0618192,0.142734,0.97674,0.752341,2.92806,2.79267,0.095299,-1.62247,-0.0290874,2.68081e+06
0.0618298,0.142734,0.97674,0.720402,3.07786,2.84107,0.0872993,-1.61883,-0.015862,2.68146e+06
0.0618403,0.142734,0.97674,0.558505,3.20762,2.88787,0.0799608,-1.61956,-0.0184589,2.6829e+06
0.0618509,0.142734,0.97674,0.559825,3.30363,2.94881,0.0730745,-1.61806,-0.0159988,2.68434e+06
0.0253895,0.134453,0.971272,0.559835,3.30363,2.94881,0.0730745,-1.61806,-0.0159988,2.68474e+06
0.0254001,0.134453,0.971272,0.736226,3.28984,3.03115,0.0700877,-1.61315,-0.00967018,2.68577e+06
0.0254106,0.134453,0.971272,1.01478,3.25591,3.12782,0.0684802,-1.60678,-0.0099383,2.68722e+06
0.0254212,0.134453,0.971271,1.28289,3.22962,3.21924,0.0669069,-1.59849,-0.00395829,2.68863e+06
0.0236669,0.080778,0.973677,1.2829,3.22962,3.21924,0.0669069,-1.59849,-0.00395829,2.68868e+06
0.0236775,0.080778,0.973677,1.23716,3.23341,3.28111,0.0638659,-1.59794,-0.010594,2.69007e+06
0.0236784,0.080778,0.973677,1.19238,3.3092,3.32033,0.0588821,-1.59566,0.00113925,2.6915e+06
0.0222548,0.0411845,0.975766,1.19238,3.3092,3.32033,0.0588821,-1.59566,0.00113925,2.69263e+06
0.0222557,0.0411845,0.975766,1.04378,3.4029,3.35036,0.0528404,-1.59679,0.00583464,2.69294e+06
0.0222566,0.0411845,0.975766,1.07726,3.52311,3.3954,0.044802,-1.59595,-0.00450202,2.69434e+06
0.0222574,0.0411845,0.975766,1.36872,3.60117,3.44952,0.0392805,-1.58826,0.0135325,2.69577e+06
0.00607152,0.0138996,0.978647,1.36872,3.60117,3.44952,0.0392805,-1.58826,0.0135325,2.69662e+06
0.0060724,0.0138996,0.978647,1.53946,3.65519,3.51689,0.0348583,-1.58322,0.00417683,2.69723e+06
0.00607328,0.0138996,0.978647,1.49752,3.77512,3.58578,0.0275572,-1.58042,0.00975295,2.69868e+06
0.00607416,0.0138996,0.978647,1.13973,3.86994,3.62184,0.0207918,-1.58476,0.00901457,2.70009e+06
-0.0393724,0.0140575,0.971566,1.13973,3.86994,3.62184,0.0207918,-1.58476,0.00901457,2.70055e+06
-0.0393723,0.0140575,0.971566,0.720805,3.9927,3.63823,0.0131912,-1.59039,0.0204113,2.70152e+06
-0.0393723,0.0140575,0.971566,0.409743,4.10258,3.65118,0.00523373,-1.59554,0.0252751,2.70297e+06
-0.0393722,0.0140575,0.971566,0.389252,4.12513,3.67492,-0.000187216,-1.59609,0.0207546,2.7044e+06
-0.0759827,0.00973439,0.965418,0.389253,4.12513,3.67492,-0.000187216,-1.59609,0.0207546,2.70451e+06
-0.0759827,0.00973439,0.965418,0.55212,4.07356,3.71935,-0.00201235,-1.59301,0.0261683,2.70584e+06
-0.0759826,0.00973439,0.965418,0.725764,3.96917,3.78223,-0.000786214,-1.58922,0.0212954,2.70728e+06
-0.0612772,0.00677831,0.972586,0.725764,3.96917,3.78223,-0.000786214,-1.58922,0.0212954,2.70838e+06
-0.0612771,0.00677831,0.972586,0.731166,3.86326,3.84182,0.000310225,-1.5882,0.0223929,2.70871e+06
-0.061277,0.00677831,0.972586,0.600578,3.72448,3.88351,0.00282487,-1.58986,0.0253401,2.71014e+06
-0.0612767,0.00677831,0.972586,0.418656,3.60258,3.89505,0.00555121,-1.59344,0.0294622,2.71157e+06
-0.0742137,-0.005223,0.968187,0.418657,3.60258,3.89505,0.00555121,-1.59343,0.0294622,2.71229e+06
-0.0742133,-0.005223,0.968187,0.37443,3.50399,3.89774,0.00758412,-1.59467,0.0260159,2.713e+06
-0.074213,-0.005223,0.968187,0.470541,3.39899,3.91546,0.0111329,-1.59351,0.0259081,2.7144e+06
-0.0742126,-0.005223,0.968187,0.628319,3.22989,3.95232,0.0172219,-1.59201,0.0156368,2.71584e+06
-0.0846603,-0.0056509,0.964364,0.628319,3.22989,3.95232,0.0172219,-1.59201,0.0156368,2.71627e+06
-0.0846599,-0.0056509,0.964364,0.824543,3.05227,4.015,0.0246824,-1.58711,0.0272231,2.71729e+06
-0.0846596,-0.0056509,0.964364,0.750864,2.9409,4.07176,0.028834,-1.5891,0.013055,2.71872e+06
-0.0846592,-0.0056509,0.964364,0.659249,2.86296,4.1069,0.0333607,-1.59056,0.0110685,2.72012e+06
-0.067789,-0.00594417,0.970089,0.659259,2.86296,4.1069,0.0333607,-1.59056,0.0110685,2.72016e+06
-0.0677773,-0.00594417,0.970089,0.529263,2.85423,4.1166,0.0360182,-1.59297,0.0210094,2.72159e+06
-0.0677657,-0.00594417,0.970089,0.415056,2.91461,4.12036,0.0335212,-1.59609,0.00413112,2.72303e+06
-0.0419428,0.0290426,0.970783,0.415067,2.91461,4.12036,0.0335212,-1.59609,0.00413112,2.72413e+06
-0.0419311,0.0290426,0.970783,0.382788,2.94804,4.14457,0.0336839,-1.59739,0.0146362,2.72444e+06
-0.0419195,0.0290426,0.970783,0.329566,2.94736,4.17905,0.0353161,-1.59961,0.00383007,2.72588e+06
-0.0419078,0.0290426,0.970783,0.318405,2.92279,4.2371,0.0381003,-1.60118,0.00859603,2.72732e+06
-0.0211537,0.0514984,0.971384,0.318415,2.92279,4.2371,0.0381003,-1.60118,0.00859603,2.72802e+06
-0.021142,0.0514984,0.971384,0.305841,2.84321,4.29068,0.0426554,-1.60199,0.0016052,2.72873e+06
-0.0211304,0.0514984,0.971384,0.200417,2.7767,4.3345,0.0465908,-1.6055,-0.0053614,2.73014e+06
-0.0211299,0.0514984,0.971385,0.105658,2.72794,4.35015,0.0506293,-1.60772,8.02863e-06,2.73158e+06
-0.0584704,0.0865294,0.963629,0.105658,2.72794,4.35015,0.0506293,-1.60772,8.02861e-06,2.73198e+06
-0.0584699,0.0865294,0.963629,-0.0946102,2.64622,4.36327,0.0550826,-1.61385,-0.00931346,2.73301e+06
-0.0584695,0.0865294,0.963629,-0.0766217,2.55321,4.37919,0.0598587,-1.61601,-0.00953972,2.73446e+06
-0.0584691,0.0865294,0.96363,0.0988516,2.41306,4.41589,0.067361,-1.61528,-0.0102389,2.7359e+06
-0.0440662,0.0953406,0.955837,0.098852,2.41306,4.41589,0.067361,-1.61528,-0.0102389,2.73591e+06
-0.0440657,0.0953406,0.955837,0.414834,2.22774,4.4679,0.0773997,-1.61137,-0.0151407,2.73731e+06
-0.0440653,0.0953406,0.955837,0.70279,2.12468,4.52629,0.0839988,-1.60625,-0.0182833,2.73875e+06
-0.0324771,0.0884521,0.965548,0.702791,2.12468,4.52629,0.0839988,-1.60625,-0.0182833,2.73981e+06
-0.0324766,0.0884521,0.965549,0.676244,2.04443,4.55235,0.0900243,-1.60782,-0.0254513,2.74018e+06
-0.0324765,0.0884521,0.965549,0.615244,1.98257,4.54511,0.0961946,-1.60834,-0.0232443,2.74162e+06
-0.0324764,0.0884521,0.965549,0.480585,2.03363,4.53651,0.0967907,-1.6118,-0.0218404,2.74303e+06
-0.0306716,0.103227,0.960787,0.480585,2.03363,4.53651,0.0967907,-1.6118,-0.0218404,2.74377e+06
-0.0306715,0.103227,0.960787,0.529819,2.092,4.5296,0.0966816,-1.61215,-0.0311207,2.74448e+06
-0.0306714,0.103227,0.960787,0.850165,2.08176,4.5446,0.0998461,-1.60634,-0.022936,2.74591e+06
-0.0306713,0.103227,0.960787,1.14308,2.14532,4.57685,0.100424,-1.60007,-0.0331224,2.74738e+06
-0.0245244,0.119615,0.949674,1.14308,2.14532,4.57685,0.100424,-1.60007,-0.0331224,2.74768e+06
-0.0245243,0.119615,0.949674,1.16251,2.2562,4.61122,0.098145,-1.59746,-0.0325045,2.74876e+06
-0.0245245,0.119615,0.949674,0.841062,2.36681,4.61592,0.0969398,-1.60163,-0.0362225,2.7502e+06
-0.0195738,0.130887,0.956497,0.841061,2.36681,4.61592,0.0969398,-1.60163,-0.0362225,2.7516e+06
-0.019574,0.130887,0.956497,0.447599,2.51487,4.58987,0.0920793,-1.60714,-0.0280616,2.75164e+06
-0.0195742,0.130887,0.956498,0.144451,2.70453,4.56239,0.0846969,-1.61228,-0.0240892,2.75307e+06
-0.0195744,0.130887,0.956498,0.109924,2.83794,4.53963,0.0790331,-1.61348,-0.0252175,2.7545e+06
-0.0397361,0.143463,0.958081,0.109924,2.83794,4.53963,0.0790331,-1.61348,-0.0252175,2.75555e+06
-0.0397363,0.143463,0.958081,0.332375,2.92519,4.53992,0.0744296,-1.60935,-0.0194423,2.75594e+06
-0.0397365,0.143463,0.958082,0.59555,2.95978,4.55708,0.0709051,-1.60346,-0.0235375,2.75737e+06
-0.0397367,0.143463,0.958082,0.699099,2.98112,4.57772,0.0688391,-1.60004,-0.0204658,2.75881e+06
-0.0867305,0.134864,0.959457,0.699099,2.98112,4.57772,0.0688391,-1.60004,-0.0204658,2.75951e+06
-0.0867307,0.134864,0.959458,0.61437,3.00857,4.5746,0.0661807,-1.59997,-0.0147539,2.76022e+06
-0.0867309,0.134864,0.959458,0.489362,3.02675,4.53784,0.0632956,-1.60061,-0.0111197,2.76166e+06
-0.086731,0.134864,0.959458,0.439151,3.05022,4.49123,0.0600212,-1.60077,-0.00910705,2.76312e+06
-0.124538,0.128965,0.955661,0.439151,3.05022,4.49123,0.0600212,-1.60077,-0.00910705,2.76342e+06
-0.124539,0.128965,0.955661,0.534569,3.13373,4.45376,0.0542624,-1.59815,-0.00380031,2.76453e+06
-0.124539,0.128965,0.955661,0.738035,3.16923,4.43671,0.0501556,-1.59377,-0.00704592,2.76596e+06
-0.0515429,0.0934834,0.968355,0.738035,3.16923,4.43671,0.0501556,-1.59377,-0.00704592,2.76732e+06
-0.0515431,0.0934834,0.968355,1.02419,3.1315,4.43698,0.0512514,-1.58597,-6.17357e-05,2.76739e+06
-0.0515433,0.0934834,0.968355,1.04367,3.22336,4.43787,0.0458428,-1.58281,-0.00243013,2.76883e+06
-0.0515434,0.0934834,0.968355,0.904268,3.33225,4.41628,0.0393639,-1.5835,-0.0103129,2.77026e+06
