ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.833614,0.398677,-0.0119749,2.84011,-1.34691,1.8891,-2.14041e-07,0.418665,-0.145331,3.13554e+06
-0.817202,0.398679,-0.0063473,3.83603,-1.67867,1.99906,-2.69214e-07,0.419338,-0.145511,3.13697e+06
-0.96679,0.349171,0.00662538,3.85133,-1.67867,2.00431,-3.24388e-07,0.420011,-0.145511,3.13762e+06
-0.950379,0.349172,0.012253,4.86857,-1.88669,2.23512,-3.79561e-07,0.420684,-0.156435,3.13845e+06
-0.933967,0.349173,0.0178806,4.48004,-2.04513,2.35966,-4.34734e-07,0.421357,-0.161592,3.13984e+06
-0.917585,0.349174,0.0236434,3.13275,-2.68775,2.24786,-4.46762e-07,0.422029,-0.163597,3.14126e+06
-0.981964,0.346144,0.0470888,3.14802,-2.68775,2.25323,-4.5879e-07,0.422701,-0.163597,3.14162e+06
-0.965582,0.346145,0.0528516,2.30278,-3.59977,1.9789,-4.70819e-07,0.423373,-0.174823,3.1427e+06
-0.949199,0.346145,0.0586145,2.6614,-3.91195,1.82313,-4.82847e-07,0.424044,-0.172561,3.14414e+06
-0.87749,0.302313,0.0568103,2.67667,-3.91195,1.8285,-4.94875e-07,0.424716,-0.172561,3.14551e+06
-0.861107,0.302314,0.0625732,4.27477,-4.31152,1.65404,-5.06903e-07,0.425388,-0.181594,3.14559e+06
-0.844724,0.302314,0.068336,5.54892,-4.54787,1.73351,-5.18931e-07,0.42606,-0.184895,3.14705e+06
-0.828341,0.302314,0.0740988,5.60625,-3.95665,2.00037,-5.30959e-07,0.426732,-0.192646,3.14844e+06
-0.909947,0.386367,0.105218,5.62152,-3.95665,2.00575,-5.42987e-07,0.427404,-0.192646,3.14946e+06
-0.893564,0.386367,0.110981,3.93116,-4.05827,2.28177,-5.55016e-07,0.428075,-0.203234,3.1499e+06
-0.877387,0.386367,0.11681,2.94014,-4.56919,2.21918,-5.38781e-07,0.428739,-0.196128,3.15134e+06
-0.861211,0.386367,0.122639,1.98353,-4.29226,2.07168,-5.22546e-07,0.429402,-0.200115,3.15273e+06
-0.915031,0.391511,0.196056,1.9986,-4.29226,2.07711,-5.06312e-07,0.430066,-0.200115,3.15344e+06
-0.898854,0.391511,0.201885,2.13282,-3.78408,1.82991,-4.90077e-07,0.430729,-0.202383,3.15419e+06
-0.882677,0.39151,0.207714,2.96667,-3.72398,1.61678,-4.73843e-07,0.431392,-0.214083,3.15563e+06
-0.8665,0.39151,0.213544,4.20503,-3.13023,1.6204,-4.57608e-07,0.432056,-0.21683,3.15709e+06
-0.916038,0.348961,0.220171,4.22011,-3.13023,1.62583,-4.41374e-07,0.432719,-0.21683,3.15739e+06
-0.899862,0.348961,0.226,4.68589,-2.7609,1.92871,-4.25139e-07,0.433382,-0.21493,3.15848e+06
-0.883685,0.348961,0.231829,4.08771,-3.43765,2.03327,-4.08904e-07,0.434046,-0.221778,3.15993e+06
-0.852371,0.660506,0.277042,4.10248,-3.43765,2.03872,-3.90366e-07,0.434696,-0.221778,3.16132e+06
-0.836524,0.660505,0.282893,3.42893,-3.80213,1.92132,-3.71828e-07,0.435346,-0.215132,3.16135e+06
-0.820677,0.660505,0.288744,3.24419,-3.52022,1.76338,-3.5329e-07,0.435995,-0.2232,3.1628e+06
-0.80483,0.660504,0.294596,4.25983,-3.44452,1.57438,-3.34752e-07,0.436645,-0.221559,3.16423e+06
-0.839782,0.68539,0.297296,4.2746,-3.44452,1.57983,-3.16214e-07,0.437295,-0.221559,3.1653e+06
-0.823935,0.685389,0.303148,4.49293,-3.23727,1.56473,-2.97676e-07,0.437945,-0.229076,3.16566e+06
-0.808088,0.685389,0.308999,4.31055,-3.44616,1.63874,-2.79138e-07,0.438595,-0.23023,3.16709e+06
-0.792241,0.685388,0.31485,4.05698,-4.02954,1.83785,-2.606e-07,0.439245,-0.220766,3.16853e+06
-0.919996,0.234211,0.256737,4.07175,-4.02954,1.8433,-2.42062e-07,0.439895,-0.220766,3.16922e+06
-0.904149,0.23421,0.262589,3.95994,-4.11681,1.97045,-2.23523e-07,0.440544,-0.232481,3.16992e+06
-0.888125,0.23421,0.268646,4.24814,-3.99179,1.81996,-2.30605e-07,0.441201,-0.214799,3.17137e+06
-0.872101,0.23421,0.274703,3.84741,-3.48391,1.65857,-2.37686e-07,0.441859,-0.227083,3.17279e+06
-0.960639,0.435158,0.160727,3.86235,-3.48391,1.66421,-2.44768e-07,0.442516,-0.227083,3.17315e+06
-0.944615,0.435158,0.166785,3.39945,-2.66076,1.70893,-2.51849e-07,0.443173,-0.229526,3.17424e+06
-0.92859,0.435159,0.172842,3.05155,-2.90773,1.76572,-2.58931e-07,0.44383,-0.224366,3.17563e+06
-0.912566,0.435159,0.178899,2.92608,-2.72493,2.04082,-2.66012e-07,0.444487,-0.218229,3.17708e+06
-0.860638,0.447442,0.126359,2.94102,-2.72493,2.04646,-2.73094e-07,0.445144,-0.218229,3.17711e+06
-0.844614,0.447442,0.132416,2.96125,-2.10353,2.3156,-2.80175e-07,0.445801,-0.209093,3.17852e+06
-0.82859,0.447443,0.138474,2.23284,-1.85889,2.38505,-2.87257e-07,0.446458,-0.20726,3.17995e+06
-0.921098,0.497454,0.117281,2.24752,-1.85889,2.39073,-3.1876e-07,0.447104,-0.20726,3.18104e+06
-0.905344,0.497455,0.123374,1.67039,-1.26966,2.26024,-3.50263e-07,0.44775,-0.204144,3.18139e+06
-0.88959,0.497456,0.129466,1.10963,-0.562381,2.09526,-3.81767e-07,0.448396,-0.199313,3.18284e+06
-0.873836,0.497456,0.135559,1.57119,-0.371987,1.92679,-4.1327e-07,0.449043,-0.190271,3.18428e+06
-0.957743,0.425583,0.165026,1.58587,-0.371987,1.93247,-4.44774e-07,0.449689,-0.190271,3.18499e+06
-0.941989,0.425584,0.171118,2.15398,-0.590543,1.916,-4.76277e-07,0.450335,-0.181652,3.18569e+06
-0.926236,0.425585,0.177211,3.033,-0.410129,2.00503,-5.07781e-07,0.450981,-0.174538,3.18709e+06
-0.910482,0.425585,0.183304,3.36957,-0.155918,2.20283,-5.39284e-07,0.451627,-0.170914,3.18854e+06
-0.910312,0.421185,0.177779,3.38425,-0.155917,2.20851,-5.70788e-07,0.452273,-0.170914,3.18894e+06
-0.894558,0.421185,0.183871,3.10729,-0.0269162,2.42734,-6.02291e-07,0.452919,-0.164803,3.18997e+06
-0.8786,0.421186,0.190185,1.64909,-0.183996,2.52262,-6.14007e-07,0.453573,-0.14665,3.1914e+06
-0.862643,0.421186,0.196499,0.223296,-0.651865,2.36053,-6.25724e-07,0.454228,-0.152681,3.19283e+06
-0.84896,0.329229,0.0851611,0.238168,-0.651865,2.36642,-6.3744e-07,0.454882,-0.152681,3.19291e+06
-0.833003,0.32923,0.091475,0.312416,-0.843094,2.11022,-6.49156e-07,0.455536,-0.133162,3.19427e+06
-0.817045,0.32923,0.0977889,1.17176,-0.745826,1.84235,-6.60873e-07,0.456191,-0.135245,3.19569e+06
-0.85162,0.204688,-0.0573316,1.18663,-0.745825,1.84823,-6.72589e-07,0.456845,-0.135245,3.19683e+06
-0.835663,0.204688,-0.0510177,3.53099,-0.240895,1.70863,-6.84305e-07,0.457499,-0.120375,3.19713e+06
-0.819705,0.204689,-0.0447038,4.24162,0.505829,1.82564,-6.96021e-07,0.458154,-0.117162,3.1986e+06
-0.803748,0.204689,-0.0383899,3.17856,0.950251,2.23794,-7.07738e-07,0.458808,-0.114676,3.20003e+06
-0.957595,0.194741,-0.102713,3.19365,0.950251,2.24404,-7.2894e-07,0.459472,-0.114676,3.20077e+06
-0.941405,0.194741,-0.0961619,1.09096,0.123945,2.52581,-7.50142e-07,0.460136,-0.0947656,3.20145e+06
-0.925214,0.194742,-0.089611,-0.464012,-0.100821,2.45576,-7.71345e-07,0.4608,-0.0936885,3.2029e+06
-0.909024,0.194742,-0.0830601,-0.680333,0.622162,2.1578,-7.92547e-07,0.461464,-0.0775202,3.20432e+06
-0.865052,0.394238,-0.103168,-0.665244,0.622162,2.1639,-8.13749e-07,0.462128,-0.0775202,3.20471e+06
-0.848862,0.394238,-0.096617,-0.305591,0.963474,1.75617,-8.34952e-07,0.462792,-0.0828701,3.20573e+06
-0.832672,0.394239,-0.0900661,0.892365,1.62853,1.45817,-8.56154e-07,0.463456,-0.0760385,3.20715e+06
-0.816482,0.394239,-0.0835152,1.34244,2.12395,1.58312,-8.77356e-07,0.46412,-0.0739807,3.2086e+06
-0.85107,0.256067,0.0196096,1.35753,2.12395,1.58922,-8.98559e-07,0.464784,-0.0739807,3.2086e+06
-0.83488,0.256067,0.0261605,1.16241,1.41979,1.77879,-9.19761e-07,0.465448,-0.0741587,3.21003e+06
-0.818581,0.256065,0.0329084,0.787098,0.793447,1.77153,-8.39176e-07,0.466116,-0.0506422,3.21149e+06
-0.935284,0.247775,0.0499119,0.802288,0.793445,1.77782,-7.5859e-07,0.466784,-0.0506422,3.21252e+06
-0.918985,0.247773,0.0566598,0.912424,0.518899,1.48807,-6.78005e-07,0.467453,-0.0596943,3.21292e+06
-0.902687,0.247771,0.0634077,2.1634,0.878075,1.26007,-5.9742e-07,0.468121,-0.0496518,3.21434e+06
-0.886388,0.247769,0.0701557,2.04457,1.09719,1.12323,-5.16835e-07,0.468789,-0.057414,3.21576e+06
-0.823108,0.154746,0.0470596,2.05976,1.09719,1.12952,-4.36249e-07,0.469458,-0.057414,3.21649e+06
-0.80681,0.154744,0.0538075,2.07466,0.524201,0.925666,-3.55664e-07,0.470126,-0.0596944,3.21719e+06
-0.790511,0.154742,0.0605555,2.27369,-0.136502,1.02812,-2.75079e-07,0.470794,-0.0543777,3.21861e+06
-0.774212,0.15474,0.0673034,1.94157,-0.485249,1.23751,-1.94493e-07,0.471463,-0.0540349,3.22004e+06
-0.80607,0.282914,-0.0597446,1.95705,-0.48525,1.24407,-1.54835e-07,0.472144,-0.0540349,3.22041e+06
-0.789464,0.282913,-0.0527133,2.43183,-1.24761,1.11635,-1.15177e-07,0.472825,-0.0467231,3.22153e+06
-0.772858,0.282912,-0.0456821,2.29046,-0.952185,0.932409,-7.55183e-08,0.473506,-0.0566518,3.22294e+06
-0.756252,0.282911,-0.0386509,1.89011,0.0467585,0.896176,-3.586e-08,0.474187,-0.0617919,3.22435e+06
-0.932892,0.29075,-0.0878662,1.90559,0.0467576,0.902729,3.79837e-09,0.474868,-0.0617919,3.22438e+06
-0.916286,0.290749,-0.0808349,1.67122,-0.415281,0.734833,4.34567e-08,0.475549,-0.0631561,3.22578e+06
-0.899679,0.290748,-0.0738037,2.02856,-0.733725,0.65317,8.31151e-08,0.47623,-0.0599039,3.22723e+06
-0.910343,0.311695,0.0291496,2.04404,-0.733726,0.659723,1.22773e-07,0.476911,-0.0599039,3.22828e+06
-0.893737,0.311694,0.0361809,2.19189,-0.109908,0.920808,1.62432e-07,0.477592,-0.0564312,3.22869e+06
-0.877131,0.311693,0.0432121,1.62479,-0.221006,0.985505,2.0209e-07,0.478273,-0.0676916,3.23011e+06
-0.860836,0.311694,0.0502677,1.1801,-0.434941,0.899191,1.34567e-07,0.478941,-0.0673322,3.23155e+06
-0.905577,0.352331,0.15279,1.19529,-0.43494,0.905767,6.70429e-08,0.479609,-0.0673322,3.23225e+06
-0.889283,0.352333,0.159846,1.35417,-0.0549363,0.61869,-4.80699e-10,0.480277,-0.0701029,3.23298e+06
-0.872988,0.352335,0.166902,2.02565,-0.0209752,0.43963,-6.80043e-08,0.480946,-0.065942,3.23439e+06
-0.856694,0.352336,0.173957,3.02987,-0.380725,0.259439,-1.35528e-07,0.481614,-0.0687653,3.23583e+06
-0.864798,0.354818,0.185958,3.04505,-0.380723,0.266015,-2.03052e-07,0.482282,-0.0687653,3.23616e+06
-0.848504,0.35482,0.193014,4.12249,-0.410883,0.0838246,-2.70575e-07,0.48295,-0.0700586,3.23726e+06
-0.83221,0.354822,0.20007,5.27552,0.162385,0.197949,-3.38099e-07,0.483618,-0.0696065,3.23871e+06
-0.894582,0.345519,0.159651,5.29071,0.162386,0.204525,-4.05622e-07,0.484286,-0.0696065,3.24009e+06
-0.878287,0.34552,0.166706,4.54217,0.0813243,0.533327,-4.73146e-07,0.484955,-0.0702801,3.24015e+06
-0.861976,0.34552,0.173926,3.18667,-0.869384,0.417763,-4.74225e-07,0.485624,-0.0706487,3.24156e+06
-0.845664,0.34552,0.181145,2.79177,-1.29734,0.336112,-4.75304e-07,0.486293,-0.0674817,3.24298e+06
-0.89975,0.331481,0.15342,2.80697,-1.29734,0.34284,-4.76383e-07,0.486961,-0.0674817,3.244e+06
-0.883438,0.331481,0.160639,3.5526,-1.16163,0.178349,-4.77462e-07,0.48763,-0.0738418,3.24441e+06
-0.867127,0.331481,0.167859,5.10381,-1.26978,-0.118768,-4.78541e-07,0.488299,-0.0685641,3.24584e+06
-0.850815,0.331481,0.175078,6.30691,-0.917027,-0.0995108,-4.79619e-07,0.488968,-0.0747054,3.24728e+06
-0.858518,0.271943,0.15168,6.32211,-0.917027,-0.0927822,-4.80698e-07,0.489637,-0.0747054,3.24793e+06
-0.842206,0.271943,0.158899,6.08964,0.0749733,0.339728,-4.81777e-07,0.490306,-0.0793959,3.24872e+06
-0.825895,0.271943,0.166119,4.41583,-0.468323,0.700511,-4.82856e-07,0.490975,-0.0747963,3.25014e+06
-0.809764,0.271942,0.173411,2.71931,-1.33797,0.775093,-4.60865e-07,0.491636,-0.0717391,3.25161e+06
-0.891307,0.608689,0.124874,2.73434,-1.33797,0.78189,-4.38873e-07,0.492298,-0.0717391,3.2519e+06
-0.875177,0.608689,0.132166,1.82458,-0.651374,0.684228,-4.16882e-07,0.492959,-0.0668555,3.25302e+06
-0.859047,0.608688,0.139459,2.33663,0.056231,0.503032,-3.9489e-07,0.493621,-0.0726209,3.25444e+06
-0.89657,0.65927,0.195839,2.35166,0.0562305,0.509828,-3.72898e-07,0.494282,-0.0726209,3.25584e+06
-0.880439,0.65927,0.203132,3.70504,0.53263,0.218946,-3.50907e-07,0.494944,-0.0701907,3.25586e+06
-0.864309,0.659269,0.210424,4.40924,1.12547,0.302524,-3.28915e-07,0.495605,-0.0743441,3.2573e+06
-0.848179,0.659269,0.217717,4.36478,1.43268,0.64221,-3.06924e-07,0.496267,-0.0679276,3.25874e+06
-0.87324,0.428609,0.219534,4.37982,1.43268,0.649006,-2.84932e-07,0.496928,-0.0679276,3.25975e+06
-0.85711,0.428609,0.226826,3.22438,0.630878,0.977373,-2.62941e-07,0.49759,-0.0642577,3.26015e+06
-0.841117,0.428607,0.234214,2.62809,0.0296911,0.853109,-1.97817e-07,0.498245,-0.0559409,3.26158e+06
-0.825124,0.428606,0.241602,3.25092,0.579127,0.695177,-1.32694e-07,0.498901,-0.0577746,3.26303e+06
-0.798727,0.636374,0.11215,3.26582,0.579125,0.702062,-6.75708e-08,0.499557,-0.0577746,3.26376e+06
-0.782734,0.636372,0.119538,3.90536,1.51231,0.551922,-2.44753e-09,0.500213,-0.0581374,3.26447e+06
-0.766741,0.636371,0.126926,3.83998,1.13149,0.291723,6.26758e-08,0.500869,-0.0613477,3.26592e+06
-0.750748,0.636369,0.134313,4.49874,0.639471,0.412013,1.27799e-07,0.501525,-0.0606994,3.26734e+06
-0.78749,0.649075,0.0450982,4.51364,0.63947,0.418898,1.92922e-07,0.502181,-0.0606994,3.26767e+06
-0.771496,0.649073,0.0524859,4.57897,0.80091,0.671538,2.58046e-07,0.502836,-0.0500216,3.26878e+06
-0.755382,0.649074,0.0600861,4.58447,0.243375,0.799426,2.34151e-07,0.503497,-0.0485956,3.27022e+06
-0.739267,0.649074,0.0676864,4.06067,-0.190503,0.792678,2.10256e-07,0.504158,-0.0492772,3.27165e+06
-0.889571,0.49238,0.027492,4.07569,-0.190503,0.799762,1.8636e-07,0.504819,-0.0492772,3.27165e+06
-0.873456,0.492381,0.0350922,3.14267,0.938753,0.652965,1.62465e-07,0.50548,-0.0591741,3.27306e+06
-0.857341,0.492382,0.0426924,2.59358,1.02391,0.743734,1.3857e-07,0.506141,-0.0536546,3.27451e+06
-0.828149,0.386904,0.0706118,2.6086,1.02391,0.750818,1.14675e-07,0.506801,-0.0536546,3.2756e+06
-0.812035,0.386905,0.078212,2.2273,0.247536,0.514439,9.07801e-08,0.507462,-0.0543907,3.27592e+06
-0.79592,0.386905,0.0858122,2.66277,0.632217,0.707878,6.6885e-08,0.508123,-0.0462928,3.27738e+06
-0.779805,0.386906,0.0934124,2.63599,1.03447,0.94887,4.29899e-08,0.508784,-0.0516556,3.2788e+06
-0.815856,0.378479,0.0360075,2.65101,1.03447,0.955954,1.90948e-08,0.509445,-0.0516556,3.27948e+06
-0.799741,0.37848,0.0436077,1.92503,1.17993,1.17045,-4.8003e-09,0.510106,-0.0529824,3.28023e+06
-0.784153,0.378482,0.0511106,1.46938,1.30029,1.11515,-1.05159e-07,0.510745,-0.0521372,3.28167e+06
-0.768565,0.378485,0.0586134,1.01491,1.44698,1.0405,-2.05518e-07,0.511384,-0.0484167,3.28311e+06
-0.846614,0.650044,0.0265077,1.02944,1.44698,1.04749,-3.05876e-07,0.512023,-0.0484167,3.28342e+06
-0.831026,0.650046,0.0340105,1.61945,1.15015,0.807543,-4.06235e-07,0.512663,-0.0435871,3.2845e+06
-0.815438,0.650049,0.0415134,2.33946,1.02354,0.62094,-5.06593e-07,0.513302,-0.0447335,3.28596e+06
-0.897993,0.501416,0.00401608,2.35399,1.02354,0.627933,-6.06952e-07,0.513941,-0.0447335,3.28733e+06
-0.882405,0.501418,0.0115189,4.07269,1.23305,0.555799,-7.07311e-07,0.51458,-0.0485632,3.2874e+06
-0.866818,0.501421,0.0190217,4.84001,1.66127,0.732153,-8.07669e-07,0.515219,-0.0440304,3.28884e+06
-0.85123,0.501423,0.0265246,3.84278,1.2751,0.927395,-9.08028e-07,0.515859,-0.0473412,3.29026e+06
-0.90734,0.489544,-0.0190838,3.85726,1.2751,0.934501,-8.7624e-07,0.516496,-0.0473412,3.29135e+06
-0.891807,0.489544,-0.0114593,2.34995,-0.153718,0.881221,-8.44453e-07,0.517133,-0.0451529,3.29169e+06
-0.876274,0.489543,-0.00383477,1.54809,-0.318634,0.836911,-8.12665e-07,0.51777,-0.0424391,3.29315e+06
-0.860742,0.489542,0.00378973,2.05532,-0.367368,0.610639,-7.80877e-07,0.518406,-0.0423049,3.29461e+06
-0.822831,0.423261,-0.0253136,2.0698,-0.367369,0.617745,-7.4909e-07,0.519043,-0.0423049,3.29526e+06
-0.807299,0.42326,-0.0176891,3.59689,-0.541944,0.206477,-7.17302e-07,0.51968,-0.044914,3.29601e+06
-0.791766,0.423259,-0.0100646,4.55728,0.319469,0.34594,-6.85515e-07,0.520317,-0.0485584,3.29746e+06
-0.776234,0.423258,-0.00244008,4.27478,0.453508,0.732758,-6.53727e-07,0.520954,-0.0519432,3.29888e+06
-0.889856,0.424481,-0.0138767,4.28925,0.453507,0.739864,-6.21939e-07,0.521591,-0.0519432,3.29917e+06
-0.874726,0.424481,-0.00630079,2.57591,-0.464668,1.1312,-5.9941e-07,0.522212,-0.050842,3.30034e+06
-0.859596,0.42448,0.00127515,1.71754,-1.22702,1.19287,-5.7688e-07,0.522832,-0.0430218,3.30176e+06
-0.900241,0.424555,-0.0306444,1.73164,-1.22702,1.19993,-5.5435e-07,0.523453,-0.0430218,3.30311e+06
-0.885112,0.424554,-0.0230685,0.876027,-0.629421,1.07428,-5.3182e-07,0.524073,-0.0404894,3.30317e+06
-0.869982,0.424554,-0.0154926,1.31011,-0.421899,0.732008,-5.0929e-07,0.524693,-0.0510911,3.3046e+06
-0.854852,0.424553,-0.00791662,2.1941,-0.117701,0.374157,-4.8676e-07,0.525314,-0.052548,3.30603e+06
-0.835684,0.466733,0.0562021,2.2082,-0.117702,0.381217,-4.64231e-07,0.525934,-0.052548,3.3071e+06
-0.820554,0.466732,0.0637781,3.12869,0.856225,0.532644,-4.41701e-07,0.526555,-0.0547579,3.30748e+06
-0.805425,0.466731,0.071354,3.05206,0.401343,0.792593,-4.19171e-07,0.527175,-0.045741,3.30892e+06
-0.790463,0.46673,0.0789875,2.06152,-0.68026,0.892762,-3.50092e-07,0.527789,-0.0473498,3.31032e+06
-0.888981,0.734746,0.0654905,2.07547,-0.680261,0.899876,-2.81013e-07,0.528402,-0.0473498,3.31105e+06
-0.874019,0.734744,0.073124,1.76813,-1.0506,0.902864,-2.11935e-07,0.529016,-0.0416067,3.31176e+06
-0.859058,0.734743,0.0807574,2.07382,-0.408783,0.720804,-1.42856e-07,0.529629,-0.0453717,3.31319e+06
-0.844097,0.734741,0.0883909,2.63953,0.0324984,0.558667,-7.3777e-08,0.530243,-0.0471632,3.31461e+06
-0.897086,0.75113,0.0466263,2.65347,0.0324968,0.565782,-4.69819e-09,0.530856,-0.0471632,3.31496e+06
-0.882125,0.751128,0.0542597,2.77889,-0.482644,0.0508427,6.43806e-08,0.53147,-0.0462387,3.31602e+06
-0.867164,0.751126,0.0618932,3.35598,-0.517627,0.269441,1.33459e-07,0.532084,-0.0518166,3.31745e+06
-0.869206,0.316967,0.127981,3.36992,-0.517628,0.276556,2.02538e-07,0.532697,-0.0518166,3.31889e+06
-0.854244,0.316966,0.135614,3.42743,-0.923885,0.517281,2.71617e-07,0.533311,-0.0448367,3.31892e+06
-0.839283,0.316964,0.143248,3.43763,-1.88199,0.452865,3.40696e-07,0.533924,-0.0475292,3.32038e+06
-0.824246,0.316965,0.151063,3.23215,-1.56763,0.498778,3.02642e-07,0.534541,-0.0502557,3.3218e+06
-0.850722,0.457857,0.100125,3.24616,-1.56762,0.506062,2.64588e-07,0.535157,-0.0502557,3.32285e+06
-0.835685,0.457858,0.10794,2.26621,-0.627432,0.457186,2.26534e-07,0.535774,-0.0548526,3.32324e+06
-0.820649,0.457859,0.115755,1.81558,-0.992813,0.378541,1.8848e-07,0.536391,-0.0525088,3.32467e+06
-0.805612,0.45786,0.123569,1.64338,-1.38678,0.248411,1.50425e-07,0.537007,-0.0539492,3.32607e+06
-0.794887,0.46648,0.0967377,1.6574,-1.38678,0.255694,1.12371e-07,0.537624,-0.0539492,3.32683e+06
-0.77985,0.466481,0.104553,2.21319,-0.712858,0.498861,7.43173e-08,0.53824,-0.0477272,3.32754e+06
-0.764813,0.466482,0.112368,2.14921,-0.540855,0.684225,3.62632e-08,0.538857,-0.0481489,3.32898e+06
-0.750009,0.466484,0.120209,1.70993,-0.594183,0.700189,-5.26423e-08,0.539464,-0.0557602,3.33037e+06
-0.903413,0.539898,0.095845,1.72373,-0.594181,0.707497,-1.41548e-07,0.540071,-0.0557602,3.33073e+06
-0.888609,0.5399,0.103687,1.18013,0.129908,0.69237,-2.30453e-07,0.540678,-0.0486357,3.33182e+06
-0.873805,0.539902,0.111528,0.474031,0.47692,0.66393,-3.19359e-07,0.541285,-0.0492837,3.33326e+06
-0.920444,0.555554,0.212339,0.487828,0.476922,0.671238,-4.08264e-07,0.541893,-0.0492837,3.33467e+06
-0.90564,0.555556,0.220181,0.684687,-0.284247,0.377219,-4.9717e-07,0.5425,-0.0368384,3.33467e+06
-0.890836,0.555558,0.228022,1.14064,-0.264842,0.111304,-5.86075e-07,0.543107,-0.0368015,3.33615e+06
-0.876032,0.55556,0.235864,2.54688,0.546203,0.129802,-6.74981e-07,0.543714,-0.0362736,3.33756e+06
-0.817207,0.556804,0.250815,2.56067,0.546205,0.137111,-7.63887e-07,0.544321,-0.0362736,3.33861e+06
-0.802403,0.556806,0.258657,3.68603,1.16719,0.121252,-8.52792e-07,0.544928,-0.0304275,3.33902e+06
-0.787479,0.556806,0.266704,3.36687,0.976668,0.243167,-8.3344e-07,0.54554,-0.0324222,3.34041e+06
-0.772555,0.556805,0.274752,2.11924,0.460953,0.304749,-8.14088e-07,0.546152,-0.0290013,3.34187e+06
-0.827214,0.436541,0.189462,2.13315,0.460952,0.312249,-7.94736e-07,0.546764,-0.0290013,3.34254e+06
-0.812291,0.436541,0.197509,1.05293,0.149694,0.434468,-7.75384e-07,0.547376,-0.0235347,3.34326e+06
-0.797367,0.436541,0.205557,1.28213,-0.218645,0.0920243,-7.56032e-07,0.547988,-0.0149912,3.3447e+06
-0.782443,0.43654,0.213604,2.55575,-0.0854982,-0.381288,-7.3668e-07,0.5486,-0.0189785,3.34612e+06
-0.85503,0.296474,0.0822603,2.56966,-0.0854986,-0.373788,-7.17328e-07,0.549212,-0.0189785,3.34647e+06
-0.840106,0.296473,0.0903078,4.06743,1.35837,-0.377056,-6.97976e-07,0.549824,-0.0146882,3.34757e+06
-0.825183,0.296473,0.0983554,3.79429,1.87876,-0.181571,-6.78624e-07,0.550436,-0.020164,3.349e+06
-0.810259,0.296472,0.106403,2.4473,0.993545,0.124333,-6.59272e-07,0.551048,-0.0110603,3.35041e+06
-0.859233,0.287911,0.0538421,2.46121,0.993544,0.131833,-6.3992e-07,0.55166,-0.0110603,3.35041e+06
-0.844196,0.287912,0.0621019,0.779845,0.375768,0.470744,-6.5059e-07,0.552277,-0.0086376,3.35189e+06
-0.82916,0.287912,0.0703618,-0.339686,0.931828,0.618765,-6.6126e-07,0.552893,-0.00238221,3.35331e+06
-0.856413,0.602844,0.00462107,-0.325672,0.931829,0.626464,-6.7193e-07,0.55351,-0.00238221,3.35434e+06
-0.841376,0.602845,0.0128809,-0.286469,0.774723,0.131589,-6.826e-07,0.554126,0.00231091,3.35473e+06
-0.82634,0.602845,0.0211408,0.550455,1.65331,-0.264924,-6.9327e-07,0.554743,-0.00416954,3.35619e+06
-0.811303,0.602845,0.0294007,1.78644,3.18353,-0.353951,-7.0394e-07,0.55536,0.00299861,3.3576e+06
-0.855383,0.459996,0.124824,1.80045,3.18353,-0.346252,-7.14611e-07,0.555976,0.00299861,3.35831e+06
-0.840347,0.459996,0.133084,2.23174,3.28845,-0.170378,-7.25281e-07,0.556593,0.00660878,3.35903e+06
-0.825359,0.459994,0.141468,1.90305,2.20741,0.0519785,-6.55441e-07,0.557208,0.0131073,3.36047e+06
-0.810371,0.459992,0.149852,1.04043,1.68388,0.144301,-5.85601e-07,0.557822,0.0207537,3.36192e+06
-0.875612,0.451253,0.157136,1.0544,1.68388,0.152115,-5.1576e-07,0.558437,0.0207537,3.36226e+06
-0.860624,0.451251,0.16552,0.979005,1.93829,0.207101,-4.4592e-07,0.559051,0.0164443,3.36334e+06
-0.845636,0.45125,0.173904,1.69186,2.18297,-0.141292,-3.7608e-07,0.559666,0.0319573,3.36477e+06
-0.748931,0.349479,0.12681,1.70583,2.18297,-0.133478,-3.0624e-07,0.560281,0.0319573,3.36619e+06
-0.733943,0.349477,0.135194,1.83166,2.67564,-0.54236,-2.364e-07,0.560895,0.0235163,3.36621e+06
-0.718955,0.349475,0.143578,2.38747,2.87688,-0.44148,-1.6656e-07,0.56151,0.027402,3.36765e+06
-0.703967,0.349473,0.151962,2.40121,2.33309,-0.28687,-9.67202e-08,0.562125,0.0357723,3.36909e+06
-0.724169,0.462597,-0.0556735,2.41518,2.33309,-0.279057,-2.68801e-08,0.562739,0.0357723,3.37017e+06
-0.709181,0.462595,-0.0472895,2.6299,1.47312,-0.149276,4.296e-08,0.563354,0.0383989,3.3705e+06
-0.694053,0.462595,-0.0386709,3.03085,1.20611,-0.221446,7.57199e-08,0.563974,0.0421578,3.37196e+06
-0.678926,0.462594,-0.0300524,2.71175,2.15876,-0.238369,1.0848e-07,0.564595,0.0326127,3.37335e+06
-0.913345,0.46952,-0.104702,2.72584,2.15876,-0.230337,1.4124e-07,0.565215,0.0326127,3.37416e+06
-0.898218,0.469519,-0.0960834,2.46719,2.36717,-0.260351,1.74e-07,0.565835,0.0428616,3.37479e+06
