ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.684433,-0.0313331,0.763118,-5.90804,3.5794,-8.81324,-0.355983,-0.707613,0.194262,3.56525e+06
-0.684432,-0.0313331,0.763118,-5.84983,3.6736,-8.80869,-0.359325,-0.708456,0.189668,3.56668e+06
-0.706133,-0.00780986,0.762612,-5.84983,3.6736,-8.80869,-0.359325,-0.708456,0.189668,3.56696e+06
-0.706133,-0.00780986,0.762612,-5.69806,3.6083,-8.78463,-0.356311,-0.705963,0.199572,3.5681e+06
-0.706133,-0.00780986,0.762612,-5.63127,3.47619,-8.77666,-0.349107,-0.706279,0.185939,3.56954e+06
-0.664169,0.00835917,0.761206,-5.63127,3.47619,-8.77666,-0.349107,-0.706279,0.185939,3.57089e+06
-0.664168,0.00835917,0.761206,-5.50308,3.46915,-8.77382,-0.34908,-0.703873,0.192774,3.57098e+06
-0.664168,0.00835917,0.761206,-5.50709,3.46418,-8.77276,-0.347728,-0.704858,0.183842,3.57241e+06
-0.664167,0.00835917,0.761206,-5.51731,3.46792,-8.77687,-0.346846,-0.705583,0.183883,3.57383e+06
-0.642449,0.0197892,0.752389,-5.51731,3.46792,-8.77687,-0.346846,-0.705583,0.183883,3.57482e+06
-0.642449,0.0197892,0.752389,-5.57676,3.39055,-8.77165,-0.342797,-0.707443,0.185998,3.57527e+06
-0.642448,0.0197892,0.752389,-5.60575,2.72564,-8.85565,-0.330857,-0.710051,0.166096,3.5767e+06
-0.642448,0.0197892,0.752389,-5.50404,2.18992,-9.2261,-0.301959,-0.707702,0.200648,3.57814e+06
-0.624932,0.0013211,0.744727,-5.50404,2.18992,-9.2261,-0.301959,-0.707702,0.200648,3.57878e+06
-0.624932,0.0013211,0.744727,-5.47046,1.89239,-9.17979,-0.280648,-0.707667,0.0820763,3.57955e+06
-0.624936,0.0013211,0.744721,-5.62334,2.91376,-8.90005,-0.305942,-0.710205,0.180527,3.58099e+06
-0.62494,0.0013211,0.744714,-6.03037,4.60378,-8.62305,-0.359563,-0.717318,0.18703,3.58244e+06
-0.633211,-0.0113727,0.75124,-6.03037,4.60378,-8.62305,-0.359563,-0.717318,0.18703,3.58273e+06
-0.633215,-0.0113727,0.751233,-6.59037,6.34189,-8.66696,-0.425266,-0.72956,0.219792,3.58387e+06
-0.633219,-0.0113727,0.751226,-7.10701,7.6054,-8.79548,-0.476667,-0.740946,0.228267,3.58529e+06
-0.640261,-0.0130721,0.76073,-7.10702,7.6054,-8.79548,-0.476667,-0.740946,0.228267,3.58669e+06
-0.640265,-0.0130721,0.760724,-7.35398,8.29251,-8.77162,-0.519818,-0.750043,0.22327,3.58672e+06
-0.640269,-0.0130721,0.760717,-7.18042,8.03813,-8.68638,-0.520989,-0.750524,0.220756,3.58816e+06
-0.640273,-0.0130721,0.760711,-7.03641,7.4754,-8.57981,-0.51743,-0.753113,0.25295,3.5896e+06
-0.64596,-0.022712,0.76895,-7.03644,7.4754,-8.57983,-0.51743,-0.753114,0.25295,3.59063e+06
-0.645988,-0.022712,0.76893,-6.77134,6.40812,-8.46063,-0.489058,-0.749913,0.231612,3.59104e+06
-0.646016,-0.022712,0.76891,-6.76191,5.16517,-8.40774,-0.446455,-0.755943,0.233207,3.59245e+06
-0.646043,-0.022712,0.76889,-6.55309,4.44859,-8.33244,-0.423249,-0.753879,0.226623,3.59389e+06
-0.667809,0.0686381,0.756397,-6.55312,4.44859,-8.33246,-0.423249,-0.75388,0.226623,3.59463e+06
-0.667837,0.0686381,0.756377,-6.47653,4.31662,-8.2689,-0.416029,-0.757748,0.236996,3.59533e+06
-0.667864,0.0686381,0.756357,-6.19751,4.66886,-8.33458,-0.43423,-0.754285,0.251406,3.59674e+06
-0.667892,0.0686381,0.756337,-6.18345,4.82304,-8.33456,-0.446247,-0.756808,0.253921,3.5982e+06
-0.537967,-0.237079,0.789296,-6.18348,4.82304,-8.33458,-0.446247,-0.756809,0.253921,3.59852e+06
-0.537995,-0.237079,0.789276,-6.26855,4.48569,-8.31695,-0.441662,-0.760105,0.253206,3.59962e+06
-0.537985,-0.237079,0.789283,-6.48359,3.59375,-8.13952,-0.408952,-0.76574,0.249539,3.60105e+06
-0.433301,-0.460229,0.817914,-6.48358,3.59375,-8.13951,-0.408952,-0.76574,0.249539,3.60246e+06
-0.433291,-0.460229,0.81792,-6.8006,2.4577,-8.00881,-0.366176,-0.775063,0.244703,3.60249e+06
-0.433281,-0.460229,0.817927,-6.96814,1.2566,-7.9365,-0.318305,-0.780207,0.241401,3.60391e+06
-0.433271,-0.460229,0.817933,-7.11053,0.414694,-7.88215,-0.277786,-0.788113,0.200752,3.60535e+06
-0.496089,-0.281583,0.775048,-7.11052,0.414694,-7.88215,-0.277786,-0.788113,0.200752,3.60642e+06
-0.496079,-0.281583,0.775054,-6.92689,0.229287,-7.78635,-0.259038,-0.788134,0.181685,3.60679e+06
-0.496069,-0.281583,0.77506,-6.70817,0.360823,-7.72461,-0.248101,-0.787427,0.184301,3.60822e+06
-0.49606,-0.281583,0.775067,-6.51109,0.8856,-7.70353,-0.255705,-0.78573,0.187176,3.60964e+06
-0.540479,-0.228118,0.732301,-6.51108,0.8856,-7.70353,-0.255705,-0.78573,0.187176,3.61036e+06
-0.540476,-0.228118,0.732307,-6.52802,1.65149,-7.70363,-0.27436,-0.788033,0.183825,3.61108e+06
-0.540473,-0.228118,0.732313,-6.63348,2.50711,-7.73867,-0.299371,-0.791781,0.200744,3.61251e+06
-0.54047,-0.228118,0.73232,-6.73299,3.40354,-7.75217,-0.330503,-0.79544,0.188937,3.61395e+06
-0.576287,-0.197424,0.76125,-6.73299,3.40354,-7.75216,-0.330503,-0.79544,0.188937,3.61433e+06
-0.576284,-0.197424,0.761257,-6.76282,3.87946,-7.78364,-0.348126,-0.799002,0.196661,3.61538e+06
-0.576281,-0.197424,0.761263,-6.65819,3.80287,-7.79011,-0.349292,-0.798262,0.20176,3.61681e+06
-0.54462,0.077323,0.724105,-6.65819,3.80287,-7.79011,-0.349292,-0.798262,0.20176,3.61824e+06
-0.544617,0.077323,0.724111,-6.60333,2.98029,-7.76518,-0.323201,-0.799907,0.19192,3.61825e+06
-0.544614,0.077323,0.724118,-6.44199,1.73195,-7.71618,-0.274827,-0.797953,0.184819,3.61968e+06
-0.544609,0.077323,0.724118,-6.28906,0.648837,-7.63634,-0.231071,-0.797512,0.167328,3.6211e+06
-0.591566,0.104731,0.692911,-6.28906,0.648837,-7.63635,-0.231071,-0.797512,0.167328,3.62223e+06
-0.591561,0.104731,0.692911,-5.97192,-0.231848,-7.60728,-0.189016,-0.791979,0.154784,3.62254e+06
-0.591557,0.104731,0.692911,-5.7378,-0.669928,-7.6218,-0.163902,-0.788122,0.144522,3.62398e+06
-0.591552,0.104731,0.692911,-5.55609,-0.811348,-7.63383,-0.14935,-0.784656,0.133669,3.62541e+06
-0.629309,0.115731,0.690616,-5.55609,-0.811348,-7.63383,-0.14935,-0.784656,0.133669,3.62615e+06
-0.629304,0.115731,0.690616,-5.44611,-0.833299,-7.61537,-0.136443,-0.781547,0.140866,3.62682e+06
-0.629299,0.115731,0.690616,-5.4275,-0.700405,-7.58418,-0.130879,-0.779944,0.13748,3.62826e+06
-0.629295,0.115731,0.690615,-5.44684,-0.376668,-7.54881,-0.132276,-0.778415,0.13737,3.62971e+06
-0.598838,-0.0132237,0.724381,-5.44684,-0.376668,-7.54881,-0.132276,-0.778415,0.13737,3.63006e+06
-0.598839,-0.0132237,0.724381,-5.56495,-0.0523026,-7.54164,-0.134996,-0.778566,0.130003,3.63114e+06
-0.598839,-0.0132237,0.72438,-5.78448,0.280296,-7.54807,-0.142479,-0.781615,0.120138,3.63256e+06
-0.59884,-0.0132237,0.72438,-5.89633,0.521815,-7.53571,-0.145787,-0.782705,0.117824,3.634e+06
-0.634577,0.189351,0.753371,-5.89633,0.521815,-7.53571,-0.145787,-0.782705,0.117824,3.634e+06
-0.634578,0.189351,0.75337,-5.79607,0.612727,-7.50605,-0.140758,-0.781688,0.106246,3.63544e+06
-0.634578,0.189351,0.75337,-5.39615,0.971062,-7.44079,-0.146584,-0.773298,0.113952,3.63687e+06
-0.663369,0.328698,0.729056,-5.39615,0.971062,-7.44079,-0.146584,-0.773298,0.113952,3.63794e+06
-0.663369,0.328698,0.729055,-5.03738,1.42737,-7.38667,-0.158927,-0.765827,0.111339,3.63831e+06
-0.66337,0.328698,0.729055,-4.69553,2.1174,-7.35031,-0.177677,-0.756916,0.103331,3.63972e+06
-0.663384,0.328698,0.729041,-4.62698,3.0958,-7.33586,-0.213635,-0.753039,0.109099,3.64116e+06
-0.67649,0.327233,0.722738,-4.62699,3.0958,-7.33587,-0.213635,-0.75304,0.109099,3.6419e+06
-0.676504,0.327233,0.722724,-4.6531,3.94126,-7.36885,-0.246147,-0.751499,0.122279,3.6426e+06
-0.676518,0.327233,0.72271,-4.59803,4.52477,-7.43668,-0.270735,-0.748417,0.131267,3.64404e+06
-0.676532,0.327233,0.722696,-4.37587,4.98326,-7.48526,-0.293605,-0.743227,0.136456,3.64548e+06
-0.643072,0.229716,0.71723,-4.37588,4.98326,-7.48527,-0.293605,-0.743227,0.136456,3.64585e+06
-0.643086,0.229716,0.717216,-4.0218,5.1237,-7.47943,-0.307519,-0.733442,0.143823,3.64689e+06
-0.643101,0.229716,0.717201,-3.82489,4.98804,-7.44062,-0.309868,-0.727315,0.138872,3.64833e+06
-0.616186,0.162835,0.724834,-3.8249,4.98804,-7.44063,-0.309868,-0.727316,0.138872,3.64976e+06
-0.616201,0.162835,0.72482,-3.79489,4.70606,-7.34991,-0.306281,-0.722601,0.143067,3.64978e+06
-0.616216,0.162835,0.724806,-4.04369,4.23818,-7.27419,-0.29341,-0.723813,0.147314,3.65118e+06
-0.616231,0.162835,0.724791,-4.37075,3.78797,-7.22096,-0.279859,-0.726813,0.145,3.65265e+06
-0.666331,0.0393358,0.714966,-4.37076,3.78797,-7.22097,-0.279859,-0.726814,0.145,3.65368e+06
-0.666346,0.0393358,0.714951,-4.69404,3.58078,-7.18547,-0.27369,-0.731322,0.148744,3.65408e+06
-0.666361,0.0393358,0.714937,-4.81509,3.69628,-7.16815,-0.278696,-0.732906,0.144927,3.65549e+06
-0.666376,0.0393358,0.714923,-4.76278,4.07991,-7.13992,-0.294025,-0.731552,0.156276,3.65692e+06
-0.677176,-0.129479,0.706397,-4.76279,4.07991,-7.13994,-0.294025,-0.731553,0.156276,3.65763e+06
-0.677191,-0.129479,0.706383,-4.59645,4.49653,-7.12382,-0.312996,-0.727541,0.164244,3.65835e+06
-0.677206,-0.129479,0.706369,-4.50935,4.82364,-7.10834,-0.326965,-0.725255,0.163134,3.65978e+06
-0.677206,-0.129479,0.706368,-4.50583,5.17325,-7.08744,-0.344777,-0.72369,0.174924,3.66126e+06
-0.685888,-0.245545,0.732411,-4.50583,5.17325,-7.08744,-0.344777,-0.72369,0.174924,3.66156e+06
-0.685889,-0.245545,0.732411,-4.69,5.4154,-7.08142,-0.359332,-0.726653,0.175373,3.66267e+06
-0.685889,-0.245545,0.732411,-4.82775,5.45421,-7.11261,-0.365014,-0.729491,0.178327,3.66409e+06
-0.681064,-0.196118,0.70983,-4.82775,5.45421,-7.11261,-0.365014,-0.729492,0.178327,3.6655e+06
-0.681065,-0.196118,0.70983,-4.80132,5.52082,-7.09703,-0.372522,-0.729116,0.176319,3.66551e+06
-0.681065,-0.196118,0.709829,-4.70041,5.49207,-7.07438,-0.377374,-0.728595,0.185613,3.66695e+06
-0.681066,-0.196118,0.709829,-4.49712,5.25587,-7.07242,-0.37201,-0.723941,0.18726,3.66838e+06
-0.685921,-0.224738,0.690209,-4.49712,5.25587,-7.07242,-0.37201,-0.723941,0.18726,3.66947e+06
-0.685922,-0.224738,0.690208,-4.4242,5.18214,-7.04113,-0.37306,-0.723425,0.182855,3.6698e+06
-0.685921,-0.224738,0.690208,-4.37805,5.22991,-7.03128,-0.379321,-0.720821,0.190149,3.67124e+06
-0.68592,-0.224738,0.690208,-4.55666,5.14681,-7.04101,-0.379927,-0.724238,0.193046,3.67267e+06
-0.68982,-0.24433,0.691428,-4.55666,5.14681,-7.04101,-0.379927,-0.724238,0.193046,3.67336e+06
-0.689819,-0.24433,0.691427,-4.70522,5.03508,-7.04448,-0.380143,-0.725711,0.195019,3.67411e+06
-0.689818,-0.24433,0.691427,-4.97402,4.81417,-7.03635,-0.376361,-0.73102,0.197549,3.67553e+06
-0.689818,-0.24433,0.691426,-5.10826,4.336,-7.02226,-0.36218,-0.734059,0.197059,3.67697e+06
-0.67089,-0.279868,0.699218,-5.10825,4.336,-7.02226,-0.36218,-0.734058,0.197059,3.67731e+06
-0.670889,-0.279868,0.699217,-5.15827,3.77491,-6.99623,-0.343551,-0.734658,0.199891,3.67841e+06
-0.670888,-0.279868,0.699217,-5.23511,3.31084,-6.96006,-0.328222,-0.736419,0.190183,3.67984e+06
-0.659724,-0.249203,0.705983,-5.2351,3.31084,-6.96006,-0.328222,-0.736419,0.190183,3.68123e+06
-0.659715,-0.249203,0.70599,-5.38058,2.72641,-6.91154,-0.304665,-0.738706,0.185052,3.68126e+06
-0.659706,-0.249203,0.705997,-5.62846,2.11231,-6.8826,-0.280496,-0.744659,0.178719,3.68273e+06
-0.659698,-0.249203,0.706003,-5.68692,1.56248,-6.87576,-0.255705,-0.746734,0.178249,3.68414e+06
-0.699351,-0.228054,0.699666,-5.68692,1.56248,-6.87575,-0.255705,-0.746734,0.178249,3.6852e+06
-0.699342,-0.228054,0.699673,-5.61084,1.15599,-6.87877,-0.233389,-0.748154,0.164305,3.68558e+06
-0.699334,-0.228054,0.69968,-5.28365,1.08084,-6.8703,-0.225223,-0.742257,0.166237,3.68699e+06
-0.699325,-0.228054,0.699687,-5.02728,1.13026,-6.88288,-0.220995,-0.738796,0.159551,3.68843e+06
-0.675443,-0.195682,0.704335,-5.02728,1.13026,-6.88288,-0.220995,-0.738795,0.159551,3.68913e+06
-0.675434,-0.195682,0.704342,-4.77035,1.27797,-6.87549,-0.22098,-0.732632,0.148964,3.68986e+06
-0.675427,-0.195682,0.704349,-4.82749,1.29769,-6.87474,-0.216217,-0.733268,0.155711,3.69132e+06
-0.67542,-0.195682,0.704356,-4.90805,1.12031,-6.89145,-0.205896,-0.734163,0.149012,3.69273e+06
-0.65315,-0.0682104,0.708388,-4.90804,1.12031,-6.89145,-0.205896,-0.734163,0.149012,3.69308e+06
-0.653142,-0.0682104,0.708395,-4.93614,0.867966,-6.91412,-0.191588,-0.734857,0.148352,3.69417e+06
-0.653135,-0.0682104,0.708402,-4.74723,0.661383,-6.96141,-0.178238,-0.732169,0.135371,3.69563e+06
-0.647358,0.0194427,0.692628,-4.74722,0.661383,-6.9614,-0.178238,-0.732169,0.135371,3.69702e+06
-0.647351,0.0194427,0.692635,-4.33824,0.581099,-6.95297,-0.172147,-0.723349,0.139766,3.69706e+06
-0.647344,0.0194427,0.692642,-4.03814,0.48146,-6.9388,-0.162728,-0.716479,0.129555,3.69848e+06
-0.647337,0.0194427,0.692649,-3.90067,0.400578,-6.88488,-0.155097,-0.710871,0.127085,3.69992e+06
-0.677533,0.0869484,0.687788,-3.90066,0.400578,-6.88487,-0.155097,-0.710871,0.127085,3.70094e+06
-0.677526,0.0869484,0.687795,-4.08798,0.17084,-6.83169,-0.140667,-0.711743,0.128033,3.70138e+06
-0.677518,0.0869484,0.687802,-4.33919,0.0462864,-6.80513,-0.131327,-0.713724,0.130123,3.70282e+06
-0.677511,0.0869484,0.687809,-4.57657,0.0730171,-6.79882,-0.12821,-0.716692,0.127547,3.7042e+06
-0.698344,0.116965,0.683577,-4.57656,0.0730171,-6.79882,-0.12821,-0.716691,0.127547,3.70496e+06
-0.698337,0.116965,0.683584,-4.63138,0.154378,-6.82762,-0.126312,-0.716969,0.119238,3.70565e+06
-0.698329,0.116965,0.683591,-4.50879,0.382609,-6.82574,-0.132833,-0.713274,0.123229,3.70708e+06
-0.698321,0.116965,0.683598,-4.32338,0.41879,-6.81116,-0.133414,-0.70885,0.125883,3.70855e+06
-0.678547,0.137526,0.689186,-4.32337,0.41879,-6.81116,-0.133414,-0.70885,0.125883,3.70889e+06
-0.678539,0.137526,0.689193,-4.13896,0.263557,-6.76159,-0.123293,-0.703925,0.120122,3.70996e+06
-0.678547,0.137526,0.689185,-4.03744,0.158937,-6.7134,-0.117185,-0.699381,0.130096,3.71137e+06
-0.678554,0.137526,0.689178,-4.09827,0.129494,-6.6883,-0.113092,-0.699506,0.12076,3.71283e+06
-0.729291,0.149283,0.682947,-4.09827,0.129494,-6.6883,-0.113092,-0.699507,0.12076,3.71285e+06
-0.729299,0.149283,0.682939,-4.04637,0.27334,-6.69659,-0.115843,-0.696767,0.117602,3.71422e+06
-0.729307,0.149283,0.682932,-3.92818,0.630783,-6.71554,-0.127368,-0.693192,0.122261,3.71569e+06
-0.770119,0.160556,0.67753,-3.92819,0.630783,-6.71555,-0.127368,-0.693193,0.122261,3.71678e+06
-0.770127,0.160556,0.677522,-3.72556,1.02034,-6.71891,-0.141321,-0.688232,0.119393,3.7171e+06
-0.770134,0.160556,0.677514,-3.50456,1.39513,-6.72185,-0.154427,-0.681591,0.126853,3.71852e+06
-0.770142,0.160556,0.677507,-3.40142,1.77506,-6.70622,-0.168108,-0.6782,0.13105,3.71995e+06
-0.719522,0.168288,0.683593,-3.40142,1.77506,-6.70622,-0.168108,-0.6782,0.13105,3.72069e+06
-0.719522,0.168288,0.683592,-3.32933,2.12334,-6.69825,-0.181843,-0.673365,0.134515,3.72142e+06
-0.719522,0.168288,0.683592,-3.38989,2.5016,-6.69658,-0.198078,-0.672485,0.140046,3.72286e+06
-0.719522,0.168288,0.683592,-3.4554,2.90089,-6.68758,-0.217429,-0.670583,0.136948,3.72427e+06
-0.731284,0.183541,0.66886,-3.4554,2.90089,-6.68758,-0.217429,-0.670583,0.136948,3.72465e+06
-0.731284,0.183541,0.66886,-3.60031,3.14164,-6.68174,-0.23021,-0.671893,0.140304,3.72571e+06
-0.731284,0.183541,0.668859,-3.60168,3.3126,-6.6505,-0.241379,-0.669753,0.147478,3.72715e+06
-0.731284,0.183541,0.668859,-3.60639,3.48526,-6.61315,-0.253164,-0.667734,0.156049,3.72856e+06
-0.74077,0.10964,0.65606,-3.60639,3.48526,-6.61315,-0.253164,-0.667734,0.156049,3.72862e+06
-0.74077,0.10964,0.65606,-3.6779,3.64416,-6.56935,-0.26423,-0.666929,0.157302,3.73e+06
-0.740776,0.10964,0.656052,-3.84364,3.79868,-6.52398,-0.273804,-0.667244,0.162584,3.73144e+06
-0.756947,0.0590377,0.665159,-3.84365,3.79868,-6.52399,-0.273804,-0.667244,0.162584,3.73253e+06
-0.756953,0.0590377,0.665151,-4.14647,4.03457,-6.50249,-0.288009,-0.672498,0.163459,3.73287e+06
-0.756959,0.0590377,0.665143,-4.28304,4.20238,-6.51065,-0.299597,-0.673531,0.172056,3.73428e+06
-0.756965,0.0590377,0.665135,-4.37112,4.31554,-6.52454,-0.307864,-0.676742,0.171053,3.7357e+06
-0.747716,-0.0138203,0.667663,-4.37112,4.31554,-6.52455,-0.307864,-0.676743,0.171053,3.73648e+06
-0.747722,-0.0138203,0.667655,-4.16632,4.5368,-6.51912,-0.323387,-0.6719,0.180804,3.73713e+06
-0.747727,-0.0138203,0.667647,-4.05831,4.66475,-6.51321,-0.332901,-0.670856,0.183224,3.73857e+06
-0.747727,-0.0138203,0.667647,-3.87776,4.75361,-6.49059,-0.342555,-0.666123,0.181006,3.74001e+06
-0.740268,-0.0637678,0.669849,-3.87775,4.75361,-6.49059,-0.342555,-0.666123,0.181006,3.74043e+06
-0.740268,-0.0637678,0.669849,-3.97409,4.79849,-6.46829,-0.349111,-0.667098,0.196049,3.74143e+06
-0.740267,-0.0637678,0.669849,-4.1357,4.6713,-6.47802,-0.349458,-0.670184,0.182521,3.74287e+06
-0.740267,-0.0637678,0.669848,-4.21127,4.62282,-6.49659,-0.351202,-0.671637,0.193834,3.7443e+06
-0.730542,-0.0981484,0.663177,-4.21127,4.62282,-6.49659,-0.351202,-0.671637,0.193834,3.74441e+06
-0.730541,-0.0981484,0.663177,-4.18831,4.65952,-6.5591,-0.355964,-0.672727,0.184954,3.74574e+06
-0.730541,-0.0981484,0.663177,-3.90572,4.78106,-6.58223,-0.364478,-0.667303,0.193739,3.74715e+06
-0.697897,-0.130133,0.66739,-3.90571,4.78106,-6.58223,-0.364478,-0.667303,0.193739,3.74835e+06
-0.697897,-0.130133,0.66739,-3.72222,4.88745,-6.59405,-0.370942,-0.663811,0.18638,3.7486e+06
-0.697896,-0.130133,0.66739,-3.67119,5.00594,-6.55951,-0.380972,-0.661182,0.192566,3.75003e+06
-0.697897,-0.130133,0.667389,-3.93278,4.82344,-6.52814,-0.375318,-0.664934,0.194615,3.75148e+06
-0.671604,-0.136459,0.671047,-3.93278,4.82344,-6.52814,-0.375318,-0.664934,0.194615,3.7523e+06
-0.671604,-0.136459,0.671047,-4.29588,4.67697,-6.51651,-0.37231,-0.670885,0.195205,3.75288e+06
-0.671605,-0.136459,0.671046,-4.61438,4.63243,-6.52023,-0.373019,-0.676741,0.199659,3.75432e+06
-0.671605,-0.136459,0.671046,-4.80748,4.45613,-6.56209,-0.367836,-0.682059,0.190903,3.75576e+06
-0.693265,-0.160331,0.661675,-4.80748,4.45613,-6.56209,-0.367836,-0.682059,0.190903,3.75623e+06
-0.693266,-0.160331,0.661675,-4.74917,4.43717,-6.56957,-0.369948,-0.68119,0.189848,3.7572e+06
-0.693266,-0.160331,0.661675,-4.69313,4.34465,-6.56521,-0.368662,-0.681786,0.195748,3.75864e+06
-0.693266,-0.160331,0.661674,-4.59693,3.94318,-6.56839,-0.353535,-0.679912,0.18583,3.76005e+06
-0.723109,-0.170335,0.670888,-4.59693,3.94318,-6.56839,-0.353535,-0.679912,0.18583,3.76018e+06
-0.723109,-0.170335,0.670888,-4.6628,3.62318,-6.53958,-0.341876,-0.68207,0.196042,3.76149e+06
-0.723109,-0.170335,0.670887,-4.72977,3.29517,-6.55092,-0.328822,-0.684285,0.189041,3.76292e+06
-0.747159,-0.162785,0.678888,-4.72977,3.29517,-6.55092,-0.328822,-0.684285,0.189041,3.76413e+06
-0.747159,-0.162785,0.678887,-4.65799,3.0336,-6.59148,-0.317199,-0.684545,0.188227,3.76436e+06
-0.747159,-0.162785,0.678887,-4.46341,3.01749,-6.62417,-0.316118,-0.68219,0.182497,3.76578e+06
-0.747159,-0.162785,0.678887,-4.20777,2.90052,-6.6634,-0.310381,-0.678534,0.184482,3.76722e+06
-0.698595,-0.138083,0.668388,-4.20777,2.90052,-6.6634,-0.310381,-0.678534,0.184482,3.76806e+06
-0.698595,-0.138083,0.668388,-3.91175,2.66467,-6.69917,-0.298054,-0.673359,0.178227,3.76866e+06
-0.698595,-0.138083,0.668387,-3.66576,2.43098,-6.71013,-0.287023,-0.669476,0.17683,3.77009e+06
-0.698574,-0.138083,0.66841,-3.44058,2.1207,-6.73736,-0.270482,-0.663962,0.177477,3.77151e+06
-0.703465,-0.115462,0.659092,-3.44056,2.1207,-6.73734,-0.270482,-0.663961,0.177477,3.77198e+06
-0.703444,-0.115462,0.659115,-3.3479,1.93155,-6.75102,-0.25842,-0.661767,0.164976,3.77294e+06
-0.703423,-0.115462,0.659138,-3.29444,1.81297,-6.74859,-0.250384,-0.6594,0.153029,3.77439e+06
-0.703402,-0.115462,0.65916,-3.291,1.61346,-6.7503,-0.237315,-0.658208,0.153362,3.77582e+06
-0.707354,-0.0879324,0.659311,-3.29098,1.61346,-6.75028,-0.237315,-0.658207,0.153362,3.77592e+06
-0.707333,-0.0879324,0.659334,-3.26947,1.44632,-6.70819,-0.225478,-0.656094,0.146563,3.77723e+06
-0.707312,-0.0879324,0.659357,-3.33839,1.26123,-6.64573,-0.212586,-0.655252,0.142941,3.77868e+06
-0.713115,-0.0299565,0.660545,-3.33837,1.26123,-6.64571,-0.212586,-0.655251,0.142941,3.77986e+06
-0.713094,-0.0299565,0.660567,-3.5021,1.12698,-6.5846,-0.200422,-0.656414,0.139242,3.78012e+06
-0.71308,-0.0299565,0.660583,-3.75272,1.04743,-6.51692,-0.189659,-0.658906,0.134762,3.78155e+06
-0.713065,-0.0299565,0.660598,-4.03293,1.0114,-6.48635,-0.183595,-0.663746,0.126694,3.78296e+06
-0.756516,0.0283274,0.661455,-4.03292,1.0114,-6.48633,-0.183595,-0.663745,0.126694,3.78378e+06
-0.756501,0.0283274,0.66147,-4.10716,0.897548,-6.47174,-0.172335,-0.664805,0.120997,3.7844e+06
-0.756487,0.0283274,0.661485,-4.02094,0.792559,-6.47544,-0.162658,-0.664315,0.120326,3.78584e+06
-0.756472,0.0283274,0.6615,-3.70568,0.760604,-6.44319,-0.155553,-0.657361,0.110432,3.78728e+06
-0.791529,0.0684907,0.662238,-3.70566,0.760604,-6.44318,-0.155553,-0.65736,0.110432,3.78774e+06
-0.791515,0.0684907,0.662254,-3.45343,0.690823,-6.41002,-0.14617,-0.653175,0.103032,3.78872e+06
-0.7915,0.0684907,0.662269,-3.20791,0.625193,-6.347,-0.137604,-0.645655,0.100026,3.79013e+06
-0.791492,0.0684907,0.662277,-3.3083,0.53761,-6.28661,-0.127553,-0.646293,0.0984568,3.79157e+06
-0.795134,0.0937161,0.655817,-3.30829,0.53761,-6.2866,-0.127553,-0.646292,0.0984568,3.79168e+06
-0.795126,0.0937161,0.655824,-3.43315,0.344179,-6.25784,-0.113164,-0.647193,0.0873784,3.793e+06
-0.795118,0.0937161,0.655832,-3.50689,0.213444,-6.25265,-0.101457,-0.648135,0.0896757,3.79444e+06
-0.743259,0.0984742,0.65022,-3.50688,0.213444,-6.25264,-0.101457,-0.648135,0.0896757,3.79563e+06
-0.743251,0.0984742,0.650227,-3.3336,0.231641,-6.29579,-0.0961573,-0.645362,0.0783268,3.79586e+06
-0.743243,0.0984742,0.650235,-2.8721,0.37389,-6.31842,-0.0954369,-0.635445,0.0810168,3.7973e+06
-0.743236,0.0984742,0.650243,-2.52632,0.603165,-6.31971,-0.0981746,-0.627582,0.0691308,3.79874e+06
-0.701547,0.101736,0.643507,-2.52631,0.603165,-6.3197,-0.0981746,-0.627582,0.0691308,3.79954e+06
-0.70154,0.101736,0.643514,-2.35587,0.737335,-6.27607,-0.0995901,-0.620642,0.071012,3.80018e+06
-0.701539,0.101736,0.643514,-2.58505,0.591905,-6.22666,-0.0874725,-0.622128,0.070038,3.80159e+06
-0.701539,0.101736,0.643514,-2.89185,0.50409,-6.18409,-0.0802615,-0.624846,0.0686025,3.80302e+06
-0.744855,0.0977216,0.636426,-2.89185,0.50409,-6.18409,-0.0802615,-0.624846,0.0686025,3.80352e+06
-0.744855,0.0977216,0.636426,-3.18491,0.414244,-6.17114,-0.0724854,-0.628804,0.0644342,3.80449e+06
-0.744855,0.0977216,0.636426,-3.24765,0.502869,-6.1959,-0.0704641,-0.62931,0.0572386,3.80593e+06
-0.744854,0.0977216,0.636426,-3.10768,0.841841,-6.20326,-0.0804859,-0.625156,0.054314,3.80735e+06
-0.730897,0.103122,0.630282,-3.10768,0.841841,-6.20326,-0.0804859,-0.625156,0.054314,3.80742e+06
-0.730897,0.103122,0.630282,-2.96738,1.06717,-6.22282,-0.0860765,-0.621947,0.0550029,3.80876e+06
-0.730896,0.103122,0.630282,-2.86591,1.10699,-6.19451,-0.0854908,-0.617441,0.054099,3.81022e+06
-0.719634,0.10685,0.630642,-2.86591,1.10699,-6.19452,-0.0854908,-0.617441,0.054099,3.8114e+06
-0.719642,0.10685,0.630634,-2.98888,1.09726,-6.14325,-0.0825333,-0.618173,0.0636061,3.81166e+06
