ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.681566,0.765454,0.0931571,13.8171,-0.916691,4.39493,0.433795,-0.40941,-0.150481,3.73244e+06
-0.647224,0.762424,0.106915,14.1788,-0.736392,4.20746,0.430943,-0.410757,-0.150951,3.73275e+06
-0.647224,0.762424,0.106915,14.5576,-0.680424,4.19927,0.427324,-0.412743,-0.146792,3.73418e+06
-0.647224,0.762424,0.106915,15.1809,-1.18523,4.21695,0.432526,-0.412388,-0.153379,3.73561e+06
-0.674551,0.906846,0.0447377,15.1809,-1.18523,4.21695,0.432526,-0.412388,-0.153379,3.73639e+06
-0.684326,0.906846,0.0542057,15.7725,-0.733018,4.35685,0.431451,-0.411969,-0.14861,3.73707e+06
-0.684326,0.906846,0.0542057,16.0008,-0.780887,4.31558,0.429273,-0.410028,-0.147316,3.73847e+06
-0.685584,0.906846,0.0552148,15.9625,-0.765022,4.18578,0.429129,-0.409271,-0.152678,3.73991e+06
-0.680371,0.915685,0.0750969,15.9625,-0.765022,4.18578,0.429129,-0.409271,-0.152678,3.74038e+06
-0.739801,0.910947,0.012775,15.9031,-0.136044,4.28567,0.420924,-0.410275,-0.149076,3.74138e+06
-0.739801,0.910947,0.012775,15.5528,-0.649505,4.13967,0.423149,-0.411233,-0.147518,3.74278e+06
-0.739801,0.910947,0.012775,16.0576,-0.849454,3.9874,0.424718,-0.409274,-0.149637,3.74423e+06
-0.670738,0.55767,0.0638521,16.0576,-0.849454,3.9874,0.424718,-0.409274,-0.149637,3.74427e+06
-0.638987,0.545493,0.100342,16.3591,-0.301958,3.91637,0.420025,-0.406651,-0.14938,3.74566e+06
-0.638987,0.545493,0.100342,16.9475,-0.446576,3.73133,0.418266,-0.403028,-0.147867,3.7471e+06
-0.610849,0.73284,0.0945848,16.9475,-0.446576,3.73133,0.418266,-0.403028,-0.147867,3.74822e+06
-0.599884,0.732839,0.0841284,17.3362,-0.402597,3.79264,0.417529,-0.398275,-0.152247,3.74852e+06
-0.600883,0.732839,0.0850127,17.0238,-0.143414,4.03459,0.411494,-0.395614,-0.153007,3.74995e+06
-0.600883,0.732839,0.0850127,16.3549,-0.703914,4.28088,0.414162,-0.394422,-0.146713,3.7514e+06
-0.603944,0.747804,0.0410123,16.3549,-0.703914,4.28088,0.414162,-0.394422,-0.146713,3.75216e+06
-0.608733,0.763782,0.0359105,15.1337,-1.20404,4.36608,0.42012,-0.397525,-0.151234,3.75282e+06
-0.608733,0.763782,0.0359105,14.7449,-1.03796,4.55934,0.422823,-0.399329,-0.14572,3.75427e+06
-0.608733,0.763782,0.0359105,14.0815,-0.86426,4.39171,0.422703,-0.404397,-0.147791,3.75567e+06
-0.665236,0.720586,0.0278225,14.0815,-0.86426,4.39171,0.422703,-0.404397,-0.147791,3.75616e+06
-0.629476,0.718932,0.0618133,14.3219,-0.735203,4.47809,0.423199,-0.404986,-0.148339,3.7571e+06
-0.629476,0.718932,0.0618133,14.3542,-0.678739,4.38246,0.421303,-0.408458,-0.151781,3.75853e+06
-0.630693,0.718932,0.0629165,14.9885,-1.12206,4.44017,0.425224,-0.408673,-0.148383,3.75997e+06
-0.662337,0.922763,0.0258286,14.9885,-1.12206,4.44017,0.425224,-0.408673,-0.148383,3.76009e+06
-0.666748,0.922763,0.0299045,15.4014,-1.32599,4.45899,0.428798,-0.409246,-0.148903,3.76138e+06
-0.666748,0.922763,0.0299045,15.9763,-1.15863,4.57174,0.43101,-0.407059,-0.1496,3.76284e+06
-0.667744,0.934994,0.0362561,15.9763,-1.15863,4.57174,0.43101,-0.407059,-0.1496,3.76404e+06
-0.730791,0.918025,-0.011185,16.1016,-1.05133,4.44252,0.433088,-0.408744,-0.152128,3.76426e+06
-0.730791,0.918025,-0.011185,16.2698,-0.559534,4.55324,0.428985,-0.405979,-0.149823,3.76572e+06
-0.730791,0.918025,-0.011185,15.687,-0.890214,4.43712,0.4292,-0.40707,-0.150586,3.76713e+06
-0.613731,0.61199,0.071345,15.687,-0.890214,4.43712,0.4292,-0.40707,-0.150586,3.76795e+06
-0.596796,0.611824,0.0868288,15.6581,-1.31681,4.27116,0.432599,-0.406473,-0.152895,3.76856e+06
-0.596796,0.611824,0.0868288,15.8903,-1.13124,4.30584,0.433839,-0.405698,-0.146695,3.77e+06
-0.597818,0.611824,0.0875407,16.3047,-1.10551,4.04487,0.435179,-0.404654,-0.149755,3.77143e+06
-0.592914,0.688375,0.0915647,16.3047,-1.10551,4.04487,0.435179,-0.404654,-0.149755,3.77188e+06
-0.597234,0.688375,0.0954944,17.146,-0.984289,4.10488,0.435279,-0.400041,-0.149954,3.77286e+06
-0.597234,0.688375,0.0954944,16.9571,-0.602525,4.13141,0.43048,-0.397918,-0.154269,3.77428e+06
-0.597234,0.688375,0.0954944,16.6525,-0.747741,4.34417,0.428903,-0.395307,-0.147406,3.77572e+06
-0.592826,0.693054,0.112693,16.6525,-0.747741,4.34417,0.428903,-0.395307,-0.147406,3.77581e+06
-0.571863,0.702531,0.114777,15.2851,-1.6462,4.53541,0.436053,-0.396986,-0.149662,3.77718e+06
-0.571863,0.702531,0.114777,14.8613,-1.49098,4.72418,0.439785,-0.39885,-0.145348,3.77858e+06
-0.622576,0.757978,0.0742871,14.8613,-1.49098,4.72418,0.439785,-0.39885,-0.145348,3.77974e+06
-0.610536,0.76255,0.101021,13.9977,-1.34408,4.721,0.440153,-0.403316,-0.148074,3.78003e+06
-0.610536,0.76255,0.101021,14.0305,-1.392,4.59354,0.442997,-0.406689,-0.152392,3.78145e+06
-0.610536,0.76255,0.101021,14.391,-0.90171,4.37572,0.439053,-0.409213,-0.147863,3.78288e+06
-0.647652,0.87935,0.0926606,14.391,-0.90171,4.37572,0.439053,-0.409213,-0.147863,3.78372e+06
-0.648104,0.87935,0.0930649,15.1089,-1.15219,4.3096,0.439715,-0.410063,-0.15061,3.78432e+06
-0.648104,0.87935,0.0930649,15.9699,-1.36291,4.28082,0.442038,-0.407865,-0.151656,3.78576e+06
-0.648104,0.87935,0.0930649,16.4399,-1.29073,4.45099,0.442517,-0.405625,-0.148482,3.78718e+06
-0.653361,0.886498,0.092492,16.4399,-1.29073,4.45099,0.442517,-0.405625,-0.148482,3.78767e+06
-0.703853,0.866663,0.0572362,16.7633,-1.43565,4.39888,0.448172,-0.404644,-0.153219,3.78863e+06
-0.70486,0.866663,0.057763,16.748,-1.00096,4.53489,0.444781,-0.401892,-0.150004,3.79003e+06
-0.70486,0.866663,0.057763,16.2647,-0.99345,4.49779,0.441388,-0.401251,-0.149199,3.7915e+06
-0.587324,0.636335,0.129066,16.2647,-0.99345,4.49779,0.441388,-0.401251,-0.149199,3.79161e+06
-0.56367,0.639034,0.13466,16.0672,-1.56391,4.24421,0.447429,-0.400119,-0.150703,3.79291e+06
-0.56367,0.639034,0.13466,16.2319,-0.984263,4.32072,0.443574,-0.398987,-0.148987,3.79435e+06
-0.57566,0.703725,0.10544,16.2319,-0.984263,4.32072,0.443574,-0.398987,-0.148987,3.79556e+06
-0.57566,0.71783,0.10544,16.6487,-1.04604,4.08851,0.441266,-0.39728,-0.150881,3.79576e+06
-0.57566,0.71783,0.10544,17.253,-1.15185,4.02221,0.442919,-0.39301,-0.151251,3.79722e+06
-0.57566,0.71783,0.10544,17.1148,-0.485033,4.22689,0.435742,-0.390566,-0.153855,3.79863e+06
-0.630967,0.709755,0.0959895,17.1148,-0.485033,4.22689,0.435742,-0.390566,-0.153855,3.79948e+06
-0.609775,0.702482,0.119185,16.6434,-0.761892,4.4489,0.433486,-0.387815,-0.146495,3.8001e+06
-0.609775,0.702482,0.119185,15.698,-1.33119,4.61162,0.439016,-0.389504,-0.152261,3.80151e+06
-0.609775,0.702482,0.119185,15.1085,-1.17315,4.79508,0.439118,-0.391755,-0.146778,3.80295e+06
-0.608814,0.840157,0.0927841,15.1085,-1.17315,4.79508,0.439118,-0.391755,-0.146778,3.80347e+06
-0.606184,0.840157,0.100275,14.4838,-1.08109,4.86659,0.439252,-0.395138,-0.146963,3.80439e+06
-0.606184,0.840157,0.100275,14.2867,-0.885337,4.79383,0.438414,-0.399048,-0.153326,3.80583e+06
-0.606184,0.840157,0.100275,14.706,-0.564186,4.65697,0.433898,-0.400939,-0.151105,3.80724e+06
-0.608271,0.879288,0.097274,14.706,-0.564186,4.65697,0.433898,-0.400939,-0.151105,3.80737e+06
-0.608271,0.890638,0.097274,15.216,-0.500044,4.58817,0.429194,-0.401871,-0.145902,3.80868e+06
-0.609562,0.890638,0.0981606,15.8068,-0.89541,4.60115,0.431198,-0.401055,-0.153594,3.81012e+06
-0.649837,0.882526,0.0967949,15.8068,-0.89541,4.60115,0.431198,-0.401055,-0.153594,3.81132e+06
-0.682249,0.859716,0.0648432,16.3505,-0.974826,4.62566,0.433142,-0.400778,-0.147367,3.81154e+06
-0.682249,0.859716,0.0648432,16.7763,-0.939387,4.54551,0.431935,-0.397877,-0.147339,3.81295e+06
-0.682249,0.859716,0.0648432,17.0694,-0.579502,4.5596,0.428681,-0.394768,-0.149961,3.8144e+06
-0.576749,0.69185,0.100478,17.0694,-0.579502,4.5596,0.428681,-0.394768,-0.149961,3.81525e+06
-0.562862,0.69185,0.08993,16.7978,-0.296254,4.48164,0.423228,-0.392063,-0.148337,3.81582e+06
-0.562862,0.69185,0.08993,16.2672,-0.723442,4.45531,0.424438,-0.392166,-0.15275,3.81726e+06
-0.562862,0.69185,0.08993,16.321,-0.857706,4.46722,0.425021,-0.391505,-0.147818,3.81869e+06
-0.558617,0.685703,0.0505831,16.321,-0.857706,4.46722,0.425021,-0.391505,-0.147818,3.81921e+06
-0.559591,0.703059,0.0513233,16.5898,-0.948568,4.28259,0.425687,-0.390562,-0.148632,3.82011e+06
-0.559591,0.703059,0.0513233,17.4206,-0.815426,4.1911,0.426448,-0.386435,-0.14934,3.82155e+06
-0.559591,0.703059,0.0513233,17.687,-0.407969,4.29361,0.422718,-0.38234,-0.154979,3.82298e+06
-0.623408,0.686388,0.0403389,17.687,-0.407969,4.29361,0.422718,-0.38234,-0.154979,3.82311e+06
-0.593969,0.673385,0.0772754,17.3375,-0.195377,4.52518,0.417083,-0.378246,-0.151172,3.82442e+06
-0.593969,0.673385,0.0772754,16.5202,-0.802085,4.80527,0.420239,-0.377773,-0.151784,3.82584e+06
-0.580248,0.877191,0.0526354,16.5202,-0.802085,4.80527,0.420239,-0.377773,-0.151784,3.82706e+06
-0.590591,0.877191,0.0524002,15.172,-1.04928,4.98446,0.423251,-0.381571,-0.149959,3.82727e+06
-0.590591,0.877191,0.0524002,14.4675,-1.30542,5.16718,0.429097,-0.3855,-0.147921,3.82872e+06
-0.591864,0.877191,0.0532837,14.011,-0.973323,4.97023,0.429339,-0.391142,-0.153348,3.83014e+06
-0.579383,0.865049,0.0700377,14.011,-0.973323,4.97023,0.429339,-0.391142,-0.153348,3.83099e+06
-0.579382,0.878768,0.0700378,14.5048,-0.341667,4.88963,0.424165,-0.393849,-0.152147,3.8316e+06
-0.579382,0.878768,0.0700378,15.0438,-0.399901,4.55173,0.419453,-0.395958,-0.152317,3.83306e+06
-0.579382,0.878768,0.0700378,16.2636,-0.590646,4.56356,0.4204,-0.393266,-0.15376,3.83445e+06
-0.629091,0.865145,0.0745447,16.2636,-0.590646,4.56356,0.4204,-0.393266,-0.15376,3.83495e+06
-0.643697,0.838975,0.0544507,16.8803,-0.657612,4.62413,0.420617,-0.391569,-0.150016,3.83585e+06
-0.643697,0.838975,0.0544507,17.3037,-1.1742,4.6731,0.425326,-0.38757,-0.150626,3.83729e+06
-0.643697,0.838975,0.0544507,17.3243,-0.956379,4.76262,0.426984,-0.384745,-0.15339,3.83874e+06
-0.540364,0.759565,0.0653901,17.3243,-0.956379,4.76262,0.426984,-0.384745,-0.15339,3.83888e+06
-0.526517,0.759565,0.0643451,17.018,-0.355336,4.77972,0.420632,-0.382092,-0.148734,3.84017e+06
-0.526517,0.759565,0.0643451,16.5052,-0.852795,4.69778,0.424378,-0.381872,-0.151849,3.84159e+06
-0.52281,0.78765,0.0286926,16.5052,-0.852795,4.69778,0.424378,-0.381872,-0.151849,3.84281e+06
-0.540611,0.817732,0.00680914,16.3128,-1.02742,4.53692,0.424998,-0.382883,-0.156133,3.84304e+06
-0.540611,0.817732,0.00680914,16.7153,-0.919123,4.4926,0.425087,-0.381445,-0.146107,3.84447e+06
-0.540611,0.817732,0.00680914,17.1955,-1.39059,4.35378,0.431585,-0.379005,-0.152982,3.8459e+06
-0.637862,0.674383,0.0112965,17.1955,-1.39059,4.35378,0.431585,-0.379005,-0.152982,3.84674e+06
-0.614253,0.650967,0.0711407,17.8619,-0.988228,4.44566,0.431678,-0.373446,-0.152805,3.84736e+06
-0.614253,0.650967,0.0711407,17.472,-0.666795,4.58997,0.429169,-0.371189,-0.151325,3.84876e+06
-0.615666,0.650967,0.0720532,16.8639,-1.11342,4.72519,0.431855,-0.370165,-0.152511,3.8502e+06
-0.561208,0.919297,0.0919407,16.8639,-1.11342,4.72519,0.431855,-0.370165,-0.152511,3.85068e+06
-0.562956,0.919297,0.0847303,15.5993,-1.42446,4.9613,0.435707,-0.37325,-0.151763,3.85163e+06
-0.562956,0.919297,0.0847303,15.2167,-1.5476,5.09961,0.439388,-0.375259,-0.145081,3.85307e+06
-0.562956,0.919297,0.0847303,14.5471,-1.51404,5.15868,0.442863,-0.380206,-0.150453,3.8545e+06
-0.553243,0.907735,0.0850792,14.5471,-1.51404,5.15868,0.442863,-0.380206,-0.150453,3.85461e+06
-0.562056,0.925476,0.0740674,14.5398,-1.2214,5.1618,0.443024,-0.384001,-0.153106,3.85592e+06
-0.562056,0.925476,0.0740674,14.7813,-0.824484,5.04088,0.439243,-0.386922,-0.150966,3.85737e+06
-0.617582,0.850833,0.081792,14.7813,-0.824484,5.04088,0.439243,-0.386922,-0.150966,3.85854e+06
-0.621566,0.834579,0.0827222,15.5216,-0.959259,4.98273,0.440105,-0.387701,-0.149128,3.8588e+06
-0.622819,0.834579,0.0834908,16.0187,-1.27377,4.92855,0.441834,-0.387493,-0.151702,3.86022e+06
-0.622819,0.834579,0.0834908,16.6345,-1.19186,5.0146,0.441811,-0.385513,-0.150191,3.86165e+06
-0.567932,0.836542,0.0967188,16.6345,-1.19186,5.0146,0.441811,-0.385513,-0.150191,3.86249e+06
-0.571033,0.836542,0.0937613,17.1902,-1.1944,4.82608,0.443792,-0.382854,-0.150236,3.86308e+06
-0.571033,0.836542,0.0937613,17.4432,-0.820264,4.897,0.44049,-0.379497,-0.150492,3.86455e+06
-0.571033,0.836542,0.0937613,17.1824,-0.711769,4.81784,0.436099,-0.377415,-0.149127,3.86594e+06
-0.560058,0.819012,0.101466,17.1824,-0.711769,4.81784,0.436099,-0.377415,-0.149127,3.86648e+06
-0.586244,0.818737,0.0682273,16.5816,-1.2198,4.725,0.438433,-0.378215,-0.149016,3.86738e+06
-0.586244,0.818737,0.0682273,16.4501,-1.20993,4.70828,0.439342,-0.378181,-0.150181,3.86884e+06
-0.587235,0.818737,0.0687681,16.7865,-1.43631,4.58754,0.442149,-0.377295,-0.147274,3.87026e+06
-0.56147,0.641886,0.0948429,16.7865,-1.43631,4.58754,0.442149,-0.377295,-0.147274,3.87042e+06
-0.530181,0.643648,0.139254,17.6658,-1.19031,4.51996,0.44282,-0.372048,-0.150288,3.87167e+06
-0.530181,0.643648,0.139254,17.7335,-0.842007,4.62736,0.440554,-0.369074,-0.154544,3.87311e+06
-0.558336,0.853035,0.122595,17.7335,-0.842007,4.62736,0.440554,-0.369074,-0.154544,3.87436e+06
-0.556681,0.853035,0.121312,17.4421,-0.770565,4.86934,0.436617,-0.366182,-0.150633,3.87454e+06
-0.556681,0.853035,0.121312,16.4375,-1.22923,5.12217,0.439451,-0.366824,-0.150642,3.87598e+06
-0.556681,0.853035,0.121312,15.3971,-1.5434,5.31004,0.443855,-0.370277,-0.150578,3.8774e+06
-0.56348,0.86976,0.110072,15.3971,-1.5434,5.31004,0.443855,-0.370277,-0.150578,3.8783e+06
-0.568037,0.874829,0.104194,14.501,-1.63472,5.50584,0.44789,-0.37474,-0.146845,3.87885e+06
-0.569325,0.874829,0.104948,14.0392,-1.23974,5.31039,0.446564,-0.380828,-0.153348,3.88027e+06
-0.569325,0.874829,0.104948,14.4369,-0.876012,5.2301,0.443819,-0.38417,-0.153257,3.88175e+06
-0.584463,0.840149,0.105689,14.4369,-0.876012,5.2301,0.443819,-0.38417,-0.153257,3.88224e+06
-0.560006,0.83778,0.119949,15.1851,-0.49597,4.91137,0.437249,-0.385433,-0.149756,3.88313e+06
-0.560006,0.83778,0.119949,16.2699,-0.640942,4.933,0.435131,-0.383323,-0.154189,3.88458e+06
-0.560006,0.83778,0.119949,16.6896,-0.802227,4.91134,0.434519,-0.381966,-0.15041,3.88602e+06
-0.574144,0.946761,0.0744991,16.6896,-0.802227,4.91134,0.434519,-0.381966,-0.15041,3.88618e+06
-0.584702,0.946761,0.0825517,17.2368,-1.0387,4.98904,0.434838,-0.379255,-0.151736,3.88748e+06
-0.584702,0.946761,0.0825517,17.4045,-0.756781,5.15966,0.434435,-0.376458,-0.153346,3.88891e+06
-0.578408,0.953301,0.106661,17.4031,-0.756781,5.16044,0.434435,-0.376518,-0.153346,3.89011e+06
-0.630898,0.947902,0.0367302,17.1581,-0.241201,5.05031,0.427104,-0.376455,-0.146757,3.89029e+06
-0.630898,0.947902,0.0367302,16.698,-0.45665,5.02697,0.425716,-0.375744,-0.152901,3.89176e+06
-0.630898,0.947902,0.0367302,16.3744,-0.65037,4.87483,0.425028,-0.376809,-0.155498,3.89317e+06
-0.564603,0.589752,0.0954454,16.3744,-0.65037,4.87483,0.425028,-0.376809,-0.155498,3.89405e+06
-0.514975,0.589365,0.144859,16.874,-0.549283,4.87373,0.422386,-0.372984,-0.144665,3.89461e+06
-0.514975,0.589365,0.144859,17.1772,-0.958809,4.6896,0.425908,-0.371571,-0.154903,3.89603e+06
-0.514975,0.589365,0.144859,17.8426,-0.633713,4.69251,0.42416,-0.366938,-0.150673,3.89746e+06
-0.545578,0.856164,0.0917022,17.8426,-0.633713,4.69251,0.42416,-0.366938,-0.150673,3.898e+06
-0.538527,0.856163,0.0864103,17.4111,-0.376794,4.73722,0.419632,-0.364943,-0.152382,3.89892e+06
-0.539807,0.856163,0.087289,16.9779,-0.774627,4.93378,0.421501,-0.363815,-0.151969,3.90032e+06
-0.539807,0.856163,0.087289,16.0647,-0.957978,5.12622,0.424327,-0.365965,-0.151584,3.90175e+06
-0.54933,0.872473,0.0477197,16.0647,-0.957978,5.12622,0.424327,-0.365965,-0.151584,3.90194e+06
-0.55581,0.878864,0.0389437,15.4227,-1.08609,5.35232,0.426332,-0.3685,-0.145147,3.9032e+06
-0.55581,0.878864,0.0389437,14.7493,-1.21661,5.45183,0.430712,-0.372853,-0.151281,3.90463e+06
-0.575009,0.829403,0.0351317,14.7493,-1.21661,5.45183,0.430712,-0.372853,-0.151281,3.90584e+06
-0.553856,0.828356,0.0608116,14.4439,-0.810693,5.42924,0.430401,-0.37667,-0.150258,3.90605e+06
-0.553856,0.828356,0.0608116,14.7432,-0.558682,5.37217,0.427572,-0.37997,-0.152302,3.9075e+06
-0.553856,0.828356,0.0608116,15.3234,-0.550935,5.33774,0.42586,-0.381347,-0.14602,3.90893e+06
-0.571541,0.963596,0.0350624,15.3234,-0.550935,5.33774,0.42586,-0.381347,-0.14602,3.90978e+06
-0.576456,0.963597,0.038586,16.1047,-0.831259,5.23252,0.42623,-0.381175,-0.153648,3.91037e+06
-0.576456,0.963597,0.038586,16.6795,-0.729675,5.2785,0.426353,-0.379671,-0.149401,3.91178e+06
-0.576456,0.963597,0.038586,17.1739,-0.829631,5.04007,0.426323,-0.376949,-0.150946,3.91324e+06
-0.574971,0.971873,0.0432412,17.1739,-0.829631,5.04007,0.426323,-0.376949,-0.150946,3.9137e+06
-0.630586,0.950992,-0.00931369,17.6336,-0.422585,5.11687,0.423867,-0.375517,-0.150607,3.91465e+06
-0.630586,0.950992,-0.00931369,17.4152,-0.273978,5.07863,0.418941,-0.372889,-0.150198,3.91611e+06
-0.630586,0.950992,-0.00931369,16.6925,-0.758998,4.9521,0.421367,-0.37331,-0.150103,3.91752e+06
-0.5046,0.658222,0.0764775,16.6925,-0.758998,4.9521,0.421367,-0.37331,-0.150103,3.91766e+06
-0.47364,0.654861,0.0994086,16.5635,-0.798344,5.00236,0.422538,-0.371925,-0.152111,3.91895e+06
-0.474849,0.654861,0.100157,16.7583,-0.888859,4.89878,0.423477,-0.371648,-0.146799,3.9204e+06
-0.468679,0.790465,0.0696376,16.7583,-0.888859,4.89878,0.423477,-0.371648,-0.146799,3.92157e+06
-0.461775,0.804569,0.0647046,17.5492,-1.1351,4.66859,0.426931,-0.367943,-0.150966,3.92181e+06
-0.461775,0.804569,0.0647046,17.7518,-0.823743,4.83157,0.426654,-0.36496,-0.152484,3.92325e+06
-0.461775,0.804569,0.0647046,17.5728,-0.455178,4.99765,0.421984,-0.362205,-0.15099,3.92467e+06
-0.519458,0.802159,0.0309232,17.5728,-0.455178,4.99765,0.421984,-0.362205,-0.15099,3.9255e+06
-0.507125,0.810975,0.0481818,16.5796,-1.268,5.30491,0.428062,-0.361836,-0.1497,3.9261e+06
-0.507125,0.810975,0.0481818,15.5997,-1.65064,5.4368,0.435497,-0.365361,-0.152002,3.92754e+06
-0.507125,0.810975,0.0481818,15.0472,-1.43258,5.67304,0.437186,-0.368007,-0.142337,3.92898e+06
-0.559522,0.890799,0.026414,15.0472,-1.43258,5.67304,0.437186,-0.368007,-0.142337,3.92946e+06
-0.56555,0.893884,0.0506863,14.032,-1.58042,5.57417,0.442322,-0.375341,-0.154023,3.93039e+06
-0.56555,0.893884,0.0506863,14.4179,-1.2551,5.50582,0.442916,-0.378482,-0.151516,3.93182e+06
-0.56555,0.893884,0.0506863,14.7955,-0.859179,5.27861,0.438344,-0.382122,-0.14998,3.9333e+06
-0.579956,0.964173,0.0834111,14.7955,-0.859179,5.27861,0.438344,-0.382122,-0.14998,3.93339e+06
-0.579956,0.964173,0.0834111,16.13,-1.09181,5.25201,0.438617,-0.380855,-0.152908,3.93476e+06
-0.579956,0.964173,0.0834111,16.5569,-1.22559,5.23002,0.440849,-0.379912,-0.150485,3.93617e+06
-0.582048,0.968391,0.0915976,16.5569,-1.22559,5.23002,0.440849,-0.379912,-0.150485,3.93731e+06
-0.633078,0.941284,0.0415998,17.2812,-1.37443,5.23,0.44404,-0.378949,-0.151467,3.93759e+06
-0.633078,0.941284,0.0415998,17.6078,-1.17074,5.36206,0.444914,-0.375416,-0.152492,3.939e+06
-0.634172,0.941284,0.042037,17.502,-0.682744,5.32104,0.439108,-0.372641,-0.148353,3.94044e+06
-0.488485,0.674839,0.123138,17.502,-0.682744,5.32104,0.439108,-0.372641,-0.148353,3.94124e+06
-0.46404,0.682607,0.128075,17.0974,-1.00457,5.28271,0.438422,-0.370265,-0.149292,3.94186e+06
-0.46404,0.682607,0.128075,16.629,-1.01935,5.21699,0.439347,-0.37077,-0.152878,3.94329e+06
-0.46404,0.682607,0.128075,16.7441,-0.885421,5.25319,0.436947,-0.370047,-0.147165,3.94475e+06
-0.491872,0.733732,0.0899405,16.7441,-0.885421,5.25319,0.436947,-0.370047,-0.147165,3.94517e+06
-0.491872,0.747837,0.0899405,17.1272,-1.43121,5.06435,0.440891,-0.368782,-0.149613,3.94619e+06
-0.491872,0.747837,0.0899405,17.7353,-1.08025,4.96534,0.440187,-0.364836,-0.15079,3.94758e+06
-0.491872,0.747837,0.0899405,17.5843,-0.641867,5.11796,0.435662,-0.362717,-0.151239,3.94904e+06
-0.549135,0.73772,0.0798217,17.5843,-0.641867,5.11796,0.435662,-0.362717,-0.151239,3.94912e+06
-0.522593,0.72951,0.116717,17.0108,-1.02314,5.3171,0.435783,-0.360613,-0.148281,3.95046e+06
-0.522593,0.72951,0.116717,16.2681,-1.49712,5.44167,0.440824,-0.361935,-0.151877,3.95189e+06
-0.522883,0.922542,0.0808079,16.2681,-1.49712,5.44167,0.440824,-0.361935,-0.151877,3.95306e+06
-0.538489,0.922542,0.0804886,15.6536,-1.53909,5.70242,0.444114,-0.3651,-0.145749,3.95334e+06
-0.538489,0.922542,0.0804886,15.1522,-1.38295,5.90846,0.446407,-0.368041,-0.147283,3.95477e+06
-0.538489,0.922542,0.0804886,14.6163,-1.296,5.78571,0.447412,-0.373132,-0.151052,3.95621e+06
-0.525309,0.900371,0.11039,14.6163,-1.296,5.78571,0.447412,-0.373132,-0.151052,3.957e+06
-0.525309,0.908195,0.11039,14.8835,-0.873672,5.68801,0.444791,-0.376359,-0.152668,3.95764e+06
-0.525309,0.908195,0.11039,15.3425,-0.790343,5.64549,0.441505,-0.378184,-0.145189,3.95904e+06
-0.52674,0.908195,0.111097,16.1702,-1.14538,5.61579,0.442711,-0.377453,-0.150195,3.96047e+06
-0.552951,0.899493,0.118621,16.1702,-1.14538,5.61579,0.442711,-0.377453,-0.150195,3.96097e+06
-0.571173,0.881972,0.0989902,16.777,-1.13198,5.6125,0.443827,-0.377157,-0.150666,3.96194e+06
-0.571173,0.881972,0.0989902,17.4315,-1.03797,5.34684,0.44154,-0.373571,-0.149061,3.96335e+06
-0.571173,0.881972,0.0989902,17.8409,-0.536898,5.4305,0.437084,-0.369992,-0.149658,3.96476e+06
-0.493758,0.787865,0.12923,17.8409,-0.536898,5.4305,0.437084,-0.369992,-0.149658,3.96491e+06
-0.496389,0.787865,0.0993124,17.6216,-0.39377,5.27701,0.431086,-0.367292,-0.150321,3.96619e+06
-0.496389,0.787865,0.0993124,17.1679,-0.768613,5.19089,0.431995,-0.366763,-0.150623,3.96763e+06
-0.483004,0.67467,0.0832633,17.1679,-0.768613,5.19089,0.431995,-0.366763,-0.150623,3.96884e+06
-0.483004,0.689436,0.0832633,17.1394,-0.624411,5.24318,0.428683,-0.365604,-0.153734,3.96908e+06
-0.484063,0.689436,0.0838031,17.4478,-0.671598,5.08599,0.427656,-0.3639,-0.147429,3.9705e+06
-0.484063,0.689436,0.0838031,18.0994,-0.936592,4.96423,0.429313,-0.360004,-0.150078,3.97192e+06
-0.536095,0.666532,0.0782171,18.0994,-0.936592,4.96423,0.429313,-0.360004,-0.150078,3.97278e+06
-0.495089,0.658818,0.134011,18.5443,-0.386563,5.13983,0.425828,-0.3537,-0.150904,3.97337e+06
-0.495089,0.658818,0.134011,18.1307,-0.195159,5.31801,0.41988,-0.350871,-0.151718,3.97485e+06
-0.495089,0.658818,0.134011,17.4201,-0.802661,5.56502,0.4231,-0.349751,-0.152259,3.97621e+06
-0.508791,0.952325,0.0796763,17.4201,-0.802661,5.56502,0.4231,-0.349751,-0.152259,3.97677e+06
-0.515307,0.952326,0.0669486,16.2082,-1.11633,5.7058,0.426211,-0.352524,-0.149127,3.97767e+06
-0.515307,0.952326,0.0669486,15.8172,-1.00601,5.95756,0.427661,-0.35423,-0.144688,3.9791e+06
-0.516709,0.952326,0.067749,14.9209,-1.02784,6.00046,0.429191,-0.359941,-0.154469,3.98053e+06
-0.512058,0.911129,0.0570734,14.9209,-1.02784,6.00046,0.429191,-0.359941,-0.154469,3.9807e+06
-0.512058,0.920992,0.0570734,14.8426,-0.819837,5.96632,0.429167,-0.363489,-0.151898,3.98195e+06
-0.512058,0.920992,0.0570734,14.9481,-0.764018,5.73806,0.427407,-0.367713,-0.150375,3.98338e+06
-0.547031,0.909431,0.0544027,14.9481,-0.764018,5.73806,0.427407,-0.367713,-0.150375,3.98466e+06
-0.542168,0.8891,0.0573621,16.1198,-0.611682,5.82443,0.425708,-0.3671,-0.151665,3.98483e+06
