ax,ay,az,fx,fy,fz,tx,ty,tz,t
1.03207,0.0816674,0.0901208,-0.436736,-0.96864,9.2432,0.428451,-1.1119,-0.147457,740685
1.03207,0.0816674,0.0901208,-0.50483,-0.90064,9.20607,0.425476,-1.11292,-0.148882,741987
1.03207,0.0816674,0.0901208,-0.567021,-0.874519,9.16553,0.424343,-1.11338,-0.148082,743416
1.02497,0.0846822,0.0920499,-0.567021,-0.874519,9.16553,0.424343,-1.11338,-0.148082,744635
1.02497,0.0846822,0.0920499,-0.662726,-0.85553,9.13583,0.423546,-1.11529,-0.146364,744826
1.02497,0.0846822,0.0920499,-0.723924,-0.854281,9.11892,0.422888,-1.11598,-0.147412,746258
1.02497,0.0846822,0.0920499,-0.789443,-0.902566,9.10603,0.424656,-1.11779,-0.148536,747693
1.02572,0.0783406,0.098407,-0.789443,-0.902566,9.10603,0.424656,-1.11779,-0.148536,748628
1.02572,0.0783406,0.098407,-0.779628,-0.939808,9.09862,0.426159,-1.11759,-0.148426,749155
1.02572,0.0783406,0.098407,-0.765186,-0.92329,9.09524,0.425561,-1.11801,-0.14683,750559
1.02572,0.0783406,0.098407,-0.685927,-0.903598,9.0879,0.424361,-1.11663,-0.148049,752011
1.03098,0.0677359,0.10392,-0.685927,-0.903598,9.0879,0.424361,-1.11663,-0.148049,752556
1.03098,0.0677359,0.10392,-0.641826,-0.889921,9.08117,0.42384,-1.11604,-0.149072,753433
1.03098,0.0677359,0.10392,-0.630387,-0.892897,9.07864,0.4243,-1.11571,-0.149013,754874
1.03098,0.0677359,0.10392,-0.659446,-0.890585,9.09549,0.424229,-1.11643,-0.146413,756320
1.03521,0.0604568,0.114342,-0.659446,-0.890585,9.09549,0.424229,-1.11643,-0.146413,756482
1.03521,0.0604568,0.114342,-0.624883,-0.910887,9.11088,0.424625,-1.11623,-0.147538,757734
1.03521,0.0604568,0.114342,-0.535495,-0.922696,9.12798,0.425571,-1.11451,-0.147354,759160
1.04437,0.0675072,0.117135,-0.535495,-0.922696,9.12798,0.425571,-1.11451,-0.147354,760434
1.04437,0.0675072,0.117135,-0.463824,-0.879535,9.14668,0.423873,-1.11377,-0.148624,760606
1.04437,0.0675072,0.117135,-0.349768,-0.880613,9.15636,0.424067,-1.11109,-0.148478,762048
1.04437,0.0675072,0.117135,-0.344066,-0.877524,9.16719,0.424616,-1.11093,-0.146701,763460
1.0489,0.0644895,0.119561,-0.344066,-0.877524,9.16719,0.424616,-1.11093,-0.146701,764391
1.0489,0.0644895,0.119561,-0.362092,-0.819789,9.18829,0.421392,-1.11078,-0.14925,764894
1.0489,0.0644895,0.119561,-0.422643,-0.834515,9.20929,0.42192,-1.11171,-0.148349,766355
1.0489,0.0644895,0.119561,-0.426709,-0.866404,9.21704,0.423256,-1.11161,-0.148799,767788
1.0404,0.0624222,0.122114,-0.426709,-0.866404,9.21704,0.423256,-1.11161,-0.148799,768286
1.0404,0.0624222,0.122114,-0.393292,-0.862735,9.22995,0.422088,-1.11068,-0.147903,769183
1.0404,0.0624222,0.122114,-0.3862,-0.869124,9.23002,0.42256,-1.11051,-0.149372,770624
1.0404,0.0624222,0.122114,-0.358354,-0.856639,9.22734,0.422233,-1.10982,-0.149223,772055
1.02678,0.061683,0.118175,-0.358355,-0.856639,9.22734,0.422233,-1.10982,-0.149223,772258
1.02678,0.061683,0.118175,-0.35168,-0.832873,9.22292,0.421023,-1.10952,-0.148163,773515
1.02678,0.061683,0.118175,-0.369097,-0.839117,9.21893,0.420834,-1.10924,-0.148516,774921
1.01569,0.0566034,0.11476,-0.369097,-0.839117,9.21893,0.420834,-1.10924,-0.148516,776171
1.01569,0.0566034,0.11476,-0.435476,-0.85857,9.2135,0.421638,-1.11037,-0.149764,776344
1.01569,0.0566034,0.11476,-0.466894,-0.881483,9.20628,0.42228,-1.11045,-0.149017,777790
1.01569,0.0566034,0.11476,-0.489509,-0.893427,9.19714,0.423105,-1.11119,-0.148675,779228
1.0189,0.053111,0.111313,-0.489509,-0.893427,9.19714,0.423105,-1.11119,-0.148675,780092
1.0189,0.053111,0.111313,-0.460642,-0.889529,9.18271,0.422826,-1.11014,-0.147338,780658
1.0189,0.053111,0.111313,-0.494089,-0.898248,9.16723,0.423591,-1.11077,-0.14713,782077
1.0189,0.053111,0.111313,-0.539384,-0.907832,9.14759,0.423535,-1.11143,-0.148167,783517
1.01324,0.0541372,0.111186,-0.539384,-0.907832,9.14759,0.423535,-1.11143,-0.148167,784036
1.01324,0.0541372,0.111186,-0.567209,-0.958324,9.12961,0.425726,-1.11179,-0.146747,784955
1.01324,0.0541372,0.111186,-0.610668,-1.01158,9.10097,0.428092,-1.11237,-0.145793,786366
1.01324,0.0541372,0.111186,-0.698763,-1.00715,9.07904,0.428424,-1.11374,-0.14827,787798
1.00672,0.0575133,0.111076,-0.698763,-1.00715,9.07904,0.428424,-1.11374,-0.14827,787980
1.00672,0.0575133,0.111076,-0.836308,-0.991173,9.05471,0.427395,-1.11647,-0.148221,789250
1.00672,0.0575133,0.111076,-0.93557,-0.97854,9.03311,0.427267,-1.11861,-0.146803,790699
1.01363,0.0598336,0.112591,-0.93557,-0.97854,9.03311,0.427267,-1.11861,-0.146803,791913
1.01363,0.0598336,0.112591,-0.952146,-0.967664,9.0132,0.426556,-1.11937,-0.145444,792094
1.01363,0.0598336,0.112591,-0.93667,-0.996677,9.0041,0.427739,-1.11959,-0.14746,793535
1.01363,0.0598336,0.112591,-0.909679,-1.03902,8.99379,0.429593,-1.11942,-0.150401,794974
1.01876,0.0615046,0.117545,-0.909679,-1.03902,8.99379,0.429593,-1.11942,-0.150401,795841
1.01876,0.0615046,0.117545,-0.911925,-1.0562,8.97998,0.430701,-1.11962,-0.147393,796405
1.01876,0.0615046,0.117545,-0.972172,-1.00101,8.97022,0.428854,-1.12114,-0.146137,797849
1.01876,0.0615046,0.117545,-1.03699,-0.929613,8.95679,0.425438,-1.12272,-0.147058,799259
1.0229,0.0625773,0.121844,-1.03699,-0.929613,8.95679,0.425438,-1.12272,-0.147058,799767
1.0229,0.0625773,0.121844,-1.0758,-0.942084,8.95053,0.426167,-1.12422,-0.149016,800701
1.0229,0.0625773,0.121844,-1.03615,-0.977058,8.95449,0.427302,-1.12409,-0.149073,802176
1.0229,0.0625773,0.121844,-0.962387,-0.993123,8.96825,0.428097,-1.1235,-0.147778,803601
1.04584,0.0633161,0.13041,-0.962387,-0.993123,8.96825,0.428097,-1.1235,-0.147778,803718
1.04584,0.0633161,0.13041,-0.861925,-1.02697,8.97787,0.429774,-1.1224,-0.149137,805030
1.04584,0.0633161,0.13041,-0.751285,-1.02307,8.9795,0.429797,-1.1206,-0.148252,806460
1.04742,0.0709358,0.132856,-0.751285,-1.02307,8.9795,0.429797,-1.1206,-0.148252,807698
1.04742,0.0709358,0.132856,-0.725358,-0.961414,8.98222,0.427406,-1.12032,-0.146995,807871
1.04742,0.0709358,0.132856,-0.731899,-0.925693,8.99243,0.425421,-1.1206,-0.147941,809304
1.04742,0.0709358,0.132856,-0.696824,-0.951266,9.0026,0.426474,-1.12052,-0.148392,810719
1.0487,0.0743262,0.134977,-0.696824,-0.951266,9.0026,0.426474,-1.12052,-0.148392,811616
1.04869,0.0743262,0.134977,-0.58833,-1.01037,9.02361,0.428868,-1.11851,-0.147191,812176
1.04869,0.0743262,0.134977,-0.476932,-1.02796,9.04996,0.429467,-1.11673,-0.148394,813611
1.04869,0.0743262,0.134977,-0.363628,-1.03686,9.0581,0.430316,-1.11447,-0.149992,815028
1.05176,0.0766547,0.135433,-0.363628,-1.03686,9.0581,0.430316,-1.11447,-0.149992,815534
1.05176,0.0766547,0.135433,-0.302344,-1.01562,9.0539,0.430255,-1.11299,-0.147472,816458
1.05176,0.0766547,0.135433,-0.100349,-0.644732,8.9857,0.430791,-1.12046,-0.113307,817881
1.05176,0.0766547,0.135433,1.05599,-0.439769,8.94074,0.42708,-1.09635,-0.169149,819322
1.04611,0.071782,0.135795,1.05599,-0.439769,8.94074,0.42708,-1.09635,-0.169149,819454
1.04611,0.071782,0.135795,2.50032,-0.425093,8.94171,0.418446,-1.07563,-0.159247,820761
1.04611,0.071782,0.135795,4.24261,-0.495032,8.86911,0.414889,-1.03561,-0.179388,822176
1.04157,0.0581428,0.13611,4.24261,-0.495032,8.86911,0.414889,-1.03561,-0.179388,823384
1.04157,0.0581428,0.13611,4.89037,-0.451873,8.7949,0.414234,-1.01878,-0.141164,823648
1.04157,0.0581428,0.13611,4.80751,-0.391947,8.69773,0.413707,-1.00882,-0.159676,825086
1.04157,0.0581428,0.13611,3.5874,-0.477283,8.61833,0.416709,-1.02203,-0.127079,826494
1.01981,0.0682775,0.130168,3.5874,-0.477283,8.61833,0.416709,-1.02203,-0.127079,827335
1.01981,0.0682775,0.130168,1.88539,-0.548825,8.64025,0.416636,-1.04325,-0.13828,827925
1.01981,0.0682775,0.130168,0.00591621,-0.637693,8.58968,0.416261,-1.07553,-0.151712,829355
1.01981,0.0682775,0.130168,-1.18394,-0.766948,8.57617,0.422545,-1.09419,-0.134258,830790
0.840021,0.0456339,0.127294,-1.18394,-0.766948,8.57617,0.422545,-1.09419,-0.134258,831284
0.840021,0.0456339,0.127294,-1.81681,-0.787731,8.53521,0.421503,-1.10724,-0.139468,832240
0.840021,0.0456339,0.127294,-2.08109,-0.83557,8.51408,0.422555,-1.11274,-0.155367,833675
0.84002,0.0456339,0.127294,-2.39997,-0.963599,8.49869,0.426119,-1.12111,-0.153453,835093
0.695187,0.0174748,0.1248,-2.39997,-0.963599,8.49869,0.426119,-1.12111,-0.153453,835229
0.695186,0.0174748,0.1248,-2.68264,-1.05603,8.53654,0.430654,-1.12888,-0.149214,836539
0.695186,0.0174748,0.1248,-2.9655,-1.09218,8.55533,0.43143,-1.13697,-0.146059,837970
0.735954,0.0176594,0.140021,-2.9655,-1.09218,8.55533,0.43143,-1.13697,-0.146059,839132
0.735954,0.0176594,0.140021,-3.13222,-1.10187,8.62212,0.432511,-1.14432,-0.146703,839386
0.735956,0.0176594,0.140021,-3.08363,-1.08593,8.65462,0.430988,-1.14737,-0.153516,840838
0.735959,0.0176594,0.140021,-2.92196,-1.06382,8.73635,0.430083,-1.14928,-0.147597,842285
0.944701,0.0418992,0.15012,-2.92196,-1.06382,8.73635,0.430083,-1.14928,-0.147597,843091
0.944704,0.0418992,0.15012,-2.55657,-1.07286,8.79876,0.430036,-1.14594,-0.146622,843677
0.944707,0.0418992,0.15012,-2.25166,-1.12765,8.89886,0.431716,-1.14419,-0.143887,845136
0.944709,0.0418992,0.15012,-1.94558,-1.26773,8.99641,0.437292,-1.14101,-0.153451,846532
1.11253,0.0663557,0.167112,-1.94558,-1.26773,8.99641,0.437292,-1.14101,-0.153451,846983
1.11253,0.0663557,0.167112,-1.68592,-1.37472,9.08067,0.441521,-1.13933,-0.157275,847966
1.11254,0.0663557,0.167112,-1.3778,-1.4602,9.15703,0.445247,-1.1351,-0.141612,849436
1.11253,0.0663557,0.167112,-1.15649,-1.48919,9.22547,0.446369,-1.13172,-0.143956,850874
1.19063,0.0832051,0.169574,-1.15649,-1.48919,9.22547,0.446369,-1.13172,-0.143956,850916
1.19063,0.0832051,0.169574,-1.0677,-1.57963,9.28693,0.451039,-1.13104,-0.157765,852303
1.19063,0.0832051,0.169574,-1.03086,-1.64357,9.35217,0.454079,-1.13037,-0.145758,853737
1.16332,0.0841338,0.171872,-1.03086,-1.64357,9.35217,0.454079,-1.13037,-0.145758,854841
1.16332,0.0841338,0.171872,-1.03685,-1.63351,9.40074,0.454697,-1.13097,-0.146474,855138
1.16332,0.0841338,0.171872,-1.05467,-1.61322,9.41929,0.454595,-1.13086,-0.149982,856575
1.16332,0.0841338,0.171872,-1.16729,-1.55718,9.42334,0.454734,-1.13312,-0.146615,857998
1.14126,0.0847749,0.157367,-1.16729,-1.55718,9.42334,0.454734,-1.13312,-0.146615,858829
1.14126,0.0847749,0.157367,-1.26529,-1.38781,9.41009,0.447719,-1.13492,-0.150621,859433
1.14126,0.0847749,0.157367,-1.38237,-1.2864,9.37829,0.44363,-1.13755,-0.147129,860874
1.14126,0.0847749,0.157367,-1.44446,-1.26736,9.32785,0.442945,-1.13925,-0.143741,862307
1.10727,0.109631,0.131671,-1.44446,-1.26736,9.32785,0.442945,-1.13925,-0.143741,862755
1.10727,0.109631,0.131671,-1.45551,-1.19275,9.29627,0.440154,-1.13975,-0.149679,863730
1.10727,0.109631,0.131671,-1.49289,-1.17577,9.24581,0.439154,-1.14122,-0.151251,865154
1.10727,0.109631,0.131671,-1.50358,-1.15184,9.18163,0.439395,-1.14154,-0.148864,866591
1.10559,0.120993,0.109366,-1.50358,-1.15184,9.18163,0.439395,-1.14154,-0.148864,866691
1.10559,0.120993,0.109366,-1.58041,-0.998188,9.11271,0.433295,-1.1434,-0.143896,868023
1.10559,0.120993,0.109366,-1.67379,-0.826492,9.03065,0.426951,-1.14558,-0.146776,869498
1.10424,0.128803,0.0979962,-1.67378,-0.826492,9.03065,0.426951,-1.14558,-0.146776,870626
1.10424,0.128803,0.0979962,-1.7893,-0.674134,8.9439,0.420567,-1.14862,-0.149009,870903
1.10424,0.128803,0.0979962,-1.81039,-0.585058,8.86205,0.415925,-1.15004,-0.150208,872319
1.10424,0.128803,0.0979962,-1.76935,-0.517836,8.7943,0.413452,-1.15026,-0.147901,873758
1.12356,0.115501,0.106613,-1.76935,-0.517836,8.7943,0.413452,-1.15026,-0.147901,874546
1.12356,0.115501,0.106612,-1.69921,-0.406628,8.74823,0.407774,-1.15043,-0.14784,875193
1.12356,0.115501,0.106612,-1.55039,-0.366442,8.68907,0.405135,-1.14843,-0.154553,876627
1.12356,0.115501,0.106612,-1.4169,-0.311405,8.63343,0.402761,-1.14722,-0.149561,878053
1.13471,0.0941511,0.114093,-1.4169,-0.311405,8.63343,0.402761,-1.14722,-0.149561,878481
1.13471,0.0941511,0.114093,-1.25143,-0.196969,8.59612,0.396363,-1.14429,-0.145777,879503
1.13471,0.0941511,0.114083,-1.15601,-0.220849,8.56923,0.396251,-1.14358,-0.148131,880927
1.13471,0.0941511,0.114073,-0.999315,-0.326814,8.5546,0.400246,-1.14102,-0.1502,882378
1.1437,0.0794497,0.131583,-0.999314,-0.326814,8.55459,0.400246,-1.14102,-0.1502,882434
1.1437,0.0794497,0.131572,-0.805288,-0.374182,8.56788,0.401019,-1.13803,-0.148784,883777
1.1437,0.0794497,0.131562,-0.540251,-0.468007,8.5779,0.404979,-1.13334,-0.146614,885242
1.14292,0.0543577,0.147556,-0.54025,-0.468007,8.57789,0.404979,-1.13334,-0.146614,886342
1.14292,0.0543577,0.147546,-0.301181,-0.485783,8.57803,0.405017,-1.12838,-0.147658,886688
1.14292,0.0543577,0.147535,-0.105003,-0.480775,8.59268,0.40513,-1.12477,-0.150571,888099
1.14292,0.0543577,0.147525,0.123981,-0.503278,8.60112,0.405206,-1.11919,-0.148474,889547
1.11902,0.0237999,0.16143,0.12398,-0.503278,8.60112,0.405206,-1.11919,-0.148474,890291
1.11902,0.0237999,0.16143,0.285394,-0.476756,8.6333,0.404202,-1.11572,-0.145677,890988
1.11902,0.0237999,0.16143,0.478498,-0.596141,8.65998,0.408064,-1.11028,-0.150878,892433
1.11902,0.0237999,0.16143,0.593283,-0.717188,8.67739,0.413264,-1.1072,-0.151215,893860
1.09977,0.00278664,0.172439,0.593283,-0.717188,8.67739,0.413264,-1.1072,-0.151215,894230
1.09977,0.00278664,0.172439,0.729879,-0.710144,8.70711,0.412425,-1.10234,-0.147663,895239
1.09977,0.00278664,0.172439,0.768803,-0.746574,8.70765,0.413752,-1.0996,-0.148927,896672
1.09976,0.00278664,0.172439,0.754953,-0.778259,8.69684,0.4167,-1.09762,-0.149695,898108
1.05337,0.0163234,0.168243,0.754953,-0.778259,8.69684,0.4167,-1.09762,-0.149695,898156
1.05337,0.0163234,0.168243,0.681169,-0.741423,8.69542,0.414655,-1.09665,-0.146737,899547
1.05337,0.0163234,0.168243,0.561842,-0.794582,8.69179,0.416679,-1.09698,-0.152073,900982
1.00685,0.0249312,0.164604,0.561842,-0.794582,8.69179,0.416679,-1.09698,-0.152073,902053
1.00685,0.0249312,0.164604,0.492723,-0.924687,8.67274,0.421677,-1.09618,-0.149253,902405
1.00685,0.0249312,0.164604,0.376097,-0.976682,8.65317,0.424481,-1.09643,-0.147761,903842
1.00685,0.0249312,0.164604,0.219913,-0.946046,8.62525,0.423445,-1.09756,-0.150853,905301
0.969354,0.0308613,0.161026,0.219913,-0.946046,8.62525,0.423445,-1.09756,-0.150853,905981
0.969354,0.0308613,0.161026,0.0140811,-0.880871,8.58373,0.421075,-1.10003,-0.150276,906731
0.969355,0.0308613,0.161026,-0.15557,-0.89328,8.53387,0.421203,-1.10203,-0.147684,908152
0.969355,0.0308613,0.161026,-0.316699,-0.903905,8.50667,0.421503,-1.10416,-0.147152,909601
0.952286,0.0419742,0.161652,-0.316699,-0.903905,8.50667,0.421503,-1.10416,-0.147152,909947
0.952286,0.0419742,0.161652,-0.435885,-0.973705,8.48507,0.423256,-1.10641,-0.151826,911028
0.952287,0.0419742,0.161652,-0.471547,-1.18405,8.46366,0.432385,-1.10653,-0.149704,912428
0.94851,0.0623411,0.162196,-0.471547,-1.18405,8.46366,0.432385,-1.10653,-0.149704,913875
0.948511,0.0623411,0.162196,-0.503966,-1.27802,8.43832,0.436258,-1.10763,-0.148919,913894
0.948511,0.0623411,0.162196,-0.462608,-1.23818,8.43188,0.434714,-1.10646,-0.147921,915305
0.948512,0.0623411,0.162196,-0.481564,-1.28387,8.41322,0.437144,-1.10758,-0.14684,916767
0.957623,0.0763524,0.167016,-0.481564,-1.28387,8.41322,0.437144,-1.10758,-0.14684,917819
0.957624,0.0763524,0.167016,-0.417566,-1.31946,8.41053,0.438669,-1.10614,-0.150323,918185
0.957624,0.0763524,0.167016,-0.378896,-1.38744,8.42213,0.441163,-1.1064,-0.150313,919599
0.957622,0.0763524,0.167026,-0.241018,-1.49645,8.43472,0.446497,-1.10347,-0.149853,921035
0.988223,0.0727113,0.176532,-0.24102,-1.49645,8.43473,0.446497,-1.10347,-0.149853,921754
0.988221,0.0727113,0.176542,-0.174193,-1.51103,8.46266,0.448054,-1.10287,-0.15044,922471
0.988219,0.0727113,0.176552,-0.0603241,-1.48291,8.47639,0.447731,-1.10072,-0.151654,923903
0.988217,0.0727113,0.176562,0.0472444,-1.41429,8.49559,0.446737,-1.0986,-0.146908,925317
1.01287,0.0817237,0.18481,0.0472425,-1.41429,8.4956,0.446737,-1.0986,-0.146908,925690
1.01287,0.0817237,0.18482,0.151669,-1.34823,8.50847,0.443192,-1.09642,-0.148448,926751
1.01286,0.0817237,0.18483,0.236374,-1.42888,8.52812,0.44724,-1.09419,-0.151763,928207
1.01164,0.0879088,0.190564,0.236372,-1.42888,8.52813,0.44724,-1.09419,-0.151763,929591
1.01164,0.0879088,0.190575,0.258308,-1.46864,8.55,0.449917,-1.09341,-0.149428,929668
1.01164,0.0879088,0.190575,0.306891,-1.42855,8.55814,0.448356,-1.09159,-0.14832,931082
1.01164,0.0879088,0.190575,0.29711,-1.37684,8.55488,0.447453,-1.09111,-0.148761,932523
0.995227,0.111024,0.185982,0.29711,-1.37684,8.55488,0.447453,-1.09111,-0.148761,933555
0.995226,0.111024,0.185982,0.296887,-1.27866,8.53659,0.443593,-1.09041,-0.149825,933958
0.995226,0.111024,0.185982,0.284638,-1.16918,8.52008,0.43892,-1.08953,-0.147757,935362
0.995226,0.111024,0.185982,0.215861,-1.14368,8.49903,0.438598,-1.09015,-0.146641,936777
0.982015,0.11211,0.181997,0.215861,-1.14368,8.49903,0.438598,-1.09015,-0.146641,937473
0.982015,0.11211,0.181997,0.147055,-1.10665,8.46559,0.43699,-1.08989,-0.14965,938255
0.982015,0.11211,0.181997,-0.0404845,-1.04684,8.4359,0.435502,-1.09316,-0.14775,939657
0.982015,0.11211,0.181997,-0.203816,-0.89745,8.40377,0.428767,-1.09496,-0.147321,941125
0.960412,0.112857,0.179181,-0.203815,-0.89745,8.40377,0.428767,-1.09496,-0.147321,941404
0.960413,0.112857,0.179181,-0.382224,-0.787934,8.36248,0.423283,-1.09872,-0.148277,942533
0.960413,0.112857,0.179181,-0.448978,-0.778235,8.33412,0.423223,-1.0995,-0.147505,943946
0.955435,0.103225,0.183113,-0.448978,-0.778235,8.33412,0.423223,-1.0995,-0.147505,945351
0.955436,0.103225,0.183113,-0.506326,-0.731443,8.32155,0.419846,-1.10137,-0.147501,945408
0.955436,0.103225,0.183113,-0.485599,-0.808324,8.30173,0.422861,-1.10067,-0.149438,946831
0.955436,0.103225,0.183113,-0.548801,-0.835874,8.2787,0.424714,-1.10246,-0.148663,948257
0.951425,0.0889698,0.186527,-0.548801,-0.835874,8.2787,0.424714,-1.10246,-0.148663,949296
0.951426,0.0889698,0.186527,-0.607431,-0.677189,8.27064,0.41757,-1.10374,-0.14916,949703
0.951426,0.0889698,0.186527,-0.627041,-0.631226,8.25192,0.41508,-1.10495,-0.143916,951119
0.951426,0.0889698,0.186527,-0.572449,-0.589294,8.24903,0.413312,-1.10449,-0.145889,952548
0.974868,0.0791543,0.195137,-0.572449,-0.589294,8.24903,0.413312,-1.10449,-0.145889,953268
0.974868,0.0791543,0.195137,-0.51003,-0.545094,8.26637,0.410574,-1.10421,-0.151207,954012
0.974869,0.0791543,0.195137,-0.370244,-0.635965,8.28058,0.414708,-1.10231,-0.149178,955404
0.974869,0.0791543,0.195137,-0.213335,-0.618779,8.29922,0.413777,-1.09962,-0.148389,956833
0.989214,0.0653253,0.203089,-0.213335,-0.618779,8.29922,0.413777,-1.09962,-0.148389,957197
0.989214,0.0653253,0.203089,-0.109816,-0.531305,8.31383,0.40972,-1.09802,-0.149191,958311
0.989214,0.0653253,0.203089,-0.0304328,-0.4879,8.3182,0.40925,-1.09636,-0.148978,959769
1.00076,0.0507145,0.209981,-0.030431,-0.4879,8.31819,0.40925,-1.09636,-0.148978,961129
1.00077,0.0507145,0.209971,0.0111549,-0.418374,8.34322,0.404623,-1.09612,-0.149385,961137
1.00077,0.0507145,0.20996,0.130142,-0.494945,8.3676,0.407629,-1.09347,-0.147745,962568
1.00077,0.0507145,0.20995,0.199655,-0.615732,8.3869,0.412974,-1.09202,-0.147878,964004
1.00921,0.0406845,0.214386,0.199657,-0.615732,8.38689,0.412974,-1.09202,-0.147878,965036
1.00921,0.0406845,0.214375,0.246307,-0.624374,8.40275,0.412514,-1.09041,-0.148205,965438
1.00921,0.0406845,0.214365,0.208437,-0.645996,8.3951,0.41426,-1.09031,-0.146606,966850
1.00921,0.0406845,0.214355,0.136193,-0.58509,8.37431,0.410818,-1.09097,-0.147504,968299
0.986979,0.032129,0.212151,0.136195,-0.58509,8.3743,0.410818,-1.09097,-0.147504,969075
0.986979,0.032129,0.212151,0.0492129,-0.492971,8.3646,0.405834,-1.09158,-0.149291,969790
0.986979,0.032129,0.212151,-0.0657788,-0.617503,8.34317,0.411417,-1.09373,-0.147518,971168
0.986979,0.032129,0.212151,-0.121017,-0.703726,8.32446,0.414105,-1.0935,-0.147891,972643
0.969098,0.0236706,0.210247,-0.121017,-0.703726,8.32446,0.414105,-1.0935,-0.147891,973021
0.969098,0.0236706,0.210247,-0.275909,-0.755379,8.3098,0.415985,-1.09668,-0.146978,974089
0.969099,0.0236706,0.210247,-0.378351,-0.794342,8.26463,0.41786,-1.09775,-0.149156,975530
0.969099,0.0236706,0.210247,-0.530973,-0.754872,8.23392,0.415585,-1.10095,-0.147025,976905
0.954727,0.0374066,0.201986,-0.530972,-0.754872,8.23392,0.415585,-1.10095,-0.147025,976940
0.954727,0.0374066,0.201986,-0.648774,-0.763393,8.20375,0.415842,-1.103,-0.14784,978335
0.954725,0.0374066,0.201996,-0.74762,-0.842639,8.18999,0.418134,-1.1057,-0.149328,979783
0.967106,0.0241779,0.192605,-0.747622,-0.842639,8.19,0.418134,-1.1057,-0.149328,980899
0.967104,0.0241779,0.192615,-0.742482,-1.00189,8.17882,0.424514,-1.10609,-0.148316,981214
0.967102,0.0241779,0.192625,-0.737583,-1.12465,8.16434,0.43009,-1.10664,-0.148667,982625
0.967099,0.0241779,0.192635,-0.72271,-1.09069,8.1697,0.429104,-1.10749,-0.149826,984086
0.977064,-0.00229914,0.200994,-0.722712,-1.09069,8.16971,0.429104,-1.10749,-0.149826,984831
0.977061,-0.00229914,0.201004,-0.63378,-1.07669,8.15981,0.428942,-1.10649,-0.148422,985534
0.977059,-0.00229914,0.201014,-0.546151,-1.09274,8.15759,0.43088,-1.10589,-0.14672,986935
0.977056,-0.00229914,0.201024,-0.421991,-1.10219,8.15803,0.429984,-1.10379,-0.150904,988380
0.995858,0.0185494,0.210012,-0.421993,-1.10219,8.15804,0.429984,-1.10379,-0.150904,988761
0.995858,0.0185494,0.210012,-0.37587,-1.18301,8.1654,0.433074,-1.10364,-0.151137,989815
0.995858,0.0185494,0.210012,-0.29995,-1.24664,8.17522,0.435828,-1.10272,-0.150013,991229
0.995857,0.0185494,0.210012,-0.187626,-1.25738,8.18312,0.436607,-1.10067,-0.147903,992658
1.0089,0.0518366,0.219699,-0.187627,-1.25738,8.18312,0.436607,-1.10067,-0.147903,992676
1.0089,0.0518366,0.219699,-0.109705,-1.24945,8.20125,0.436672,-1.09974,-0.14751,994083
1.0089,0.0518366,0.219699,-0.0173393,-1.2234,8.22158,0.43507,-1.09751,-0.149604,995538
1.01941,0.0747331,0.219864,-0.0173397,-1.2234,8.22158,0.43507,-1.09751,-0.149604,996596
1.01941,0.0747331,0.219864,0.024341,-1.3198,8.23097,0.440105,-1.09689,-0.150158,996959
1.01941,0.0747331,0.219864,0.0835685,-1.38091,8.23506,0.443343,-1.09501,-0.147947,998385
1.01941,0.0747331,0.219864,0.0619928,-1.33164,8.24822,0.440483,-1.09511,-0.148193,999825
1.00737,0.0815491,0.22285,0.0619931,-1.33164,8.24822,0.440483,-1.09511,-0.148193,1.00064e+06
1.00738,0.0815491,0.22285,0.0457721,-1.3634,8.23045,0.443024,-1.09498,-0.150588,1.00126e+06
1.00738,0.0815491,0.22285,0.0247604,-1.36689,8.20538,0.443116,-1.09467,-0.146894,1.00272e+06
1.00738,0.0815491,0.22285,-0.0496437,-1.28402,8.1871,0.440259,-1.09551,-0.145707,1.0041e+06
0.994406,0.0910432,0.221499,-0.0496434,-1.28402,8.1871,0.440259,-1.09551,-0.145707,1.00461e+06
0.994407,0.0910432,0.221499,-0.136484,-1.28606,8.1455,0.440376,-1.09589,-0.145988,1.00558e+06
0.994407,0.0910432,0.221499,-0.364112,-1.252,8.11865,0.44025,-1.09988,-0.14545,1.00705e+06
0.994408,0.0910432,0.221499,-0.550062,-1.20281,8.09255,0.437797,-1.10284,-0.147085,1.00845e+06
0.98398,0.0975468,0.220328,-0.550061,-1.20281,8.09255,0.437797,-1.10284,-0.147085,1.00855e+06
0.98398,0.0975468,0.220328,-0.730086,-1.15544,8.06948,0.436242,-1.10672,-0.147135,1.00984e+06
0.98398,0.0975468,0.220328,-0.792134,-1.12641,8.0503,0.434933,-1.10813,-0.148084,1.01129e+06
0.97863,0.104003,0.218634,-0.792134,-1.12641,8.0503,0.434933,-1.10813,-0.148084,1.01252e+06
0.97863,0.104003,0.218634,-0.80325,-1.15922,8.02485,0.435899,-1.10879,-0.148623,1.01271e+06
0.97863,0.104003,0.218634,-0.825093,-1.14397,8.00131,0.43561,-1.11008,-0.150759,1.01414e+06
0.97863,0.104003,0.218634,-0.806828,-1.03939,7.9912,0.430393,-1.11,-0.149707,1.01557e+06
0.991168,0.100107,0.217164,-0.806828,-1.03939,7.9912,0.430393,-1.11,-0.149707,1.01646e+06
