ax,ay,az,fx,fy,fz,tx,ty,tz,t
0.717412,0.0450013,0.609657,-6.70057,0.0483086,-5.44535,-0.00193256,-0.298318,0.0061155,1.65136e+06
0.717412,0.0450013,0.609657,-6.83686,0.177148,-5.44237,-0.00922394,-0.301274,0.00528941,1.65165e+06
0.717413,0.0450013,0.609657,-6.79329,0.154107,-5.49802,-0.00847546,-0.299765,0.0137571,1.65308e+06
0.717413,0.0450013,0.609657,-6.75511,0.206635,-5.56894,-0.0112098,-0.29915,0.00970119,1.65451e+06
0.723999,-0.00163453,0.602531,-6.75511,0.206635,-5.56894,-0.0112098,-0.29915,0.00970119,1.65526e+06
0.723999,-0.00163453,0.60253,-6.70121,0.210909,-5.59079,-0.0118142,-0.29705,0.00857243,1.65594e+06
0.724,-0.00163453,0.60253,-6.84027,0.0743943,-5.62286,-0.00693426,-0.299114,0.0058761,1.65739e+06
0.724,-0.00163453,0.60253,-6.97171,-0.0831089,-5.61687,0.000213842,-0.301857,0.00586511,1.65884e+06
0.717143,-0.0337999,0.61295,-6.97171,-0.0831089,-5.61687,0.000213842,-0.301857,0.00586511,1.65923e+06
0.717144,-0.0337999,0.61295,-6.97384,-0.00282114,-5.62923,-0.00384583,-0.301944,0.00759466,1.66029e+06
0.717145,-0.0337999,0.61295,-6.89566,0.0789452,-5.60185,-0.00574406,-0.301681,0.00805728,1.66171e+06
0.717145,-0.0337999,0.61295,-6.63631,0.0356661,-5.6285,-0.00499312,-0.296461,0.00580868,1.66315e+06
0.729824,-0.036119,0.622763,-6.63631,0.0356661,-5.6285,-0.00499312,-0.296461,0.00580868,1.66317e+06
0.729825,-0.036119,0.622763,-6.46944,-0.0991989,-5.64559,0.000947444,-0.293339,0.00192714,1.66455e+06
0.729826,-0.036119,0.622763,-6.4361,-0.131538,-5.67217,0.0046104,-0.291279,0.014692,1.66601e+06
0.739701,-0.012233,0.631278,-6.4361,-0.131538,-5.67217,0.0046104,-0.291279,0.014692,1.6671e+06
0.739702,-0.012233,0.631278,-6.61442,0.0885989,-5.68234,-0.00483646,-0.293577,0.009181,1.66742e+06
0.739702,-0.012233,0.631278,-6.825,0.153905,-5.71273,-0.00767582,-0.297071,0.0127355,1.66887e+06
0.739703,-0.012233,0.631278,-6.94532,0.310512,-5.72195,-0.0128224,-0.299198,0.00949551,1.67027e+06
0.74766,0.00420252,0.634931,-6.94532,0.310512,-5.72195,-0.0128224,-0.299198,0.00949551,1.67106e+06
0.74766,0.00420252,0.634931,-6.91719,0.481599,-5.64773,-0.0218374,-0.299954,0.00818115,1.67172e+06
0.74766,0.00420252,0.634931,-6.61555,0.188316,-5.63825,-0.0110043,-0.294053,0.00469755,1.67314e+06
0.74766,0.00420252,0.634931,-6.43482,-0.108567,-5.66342,0.0029161,-0.289735,0.00886712,1.67459e+06
0.706503,0.00970307,0.634425,-6.43482,-0.108567,-5.66342,0.0029161,-0.289735,0.00886712,1.67503e+06
0.706503,0.00970307,0.634425,-6.57221,0.0458216,-5.70504,-0.00253789,-0.290793,0.00716857,1.67599e+06
0.706503,0.00970307,0.634425,-6.93178,0.350732,-5.77241,-0.0168168,-0.296329,0.00988266,1.67743e+06
0.706503,0.00970307,0.634425,-7.27548,0.424205,-5.80141,-0.0181339,-0.302552,0.019462,1.67887e+06
0.677151,-0.00949911,0.633986,-7.27548,0.424205,-5.80141,-0.0181339,-0.302552,0.019462,1.67896e+06
0.677151,-0.00949911,0.633986,-7.4683,0.461339,-5.7968,-0.0208697,-0.30622,0.0102451,1.68034e+06
0.677151,-0.00949911,0.633986,-7.52781,0.302685,-5.72139,-0.0163671,-0.308884,0.00204004,1.68177e+06
0.714326,-0.022689,0.64015,-7.52781,0.302685,-5.72139,-0.0163671,-0.308884,0.00204004,1.68289e+06
0.714326,-0.022689,0.64015,-7.41369,-0.139539,-5.70832,0.00153628,-0.30672,0.00830618,1.6832e+06
0.714326,-0.022689,0.64015,-7.40736,-0.221776,-5.73782,0.00608608,-0.307812,-0.000689614,1.68461e+06
0.714327,-0.022689,0.64015,-7.4421,0.0860807,-5.78191,-0.00575759,-0.308223,0.0154541,1.68606e+06
0.711822,-0.010063,0.648314,-7.4421,0.0860807,-5.78191,-0.00575759,-0.308223,0.0154541,1.68688e+06
0.711822,-0.010063,0.648314,-7.59941,0.37978,-5.80869,-0.0177894,-0.31242,0.0118085,1.68747e+06
0.711822,-0.010063,0.648314,-7.52324,0.374238,-5.7979,-0.0186755,-0.312364,0.0093866,1.6889e+06
0.711821,-0.010063,0.648314,-7.32236,0.104019,-5.74546,-0.0081655,-0.309772,0.00562924,1.69032e+06
0.709803,-0.00858066,0.6554,-7.32236,0.104019,-5.74546,-0.0081655,-0.309772,0.00562924,1.69084e+06
0.709802,-0.00858066,0.6554,-7.10312,-0.179154,-5.6851,0.00377399,-0.306838,0.00596561,1.69176e+06
0.709801,-0.00858066,0.6554,-6.87726,-0.186821,-5.6602,0.00368545,-0.302805,0.00551647,1.69322e+06
0.7098,-0.00858066,0.6554,-6.77805,-0.0752733,-5.70646,0.00114527,-0.301373,0.00704328,1.69463e+06
0.729697,-0.00756562,0.646872,-6.77805,-0.0752733,-5.70646,0.00114527,-0.301373,0.00704328,1.69475e+06
0.729696,-0.00756562,0.646872,-6.72895,0.193783,-5.74559,-0.00802887,-0.299034,0.0214939,1.69608e+06
0.729695,-0.00756562,0.646872,-6.85085,0.501518,-5.74016,-0.0242707,-0.302139,0.00500482,1.69749e+06
0.76199,-0.045499,0.662383,-6.85085,0.501518,-5.74016,-0.0242707,-0.302139,0.00500482,1.69867e+06
0.761988,-0.045499,0.662383,-6.7889,0.136394,-5.75538,-0.00959583,-0.299617,0.00468227,1.69892e+06
0.761988,-0.045499,0.662383,-6.87284,-0.148345,-5.74471,0.00419991,-0.301277,0.00513244,1.70036e+06
0.761987,-0.045499,0.662383,-6.95037,-0.0161909,-5.73668,-0.00133594,-0.302631,0.00326004,1.70178e+06
0.788028,-0.0250809,0.675854,-6.95037,-0.0161909,-5.73668,-0.00133594,-0.302631,0.00326004,1.70263e+06
0.788027,-0.0250809,0.675854,-6.9882,0.075302,-5.816,-0.00600989,-0.302626,0.00722193,1.70322e+06
0.788027,-0.0250809,0.675854,-7.07863,0.170495,-5.89184,-0.00863716,-0.30439,0.0147532,1.70466e+06
0.788026,-0.0250809,0.675854,-7.16121,0.34523,-5.93104,-0.0178311,-0.304806,0.0117742,1.70609e+06
0.748238,-0.011047,0.670042,-7.16121,0.34523,-5.93104,-0.0178311,-0.304806,0.0117742,1.70657e+06
0.748237,-0.011047,0.670042,-7.31659,0.218028,-5.91475,-0.0127238,-0.308674,0.00646152,1.70751e+06
0.748237,-0.011047,0.670042,-7.32462,-0.109524,-5.90726,0.00157319,-0.309188,0.00947475,1.70895e+06
0.748238,-0.011047,0.670042,-7.27527,-0.116537,-5.88034,0.00160738,-0.309405,0.00382495,1.71039e+06
0.746456,0.027608,0.656743,-7.27527,-0.116537,-5.88034,0.00160738,-0.309405,0.00382495,1.71052e+06
0.746457,0.027608,0.656743,-7.07889,0.0066938,-5.85743,-0.00261931,-0.307422,0.00949727,1.71182e+06
0.746458,0.027608,0.656743,-6.73105,0.0775684,-5.87608,-0.00587699,-0.300938,0.00920895,1.71324e+06
0.745023,-0.00404732,0.645203,-6.73105,0.0775684,-5.87608,-0.00587699,-0.300938,0.00920895,1.71445e+06
0.745024,-0.00404732,0.645203,-6.48154,0.053507,-5.90886,-0.00554313,-0.296878,0.00421421,1.71468e+06
0.745026,-0.00404732,0.645203,-6.3288,-0.0583368,-5.93918,0.00142705,-0.292386,0.0132343,1.71614e+06
0.745027,-0.00404732,0.645203,-6.44117,0.0511527,-5.92678,-0.00492326,-0.294174,0.00566672,1.71756e+06
0.763001,-0.0257923,0.665798,-6.44117,0.0511527,-5.92678,-0.00492326,-0.294174,0.00566672,1.71838e+06
0.763002,-0.0257923,0.665798,-6.51851,0.0441072,-5.93296,-0.00394172,-0.294639,0.00961658,1.71897e+06
0.763003,-0.0257923,0.665798,-6.55922,0.107535,-5.92056,-0.00544183,-0.296079,0.0116782,1.72041e+06
0.763003,-0.0257923,0.665798,-6.35803,0.321596,-5.85311,-0.0162254,-0.292846,0.00791412,1.72185e+06
0.741102,-0.0255014,0.666374,-6.35803,0.321596,-5.85311,-0.0162254,-0.292846,0.00791412,1.72234e+06
0.741103,-0.0255014,0.666374,-5.96589,0.0452475,-5.86491,-0.00440441,-0.284966,0.00488953,1.72328e+06
0.741104,-0.0255014,0.666374,-5.70326,-0.244099,-5.89541,0.00855094,-0.278424,0.00527117,1.72473e+06
0.741104,-0.0255014,0.666374,-5.75178,-0.12881,-5.93415,0.00475687,-0.277219,0.00893695,1.72617e+06
0.72348,-0.0223288,0.666875,-5.75178,-0.12881,-5.93415,0.00475687,-0.277219,0.00893695,1.72626e+06
0.723481,-0.0223288,0.666874,-6.06007,0.0513467,-6.00939,-0.0043932,-0.280496,0.00664161,1.72758e+06
0.723482,-0.0223288,0.666874,-6.41516,0.158778,-6.03663,-0.007713,-0.286575,0.0152399,1.72903e+06
0.71887,-0.0201456,0.672625,-6.41516,0.158778,-6.03663,-0.007713,-0.286575,0.0152399,1.7302e+06
0.718869,-0.0201456,0.672625,-6.60403,0.237129,-6.05057,-0.0119989,-0.288487,0.0086428,1.73044e+06
0.718869,-0.0201456,0.672625,-6.70795,0.0771638,-6.02156,-0.00518569,-0.291443,0.00558169,1.73189e+06
0.718869,-0.0201456,0.672625,-6.62154,-0.167616,-6.04931,0.004183,-0.288613,0.00610474,1.73333e+06
0.655184,0.0123665,0.678869,-6.62154,-0.167616,-6.04931,0.004183,-0.288613,0.00610474,1.73412e+06
0.655184,0.0123665,0.678869,-6.65553,-0.148678,-6.1013,0.00451765,-0.289584,0.00138573,1.73477e+06
0.655184,0.0123665,0.678869,-6.70165,0.117497,-6.15816,-0.00527226,-0.289416,0.0127006,1.73619e+06
0.655184,0.0123665,0.678869,-6.82556,0.409921,-6.17289,-0.0181297,-0.292465,0.0106433,1.73759e+06
0.603815,0.0313364,0.667795,-6.82556,0.409921,-6.17289,-0.0181297,-0.292465,0.0106433,1.73808e+06
0.603815,0.0313364,0.667795,-6.71396,0.375333,-6.17067,-0.0178143,-0.291118,0.00556416,1.73903e+06
0.603813,0.0313364,0.667795,-6.50252,0.130039,-6.13727,-0.00788434,-0.287577,0.00820979,1.74049e+06
0.603811,0.0313364,0.667795,-6.29541,-0.0496519,-6.08489,-0.000340802,-0.284515,0.00378259,1.74194e+06
0.668299,0.00528286,0.67852,-6.29541,-0.0496519,-6.08489,-0.000340802,-0.284515,0.00378259,1.74203e+06
0.668298,0.00528286,0.67852,-6.047,-0.0542952,-6.097,-4.1124e-05,-0.27948,0.00406804,1.74333e+06
0.668296,0.00528286,0.67852,-5.89672,0.0542929,-6.13429,-0.0026675,-0.27641,0.0123708,1.74478e+06
0.678724,-0.00845701,0.694738,-5.89672,0.0542929,-6.13429,-0.0026675,-0.27641,0.0123708,1.74592e+06
0.678722,-0.00845701,0.694738,-5.82612,0.346395,-6.14714,-0.0147779,-0.27372,0.0149348,1.7462e+06
0.678721,-0.00845701,0.694738,-5.8023,0.408105,-6.13065,-0.0206601,-0.272985,0.00202404,1.74764e+06
0.678719,-0.00845701,0.694738,-5.77211,0.00633128,-6.135,-0.0021374,-0.270118,0.010135,1.74906e+06
0.68715,-0.0220129,0.708848,-5.77211,0.00633128,-6.135,-0.0021374,-0.270118,0.010135,1.74993e+06
0.687149,-0.0220129,0.708848,-5.93189,-0.0707134,-6.0905,0.00170788,-0.272985,0.00318321,1.7505e+06
0.687149,-0.0220129,0.708848,-5.98676,0.0663742,-6.07929,-0.00524525,-0.27284,0.00671781,1.75195e+06
0.687148,-0.0220129,0.708848,-5.96834,0.043087,-6.1283,-0.00327409,-0.272029,0.0127028,1.7534e+06
0.65251,0.00781327,0.692866,-5.96834,0.043087,-6.1283,-0.00327409,-0.272029,0.0127028,1.75388e+06
0.65251,0.00781327,0.692866,-5.9112,0.177652,-6.17719,-0.00906877,-0.269942,0.0130266,1.75479e+06
0.65251,0.00781327,0.692866,-5.95488,0.261256,-6.19166,-0.0126052,-0.269152,0.0059765,1.75622e+06
0.652509,0.00781327,0.692866,-6.11318,0.0499014,-6.20016,-0.00513741,-0.27191,0.0034486,1.75765e+06
0.636193,-0.0201712,0.681487,-6.11318,0.0499014,-6.20016,-0.00513741,-0.27191,0.0034486,1.7578e+06
0.636193,-0.0201712,0.681487,-6.2161,-0.0748975,-6.18776,0.00183907,-0.272985,0.00709346,1.7591e+06
0.636195,-0.0201712,0.681487,-6.25553,0.113682,-6.16734,-0.00762166,-0.274342,0.00954286,1.76052e+06
0.623061,-0.0394038,0.688114,-6.25553,0.113682,-6.16734,-0.00762166,-0.274342,0.00954286,1.76174e+06
0.623063,-0.0394038,0.688114,-6.08892,0.251072,-6.13965,-0.0120219,-0.27182,0.011327,1.76195e+06
0.623065,-0.0394038,0.688114,-5.80133,0.196796,-6.15821,-0.0108228,-0.266229,0.00856804,1.76338e+06
0.623067,-0.0394038,0.688114,-5.56372,0.117853,-6.17272,-0.00589363,-0.261618,0.00593849,1.76482e+06
0.629721,-0.031663,0.69425,-5.56372,0.117853,-6.17272,-0.00589363,-0.261618,0.00593849,1.76566e+06
0.629723,-0.031663,0.69425,-5.44894,0.115202,-6.19449,-0.00611889,-0.257431,0.0116635,1.76624e+06
0.629725,-0.031663,0.69425,-5.58474,0.208895,-6.20155,-0.0105871,-0.25903,0.00500368,1.76767e+06
0.629727,-0.031663,0.69425,-5.74026,0.262502,-6.22808,-0.0121081,-0.261299,0.00840194,1.76912e+06
0.648282,-0.00956564,0.699576,-5.74026,0.262502,-6.22808,-0.0121081,-0.261299,0.00840194,1.7696e+06
0.648282,-0.00956564,0.699576,-5.77886,0.39157,-6.19733,-0.0184183,-0.261967,0.0119586,1.77058e+06
0.648282,-0.00956564,0.699576,-5.61422,0.379184,-6.13239,-0.0203058,-0.259567,0.00492023,1.77199e+06
0.648282,-0.00956564,0.699576,-5.30669,-0.110407,-6.1605,0.00072303,-0.251757,0.00591182,1.7734e+06
0.66325,0.00566405,0.694337,-5.30669,-0.110407,-6.1605,0.00072303,-0.251757,0.00591182,1.77357e+06
0.663251,0.00566405,0.694337,-5.35614,-0.243392,-6.18693,0.00712559,-0.251526,0.00100876,1.77483e+06
0.663251,0.00566405,0.694337,-5.54848,-0.00782171,-6.22598,-0.00206074,-0.252653,0.0118487,1.77627e+06
0.619386,0.0080233,0.695271,-5.54848,-0.00782171,-6.22598,-0.00206074,-0.252653,0.0118487,1.77747e+06
0.619386,0.0080233,0.695271,-5.96687,0.167998,-6.30209,-0.00918483,-0.25901,0.0114925,1.77773e+06
0.619387,0.0080233,0.695271,-6.29245,0.237429,-6.3338,-0.0113447,-0.265207,0.0150354,1.77914e+06
0.619386,0.0080233,0.695271,-6.4312,0.229466,-6.3164,-0.0133849,-0.267124,0.00843193,1.78057e+06
0.607207,-0.0167855,0.696081,-6.4312,0.229466,-6.3164,-0.0133849,-0.267124,0.00843193,1.78139e+06
0.607207,-0.0167855,0.696081,-6.51233,-0.0109968,-6.27595,-0.0032694,-0.270661,-0.003109,1.78201e+06
0.607206,-0.0167855,0.696081,-6.3412,-0.276138,-6.29193,0.00893773,-0.266485,0.0073317,1.78346e+06
0.607206,-0.0167855,0.696081,-6.36118,-0.142376,-6.32905,0.00411507,-0.268188,0.00536452,1.78486e+06
0.597398,-0.0338458,0.692054,-6.36118,-0.142376,-6.32905,0.00411507,-0.268188,0.00536452,1.78531e+06
0.597398,-0.0338458,0.692054,-6.3409,0.195762,-6.36966,-0.00867571,-0.266401,0.0182562,1.7863e+06
0.597397,-0.0338458,0.692054,-6.53191,0.375986,-6.38517,-0.0173426,-0.271171,0.00784926,1.78773e+06
0.597397,-0.0338458,0.692054,-6.55117,0.229185,-6.37114,-0.0107876,-0.272091,0.00563425,1.78918e+06
0.648715,-0.0495713,0.714219,-6.55117,0.229185,-6.37114,-0.0107876,-0.272091,0.00563425,1.78926e+06
0.648713,-0.0495713,0.714219,-6.4629,0.06145,-6.31103,-0.00493683,-0.270667,0.00988942,1.79059e+06
0.648711,-0.0495713,0.714219,-6.39618,-0.038406,-6.25406,-2.88669e-05,-0.270974,0.00187039,1.79202e+06
0.640915,0.00221714,0.733491,-6.39618,-0.038406,-6.25406,-2.88669e-05,-0.270974,0.00187039,1.79325e+06
0.640913,0.00221714,0.733491,-6.25042,-0.0809872,-6.28406,0.00127131,-0.267609,0.00506984,1.79347e+06
0.640911,0.00221714,0.733491,-6.31488,0.0591869,-6.3295,-0.00315437,-0.269163,0.00949564,1.79492e+06
0.640909,0.00221714,0.733491,-6.3759,0.381395,-6.34711,-0.0166785,-0.270042,0.0170938,1.79634e+06
0.63464,0.0377119,0.723841,-6.3759,0.381395,-6.34711,-0.0166785,-0.270042,0.0170938,1.79717e+06
0.634638,0.0377119,0.723841,-6.42402,0.353242,-6.33215,-0.0190169,-0.271297,0.00454785,1.79779e+06
0.634636,0.0377119,0.723841,-6.41772,-0.102399,-6.33741,0.00294745,-0.270711,0.0132704,1.7992e+06
0.634637,0.0377119,0.723841,-6.56535,-0.149979,-6.29273,0.00335784,-0.273648,0.0020229,1.80065e+06
0.646844,0.0303573,0.716172,-6.56535,-0.149979,-6.29273,0.00335784,-0.273648,0.0020229,1.80113e+06
0.646845,0.0303573,0.716172,-6.67341,-0.0390658,-6.29182,-0.00303002,-0.27633,0.00345569,1.8021e+06
0.646846,0.0303573,0.716172,-6.6851,-0.156014,-6.36294,0.00386238,-0.276429,0.0124669,1.80351e+06
0.646847,0.0303573,0.716172,-6.75024,0.0449315,-6.39211,-0.00454806,-0.278068,0.0144784,1.80492e+06
0.660797,-0.00145412,0.70952,-6.75023,0.0449315,-6.39211,-0.00454806,-0.278068,0.0144784,1.80505e+06
0.660799,-0.00145412,0.70952,-6.83328,0.193066,-6.39643,-0.0122788,-0.279775,0.00613281,1.80638e+06
0.6608,-0.00145412,0.70952,-6.94659,-0.07475,-6.38365,0.000170624,-0.283073,0.0048323,1.8078e+06
0.672068,-0.0234187,0.721977,-6.94658,-0.07475,-6.38365,0.000170624,-0.283073,0.0048323,1.80906e+06
0.672069,-0.0234187,0.721977,-6.90235,-0.199249,-6.3701,0.00604984,-0.283173,0.0091395,1.80924e+06
0.67207,-0.0234187,0.721977,-6.80757,-0.0186167,-6.33049,-0.00127574,-0.282923,0.00846382,1.81068e+06
0.672071,-0.0234187,0.721977,-6.59347,0.10374,-6.3255,-0.00514317,-0.280256,0.00673548,1.81212e+06
0.685394,-0.0199801,0.722453,-6.59347,0.10374,-6.3255,-0.00514317,-0.280256,0.00673548,1.81296e+06
0.685394,-0.0199801,0.722453,-6.32722,0.135002,-6.36584,-0.0073328,-0.275734,0.00528272,1.81355e+06
0.685395,-0.0199801,0.722453,-6.13699,0.127821,-6.37758,-0.00666142,-0.272678,0.00547602,1.81496e+06
0.685396,-0.0199801,0.722453,-6.03881,0.135712,-6.39104,-0.00584271,-0.269569,0.0137511,1.81638e+06
0.689763,-0.0066195,0.722867,-6.03881,0.135712,-6.39104,-0.00584271,-0.269569,0.0137511,1.81692e+06
0.689764,-0.0066195,0.722867,-6.1881,0.175698,-6.39057,-0.00868485,-0.272458,0.00313526,1.81784e+06
0.689764,-0.0066195,0.722867,-6.27752,0.170262,-6.41549,-0.00908849,-0.274097,0.00753676,1.81928e+06
0.689765,-0.0066195,0.722867,-6.24289,0.313917,-6.4015,-0.0147019,-0.27397,0.0124387,1.82073e+06
0.705435,0.0025523,0.717973,-6.24289,0.313917,-6.4015,-0.0147019,-0.27397,0.0124387,1.82084e+06
0.705435,0.0025523,0.717973,-6.06437,0.354133,-6.35959,-0.0186898,-0.271481,0.00404252,1.8221e+06
0.705436,0.0025523,0.717973,-5.7853,-0.00490428,-6.38135,-0.00246981,-0.264656,0.00658706,1.82358e+06
0.66697,-0.013049,0.721816,-5.7853,-0.00490428,-6.38135,-0.00246981,-0.264656,0.00658706,1.82481e+06
0.666971,-0.013049,0.721816,-5.86023,-0.163461,-6.4007,0.00467009,-0.265575,0.000919737,1.82498e+06
0.666971,-0.013049,0.721816,-6.00695,0.030879,-6.44117,-0.00289656,-0.266571,0.00944082,1.82642e+06
0.666972,-0.013049,0.721816,-6.29986,0.15893,-6.48844,-0.0087192,-0.271615,0.0101172,1.82786e+06
0.627896,-0.0183418,0.72515,-6.29986,0.15893,-6.48844,-0.0087192,-0.271615,0.0101172,1.82874e+06
0.627896,-0.0183418,0.72515,-6.45029,0.188294,-6.5071,-0.00906219,-0.27483,0.0156701,1.82927e+06
0.627896,-0.0183418,0.72515,-6.38771,0.262969,-6.48715,-0.0143845,-0.273524,0.0072045,1.83071e+06
0.627896,-0.0183418,0.72515,-6.28095,0.0405713,-6.45314,-0.00513154,-0.273496,0.00177796,1.83214e+06
0.645054,-0.0219794,0.728237,-6.28095,0.0405713,-6.45314,-0.00513154,-0.273496,0.00177796,1.83267e+06
0.645054,-0.0219794,0.728237,-5.97111,-0.162526,-6.4623,0.00482821,-0.266615,0.0048006,1.83359e+06
0.645054,-0.0219794,0.728237,-5.86078,-0.0429862,-6.48553,5.9888e-05,-0.265568,0.0048099,1.835e+06
0.645053,-0.0219794,0.728237,-5.76202,0.235824,-6.51357,-0.00985395,-0.261869,0.0140428,1.83647e+06
0.641259,0.00351855,0.733076,-5.76202,0.235824,-6.51357,-0.00985395,-0.261869,0.0140428,1.83661e+06
0.641258,0.00351855,0.733076,-5.83731,0.420075,-6.50675,-0.0188288,-0.263898,0.00373249,1.8379e+06
0.641258,0.00351855,0.733076,-5.75709,0.295184,-6.49021,-0.0143126,-0.261832,0.00754806,1.83932e+06
0.638198,-0.00482573,0.737278,-5.75709,0.295184,-6.49021,-0.0143126,-0.261833,0.00754806,1.84058e+06
0.638196,-0.00482573,0.737278,-5.64259,0.147624,-6.43906,-0.00839065,-0.259469,0.0086065,1.84079e+06
0.638195,-0.00482573,0.737278,-5.49383,0.102795,-6.39277,-0.00687914,-0.256964,0.00175696,1.84217e+06
0.638193,-0.00482573,0.737278,-5.34387,0.0240632,-6.43177,-0.00269778,-0.252518,0.00882694,1.84363e+06
0.628466,-0.0105512,0.732576,-5.34387,0.0240632,-6.43177,-0.00269778,-0.252518,0.00882694,1.8445e+06
0.628464,-0.0105512,0.732576,-5.41456,0.132728,-6.46052,-0.00677176,-0.25313,0.00758948,1.84507e+06
0.628462,-0.0105512,0.732576,-5.46609,0.45849,-6.4775,-0.0196949,-0.252765,0.00911059,1.84651e+06
0.62846,-0.0105512,0.732576,-5.51584,0.325397,-6.48268,-0.0170226,-0.252644,0.00517389,1.8479e+06
0.627086,-0.0436138,0.741642,-5.51585,0.325397,-6.48268,-0.0170226,-0.252644,0.00517389,1.84843e+06
0.627084,-0.0436138,0.741642,-5.6073,-0.0275978,-6.48078,-0.000171111,-0.252914,0.0118507,1.84934e+06
0.627085,-0.0436138,0.741642,-5.79254,0.0353495,-6.45786,-0.00536654,-0.256005,-0.00138612,1.8508e+06
0.627086,-0.0436138,0.741642,-5.93926,-0.0152875,-6.46802,-0.00233077,-0.258107,0.00931997,1.85225e+06
0.625979,-0.025596,0.749519,-5.93926,-0.0152875,-6.46802,-0.00233077,-0.258107,0.00931997,1.8524e+06
0.62598,-0.025596,0.749519,-5.99111,-0.0657965,-6.53224,6.1699e-05,-0.25857,0.0118435,1.85364e+06
0.625981,-0.025596,0.749519,-6.04562,0.105217,-6.56671,-0.00867119,-0.259065,0.0120202,1.85506e+06
0.596852,-0.0132509,0.745491,-6.04562,0.105217,-6.56671,-0.00867119,-0.259065,0.0120202,1.85631e+06
0.596853,-0.0132509,0.745491,-6.19628,0.0591867,-6.61233,-0.00715092,-0.260934,0.00379007,1.8565e+06
0.596854,-0.0132509,0.745491,-6.4374,-0.0772224,-6.64239,-0.000207324,-0.265518,0.0041682,1.85795e+06
0.596855,-0.0132509,0.745491,-6.62091,-0.0077316,-6.62313,-0.00292923,-0.269689,0.00830179,1.85937e+06
0.610849,0.0246671,0.735715,-6.62091,-0.0077316,-6.62313,-0.00292923,-0.269689,0.00830179,1.86036e+06
0.61085,0.0246671,0.735715,-6.60413,0.109268,-6.62511,-0.00856007,-0.270447,0.00912574,1.86082e+06
0.610851,0.0246671,0.735715,-6.45182,0.114037,-6.59504,-0.00701005,-0.269259,0.00821722,1.86225e+06
0.610852,0.0246671,0.735715,-6.19823,0.149237,-6.60174,-0.0080939,-0.265229,0.00486392,1.86368e+06
0.622095,0.00265947,0.72724,-6.19823,0.149237,-6.60174,-0.0080939,-0.265229,0.00486392,1.86429e+06
0.622096,0.00265947,0.72724,-5.96721,0.105017,-6.59845,-0.006848,-0.261791,0.000918184,1.86511e+06
0.622097,0.00265947,0.72724,-5.79013,0.031075,-6.612,-0.00267756,-0.257131,0.0135666,1.86653e+06
0.622098,0.00265947,0.72724,-5.8598,0.176885,-6.60434,-0.00863075,-0.259178,0.00263617,1.86797e+06
0.637672,-0.0124591,0.741521,-5.8598,0.176885,-6.60434,-0.00863075,-0.259178,0.00263617,1.86825e+06
0.637673,-0.0124591,0.741521,-5.84079,0.270273,-6.58879,-0.0129723,-0.258512,0.00967698,1.8694e+06
0.637673,-0.0124591,0.741521,-5.78821,0.222624,-6.55965,-0.0125166,-0.257693,0.0096671,1.87084e+06
0.646909,-0.0202249,0.738835,-5.78821,0.222624,-6.55965,-0.0125166,-0.257693,0.0096671,1.87217e+06
0.646909,-0.0202249,0.738835,-5.61043,0.0881747,-6.53157,-0.00830258,-0.255384,-0.00043525,1.87225e+06
0.646909,-0.0202249,0.738835,-5.35008,-0.129604,-6.53784,0.00145022,-0.248395,0.00932436,1.87369e+06
0.646909,-0.0202249,0.738835,-5.47021,-0.245103,-6.56097,0.00730587,-0.250006,0.00205859,1.87512e+06
0.654349,-0.0130489,0.736504,-5.47021,-0.245103,-6.56097,0.00730587,-0.250006,0.00205859,1.87612e+06
0.654349,-0.0130489,0.736503,-5.70868,-0.117802,-6.64562,0.00257464,-0.251867,0.00735766,1.87656e+06
0.654349,-0.0130489,0.736503,-6.17088,0.103784,-6.69118,-0.00698374,-0.259987,0.00964365,1.87799e+06
0.654349,-0.0130489,0.736503,-6.47287,0.118606,-6.70782,-0.00737551,-0.265582,0.015762,1.87942e+06
0.642366,-0.00811352,0.738255,-6.47287,0.118606,-6.70782,-0.00737551,-0.265582,0.015762,1.88008e+06
0.642366,-0.00811352,0.738255,-6.61754,0.0791542,-6.69863,-0.00728,-0.268492,0.00596956,1.88086e+06
0.642365,-0.00811352,0.738255,-6.67318,-0.166643,-6.68267,0.00313774,-0.271471,-0.00241595,1.88229e+06
0.642365,-0.00811352,0.738255,-6.55896,-0.286728,-6.69932,0.0102463,-0.268633,0.00974687,1.88371e+06
0.599914,0.0171538,0.7308,-6.55896,-0.286728,-6.69932,0.0102463,-0.268634,0.00974687,1.88405e+06
0.599914,0.0171538,0.7308,-6.60918,-0.0631946,-6.74642,0.000120552,-0.271297,-0.00222896,1.88515e+06
0.599913,0.0171538,0.7308,-6.64711,0.124575,-6.83434,-0.00476468,-0.271336,0.0133286,1.8866e+06
0.565784,0.0392793,0.724337,-6.64711,0.124575,-6.83434,-0.00476468,-0.271336,0.0133286,1.88798e+06
0.565783,0.0392793,0.724337,-6.79529,0.373335,-6.83514,-0.0150446,-0.275968,0.00463832,1.88803e+06
0.565782,0.0392793,0.724336,-6.6748,0.433101,-6.81119,-0.0204777,-0.27468,0.0073673,1.88946e+06
0.565781,0.0392793,0.724336,-6.52818,0.159988,-6.77043,-0.00774898,-0.273064,0.00444644,1.8909e+06
