ax,ay,az,fx,fy,fz,tx,ty,tz,t
0.789238,-0.016174,0.600174,-7.33214,0.165474,-5.30856,-0.0115305,-0.31672,0.00689597,1.60576e+06
0.789237,-0.016174,0.600174,-7.44956,0.0706548,-5.3066,-0.00880173,-0.318708,0.00255081,1.60717e+06
0.769271,0.00315399,0.595684,-7.44956,0.0706548,-5.3066,-0.00880173,-0.318708,0.00255081,1.60788e+06
0.769271,0.00315399,0.595684,-7.561,-0.221844,-5.31227,0.0045273,-0.320792,0.00391419,1.6086e+06
0.769271,0.00315399,0.595684,-7.56967,-0.217999,-5.31272,0.0046125,-0.321572,0.00489408,1.61004e+06
0.769272,0.00315399,0.595684,-7.59292,-0.0773074,-5.3165,-1.94504e-05,-0.32218,0.00783271,1.61145e+06
0.747359,-0.00307741,0.594495,-7.59292,-0.0773074,-5.3165,-1.94504e-05,-0.32218,0.00783271,1.61181e+06
0.74736,-0.00307741,0.594495,-7.52236,-0.0458393,-5.33267,-0.00137993,-0.322044,0.00771914,1.61289e+06
0.747361,-0.00307741,0.594495,-7.35792,-0.0168933,-5.3461,-0.0037413,-0.318868,0.00721508,1.61433e+06
0.747361,-0.00307741,0.594495,-7.29639,-0.104357,-5.35059,0.000779188,-0.318332,0.00353735,1.61576e+06
0.774263,-0.00416407,0.593268,-7.29639,-0.104357,-5.35059,0.000779188,-0.318332,0.00353735,1.61577e+06
0.774263,-0.00416407,0.593268,-7.22042,-0.134762,-5.35414,0.00308095,-0.316515,0.00894596,1.61718e+06
0.774264,-0.00416407,0.593268,-7.26955,-0.0885745,-5.36603,0.0010739,-0.317497,0.00753338,1.61861e+06
0.79593,0.00860487,0.600457,-7.26955,-0.0885745,-5.36603,0.0010739,-0.317497,0.00753338,1.61972e+06
0.79593,0.00860487,0.600457,-7.30498,-0.0300722,-5.40338,-0.00126791,-0.318073,0.00959032,1.62006e+06
0.795931,0.00860487,0.600457,-7.28593,0.210929,-5.39193,-0.0101279,-0.318378,0.0131897,1.62149e+06
0.795931,0.00860487,0.600457,-7.16141,0.19941,-5.38579,-0.0113419,-0.316342,0.00570013,1.62294e+06
0.803252,0.0173728,0.602988,-7.16141,0.19941,-5.38579,-0.0113419,-0.316342,0.00570013,1.62365e+06
0.803253,0.0173728,0.602988,-7.00132,-0.12502,-5.40475,0.00208553,-0.312416,0.00700856,1.62435e+06
0.803253,0.0173728,0.602988,-7.06559,-0.121743,-5.39905,0.00288619,-0.313554,0.00544888,1.62578e+06
0.803254,0.0173728,0.602988,-7.1582,-0.0164912,-5.40494,-0.00276937,-0.314171,0.00684989,1.62722e+06
0.784805,0.023259,0.601122,-7.1582,-0.0164912,-5.40494,-0.00276937,-0.314171,0.00684989,1.62763e+06
0.784805,0.023259,0.601122,-7.30361,-0.00203276,-5.43409,-0.00125001,-0.316766,0.0115517,1.62866e+06
0.784805,0.023259,0.601122,-7.39932,0.105541,-5.47371,-0.00671979,-0.318001,0.0139969,1.63008e+06
0.784805,0.023259,0.601122,-7.47195,0.106275,-5.45912,-0.00806975,-0.319582,0.00454955,1.63151e+06
0.769978,0.0154006,0.599505,-7.47195,0.106275,-5.45912,-0.00806975,-0.319582,0.00454955,1.63153e+06
0.769977,0.0154006,0.599505,-7.54603,-0.116858,-5.48751,0.00164161,-0.320923,0.00576189,1.63296e+06
0.769977,0.0154006,0.599505,-7.59398,-0.180337,-5.48968,0.00534312,-0.322205,0.00721924,1.6344e+06
0.762493,-0.00953575,0.605094,-7.59398,-0.180337,-5.48968,0.00534312,-0.322205,0.00721924,1.63548e+06
0.762493,-0.00953575,0.605094,-7.60614,-0.0518975,-5.50282,0.000438553,-0.322459,0.00973797,1.6358e+06
0.762493,-0.00953575,0.605094,-7.61302,0.111233,-5.52023,-0.00648254,-0.323753,0.011016,1.63723e+06
0.762493,-0.00953575,0.605094,-7.51127,0.176455,-5.51025,-0.00979978,-0.322341,0.0084981,1.63869e+06
0.781844,-0.0110463,0.615011,-7.51127,0.176455,-5.51025,-0.00979978,-0.322341,0.0084981,1.63944e+06
0.781843,-0.0110463,0.615011,-7.33187,0.0526782,-5.50189,-0.0048624,-0.319903,0.00312484,1.64011e+06
0.781843,-0.0110463,0.615011,-7.14238,-0.0375246,-5.47017,0.000165984,-0.316467,0.0108876,1.64153e+06
0.781842,-0.0110463,0.615011,-7.03749,-9.08077e-05,-5.45766,-0.00312563,-0.314652,0.00266061,1.64296e+06
0.797428,-0.0120842,0.623621,-7.03749,-9.08077e-05,-5.45766,-0.00312563,-0.314652,0.00266061,1.6434e+06
0.797427,-0.0120842,0.62362,-6.94804,0.0532594,-5.48725,-0.00377846,-0.312882,0.00781823,1.6444e+06
0.797426,-0.0120842,0.62362,-6.91687,0.237234,-5.49248,-0.00935015,-0.311956,0.0181807,1.64588e+06
0.797426,-0.0120842,0.62362,-6.82323,0.428941,-5.47999,-0.0216385,-0.310528,0.00615025,1.64728e+06
0.803215,0.0115091,0.622417,-6.82323,0.428941,-5.47999,-0.0216385,-0.310528,0.00615025,1.6473e+06
0.803214,0.0115091,0.622417,-6.63835,0.20047,-5.48886,-0.0103683,-0.305826,0.00874381,1.64872e+06
0.803214,0.0115091,0.622417,-6.65106,0.000447588,-5.51573,-0.00191494,-0.305271,0.00613259,1.65014e+06
0.773855,0.0166161,0.621373,-6.65106,0.000447588,-5.51573,-0.00191494,-0.305271,0.00613259,1.65123e+06
0.773854,0.0166161,0.621373,-6.74219,0.204064,-5.50095,-0.0103672,-0.30594,0.00163046,1.65161e+06
0.773854,0.0166161,0.621373,-6.87157,0.237959,-5.55023,-0.0126461,-0.307566,0.00857385,1.65299e+06
0.773853,0.0166161,0.621373,-6.96235,0.248331,-5.5897,-0.0116275,-0.30832,0.0166203,1.65444e+06
0.750196,0.0201309,0.616118,-6.96235,0.248331,-5.5897,-0.0116275,-0.30832,0.0166203,1.65517e+06
0.750196,0.0201309,0.616118,-7.04213,0.369353,-5.58261,-0.0192467,-0.309704,0.0100642,1.6559e+06
0.750195,0.0201309,0.616118,-7.08702,0.208225,-5.59774,-0.0128872,-0.309785,0.00220373,1.65736e+06
0.750195,0.0201309,0.616118,-7.1237,-0.011364,-5.5936,-0.00279616,-0.310771,0.00971756,1.65877e+06
0.744187,-0.0142827,0.618224,-7.1237,-0.011364,-5.5936,-0.00279616,-0.310771,0.00971756,1.6591e+06
0.744188,-0.0142827,0.618224,-7.0943,0.0442512,-5.60448,-0.00596205,-0.309876,0.00785141,1.66017e+06
0.744189,-0.0142827,0.618224,-7.05516,0.198601,-5.59726,-0.0121751,-0.310021,0.00848278,1.66164e+06
0.74419,-0.0142827,0.618224,-6.87554,0.272758,-5.6185,-0.014874,-0.306376,0.0127355,1.66306e+06
0.748717,-0.0321546,0.620057,-6.87554,0.272758,-5.6185,-0.014874,-0.306376,0.0127355,1.66312e+06
0.748718,-0.0321546,0.620056,-6.74689,0.186726,-5.63884,-0.011294,-0.30417,0.00294236,1.66448e+06
0.748719,-0.0321546,0.620056,-6.62946,0.13028,-5.65173,-0.00925087,-0.301648,0.00479801,1.66589e+06
0.752359,-0.0443926,0.631197,-6.62946,0.13028,-5.65173,-0.00925087,-0.301648,0.00479801,1.66706e+06
0.75236,-0.0443926,0.631197,-6.58317,0.17008,-5.64237,-0.0100266,-0.300016,0.0120433,1.66732e+06
0.752361,-0.0443926,0.631197,-6.61927,0.181865,-5.67582,-0.0107785,-0.300431,0.00568797,1.66876e+06
0.752361,-0.0443926,0.631197,-6.59227,0.294337,-5.69885,-0.0153607,-0.299488,0.0104368,1.67025e+06
0.75681,-0.0107256,0.62783,-6.59227,0.294337,-5.69885,-0.0153607,-0.299488,0.0104368,1.671e+06
0.75681,-0.0107256,0.62783,-6.51557,0.438752,-5.67458,-0.0227072,-0.298223,0.00883113,1.67161e+06
0.756811,-0.0107256,0.62783,-6.32545,0.235838,-5.68487,-0.0138598,-0.294004,0.00612522,1.67306e+06
0.756811,-0.0107256,0.62783,-6.23079,-0.000443248,-5.70116,-0.00335679,-0.290604,0.00817811,1.67448e+06
0.728194,-0.0117091,0.624911,-6.23079,-0.000443248,-5.70116,-0.00335679,-0.290604,0.00817811,1.67492e+06
0.728194,-0.0117091,0.624911,-6.32918,0.011584,-5.69692,-0.00348931,-0.291835,0.00636109,1.67594e+06
0.728195,-0.0117091,0.624911,-6.44808,0.165353,-5.74668,-0.0100103,-0.292326,0.00891803,1.67737e+06
0.728195,-0.0117091,0.624911,-6.60743,0.161189,-5.77484,-0.0101354,-0.295076,0.0126259,1.67878e+06
0.705155,-0.0123853,0.6294,-6.60743,0.161189,-5.77484,-0.0101354,-0.295076,0.0126259,1.67884e+06
0.705154,-0.0123853,0.6294,-6.65703,0.163205,-5.79533,-0.0109438,-0.295055,0.0117389,1.68023e+06
0.705154,-0.0123853,0.6294,-6.71412,0.10702,-5.79077,-0.0104769,-0.295677,0.00308192,1.68166e+06
0.707287,-0.0279538,0.63723,-6.71412,0.10702,-5.79077,-0.0104769,-0.295677,0.00308192,1.68279e+06
0.707287,-0.0279538,0.63723,-6.76634,-0.116486,-5.80153,-0.000141858,-0.296495,0.00187146,1.68307e+06
0.707286,-0.0279538,0.63723,-6.7823,-0.159069,-5.83871,0.00292242,-0.296116,0.00819939,1.68451e+06
0.707286,-0.0279538,0.63723,-6.83247,0.0676612,-5.84057,-0.00623607,-0.297401,0.00985421,1.68594e+06
0.706156,-0.0209631,0.644025,-6.83247,0.0676612,-5.84057,-0.00623607,-0.297401,0.00985421,1.68672e+06
0.706156,-0.0209631,0.644025,-6.76861,0.171248,-5.85127,-0.0104195,-0.296364,0.00788052,1.68741e+06
0.706155,-0.0209631,0.644025,-6.64562,0.0884458,-5.85043,-0.00825213,-0.29459,0.00475103,1.68883e+06
0.706154,-0.0209631,0.644025,-6.45925,-0.0878649,-5.83664,-0.000406524,-0.290826,0.00572603,1.69024e+06
0.705242,-0.0161512,0.648315,-6.45925,-0.0878649,-5.83664,-0.000406524,-0.290826,0.00572603,1.69068e+06
0.705241,-0.0161512,0.648315,-6.342,-0.135828,-5.81459,0.00134161,-0.288636,0.00445388,1.69168e+06
0.70524,-0.0161512,0.648315,-6.29588,-0.103114,-5.81971,0.000605216,-0.287155,0.00635725,1.69315e+06
0.705239,-0.0161512,0.648315,-6.28469,-0.077081,-5.85196,0.000261129,-0.286043,0.013116,1.69455e+06
0.708115,-0.0029287,0.649781,-6.2847,-0.077081,-5.85196,0.000261129,-0.286043,0.013116,1.69461e+06
0.708114,-0.0029287,0.649781,-6.30488,0.189599,-5.82714,-0.0100906,-0.286556,0.00662803,1.69598e+06
0.708113,-0.0029287,0.649781,-6.17727,0.166559,-5.82268,-0.0116764,-0.283438,0.00506859,1.69743e+06
0.710763,-0.00810519,0.651054,-6.17727,0.166559,-5.82268,-0.0116764,-0.283438,0.00506859,1.69856e+06
0.710762,-0.00810519,0.651054,-6.12454,-0.214334,-5.83265,0.0059661,-0.280964,0.00926577,1.69884e+06
0.710762,-0.00810519,0.651054,-6.23933,-0.194842,-5.83654,0.00555475,-0.282642,0.00310514,1.70028e+06
0.710763,-0.00810519,0.651054,-6.3696,-0.044057,-5.85949,-0.00256349,-0.283442,0.0069547,1.70174e+06
0.70074,-0.0116632,0.653867,-6.3696,-0.044057,-5.85949,-0.00256349,-0.283442,0.0069547,1.7025e+06
0.700741,-0.0116632,0.653867,-6.57682,-0.0591819,-5.91111,0.000477181,-0.287203,0.0146116,1.70314e+06
0.700741,-0.0116632,0.653867,-6.67446,0.0889014,-5.94556,-0.00642625,-0.287784,0.0134339,1.70457e+06
0.700742,-0.0116632,0.653867,-6.78418,0.0940166,-5.93046,-0.00782411,-0.290374,0.00630078,1.70604e+06
0.694374,-0.00792602,0.657567,-6.78418,0.0940166,-5.93046,-0.00782411,-0.290374,0.00630078,1.70645e+06
0.694375,-0.00792602,0.657567,-6.82368,-0.195878,-5.94529,0.00430291,-0.290508,0.00784994,1.70744e+06
0.694376,-0.00792602,0.657567,-6.88897,-0.216693,-5.94012,0.00569071,-0.292722,0.00403766,1.70887e+06
0.694377,-0.00792602,0.657567,-6.84295,-0.0790938,-5.94601,0.000347246,-0.291817,0.0081069,1.7103e+06
0.693193,0.016794,0.660779,-6.84295,-0.0790938,-5.94601,0.000347246,-0.291817,0.0081069,1.71041e+06
0.693194,0.016794,0.660779,-6.76488,0.0649691,-5.93948,-0.00439211,-0.291292,0.013126,1.71173e+06
0.693195,0.016794,0.660779,-6.60983,0.114722,-5.94713,-0.00553149,-0.288538,0.00900913,1.71315e+06
0.692241,0.0337876,0.660923,-6.60983,0.114722,-5.94713,-0.00553149,-0.288538,0.00900913,1.71437e+06
0.692242,0.0337876,0.660923,-6.47041,0.0692004,-5.94098,-0.00449984,-0.2865,0.00198965,1.71459e+06
0.692243,0.0337876,0.660923,-6.3338,-0.0261572,-5.92458,-0.00061197,-0.283184,0.0100958,1.71606e+06
0.692244,0.0337876,0.660923,-6.34959,0.00941215,-5.93084,-0.0018386,-0.283451,0.00548454,1.7175e+06
0.705009,0.018143,0.663335,-6.34959,0.00941215,-5.93084,-0.0018386,-0.283451,0.00548454,1.71828e+06
0.70501,0.018143,0.663335,-6.3599,0.121128,-5.9344,-0.00599714,-0.28327,0.00760918,1.71891e+06
0.70501,0.018143,0.663335,-6.35191,0.249183,-5.93123,-0.0109669,-0.282984,0.0141706,1.72032e+06
0.70501,0.018143,0.663335,-6.26494,0.317032,-5.91308,-0.0159507,-0.281673,0.00368244,1.72175e+06
0.715292,-0.00146878,0.665429,-6.26494,0.317032,-5.91308,-0.0159507,-0.281673,0.00368244,1.72222e+06
0.715292,-0.00146878,0.665429,-6.08028,0.0435118,-5.92436,-0.0056416,-0.27731,0.00760645,1.72319e+06
0.715292,-0.00146878,0.665429,-6.09824,-0.100571,-5.93346,0.00192615,-0.276867,0.00437471,1.72463e+06
0.715292,-0.00146878,0.665429,-6.22388,0.0285574,-5.93677,-0.00427434,-0.278183,0.00607469,1.72605e+06
0.70567,-0.0149571,0.669213,-6.22388,0.0285574,-5.93677,-0.00427434,-0.278183,0.00607469,1.72616e+06
0.70567,-0.0149571,0.669213,-6.42919,0.122984,-6.00008,-0.00733706,-0.280926,0.00876065,1.72748e+06
0.70567,-0.0149571,0.669213,-6.61435,0.224215,-6.03752,-0.0111706,-0.284508,0.0133218,1.72894e+06
0.697301,-0.0182053,0.672884,-6.61435,0.224215,-6.03752,-0.0111706,-0.284508,0.0133218,1.7301e+06
0.697301,-0.0182053,0.672884,-6.67103,0.313651,-6.04423,-0.0166098,-0.284772,0.0114855,1.73038e+06
0.6973,-0.0182053,0.672884,-6.76535,0.12565,-6.06034,-0.00849956,-0.286998,-4.99265e-05,1.73181e+06
0.697299,-0.0182053,0.672884,-6.79522,-0.0490958,-6.07469,-0.000712786,-0.287427,0.00373738,1.73323e+06
0.69056,0.0150365,0.67607,-6.79522,-0.0490958,-6.07469,-0.000712786,-0.287427,0.00373738,1.73404e+06
0.690559,0.0150365,0.67607,-6.83846,0.118617,-6.09378,-0.00725057,-0.288513,0.00791935,1.73466e+06
0.690559,0.0150365,0.67607,-6.84581,0.298025,-6.10816,-0.0144008,-0.289394,0.0103231,1.73612e+06
0.690558,0.0150365,0.67607,-6.75139,0.366669,-6.11322,-0.0179133,-0.288355,0.0095173,1.73753e+06
0.672972,0.0378912,0.668942,-6.75139,0.366669,-6.11322,-0.0179133,-0.288355,0.0095173,1.73798e+06
0.672971,0.0378912,0.668942,-6.60881,0.32366,-6.09594,-0.0168998,-0.286375,0.00483047,1.73896e+06
0.67297,0.0378912,0.668942,-6.41903,0.183905,-6.07286,-0.0111494,-0.282964,0.00567559,1.74042e+06
0.672969,0.0378912,0.668942,-6.28404,0.105073,-6.06352,-0.00807901,-0.280551,0.00563839,1.74182e+06
0.697377,0.00827476,0.677839,-6.28404,0.105073,-6.06352,-0.00807901,-0.280551,0.00563839,1.74193e+06
0.697376,0.00827476,0.677839,-6.24022,0.145201,-6.0835,-0.00843066,-0.279391,0.00765235,1.74323e+06
0.697376,0.00827476,0.677839,-6.23003,0.321621,-6.09408,-0.0157073,-0.279031,0.0143467,1.74468e+06
0.717036,-0.024069,0.685562,-6.23003,0.321621,-6.09408,-0.0157073,-0.279031,0.0143467,1.74588e+06
0.717036,-0.024069,0.685562,-6.19753,0.50694,-6.07104,-0.0242574,-0.278638,0.00878034,1.74611e+06
0.717035,-0.024069,0.685562,-6.05501,0.251595,-6.08536,-0.0154009,-0.275273,0.00565561,1.74759e+06
0.717034,-0.024069,0.685562,-6.02486,0.00580586,-6.08438,-0.00430091,-0.273507,0.00845076,1.74898e+06
0.720849,-0.0463027,0.692943,-6.02486,0.00580586,-6.08438,-0.00430091,-0.273507,0.00845076,1.74982e+06
0.72085,-0.0463027,0.692943,-6.12488,0.0502658,-6.08192,-0.00751161,-0.274884,0.00230748,1.75041e+06
0.72085,-0.0463027,0.692943,-6.25963,0.0388836,-6.1285,-0.0056643,-0.275846,0.00839539,1.75186e+06
0.72085,-0.0463027,0.692943,-6.4609,0.121266,-6.18029,-0.00937039,-0.27972,0.0111855,1.75329e+06
0.689805,-0.0256644,0.689286,-6.4609,0.121266,-6.18029,-0.00937039,-0.27972,0.0111855,1.7538e+06
0.689805,-0.0256644,0.689286,-6.56097,0.279093,-6.20278,-0.0171512,-0.280495,0.0130953,1.75469e+06
0.689806,-0.0256644,0.689286,-6.66704,0.147467,-6.21028,-0.011724,-0.283074,0.00365521,1.75613e+06
0.689806,-0.0256644,0.689286,-6.70378,-0.117749,-6.22655,-0.000126992,-0.283309,0.0071477,1.75757e+06
0.664819,-0.0179994,0.686113,-6.70378,-0.117749,-6.22655,-0.000126992,-0.283309,0.0071477,1.75776e+06
0.66482,-0.0179994,0.686113,-6.78294,-0.104767,-6.20889,-0.000189707,-0.285862,0.00533534,1.759e+06
0.664821,-0.0179994,0.686113,-6.70764,0.0424527,-6.22298,-0.00695733,-0.284538,0.0102665,1.76045e+06
0.645277,0.00682465,0.678809,-6.70764,0.0424527,-6.22298,-0.00695733,-0.284538,0.0102665,1.76171e+06
0.645278,0.00682465,0.678809,-6.63019,0.134246,-6.2335,-0.00960365,-0.284092,0.0121072,1.76187e+06
0.645279,0.00682465,0.678809,-6.47709,0.17955,-6.24211,-0.010699,-0.281632,0.00777212,1.7633e+06
0.64528,0.00682465,0.678809,-6.29652,0.146361,-6.2281,-0.0104318,-0.278633,0.00566628,1.76473e+06
0.680496,-0.0131072,0.691714,-6.29652,0.146361,-6.2281,-0.0104318,-0.278633,0.00566628,1.7656e+06
0.680497,-0.0131072,0.691714,-6.18547,-0.0123892,-6.21428,-0.00358231,-0.275976,0.0081723,1.76615e+06
0.680498,-0.0131072,0.691714,-6.18718,-0.0193013,-6.21644,-0.00266439,-0.276081,0.00482585,1.76758e+06
0.680499,-0.0131072,0.691714,-6.18391,0.118361,-6.21401,-0.00881952,-0.275735,0.00801322,1.76904e+06
0.708871,-0.0181466,0.702914,-6.18391,0.118361,-6.21401,-0.00881952,-0.275735,0.00801322,1.76953e+06
0.708871,-0.0181466,0.702914,-6.16668,0.20578,-6.20227,-0.0112906,-0.275219,0.0140365,1.77046e+06
0.70887,-0.0181466,0.702914,-6.05583,0.215197,-6.18146,-0.0135695,-0.2735,0.000511138,1.7719e+06
0.70887,-0.0181466,0.702914,-5.86113,-0.0861648,-6.1901,-0.00166394,-0.26888,0.00653944,1.77332e+06
0.706379,-0.0216337,0.704912,-5.86113,-0.0861648,-6.1901,-0.00166394,-0.26888,0.00653944,1.77356e+06
0.706378,-0.0216337,0.704912,-5.89037,-0.268618,-6.18116,0.00704809,-0.268481,0.00613997,1.77478e+06
0.706378,-0.0216337,0.704912,-6.03836,-0.152299,-6.20263,0.00210379,-0.270403,0.00179081,1.77626e+06
0.680144,-0.00207152,0.705031,-6.03836,-0.152299,-6.20263,0.00210379,-0.270403,0.00179081,1.77751e+06
0.680144,-0.00207152,0.705031,-6.2274,-0.0895398,-6.24989,0.000207013,-0.272609,0.013024,1.77769e+06
0.680143,-0.00207152,0.705031,-6.408,-0.0195518,-6.27625,-0.00264004,-0.276144,0.0114507,1.77905e+06
0.680143,-0.00207152,0.705031,-6.44944,0.0505919,-6.29598,-0.00696699,-0.276247,0.00467379,1.7805e+06
0.659038,0.0125717,0.696871,-6.44944,0.0505919,-6.29598,-0.00696699,-0.276247,0.00467379,1.78146e+06
0.659037,0.0125717,0.696871,-6.54358,-0.140355,-6.29881,0.00146709,-0.278474,0.00400964,1.78196e+06
0.659037,0.0125717,0.696871,-6.56777,-0.314894,-6.32442,0.0096057,-0.278434,0.000125315,1.78336e+06
0.659037,0.0125717,0.696871,-6.61988,-0.136569,-6.34676,0.0026081,-0.280064,0.00529744,1.78478e+06
0.636267,0.00305976,0.697052,-6.61988,-0.136569,-6.34676,0.0026081,-0.280064,0.00529744,1.78544e+06
0.636267,0.00305976,0.697052,-6.61589,0.0648207,-6.35704,-0.00511755,-0.280385,0.0102505,1.78621e+06
0.636267,0.00305976,0.697052,-6.49442,0.112001,-6.36721,-0.00707484,-0.278784,0.00949139,1.7877e+06
0.636267,0.00305976,0.697052,-6.34329,0.106508,-6.34944,-0.00760427,-0.276772,0.00396551,1.78912e+06
0.669725,-0.00261206,0.701241,-6.34329,0.106508,-6.34944,-0.00760427,-0.276772,0.00396551,1.78935e+06
0.669724,-0.00261206,0.701241,-6.15272,-0.0174541,-6.33614,-0.00241962,-0.2733,0.00311573,1.79053e+06
0.669722,-0.00261206,0.701241,-6.02318,-0.0899159,-6.31711,0.000993922,-0.270547,0.00804134,1.79194e+06
0.696656,-0.0223725,0.713129,-6.02318,-0.0899159,-6.31711,0.000993922,-0.270547,0.00804134,1.79328e+06
0.696655,-0.0223725,0.713129,-6.01298,-0.00337912,-6.3391,-0.00128595,-0.270274,0.006356,1.79338e+06
0.696654,-0.0223725,0.713129,-6.00078,0.171994,-6.353,-0.00862085,-0.269488,0.014069,1.79481e+06
0.696653,-0.0223725,0.713129,-5.96782,0.357391,-6.33341,-0.0174133,-0.269405,0.0090358,1.79625e+06
0.701246,0.00307139,0.714194,-5.96782,0.357391,-6.33341,-0.0174133,-0.269405,0.0090358,1.79721e+06
0.701244,0.00307139,0.714193,-5.80041,0.147438,-6.33829,-0.00993076,-0.265307,0.00483837,1.79769e+06
0.701243,0.00307139,0.714193,-5.78492,-0.0794125,-6.32709,0.0014159,-0.263873,0.0078383,1.79911e+06
0.701244,0.00307139,0.714193,-5.8917,-0.0735839,-6.32182,0.000224081,-0.265367,0.0028967,1.80055e+06
0.665295,0.00555681,0.715987,-5.8917,-0.0735839,-6.32182,0.000224081,-0.265367,0.0028967,1.80115e+06
0.665295,0.00555681,0.715987,-6.01545,-0.0121589,-6.35773,-0.00221986,-0.266053,0.0115358,1.80199e+06
0.665296,0.00555681,0.715987,-6.21318,0.0579222,-6.40828,-0.00513126,-0.269921,0.0125308,1.80341e+06
0.665297,0.00555681,0.715987,-6.29662,0.184149,-6.43478,-0.0112919,-0.270126,0.0134417,1.80484e+06
0.6363,0.00726905,0.709288,-6.29662,0.184149,-6.43478,-0.0112919,-0.270126,0.0134417,1.80512e+06
0.6363,0.00726905,0.709288,-6.41488,0.112119,-6.42366,-0.00920945,-0.272815,0.00425391,1.80629e+06
0.636301,0.00726905,0.709288,-6.46842,-0.131208,-6.45145,0.0010555,-0.273414,0.00492914,1.80771e+06
0.635112,-0.0244236,0.715145,-6.46842,-0.131208,-6.45145,0.0010555,-0.273414,0.00492914,1.80904e+06
0.635113,-0.0244236,0.715145,-6.53768,-0.122397,-6.44313,0.00118011,-0.275333,0.00718785,1.80913e+06
0.635114,-0.0244236,0.715145,-6.47649,0.0932877,-6.45892,-0.0085621,-0.274498,0.00867993,1.81057e+06
0.635114,-0.0244236,0.715145,-6.40386,0.222544,-6.47118,-0.011711,-0.273932,0.012649,1.81201e+06
0.654523,-0.0212822,0.720228,-6.40386,0.222544,-6.47118,-0.011711,-0.273932,0.012649,1.81297e+06
0.654523,-0.0212822,0.720228,-6.25948,0.305965,-6.47996,-0.0153029,-0.271899,0.00435367,1.81344e+06
0.654524,-0.0212822,0.720228,-6.04567,0.255465,-6.47536,-0.0136539,-0.268135,0.00894567,1.81485e+06
0.654524,-0.0212822,0.720228,-5.93698,0.172519,-6.46409,-0.0107767,-0.266032,0.00686261,1.81632e+06
0.670162,-0.0191207,0.726897,-5.93698,0.172519,-6.46409,-0.0107767,-0.266032,0.00686261,1.81691e+06
0.670163,-0.0191207,0.726897,-5.88784,0.216069,-6.45971,-0.012601,-0.265043,0.00447818,1.81775e+06
0.670163,-0.0191207,0.726897,-5.84607,0.261843,-6.47387,-0.0135818,-0.263807,0.00905493,1.81919e+06
0.670163,-0.0191207,0.726897,-5.78787,0.416656,-6.45623,-0.0203876,-0.262927,0.011329,1.82063e+06
0.678586,0.007718,0.722242,-5.78787,0.416656,-6.45623,-0.0203876,-0.262927,0.011329,1.82087e+06
0.678585,0.007718,0.722242,-5.61975,0.441492,-6.42812,-0.0236208,-0.259682,0.00428484,1.82205e+06
0.678585,0.007718,0.722242,-5.4501,0.0837574,-6.46852,-0.00829561,-0.255092,0.00555313,1.82348e+06
0.648915,-0.0126598,0.718206,-5.4501,0.0837574,-6.46852,-0.00829561,-0.255092,0.00555313,1.82478e+06
0.648915,-0.0126598,0.718206,-5.53414,-0.00271762,-6.45063,-0.00382912,-0.25586,0.00793068,1.8249e+06
0.648914,-0.0126598,0.718206,-5.65714,0.136131,-6.4741,-0.0110324,-0.256675,0.00311552,1.82631e+06
0.648913,-0.0126598,0.718206,-5.85567,0.10393,-6.53096,-0.00803622,-0.259403,0.0165236,1.82777e+06
0.624969,-0.0267148,0.720052,-5.85567,0.10393,-6.53096,-0.00803622,-0.259403,0.0165236,1.82876e+06
0.624969,-0.0267148,0.720052,-6.03358,0.168992,-6.54507,-0.0106296,-0.262326,0.0125428,1.82922e+06
0.624969,-0.0267148,0.720051,-6.11152,0.231765,-6.57102,-0.0159861,-0.263129,0.00481797,1.83066e+06
0.62497,-0.0267148,0.720051,-6.23562,-0.0247442,-6.56871,-0.00376418,-0.265627,0.00689856,1.83207e+06
0.62214,-0.0366513,0.720266,-6.23562,-0.0247442,-6.56871,-0.00376418,-0.265627,0.00689856,1.83266e+06
0.622141,-0.0366513,0.720266,-6.30069,-0.159751,-6.59854,0.00230239,-0.266096,0.00474388,1.8335e+06
0.622141,-0.0366513,0.720266,-6.39663,0.0415638,-6.61108,-0.00573564,-0.268663,0.00464992,1.83498e+06
0.622141,-0.0366513,0.720266,-6.4012,0.197008,-6.63021,-0.0113088,-0.268991,0.014336,1.83638e+06
0.623991,-0.0361718,0.720453,-6.4012,0.197008,-6.63021,-0.0113088,-0.268991,0.014336,1.8366e+06
0.623991,-0.0361718,0.720453,-6.32911,0.244622,-6.64062,-0.0131801,-0.268305,0.00771683,1.8378e+06
0.623992,-0.0361718,0.720453,-6.20251,0.236546,-6.61592,-0.0141314,-0.267228,0.00420324,1.83921e+06
0.62548,-0.0358419,0.730406,-6.20251,0.236546,-6.61592,-0.0141314,-0.267228,0.00420324,1.84054e+06
0.625479,-0.0358419,0.730406,-5.98318,0.0910381,-6.59498,-0.00811228,-0.263005,0.00650782,1.84065e+06
0.625478,-0.0358419,0.730406,-5.84011,0.0435754,-6.58312,-0.00575945,-0.260747,0.00559029,1.84208e+06
0.625476,-0.0358419,0.730406,-5.78446,0.123703,-6.59463,-0.0085408,-0.259573,0.00545835,1.8435e+06
0.641268,-0.00918846,0.730125,-5.78446,0.123703,-6.59463,-0.0085408,-0.259573,0.00545835,1.8445e+06
0.641266,-0.00918846,0.730125,-5.72251,0.240815,-6.5944,-0.0128139,-0.258039,0.0122759,1.84495e+06
