ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.424574,0.741052,0.411603,16.1735,-1.14528,4.56719,0.433799,-0.299148,-0.150352,3.79576e+06
-0.413015,0.741053,0.424619,16.3664,-1.15122,4.53712,0.434104,-0.298681,-0.15091,3.79722e+06
-0.401456,0.741054,0.437634,16.4692,-0.9782,4.54497,0.433432,-0.298384,-0.152736,3.79863e+06
-0.438707,0.731117,0.403383,16.48,-0.978199,4.55711,0.433432,-0.297915,-0.152736,3.79948e+06
-0.427087,0.731116,0.416679,16.4936,-0.937467,4.57356,0.433204,-0.297666,-0.148849,3.8001e+06
-0.415466,0.731114,0.429976,16.338,-1.04708,4.60031,0.433824,-0.297783,-0.15099,3.80151e+06
-0.403845,0.731113,0.443272,16.1428,-1.06764,4.64026,0.433922,-0.297968,-0.148353,3.80295e+06
-0.434397,0.768071,0.407229,16.1536,-1.06764,4.65265,0.433922,-0.297496,-0.148353,3.80347e+06
-0.422776,0.76807,0.420525,15.9115,-1.0684,4.68235,0.434023,-0.297816,-0.147499,3.80439e+06
-0.411155,0.768069,0.433822,15.6869,-1.02026,4.69569,0.434016,-0.298198,-0.15114,3.80583e+06
-0.399535,0.768068,0.447118,15.5883,-0.907535,4.69319,0.433569,-0.298387,-0.151099,3.80724e+06
-0.430846,0.803594,0.412337,15.5991,-0.907536,4.70558,0.43357,-0.297915,-0.1511,3.80737e+06
-0.419225,0.803593,0.425633,15.5749,-0.817818,4.70519,0.433114,-0.29801,-0.147883,3.80868e+06
-0.40793,0.803594,0.438761,15.6509,-0.851503,4.71064,0.433274,-0.297934,-0.151462,3.81012e+06
-0.447668,0.828044,0.40493,15.6615,-0.851502,4.72288,0.433274,-0.297475,-0.151462,3.81132e+06
-0.436372,0.828046,0.418058,15.7857,-0.879581,4.73105,0.433363,-0.297331,-0.148928,3.81154e+06
-0.425077,0.828047,0.431186,15.955,-0.891013,4.72396,0.433227,-0.297042,-0.147956,3.81295e+06
-0.413782,0.828048,0.444315,16.1344,-0.807917,4.72563,0.432835,-0.296715,-0.149213,3.8144e+06
-0.432701,0.782099,0.412056,16.1449,-0.807915,4.73787,0.432836,-0.296257,-0.149214,3.81525e+06
-0.421405,0.7821,0.425185,16.2326,-0.690335,4.72816,0.432188,-0.296024,-0.148669,3.81582e+06
-0.41011,0.782101,0.438313,16.2149,-0.715698,4.71939,0.432176,-0.296015,-0.151217,3.81726e+06
-0.398815,0.782103,0.451441,16.2418,-0.752303,4.71505,0.432116,-0.295925,-0.149087,3.81869e+06
-0.420674,0.751833,0.408028,16.2523,-0.752302,4.72729,0.432117,-0.295466,-0.149087,3.81921e+06
-0.40937,0.751832,0.421382,16.3174,-0.797341,4.69819,0.432136,-0.295344,-0.148812,3.82011e+06
-0.398066,0.751831,0.434736,16.5265,-0.795603,4.66899,0.432116,-0.294887,-0.149143,3.82155e+06
-0.386762,0.75183,0.44809,16.7106,-0.693925,4.66425,0.431594,-0.294412,-0.152778,3.82298e+06
-0.42585,0.731072,0.405376,16.7211,-0.693926,4.6767,0.431595,-0.293952,-0.152778,3.82311e+06
-0.414546,0.731072,0.41873,16.8005,-0.580377,4.69012,0.430797,-0.293591,-0.151774,3.82442e+06
-0.403242,0.731071,0.432084,16.7228,-0.654195,4.73116,0.430925,-0.293469,-0.151786,3.82584e+06
-0.427948,0.782122,0.392177,16.7333,-0.654196,4.74361,0.430925,-0.293009,-0.151786,3.82706e+06
-0.416644,0.782121,0.405531,16.4802,-0.745663,4.78187,0.431067,-0.293287,-0.150657,3.82727e+06
-0.40534,0.78212,0.418885,16.172,-0.87832,4.83327,0.431582,-0.293641,-0.148953,3.82872e+06
-0.394124,0.78212,0.432345,15.858,-0.884617,4.83752,0.431569,-0.294195,-0.151692,3.83014e+06
-0.420674,0.807774,0.397039,15.8684,-0.884617,4.85007,0.43157,-0.29374,-0.151692,3.83099e+06
-0.409458,0.807774,0.4105,15.709,-0.751797,4.85955,0.431034,-0.294009,-0.151968,3.8316e+06
-0.398242,0.807773,0.42396,15.659,-0.677547,4.82443,0.430398,-0.29423,-0.152185,3.83306e+06
-0.387027,0.807773,0.437421,15.8261,-0.666927,4.81979,0.430327,-0.293954,-0.153159,3.83445e+06
-0.426832,0.825442,0.401406,15.8365,-0.666927,4.83234,0.430328,-0.293499,-0.15316,3.83495e+06
-0.415617,0.825442,0.414867,16.0109,-0.665911,4.83499,0.430092,-0.293264,-0.151224,3.83585e+06
-0.404401,0.825442,0.428327,16.2213,-0.797873,4.83975,0.430462,-0.292838,-0.150863,3.83729e+06
-0.393185,0.825442,0.441788,16.3823,-0.8229,4.85385,0.430569,-0.292515,-0.152444,3.83874e+06
-0.409195,0.803252,0.404325,16.3928,-0.8229,4.8664,0.43057,-0.29206,-0.152444,3.83888e+06
-0.398266,0.803252,0.417655,16.4752,-0.707278,4.87333,0.429831,-0.29182,-0.150145,3.84017e+06
-0.387336,0.803252,0.430984,16.4576,-0.759961,4.86689,0.430098,-0.291765,-0.151217,3.84159e+06
-0.404715,0.799124,0.387391,16.4678,-0.759961,4.87932,0.430099,-0.291321,-0.151218,3.84281e+06
-0.393785,0.799124,0.400721,16.4489,-0.822843,4.85982,0.43018,-0.291324,-0.154262,3.84304e+06
-0.382855,0.799124,0.414051,16.5181,-0.83913,4.84356,0.430105,-0.291149,-0.149169,3.84447e+06
-0.371925,0.799124,0.42738,16.6491,-0.979136,4.81095,0.430764,-0.29086,-0.151572,3.8459e+06
-0.418201,0.757261,0.38428,16.6593,-0.979136,4.82337,0.430764,-0.290416,-0.151572,3.84674e+06
-0.407271,0.757261,0.39761,16.8566,-0.97111,4.81199,0.430702,-0.289896,-0.152332,3.84736e+06
-0.396341,0.757261,0.41094,16.9262,-0.891518,4.82004,0.43044,-0.289598,-0.151704,3.84876e+06
-0.385343,0.75726,0.42457,16.889,-0.95892,4.83688,0.430728,-0.28941,-0.15221,3.8502e+06
-0.408791,0.813325,0.393467,16.8992,-0.958921,4.84959,0.430729,-0.288963,-0.152211,3.85068e+06
-0.397792,0.813324,0.407098,16.684,-1.06724,4.88351,0.43116,-0.289201,-0.151933,3.85163e+06
-0.386794,0.813324,0.420729,16.4696,-1.17675,4.92051,0.431646,-0.289349,-0.147664,3.85307e+06
-0.375795,0.813323,0.43436,16.1743,-1.24852,4.95318,0.432174,-0.289819,-0.149425,3.8545e+06
-0.401092,0.842567,0.400137,16.1846,-1.24852,4.96588,0.432175,-0.289373,-0.149426,3.85461e+06
-0.390094,0.842567,0.413768,15.9691,-1.23617,4.99158,0.432435,-0.2897,-0.151691,3.85592e+06
-0.379095,0.842566,0.427399,15.83,-1.1298,4.99732,0.432187,-0.289991,-0.151225,3.85737e+06
-0.419031,0.843164,0.394097,15.8402,-1.1298,5.01003,0.432188,-0.289544,-0.151226,3.85854e+06
-0.408033,0.843164,0.407727,15.8329,-1.09556,5.01657,0.432336,-0.289606,-0.149929,3.8588e+06
-0.397395,0.843165,0.421124,15.8965,-1.14757,5.01813,0.432654,-0.289595,-0.151038,3.86022e+06
-0.386757,0.843167,0.43452,16.0439,-1.15364,5.03677,0.432803,-0.289402,-0.150506,3.86165e+06
-0.411515,0.841138,0.402213,16.0538,-1.15364,5.04926,0.432804,-0.28897,-0.150506,3.86249e+06
-0.400878,0.84114,0.41561,16.2381,-1.16254,5.03489,0.433163,-0.288691,-0.15034,3.86308e+06
-0.39024,0.841142,0.429006,16.4267,-1.07205,5.04288,0.432972,-0.288338,-0.150437,3.86455e+06
-0.379602,0.841143,0.442402,16.5222,-0.989377,5.03294,0.432592,-0.288102,-0.149625,3.86594e+06
-0.405822,0.833854,0.409345,16.5321,-0.989375,5.04542,0.432593,-0.28767,-0.149625,3.86648e+06
-0.395184,0.833856,0.422741,16.5262,-1.0513,5.03204,0.4329,-0.287626,-0.14925,3.86738e+06
-0.384546,0.833857,0.436137,16.5165,-1.08541,5.02084,0.433093,-0.287604,-0.149835,3.86884e+06
-0.373871,0.833855,0.449799,16.5828,-1.1713,4.99372,0.433519,-0.287486,-0.14824,3.87026e+06
-0.400927,0.770167,0.415998,16.5928,-1.1713,5.00646,0.43352,-0.287053,-0.148241,3.87042e+06
-0.390252,0.770165,0.42966,16.779,-1.16969,4.97944,0.433741,-0.286613,-0.149507,3.87167e+06
-0.379577,0.770163,0.443322,16.9219,-1.08386,4.97627,0.433638,-0.286257,-0.152638,3.87311e+06
-0.407012,0.801635,0.41185,16.9318,-1.08386,4.98901,0.433639,-0.285824,-0.152639,3.87436e+06
-0.396337,0.801633,0.425512,16.9993,-1.01423,5.00734,0.43334,-0.28548,-0.15139,3.87454e+06
-0.385662,0.801632,0.439174,16.8714,-1.08046,5.04643,0.433706,-0.285482,-0.15093,3.87598e+06
-0.374987,0.80163,0.452836,16.6144,-1.19434,5.09159,0.434303,-0.285785,-0.150714,3.8774e+06
-0.403313,0.823266,0.418886,16.6243,-1.19434,5.10433,0.434304,-0.285351,-0.150714,3.8783e+06
-0.392637,0.823264,0.432547,16.3097,-1.29233,5.15507,0.43491,-0.285749,-0.148315,3.87885e+06
-0.382066,0.823264,0.446293,15.9807,-1.26413,5.16212,0.434977,-0.286358,-0.151459,3.88027e+06
-0.371495,0.823264,0.460039,15.8024,-1.16373,5.17185,0.434853,-0.286714,-0.15257,3.88175e+06
-0.404942,0.827835,0.42522,15.8122,-1.16373,5.18467,0.434853,-0.286285,-0.152571,3.88224e+06
-0.394371,0.827835,0.438966,15.7619,-1.01033,5.15847,0.43429,-0.286532,-0.150841,3.88313e+06
-0.3838,0.827836,0.452712,15.9044,-0.936284,5.15711,0.434103,-0.286334,-0.152942,3.88458e+06
-0.373228,0.827836,0.466458,16.0463,-0.91412,5.1509,0.43405,-0.286203,-0.151352,3.88602e+06
-0.404293,0.867216,0.424478,16.0561,-0.91412,5.16371,0.43405,-0.285774,-0.151352,3.88618e+06
-0.393722,0.867216,0.438224,16.2469,-0.946825,5.16827,0.434093,-0.28546,-0.151595,3.88748e+06
-0.38315,0.867217,0.451969,16.4238,-0.893487,5.19294,0.434061,-0.285165,-0.152685,3.88891e+06
-0.412492,0.894279,0.419566,16.4334,-0.893486,5.20563,0.434062,-0.284747,-0.152686,3.89011e+06
-0.402195,0.89428,0.433177,16.5332,-0.740431,5.2045,0.433279,-0.284532,-0.149047,3.89029e+06
-0.391898,0.894281,0.446788,16.5366,-0.687898,5.20272,0.433026,-0.28446,-0.151482,3.89176e+06
-0.381602,0.894282,0.460399,16.5028,-0.688102,5.18,0.432828,-0.284571,-0.153963,3.89317e+06
-0.406599,0.791824,0.426877,16.5124,-0.688101,5.19269,0.432828,-0.284153,-0.153964,3.89405e+06
-0.396303,0.791824,0.440488,16.5867,-0.655606,5.18048,0.432418,-0.283962,-0.148204,3.89461e+06
-0.386006,0.791825,0.454099,16.6935,-0.73866,5.14539,0.432645,-0.283803,-0.152399,3.89603e+06
-0.37571,0.791826,0.46771,16.8999,-0.701902,5.12737,0.432334,-0.283296,-0.151302,3.89746e+06
-0.401532,0.817371,0.427346,16.9095,-0.701902,5.14006,0.432335,-0.282878,-0.151302,3.898e+06
-0.391236,0.817372,0.440957,16.9702,-0.625094,5.12808,0.431716,-0.282666,-0.151976,3.89892e+06
-0.380833,0.817371,0.454928,16.954,-0.674341,5.14253,0.431727,-0.282496,-0.151968,3.90032e+06
-0.370429,0.81737,0.4689,16.7846,-0.74366,5.16975,0.431885,-0.282674,-0.151729,3.90175e+06
-0.397184,0.83492,0.423545,16.7943,-0.743661,5.18278,0.431886,-0.282252,-0.15173,3.90194e+06
-0.386781,0.834919,0.437517,16.5918,-0.821231,5.22034,0.432001,-0.282449,-0.147645,3.9032e+06
-0.376378,0.834918,0.451489,16.3085,-0.912584,5.25563,0.432398,-0.282877,-0.149931,3.90463e+06
-0.407429,0.831884,0.408489,16.3182,-0.912585,5.26865,0.432398,-0.282455,-0.149932,3.90584e+06
-0.397026,0.831884,0.422461,16.0589,-0.880962,5.28873,0.432335,-0.282924,-0.150127,3.90605e+06
-0.386623,0.831883,0.436432,15.9052,-0.800136,5.30203,0.431992,-0.283274,-0.151487,3.9075e+06
-0.37622,0.831882,0.450404,15.87,-0.745707,5.31368,0.431725,-0.283438,-0.148077,3.90893e+06
-0.406408,0.875741,0.406516,15.8797,-0.745708,5.3267,0.431726,-0.283016,-0.148077,3.90978e+06
-0.396306,0.875742,0.420311,15.9476,-0.770889,5.3259,0.43167,-0.283017,-0.151537,3.91037e+06
-0.386204,0.875743,0.434105,16.0897,-0.757644,5.33833,0.431595,-0.282898,-0.150192,3.91178e+06
-0.376102,0.875745,0.4479,16.2768,-0.777619,5.31044,0.431506,-0.282642,-0.150671,3.91324e+06
-0.406549,0.905912,0.406742,16.2863,-0.777618,5.3233,0.431506,-0.282232,-0.150671,3.9137e+06
-0.396447,0.905913,0.420537,16.4972,-0.690621,5.32915,0.431082,-0.281882,-0.150631,3.91465e+06
-0.386345,0.905915,0.434332,16.6179,-0.593707,5.32151,0.430414,-0.281624,-0.150361,3.91611e+06
-0.376243,0.905916,0.448126,16.5914,-0.650439,5.29831,0.430506,-0.281676,-0.150202,3.91752e+06
-0.388712,0.82253,0.415143,16.6009,-0.650438,5.31117,0.430506,-0.281266,-0.150203,3.91766e+06
-0.37861,0.822531,0.428938,16.5981,-0.683339,5.30438,0.430469,-0.281257,-0.151382,3.91895e+06
-0.368464,0.82253,0.443018,16.6398,-0.73188,5.28153,0.430445,-0.281226,-0.148511,3.9204e+06
-0.379488,0.816124,0.404235,16.6493,-0.731881,5.29465,0.430446,-0.280814,-0.148511,3.92157e+06
-0.369342,0.816123,0.418315,16.8091,-0.825351,5.25192,0.430746,-0.280464,-0.150033,3.92181e+06
-0.359195,0.816121,0.432395,16.958,-0.811768,5.24882,0.430653,-0.28014,-0.151551,3.92325e+06
-0.349049,0.81612,0.446476,17.039,-0.718618,5.25829,0.430056,-0.279826,-0.151194,3.92467e+06
-0.37599,0.811713,0.402281,17.0484,-0.718619,5.27142,0.430057,-0.279414,-0.151194,3.9255e+06
-0.365843,0.811711,0.416361,16.9557,-0.856898,5.30343,0.430604,-0.279392,-0.150273,3.9261e+06
-0.355697,0.81171,0.430441,16.7205,-1.04538,5.3348,0.431389,-0.279726,-0.151356,3.92754e+06
-0.345551,0.811709,0.444522,16.4658,-1.12007,5.38939,0.431651,-0.279985,-0.145724,3.92898e+06
-0.380817,0.83806,0.400535,16.4753,-1.12007,5.40252,0.431652,-0.279574,-0.145725,3.92946e+06
-0.370761,0.83806,0.414725,16.1128,-1.22338,5.41896,0.432305,-0.280305,-0.150862,3.93039e+06
-0.360706,0.838059,0.428916,15.9126,-1.21644,5.43178,0.432536,-0.28066,-0.151241,3.93182e+06
-0.35065,0.838059,0.443107,15.7911,-1.12142,5.41482,0.432181,-0.281085,-0.150448,3.9333e+06
-0.387644,0.878893,0.409525,15.8005,-1.12142,5.42805,0.432182,-0.280677,-0.150448,3.93339e+06
-0.377589,0.878892,0.423716,15.9032,-1.12046,5.42705,0.432313,-0.2806,-0.15198,3.93476e+06
-0.367533,0.878892,0.437907,16.0261,-1.14899,5.42457,0.432667,-0.280551,-0.151044,3.93617e+06
-0.401218,0.906944,0.40503,16.0355,-1.14899,5.4378,0.432668,-0.280143,-0.151044,3.93731e+06
-0.391163,0.906944,0.419221,16.2422,-1.2008,5.43908,0.43304,-0.279887,-0.151308,3.93759e+06
-0.381107,0.906944,0.433412,16.4559,-1.18566,5.45652,0.433318,-0.279563,-0.152041,3.939e+06
-0.37132,0.906945,0.447452,16.6,-1.05566,5.45626,0.432848,-0.279306,-0.149739,3.94044e+06
-0.381131,0.829093,0.420795,16.6091,-1.05566,5.46935,0.432848,-0.278909,-0.14974,3.94124e+06
-0.371344,0.829095,0.434836,16.6679,-1.05231,5.46657,0.432907,-0.278793,-0.149469,3.94186e+06
-0.361556,0.829096,0.448876,16.6427,-1.0458,5.4571,0.433101,-0.278867,-0.151591,3.94329e+06
-0.351769,0.829098,0.462917,16.6716,-1.00512,5.45878,0.432929,-0.278813,-0.14881,3.94475e+06
-0.372074,0.800364,0.424107,16.6807,-1.00512,5.47187,0.43293,-0.278416,-0.14881,3.94517e+06
-0.362287,0.800366,0.438147,16.7638,-1.11094,5.44558,0.433471,-0.278306,-0.149315,3.94619e+06
-0.352499,0.800367,0.452187,16.9402,-1.08941,5.41819,0.433515,-0.277908,-0.150226,3.94758e+06
-0.342712,0.800369,0.466228,17.0268,-0.973296,5.42325,0.433104,-0.277684,-0.150854,3.94904e+06
-0.376953,0.780587,0.426956,17.0359,-0.973294,5.43634,0.433105,-0.277287,-0.150854,3.94912e+06
-0.367013,0.780586,0.441457,17.0184,-0.992884,5.45095,0.43313,-0.277162,-0.149262,3.95046e+06
-0.357072,0.780584,0.455958,16.8799,-1.12234,5.47264,0.433738,-0.277279,-0.150898,3.95189e+06
-0.381321,0.830062,0.416961,16.8891,-1.12234,5.48616,0.433738,-0.276876,-0.150899,3.95306e+06
-0.37138,0.830061,0.431461,16.7061,-1.21393,5.52864,0.434201,-0.277125,-0.147699,3.95334e+06
-0.36144,0.83006,0.445962,16.472,-1.24398,5.58247,0.434617,-0.27743,-0.147457,3.95477e+06
-0.351499,0.830058,0.460463,16.1931,-1.25153,5.59832,0.434926,-0.277978,-0.149701,3.95621e+06
-0.376846,0.851583,0.428296,16.2023,-1.25153,5.61184,0.434927,-0.277575,-0.149701,3.957e+06
-0.366906,0.851582,0.442797,16.0399,-1.1597,5.62364,0.434883,-0.277942,-0.151531,3.95764e+06
-0.356965,0.851581,0.457298,15.9801,-1.07629,5.63441,0.434682,-0.278179,-0.147592,3.95904e+06
-0.34732,0.851582,0.471611,16.0651,-1.10652,5.64308,0.434933,-0.278161,-0.149234,3.96047e+06
-0.380505,0.866401,0.437771,16.0741,-1.10652,5.65642,0.434934,-0.27777,-0.149234,3.96097e+06
-0.370859,0.866402,0.452084,16.2011,-1.11136,5.66686,0.435117,-0.277729,-0.150121,3.96194e+06
-0.361213,0.866404,0.466397,16.4157,-1.09145,5.63739,0.435006,-0.277416,-0.149458,3.96335e+06
-0.351567,0.866406,0.480709,16.643,-0.949964,5.64312,0.434601,-0.277084,-0.149586,3.96476e+06
-0.368797,0.83993,0.448158,16.652,-0.949963,5.65646,0.434601,-0.276693,-0.149587,3.96491e+06
-0.359151,0.839932,0.462471,16.784,-0.826113,5.63614,0.434,-0.276437,-0.150041,3.96619e+06
-0.349505,0.839934,0.476783,16.8172,-0.829575,5.61231,0.434054,-0.276406,-0.150401,3.96763e+06
-0.367114,0.785305,0.436332,16.8262,-0.829574,5.62565,0.434055,-0.276015,-0.150401,3.96884e+06
-0.357468,0.785307,0.450645,16.8757,-0.781915,5.61576,0.433727,-0.275918,-0.152468,3.96908e+06
-0.347843,0.785304,0.465173,16.9799,-0.759998,5.58099,0.433532,-0.275755,-0.149324,3.9705e+06
-0.338217,0.785302,0.4797,17.1808,-0.809703,5.54243,0.433625,-0.275357,-0.14981,3.97192e+06
-0.370771,0.747721,0.439045,17.1898,-0.809706,5.55597,0.433626,-0.274966,-0.14981,3.97278e+06
-0.361145,0.747719,0.453572,17.3977,-0.704664,5.54838,0.433157,-0.274477,-0.150487,3.97337e+06
-0.351519,0.747716,0.4681,17.4812,-0.585242,5.55954,0.432376,-0.274153,-0.151256,3.97485e+06
-0.341893,0.747714,0.482627,17.4368,-0.658283,5.59327,0.43254,-0.273995,-0.151871,3.97621e+06
-0.367159,0.817831,0.439367,17.4457,-0.658285,5.60681,0.432541,-0.273605,-0.151871,3.97677e+06
-0.357533,0.817829,0.453894,17.2399,-0.76511,5.63524,0.43272,-0.273824,-0.150167,3.97767e+06
-0.347907,0.817827,0.468422,17.0302,-0.812669,5.68889,0.432775,-0.273972,-0.146766,3.9791e+06
-0.338409,0.817828,0.483005,16.6943,-0.860302,5.72584,0.432868,-0.274553,-0.151585,3.98053e+06
-0.36441,0.846164,0.438886,16.7032,-0.860301,5.73944,0.432869,-0.274168,-0.151585,3.9807e+06
-0.354912,0.846165,0.453469,16.4541,-0.846868,5.76516,0.432843,-0.274543,-0.151765,3.98195e+06
-0.345415,0.846166,0.468052,16.2625,-0.826539,5.75831,0.432587,-0.275008,-0.150899,3.98338e+06
-0.378574,0.865652,0.425894,16.2714,-0.826538,5.77191,0.432587,-0.274623,-0.150899,3.98466e+06
-0.369077,0.865653,0.440477,16.3013,-0.775841,5.79305,0.432251,-0.27462,-0.151376,3.98483e+06
-0.359579,0.865654,0.45506,16.3495,-0.788001,5.79941,0.432187,-0.274652,-0.151576,3.98629e+06
-0.350081,0.865655,0.469643,16.4751,-0.874226,5.81029,0.432499,-0.274547,-0.152674,3.98771e+06
-0.364736,0.886088,0.425908,16.484,-0.874225,5.82389,0.4325,-0.274162,-0.152674,3.98855e+06
-0.355238,0.886089,0.440491,16.6768,-0.794618,5.85313,0.432251,-0.273846,-0.153185,3.98912e+06
-0.345973,0.886089,0.454961,16.846,-0.67373,5.85671,0.431555,-0.273598,-0.150067,3.99056e+06
-0.336708,0.886089,0.469431,16.9486,-0.737535,5.86053,0.431736,-0.273359,-0.149798,3.99198e+06
-0.354183,0.888117,0.428417,16.9572,-0.737535,5.87402,0.431737,-0.272983,-0.149798,3.99252e+06
-0.344918,0.888117,0.442887,16.9426,-0.723024,5.87155,0.431564,-0.273061,-0.151714,3.99341e+06
-0.335653,0.888117,0.457357,17.0139,-0.678542,5.86614,0.431167,-0.272907,-0.148369,3.99484e+06
-0.326388,0.888117,0.471827,17.1278,-0.793868,5.8345,0.431531,-0.272725,-0.149938,3.99628e+06
-0.345118,0.811508,0.430556,17.1364,-0.793868,5.84799,0.431532,-0.27235,-0.149938,3.99642e+06
-0.335853,0.811508,0.445026,17.3535,-0.749895,5.82078,0.431283,-0.271899,-0.149906,3.99772e+06
-0.326588,0.811508,0.459496,17.5137,-0.661649,5.80805,0.430788,-0.271489,-0.151808,3.99913e+06
-0.344739,0.846099,0.423504,17.5224,-0.661651,5.82188,0.430788,-0.271111,-0.151808,4.00039e+06
-0.335401,0.846097,0.438344,17.5768,-0.696992,5.8276,0.430691,-0.270832,-0.151913,4.00058e+06
-0.326062,0.846095,0.453183,17.5104,-0.865277,5.83884,0.431276,-0.270759,-0.152203,4.00202e+06
-0.316724,0.846094,0.468023,17.3686,-0.960102,5.86775,0.431582,-0.270866,-0.149234,4.00345e+06
-0.336769,0.862211,0.425428,17.3773,-0.960103,5.88158,0.431583,-0.270487,-0.149234,4.00432e+06
-0.327431,0.862209,0.440267,17.1793,-0.994194,5.92814,0.431854,-0.270606,-0.150175,4.00487e+06
-0.318093,0.862207,0.455107,16.8479,-1.07927,5.93869,0.432263,-0.271181,-0.15211,4.00633e+06
-0.308754,0.862206,0.469946,16.6221,-1.04496,5.95744,0.432126,-0.27149,-0.150302,4.00774e+06
-0.342158,0.873288,0.427112,16.6308,-1.04496,5.97128,0.432127,-0.271112,-0.150303,4.00824e+06
-0.332819,0.873286,0.441952,16.4423,-1.03878,5.97248,0.432152,-0.271569,-0.14685,4.0092e+06
-0.32376,0.873289,0.456601,16.4652,-1.10498,5.98442,0.432644,-0.271544,-0.148779,4.01062e+06
-0.314701,0.873291,0.47125,16.4881,-1.16265,6.00412,0.433004,-0.271685,-0.150369,4.01203e+06
-0.34507,0.922742,0.425394,16.4966,-1.16265,6.01778,0.433005,-0.271318,-0.150369,4.01217e+06
-0.336011,0.922745,0.440043,16.6762,-1.18107,6.01485,0.433126,-0.271017,-0.150398,4.0135e+06
-0.326952,0.922747,0.454692,16.8144,-1.11723,6.03276,0.433021,-0.270829,-0.150423,4.01491e+06
-0.354932,0.954244,0.421655,16.8228,-1.11723,6.04642,0.433022,-0.270462,-0.150424,4.01609e+06
-0.345873,0.954247,0.436304,16.9028,-1.05066,6.04859,0.432831,-0.2703,-0.150442,4.01634e+06
-0.336814,0.954249,0.450953,16.8626,-1.09113,6.05291,0.433243,-0.270344,-0.150267,4.01776e+06
-0.327755,0.954251,0.465602,16.7519,-1.11609,6.04643,0.433381,-0.270642,-0.154036,4.01923e+06
-0.344667,0.878383,0.431361,16.7603,-1.11609,6.06034,0.433382,-0.270274,-0.154037,4.02002e+06
-0.335601,0.878381,0.44628,16.7859,-1.13763,6.04217,0.433491,-0.270244,-0.149819,4.02064e+06
-0.326535,0.87838,0.4612,16.8889,-1.16148,6.00239,0.433871,-0.270181,-0.151451,4.02207e+06
-0.31747,0.878378,0.476119,17.0847,-1.04688,5.99616,0.433448,-0.269745,-0.150767,4.0235e+06
-0.337249,0.870535,0.443211,17.0932,-1.04689,6.01007,0.433448,-0.269378,-0.150767,4.02397e+06
-0.328183,0.870534,0.458131,17.1554,-0.976296,6.00669,0.433091,-0.269253,-0.153127,4.02493e+06
-0.319117,0.870532,0.47305,17.1317,-1.04519,6.03141,0.433505,-0.269134,-0.15123,4.02637e+06
-0.310051,0.870531,0.487969,16.8975,-1.1608,6.06482,0.434001,-0.269542,-0.148885,4.0278e+06
-0.331286,0.865136,0.450938,16.9059,-1.1608,6.07873,0.434002,-0.269175,-0.148886,4.02791e+06
-0.32222,0.865134,0.465857,16.709,-1.23725,6.11473,0.434499,-0.26941,-0.145411,4.02923e+06
-0.313172,0.865136,0.48102,16.3881,-1.22495,6.11953,0.434676,-0.270044,-0.148248,4.03067e+06
-0.331045,0.854801,0.445136,16.3965,-1.22495,6.13367,0.434677,-0.269677,-0.148249,4.03183e+06
-0.321997,0.854802,0.460299,16.1483,-1.17377,6.13745,0.434735,-0.270232,-0.151805,4.0321e+06
-0.312949,0.854803,0.475462,16.0532,-1.12356,6.11392,0.434665,-0.270579,-0.150315,4.03353e+06
-0.303901,0.854804,0.490625,16.1137,-1.06048,6.10839,0.434457,-0.270661,-0.149147,4.03495e+06
-0.331934,0.901906,0.444903,16.1221,-1.06048,6.12253,0.434458,-0.270295,-0.149148,4.03577e+06
-0.322886,0.901907,0.460066,16.2418,-1.09529,6.09135,0.434575,-0.270249,-0.150701,4.03639e+06
-0.313838,0.901908,0.475229,16.4016,-1.18043,6.06003,0.435244,-0.270201,-0.151692,4.03784e+06
-0.30479,0.901909,0.490391,16.6813,-1.02963,6.06115,0.434662,-0.269732,-0.150302,4.03926e+06
-0.332628,0.934272,0.456508,16.6897,-1.02963,6.07528,0.434663,-0.269366,-0.150302,4.03969e+06
-0.323777,0.934271,0.471608,16.8606,-0.954569,6.0557,0.434255,-0.269195,-0.147892,4.04068e+06
-0.314925,0.934271,0.486709,16.987,-0.990433,6.03741,0.434613,-0.268939,-0.151441,4.04211e+06
-0.306074,0.93427,0.50181,16.9724,-0.86762,6.02651,0.434021,-0.26905,-0.15057,4.04357e+06
-0.316197,0.845385,0.466328,16.9806,-0.86762,6.04059,0.434022,-0.268692,-0.15057,4.04365e+06
-0.307346,0.845384,0.481429,17.0555,-0.900848,6.00921,0.434033,-0.26855,-0.148068,4.04501e+06
-0.298495,0.845384,0.496529,17.1784,-0.966671,5.96596,0.434503,-0.268378,-0.150988,4.04641e+06
-0.326624,0.843957,0.455291,17.1867,-0.966672,5.98004,0.434504,-0.268019,-0.150988,4.04759e+06
-0.317773,0.843956,0.470392,17.3917,-0.796816,5.95459,0.433604,-0.267578,-0.149937,4.04785e+06
-0.308922,0.843955,0.485493,17.4691,-0.71994,5.94762,0.43313,-0.26735,-0.151931,4.04929e+06
-0.300053,0.843954,0.500908,17.4414,-0.73305,5.94676,0.43308,-0.267283,-0.153395,4.05073e+06
-0.327837,0.842974,0.459201,17.4497,-0.733051,5.96113,0.433081,-0.266924,-0.153396,4.05151e+06
-0.318968,0.842973,0.474616,17.3195,-0.77333,5.9974,0.432987,-0.267036,-0.150677,4.05214e+06
