ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.647142,0.820133,0.0606968,14.4848,-1.31998,4.87771,0.425755,-0.37611,-0.148962,3.72824e+06
-0.635063,0.820133,0.0728577,12.652,-1.71864,4.80552,0.434142,-0.385823,-0.146841,3.72876e+06
-0.622942,0.820133,0.0852531,12.2115,-1.40238,4.67933,0.437239,-0.393095,-0.143307,3.7302e+06
-0.610821,0.820134,0.0976485,11.7392,-1.39028,4.13639,0.440878,-0.404821,-0.150113,3.73166e+06
-0.70179,0.824194,0.0400439,11.7505,-1.39028,4.14795,0.440878,-0.404328,-0.150114,3.73216e+06
-0.689669,0.824194,0.0524393,13.6634,-0.434682,4.19076,0.432789,-0.404111,-0.144314,3.73305e+06
-0.677548,0.824195,0.0648347,13.6522,-0.483088,4.20403,0.428143,-0.40946,-0.153148,3.73447e+06
-0.665428,0.824195,0.0772301,14.7044,-1.2907,4.47802,0.433934,-0.408049,-0.152292,3.73588e+06
-0.642354,0.920411,0.031825,14.7157,-1.2907,4.48957,0.433934,-0.407556,-0.152292,3.73611e+06
-0.630233,0.920411,0.0442204,13.9442,-1.61099,4.65125,0.440356,-0.411253,-0.146262,3.73732e+06
-0.618112,0.920412,0.0566159,13.6893,-1.17856,4.61895,0.439792,-0.4147,-0.146794,3.73877e+06
-0.635119,0.355963,0.12771,13.7006,-1.17856,4.63051,0.439792,-0.414207,-0.146794,3.74004e+06
-0.622998,0.355963,0.140106,13.5932,-1.3606,4.2367,0.44361,-0.418235,-0.150427,3.7402e+06
-0.611003,0.355962,0.15257,14.2053,-0.563564,3.89471,0.438523,-0.42,-0.150422,3.74166e+06
-0.599008,0.355961,0.165034,15.064,-0.11437,3.82958,0.429441,-0.418798,-0.144932,3.74305e+06
-0.616735,0.320907,0.156723,15.0751,-0.114371,3.8412,0.429442,-0.41831,-0.144933,3.744e+06
-0.604741,0.320906,0.169187,15.3156,-0.784544,3.64343,0.430491,-0.418218,-0.154021,3.74449e+06
-0.592746,0.320905,0.181651,15.8345,-0.668768,3.87376,0.428291,-0.414797,-0.146159,3.74592e+06
-0.580751,0.320905,0.194115,15.1809,-0.890917,3.86569,0.429314,-0.415769,-0.146685,3.74737e+06
-0.588291,0.593424,0.13027,15.1921,-0.890918,3.87731,0.429315,-0.415282,-0.146685,3.74796e+06
-0.576296,0.593423,0.142735,15.0561,-0.978204,3.94709,0.431249,-0.414813,-0.153871,3.74879e+06
-0.563919,0.593423,0.155799,14.4838,-0.694522,3.83607,0.428356,-0.417173,-0.151415,3.75023e+06
-0.551541,0.593424,0.168863,14.4692,-0.944323,3.78427,0.429967,-0.418732,-0.148908,3.75165e+06
-0.583823,0.632689,0.0797069,14.4808,-0.944323,3.79645,0.429968,-0.418229,-0.148908,3.75195e+06
-0.571446,0.632689,0.092771,14.8723,-0.973977,3.96178,0.43133,-0.41781,-0.149889,3.75309e+06
-0.559068,0.63269,0.105835,14.582,-0.932981,4.19096,0.431119,-0.418922,-0.149523,3.75456e+06
-0.721345,0.635093,0.0632237,14.5935,-0.932981,4.20314,0.431119,-0.418419,-0.149523,3.75584e+06
-0.708967,0.635094,0.0762878,14.1005,-1.12001,4.35349,0.43267,-0.420146,-0.144332,3.75595e+06
-0.696589,0.635094,0.0893518,13.1402,-1.2902,4.49692,0.436778,-0.424526,-0.146476,3.75739e+06
-0.684211,0.635094,0.102416,12.4384,-0.873648,4.51335,0.433717,-0.431206,-0.149701,3.75884e+06
-0.692361,0.660215,0.093994,12.45,-0.873648,4.52553,0.433718,-0.430703,-0.149701,3.7598e+06
-0.680218,0.660215,0.107021,12.8011,-1.69521,4.36211,0.441973,-0.435379,-0.149722,3.76028e+06
-0.668075,0.660215,0.120047,14.013,-1.42534,4.16894,0.444201,-0.437358,-0.149083,3.76168e+06
-0.655932,0.660214,0.133074,16.0818,-0.614105,4.2019,0.437403,-0.431423,-0.147175,3.76313e+06
-0.688059,0.638862,0.103815,16.0932,-0.614105,4.21404,0.437404,-0.43093,-0.147176,3.76374e+06
-0.675916,0.638862,0.116841,16.7326,-0.734172,4.01408,0.436311,-0.427154,-0.156314,3.76456e+06
-0.663773,0.638861,0.129868,17.4541,-0.236536,4.39208,0.429399,-0.418493,-0.147551,3.76599e+06
-0.65163,0.638861,0.142894,15.653,-0.729288,4.58821,0.429172,-0.419308,-0.15072,3.76741e+06
-0.652437,0.637539,0.106504,15.6643,-0.729288,4.60035,0.429173,-0.418814,-0.15072,3.76765e+06
-0.640293,0.637539,0.11953,14.8977,-1.46802,4.52849,0.436491,-0.420508,-0.149713,3.76888e+06
-0.628084,0.637539,0.132842,15.0127,-1.38822,4.43442,0.439955,-0.420939,-0.14648,3.7703e+06
-0.652563,0.421266,0.131194,15.0241,-1.38822,4.44683,0.439955,-0.420443,-0.146481,3.77159e+06
-0.640354,0.421266,0.144506,16.0641,-0.820109,4.07996,0.437377,-0.419361,-0.146694,3.77172e+06
-0.628144,0.421267,0.157818,17.9746,-0.468148,4.13854,0.433192,-0.409418,-0.149276,3.77314e+06
-0.615935,0.421267,0.17113,17.7362,0.17698,4.28272,0.423152,-0.405459,-0.158219,3.77457e+06
-0.650751,0.87662,0.0652526,17.7476,0.17698,4.29513,0.423152,-0.404963,-0.15822,3.77556e+06
-0.638541,0.87662,0.0785646,17.5252,-0.41535,4.85748,0.420146,-0.397657,-0.146175,3.77605e+06
-0.626332,0.876621,0.0918766,15.022,-1.74103,5.10256,0.432335,-0.402128,-0.149864,3.77744e+06
-0.614122,0.876621,0.105189,14.3221,-1.7197,5.35977,0.439391,-0.404776,-0.147313,3.77887e+06
-0.613394,0.904629,0.0478972,14.3335,-1.7197,5.37218,0.439392,-0.40428,-0.147314,3.77947e+06
-0.601271,0.90463,0.0613376,13.7156,-1.19744,5.11875,0.440004,-0.409421,-0.147973,3.7803e+06
-0.589147,0.90463,0.074778,14.3617,-0.636426,4.82472,0.437291,-0.411806,-0.15096,3.78174e+06
-0.577024,0.90463,0.0882184,15.5763,-0.205716,4.64225,0.42788,-0.409662,-0.151054,3.78317e+06
-0.69831,0.837224,0.0853206,15.5876,-0.205715,4.65478,0.42788,-0.409169,-0.151055,3.7834e+06
-0.686186,0.837225,0.098761,16.1248,-0.794054,4.70663,0.429345,-0.408223,-0.155852,3.7846e+06
-0.674063,0.837225,0.112201,17.2352,-1.11511,4.88769,0.430491,-0.401553,-0.142634,3.78603e+06
-0.713178,0.860981,0.157369,17.2465,-1.11511,4.90022,0.430491,-0.40106,-0.142634,3.78734e+06
-0.701055,0.860981,0.17081,16.8892,-1.63274,4.84978,0.438169,-0.399425,-0.147689,3.78747e+06
-0.688932,0.860982,0.18425,17.5395,-1.33656,4.65505,0.441213,-0.394323,-0.150212,3.78891e+06
-0.676977,0.86098,0.197719,17.6687,-0.376098,4.63844,0.433394,-0.390157,-0.148233,3.79037e+06
-0.535338,0.627933,0.180238,17.6798,-0.376099,4.651,0.433394,-0.389671,-0.148233,3.79128e+06
-0.523383,0.627931,0.193707,18.0321,-0.506614,4.46351,0.429622,-0.385291,-0.151779,3.79178e+06
-0.511428,0.62793,0.207176,18.8489,-1.06922,4.25829,0.433045,-0.377711,-0.149544,3.7932e+06
-0.499473,0.627928,0.220645,19.0624,-0.788173,4.40642,0.431672,-0.371602,-0.151283,3.79463e+06
-0.624883,0.78778,0.0706574,19.0736,-0.788174,4.41898,0.431672,-0.371116,-0.151284,3.79522e+06
-0.612928,0.787779,0.0841267,19.4305,-0.736012,4.52954,0.430047,-0.362616,-0.146005,3.79607e+06
-0.600973,0.787777,0.097596,18.4876,-1.19358,4.48737,0.435669,-0.358866,-0.151805,3.79748e+06
-0.589018,0.787775,0.111065,17.7937,-0.189009,4.66053,0.426864,-0.356122,-0.152816,3.79893e+06
-0.638565,0.770204,0.0803423,17.8049,-0.189011,4.67308,0.426865,-0.355636,-0.152816,3.79916e+06
-0.626679,0.770204,0.0939577,16.93,-0.856491,4.80171,0.42872,-0.355447,-0.153713,3.80037e+06
-0.614792,0.770204,0.107573,16.3131,-1.41753,4.79266,0.434309,-0.357662,-0.149125,3.8018e+06
-0.595149,0.944996,0.0794475,16.3242,-1.41753,4.80535,0.43431,-0.357179,-0.149125,3.8031e+06
-0.583263,0.944996,0.0930628,16.8624,-1.12009,5.08884,0.435288,-0.354295,-0.144595,3.80322e+06
-0.571376,0.944997,0.106678,16.3459,-0.864302,5.09272,0.434584,-0.356376,-0.150182,3.80466e+06
-0.55949,0.944997,0.120294,16.4634,-0.728674,5.35427,0.432083,-0.354301,-0.149366,3.8061e+06
-0.585212,1.11034,0.0764999,16.4745,-0.728674,5.36696,0.432084,-0.353818,-0.149367,3.80701e+06
-0.573326,1.11034,0.0901152,15.2789,-0.772681,5.27627,0.430864,-0.358927,-0.151604,3.80753e+06
-0.56144,1.11034,0.103731,15.4788,-0.870875,5.2227,0.431331,-0.360276,-0.146247,3.80897e+06
-0.550087,1.11034,0.116945,15.31,-1.37958,5.0597,0.437186,-0.364075,-0.149528,3.81038e+06
-0.583887,1.12066,0.122627,15.3206,-1.37957,5.07202,0.437187,-0.363614,-0.149529,3.81094e+06
-0.572534,1.12066,0.135841,16.5826,-1.02795,4.95079,0.435493,-0.362662,-0.147033,3.81181e+06
-0.561182,1.12066,0.149056,17.9774,-0.818102,4.90092,0.436005,-0.357395,-0.150726,3.81327e+06
-0.549829,1.12066,0.162271,18.5596,-0.346268,4.98814,0.430634,-0.35281,-0.152477,3.81469e+06
-0.578466,0.841709,0.134765,18.5702,-0.346267,5.00046,0.430635,-0.352349,-0.152478,3.81487e+06
-0.567113,0.84171,0.14798,18.735,-0.273758,5.31404,0.423479,-0.344593,-0.143345,3.81614e+06
-0.555761,0.84171,0.161194,16.6512,-1.45443,5.1105,0.432383,-0.348151,-0.152532,3.81755e+06
-0.58521,0.715557,0.0882072,16.6617,-1.45443,5.12282,0.432384,-0.34769,-0.152532,3.81884e+06
-0.573858,0.715558,0.101422,16.3384,-1.3692,5.09297,0.436304,-0.347712,-0.150029,3.819e+06
-0.562509,0.715558,0.114847,15.5473,-1.27376,4.75897,0.439365,-0.352786,-0.146982,3.82042e+06
-0.551161,0.715557,0.128272,16.9056,-0.82732,4.42902,0.43562,-0.350348,-0.146607,3.82185e+06
-0.584455,0.70779,0.0801376,16.9162,-0.827321,4.44153,0.435621,-0.349887,-0.146607,3.82276e+06
-0.573107,0.707789,0.0935625,17.4315,-0.517265,4.51086,0.433346,-0.347678,-0.153854,3.82328e+06
-0.561759,0.707789,0.106987,17.6567,-0.425314,4.75278,0.426126,-0.34441,-0.151061,3.82472e+06
-0.55041,0.707789,0.120412,16.6957,-0.937898,5.32324,0.428738,-0.34357,-0.147475,3.82617e+06
-0.571952,1.02496,0.0779953,16.7063,-0.937898,5.33575,0.428739,-0.343109,-0.147476,3.82671e+06
-0.560604,1.02496,0.0914202,14.8211,-2.00416,5.35192,0.440791,-0.350085,-0.150021,3.82759e+06
-0.549256,1.02496,0.104845,14.4381,-1.63645,5.43626,0.445681,-0.354104,-0.147064,3.82901e+06
-0.538215,1.02496,0.118117,13.6235,-1.02225,5.04659,0.442824,-0.363034,-0.1524,3.83044e+06
-0.584195,0.760401,0.130465,13.6337,-1.02225,5.05896,0.442825,-0.362586,-0.152401,3.83064e+06
-0.573155,0.760402,0.143737,14.8527,-0.406786,4.79795,0.435251,-0.364552,-0.149217,3.8319e+06
-0.562114,0.760403,0.157009,15.7713,-0.322617,4.46628,0.429741,-0.365876,-0.147513,3.83334e+06
-0.587877,0.743998,0.0908768,15.7816,-0.322616,4.47866,0.429742,-0.365428,-0.147514,3.83461e+06
-0.576836,0.743999,0.104149,17.4042,-0.811402,4.56691,0.430787,-0.360894,-0.149354,3.83476e+06
-0.565795,0.744,0.117421,17.7693,-0.946462,4.88356,0.430947,-0.356899,-0.141983,3.8362e+06
-0.554755,0.744001,0.130693,17.4565,-1.55945,4.70781,0.437475,-0.354629,-0.150117,3.83761e+06
-0.49887,0.859725,0.0840263,17.4668,-1.55945,4.72018,0.437475,-0.354181,-0.150118,3.83851e+06
-0.487829,0.859726,0.0972985,17.2131,-1.09056,4.77423,0.438682,-0.352883,-0.149839,3.83903e+06
-0.47707,0.859725,0.110436,16.672,-0.18887,4.47469,0.427658,-0.353369,-0.151542,3.84048e+06
-0.46631,0.859723,0.123573,16.8218,-0.773871,4.39361,0.428959,-0.353031,-0.152325,3.84191e+06
-0.614082,0.67602,0.0570509,16.8319,-0.773872,4.40585,0.42896,-0.352594,-0.152326,3.84243e+06
-0.603322,0.676019,0.0701881,17.3225,-1.02182,4.32653,0.430602,-0.350874,-0.156886,3.84334e+06
-0.592562,0.676017,0.0833252,17.7247,-0.996401,4.61472,0.431477,-0.347787,-0.147788,3.84476e+06
-0.581803,0.676016,0.0964624,17.9078,-1.2364,4.58773,0.434831,-0.344637,-0.148781,3.84619e+06
-0.631827,0.664576,0.0334808,17.9178,-1.2364,4.59997,0.434832,-0.3442,-0.148782,3.84635e+06
-0.621067,0.664574,0.046618,17.4628,-1.01439,4.6437,0.435364,-0.342352,-0.149575,3.84763e+06
-0.610308,0.664573,0.0597551,16.5491,-0.50477,4.72251,0.429062,-0.343614,-0.153525,3.84907e+06
-0.566958,0.92438,0.115157,16.5591,-0.50477,4.73488,0.429062,-0.34318,-0.153526,3.85027e+06
-0.556258,0.924381,0.128429,15.9274,-1.21056,4.83614,0.433068,-0.3453,-0.153181,3.85049e+06
-0.545558,0.924381,0.141701,15.2287,-1.43875,4.89138,0.437172,-0.35018,-0.151078,3.85192e+06
-0.534859,0.924382,0.154974,15.8108,-1.35685,5.08108,0.440031,-0.350645,-0.14511,3.85336e+06
-0.549204,0.937147,0.113112,15.8208,-1.35685,5.09346,0.440032,-0.35021,-0.145111,3.85422e+06
-0.538504,0.937148,0.126384,15.7123,-1.22483,5.13275,0.441945,-0.352802,-0.151128,3.8548e+06
-0.527805,0.937148,0.139656,15.8271,-0.597772,5.27756,0.436271,-0.353041,-0.146666,3.85624e+06
-0.517105,0.937149,0.152929,15.117,-0.562871,5.16594,0.433706,-0.357131,-0.150609,3.85765e+06
-0.599629,0.937937,0.0901671,15.1269,-0.562871,5.17831,0.433706,-0.356697,-0.150609,3.85822e+06
-0.58893,0.937937,0.103439,15.0698,-0.706657,5.03254,0.431545,-0.360264,-0.150541,3.85909e+06
-0.578697,0.937938,0.116331,15.4599,-1.30935,4.86402,0.435392,-0.362302,-0.149257,3.86055e+06
-0.568465,0.937939,0.129222,16.3293,-1.2521,4.71378,0.43789,-0.362649,-0.150171,3.86196e+06
-0.596628,0.800758,0.083888,16.3389,-1.2521,4.7258,0.43789,-0.362233,-0.150171,3.86218e+06
-0.586396,0.800759,0.0967795,17.687,-0.458381,4.6937,0.431491,-0.357001,-0.148507,3.86339e+06
-0.576163,0.80076,0.109671,17.7734,-0.160619,4.74804,0.425175,-0.354577,-0.152018,3.86485e+06
-0.594896,0.756339,0.0808445,17.7829,-0.160618,4.76006,0.425176,-0.354162,-0.152018,3.86614e+06
-0.584663,0.75634,0.0937359,17.7281,-0.203155,4.82798,0.419776,-0.349418,-0.147632,3.86628e+06
-0.574431,0.756341,0.106627,15.9333,-0.867039,4.84124,0.423774,-0.35373,-0.151884,3.86776e+06
-0.564198,0.756341,0.119519,15.6521,-1.19361,4.8995,0.426627,-0.35524,-0.148546,3.86911e+06
-0.540068,0.7536,0.0828053,15.6618,-1.19361,4.912,0.426628,-0.354815,-0.148546,3.87006e+06
-0.529586,0.753599,0.0962169,15.1476,-1.60164,4.67593,0.434127,-0.359952,-0.149075,3.87058e+06
-0.519103,0.753598,0.109629,16.669,-1.10686,4.38644,0.434849,-0.358224,-0.151584,3.87202e+06
-0.50862,0.753597,0.12304,17.6083,-0.292267,4.61558,0.429151,-0.353781,-0.15214,3.87342e+06
-0.559675,0.810673,0.129498,17.618,-0.292268,4.62808,0.429152,-0.353355,-0.152141,3.87399e+06
-0.549192,0.810672,0.142909,17.3021,-0.34787,4.78235,0.422907,-0.352033,-0.155061,3.87485e+06
-0.538709,0.810671,0.156321,16.4288,-1.3492,5.2272,0.429455,-0.350515,-0.144061,3.87629e+06
-0.528227,0.81067,0.169732,13.9844,-1.66569,5.44098,0.436751,-0.359395,-0.148524,3.87774e+06
-0.570957,0.776663,0.0997969,13.9941,-1.66569,5.45348,0.436752,-0.35897,-0.148525,3.87792e+06
-0.560475,0.776662,0.113208,13.4805,-1.44202,5.71263,0.439623,-0.36457,-0.145496,3.87918e+06
-0.550029,0.776663,0.126788,12.2914,-1.68814,5.30316,0.446896,-0.37586,-0.149565,3.88059e+06
-0.574282,0.774554,0.088383,12.3011,-1.68814,5.31582,0.446897,-0.375436,-0.149566,3.88184e+06
-0.563837,0.774555,0.101963,13.2007,-0.618436,5.13032,0.43987,-0.380833,-0.153493,3.88204e+06
-0.553392,0.774557,0.115543,14.2639,-0.139651,4.94007,0.42918,-0.383671,-0.155285,3.88344e+06
-0.542947,0.774558,0.129123,15.2454,-0.901142,5.01549,0.431507,-0.384674,-0.156966,3.88488e+06
-0.58666,0.954419,0.0499883,15.2552,-0.901141,5.02815,0.431508,-0.38425,-0.156967,3.88578e+06
-0.576215,0.95442,0.0635682,15.9947,-0.906649,5.11885,0.432114,-0.381608,-0.150011,3.88631e+06
-0.56577,0.954421,0.0771481,15.4175,-1.00145,5.12343,0.433298,-0.384928,-0.153039,3.88773e+06
-0.555325,0.954423,0.090728,16.0795,-0.986796,5.02881,0.435556,-0.382874,-0.152648,3.88918e+06
-0.588577,0.446076,0.143635,16.0892,-0.986795,5.04147,0.435557,-0.38245,-0.152648,3.88973e+06
-0.578404,0.446075,0.157074,16.0546,-0.375221,4.73391,0.429099,-0.383228,-0.14123,3.89062e+06
-0.568231,0.446074,0.170512,16.776,-0.304876,4.75782,0.422695,-0.380021,-0.149905,3.89205e+06
-0.558058,0.446073,0.18395,16.7993,-0.705878,4.66027,0.424912,-0.37888,-0.154261,3.89346e+06
-0.502948,0.414664,0.168478,16.8088,-0.705879,4.67279,0.424912,-0.378468,-0.154262,3.89369e+06
-0.492775,0.414663,0.181917,17.1346,-0.678252,4.84606,0.42301,-0.375254,-0.145339,3.89492e+06
-0.482603,0.414662,0.195355,16.7575,-1.22422,4.85807,0.428069,-0.373932,-0.149062,3.89635e+06
-0.514824,0.761766,0.110178,16.767,-1.22422,4.8706,0.42807,-0.373519,-0.149063,3.89763e+06
-0.504651,0.761765,0.123617,16.5264,-1.18043,4.67765,0.430979,-0.373147,-0.151878,3.89779e+06
-0.494478,0.761764,0.137055,16.5342,-0.617561,4.88086,0.427086,-0.371766,-0.148687,3.89921e+06
-0.484024,0.761763,0.151086,16.0291,-1.09717,4.86253,0.429751,-0.37292,-0.150953,3.90064e+06
-0.514996,0.832261,0.050572,16.0388,-1.09717,4.87561,0.429752,-0.372496,-0.150953,3.90158e+06
-0.504542,0.832261,0.0646036,16.1033,-1.37638,5.15577,0.434061,-0.372203,-0.155264,3.90208e+06
-0.494088,0.832261,0.0786352,15.8554,-1.45835,5.28909,0.438171,-0.373146,-0.146473,3.90353e+06
-0.483634,0.83226,0.0926667,15.5476,-1.49093,5.50101,0.44221,-0.374006,-0.149152,3.90495e+06
-0.620624,0.836626,0.0349726,15.5574,-1.49093,5.5141,0.442211,-0.373582,-0.149152,3.90552e+06
-0.61017,0.836625,0.0490041,14.9519,-1.20291,5.45587,0.444311,-0.376655,-0.151532,3.90637e+06
-0.599716,0.836625,0.0630357,14.4681,-0.704905,5.20031,0.439534,-0.3809,-0.15507,3.90779e+06
-0.589262,0.836624,0.0770673,14.7023,-0.553626,5.17388,0.434221,-0.383748,-0.150524,3.90923e+06
-0.58319,0.833462,0.102149,14.7121,-0.553626,5.18696,0.434222,-0.383324,-0.150524,3.90943e+06
-0.572984,0.833463,0.116079,15.4213,-1.13214,4.96537,0.436995,-0.384794,-0.154062,3.91067e+06
-0.562778,0.833463,0.130009,16.8555,-1.08433,5.18782,0.438036,-0.381623,-0.151311,3.91208e+06
-0.579212,0.734513,0.142403,16.865,-1.08433,5.20081,0.438037,-0.381209,-0.151312,3.9134e+06
-0.569006,0.734514,0.156333,17.8387,-0.917732,4.99578,0.436442,-0.376099,-0.149072,3.91356e+06
-0.5588,0.734514,0.170263,18.3177,-0.675757,5.09508,0.436074,-0.370563,-0.151497,3.91498e+06
-0.548594,0.734515,0.184192,18.0051,-0.124335,5.01144,0.425565,-0.365571,-0.147358,3.9164e+06
-0.501564,0.728432,0.156964,18.0146,-0.124335,5.02443,0.425566,-0.365157,-0.147359,3.91731e+06
-0.491358,0.728433,0.170894,16.6677,-0.730053,4.78062,0.427983,-0.36669,-0.151343,3.91782e+06
-0.481152,0.728434,0.184823,16.5013,-0.659767,4.72578,0.425487,-0.365622,-0.1535,3.91926e+06
-0.47082,0.728433,0.199158,16.3842,-0.880439,4.561,0.426609,-0.367733,-0.145797,3.92069e+06
-0.571327,0.662094,0.096439,16.3939,-0.88044,4.57437,0.42661,-0.367314,-0.145797,3.92125e+06
-0.560995,0.662093,0.110774,18.0534,-1.27026,4.38978,0.431684,-0.361115,-0.150897,3.92216e+06
-0.550662,0.662092,0.125109,18.4642,-0.67014,4.70534,0.429123,-0.35608,-0.152324,3.92359e+06
-0.54033,0.662091,0.139444,18.066,-0.465352,5.09228,0.424668,-0.3517,-0.151963,3.92499e+06
-0.581917,0.645165,0.0562174,18.0756,-0.465353,5.10564,0.424669,-0.351281,-0.151963,3.92517e+06
-0.571584,0.645164,0.0705523,16.4812,-1.25404,5.39547,0.429608,-0.351507,-0.149516,3.92641e+06
-0.561252,0.645163,0.0848872,14.349,-1.60348,5.57401,0.436254,-0.359111,-0.151821,3.92789e+06
-0.532564,0.996188,0.0413855,14.3586,-1.60348,5.58738,0.436255,-0.358692,-0.151822,3.92918e+06
-0.522232,0.996187,0.0557204,13.5612,-1.64839,5.7263,0.441099,-0.364795,-0.146234,3.9293e+06
-0.512039,0.996189,0.0701062,12.9037,-1.6414,5.50601,0.445494,-0.37469,-0.152892,3.93074e+06
-0.501847,0.99619,0.0844919,14.3356,-1.00101,5.37491,0.442404,-0.377363,-0.154143,3.93214e+06
-0.603313,0.931484,0.103178,14.3451,-1.00101,5.38832,0.442405,-0.37695,-0.154144,3.93315e+06
-0.59312,0.931485,0.117564,15.5376,-0.705301,5.15905,0.438345,-0.377861,-0.149065,3.93358e+06
-0.582927,0.931487,0.131949,17.0458,-0.816251,5.21189,0.435851,-0.373623,-0.146153,3.93504e+06
-0.572735,0.931488,0.146335,17.0495,-0.871544,5.4196,0.434819,-0.371065,-0.142525,3.93644e+06
-0.613972,0.924534,0.146728,17.059,-0.871543,5.43301,0.43482,-0.370652,-0.142525,3.93707e+06
-0.60378,0.924535,0.161114,16.5458,-1.18038,5.3053,0.438145,-0.370655,-0.148152,3.93788e+06
-0.593587,0.924537,0.1755,16.7274,-0.921252,5.47348,0.437417,-0.369503,-0.143961,3.93931e+06
-0.583802,0.924535,0.18954,16.9122,-0.364552,5.2143,0.430281,-0.368383,-0.145008,3.94076e+06
-0.49994,0.630974,0.158185,16.9213,-0.364553,5.22739,0.430282,-0.367986,-0.145009,3.941e+06
-0.490155,0.630973,0.172225,17.532,-0.667251,5.15978,0.429504,-0.364544,-0.151229,3.9422e+06
-0.480369,0.630972,0.186266,17.7709,-0.575115,5.17032,0.427787,-0.361893,-0.159907,3.94363e+06
-0.55319,0.757495,0.095463,17.78,-0.575116,5.18341,0.427788,-0.361496,-0.159907,3.94494e+06
-0.543405,0.757494,0.109503,18.1338,-0.49436,5.28127,0.423747,-0.356657,-0.145755,3.94504e+06
-0.533619,0.757493,0.123544,17.7485,-1.0633,5.25772,0.42894,-0.354234,-0.1543,3.94648e+06
-0.523834,0.757492,0.137584,17.2721,-0.710836,5.2848,0.426192,-0.352772,-0.151687,3.94789e+06
-0.559864,0.779093,0.0909661,17.2812,-0.710837,5.29789,0.426193,-0.352375,-0.151687,3.94888e+06
-0.550078,0.779092,0.105006,16.437,-0.495871,5.40662,0.421879,-0.35328,-0.150213,3.94934e+06
-0.540041,0.779092,0.119653,15.9361,-1.23419,5.44169,0.428092,-0.355541,-0.153105,3.95079e+06
-0.530003,0.779093,0.134301,15.9554,-1.23866,5.56183,0.431353,-0.357591,-0.15347,3.95224e+06
-0.518564,0.839059,0.0902623,15.9648,-1.23866,5.57549,0.431354,-0.357184,-0.153471,3.95282e+06
-0.508526,0.839059,0.104909,16.6131,-1.22268,5.66988,0.432878,-0.355567,-0.145432,3.95365e+06
-0.498488,0.839059,0.119556,16.4278,-1.42924,5.71598,0.437785,-0.356272,-0.156416,3.95506e+06
-0.48845,0.839059,0.134203,16.2165,-0.901094,5.77178,0.435881,-0.356179,-0.155365,3.95649e+06
-0.507019,0.967534,0.0835315,16.2258,-0.901094,5.78543,0.435882,-0.355772,-0.155365,3.95674e+06
-0.496981,0.967534,0.0981785,15.4733,-0.858407,5.74104,0.433504,-0.359658,-0.151342,3.95798e+06
-0.486943,0.967534,0.112825,15.8856,-1.24493,5.62618,0.437317,-0.360899,-0.151099,3.9594e+06
-0.506863,0.975543,0.120558,15.8945,-1.24493,5.63949,0.437317,-0.360509,-0.1511,3.96066e+06
-0.497248,0.975544,0.134829,16.6512,-1.38586,5.35321,0.440179,-0.360062,-0.148174,3.96082e+06
-0.487633,0.975545,0.149099,17.9354,-1.09604,5.30444,0.439717,-0.356701,-0.154088,3.96223e+06
-0.478018,0.975546,0.16337,19.3821,-0.930156,5.16996,0.439699,-0.348447,-0.152984,3.96368e+06
-0.481126,0.798436,0.133972,19.3911,-0.930155,5.18326,0.439699,-0.348057,-0.152985,3.96465e+06
-0.471511,0.798436,0.148242,19.5743,-0.252875,5.31854,0.432572,-0.341834,-0.150801,3.9651e+06
-0.461896,0.798437,0.162513,19.3513,-0.325687,5.52784,0.426476,-0.334407,-0.152487,3.96653e+06
-0.452281,0.798438,0.176784,17.3172,-1.01532,5.45124,0.431632,-0.336964,-0.15286,3.96796e+06
-0.500069,0.750737,0.0979224,17.3262,-1.01532,5.46455,0.431633,-0.336574,-0.152861,3.96855e+06
-0.490454,0.750737,0.112193,17.0638,-0.868553,5.45194,0.430475,-0.33642,-0.147971,3.96939e+06
-0.480834,0.750736,0.126716,17.0643,-1.0854,5.29839,0.432876,-0.337862,-0.145596,3.97084e+06
-0.471215,0.750735,0.141239,18.5042,-0.738618,5.09597,0.431033,-0.333014,-0.152232,3.97225e+06
-0.503018,0.747756,0.0942604,18.5131,-0.738619,5.10951,0.431034,-0.332624,-0.152232,3.97248e+06
-0.493398,0.747755,0.108784,19.1218,-0.206046,5.31893,0.425198,-0.326643,-0.151265,3.9737e+06
-0.483779,0.747754,0.123307,18.3295,-0.197224,5.64248,0.421096,-0.324417,-0.154693,3.97512e+06
-0.512581,1.12422,0.0894748,18.3384,-0.197225,5.65602,0.421097,-0.324027,-0.154693,3.97641e+06
-0.502962,1.12422,0.103998,16.9989,-1.238,5.98165,0.425405,-0.323314,-0.146948,3.97658e+06
-0.493343,1.12422,0.118521,14.5411,-1.80577,6.16336,0.435414,-0.333184,-0.150587,3.978e+06
-0.483724,1.12422,0.133044,14.2701,-1.74389,6.2718,0.440724,-0.337969,-0.147454,3.97942e+06
-0.526475,0.882417,0.102063,14.2789,-1.74389,6.28536,0.440725,-0.337586,-0.147455,3.98035e+06
-0.517004,0.882418,0.116606,13.4102,-1.32974,5.96739,0.442718,-0.34851,-0.150003,3.98088e+06
-0.507533,0.882419,0.131148,15.3086,-0.570842,5.78495,0.437472,-0.349351,-0.156946,3.98229e+06
-0.498062,0.88242,0.145691,16.2123,-0.766874,5.50692,0.434273,-0.35009,-0.146558,3.98371e+06
