ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.592583,0.565715,0.302921,2.65785,2.07454,0.321298,0.198398,-1.27706,0.0335813,3.43316e+06
-0.577876,0.565716,0.312254,2.51058,2.30199,0.311295,0.196019,-1.27733,0.0314863,3.43354e+06
-0.56317,0.565716,0.321588,2.46702,2.37282,0.292695,0.194339,-1.27741,0.0369543,3.43496e+06
-0.548463,0.565717,0.330922,2.53031,2.39159,0.2593,0.192766,-1.27749,0.0350232,3.43639e+06
-0.595004,0.588313,0.303644,2.54402,2.39159,0.268002,0.192766,-1.27689,0.0350224,3.43714e+06
-0.580297,0.588314,0.312977,2.89471,2.52428,0.283307,0.190806,-1.27622,0.0388797,3.43782e+06
-0.56559,0.588315,0.322311,3.15713,2.71148,0.309793,0.188347,-1.27571,0.0423423,3.43927e+06
-0.551,0.588315,0.331731,3.27384,2.76879,0.329519,0.186317,-1.27537,0.0409128,3.44068e+06
-0.59712,0.603828,0.305395,3.28744,2.76879,0.338301,0.186318,-1.27477,0.040912,3.44108e+06
-0.582531,0.603828,0.314815,3.20105,2.70224,0.335896,0.184878,-1.27485,0.0391667,3.44211e+06
-0.567941,0.603829,0.324235,3.12362,2.73641,0.319663,0.18295,-1.27498,0.0396667,3.44356e+06
-0.553352,0.603829,0.333656,3.20459,2.62462,0.299094,0.181654,-1.27483,0.0437377,3.44498e+06
-0.577002,0.563771,0.307042,3.21819,2.62462,0.307876,0.181655,-1.27423,0.0437369,3.44504e+06
-0.562413,0.563771,0.316462,3.41312,2.57657,0.270729,0.180221,-1.27387,0.0402356,3.4464e+06
-0.547823,0.563772,0.325883,3.66021,2.66234,0.293668,0.178184,-1.27329,0.0400116,3.44785e+06
-0.593294,0.54106,0.292555,3.67381,2.66234,0.302451,0.178185,-1.27269,0.0400109,3.44894e+06
-0.578705,0.54106,0.301975,3.77322,2.68347,0.339563,0.176496,-1.27234,0.0379706,3.44927e+06
-0.564224,0.54106,0.311488,3.69394,2.55175,0.384385,0.175379,-1.27226,0.0399432,3.45071e+06
-0.549743,0.541059,0.321001,3.47734,2.38908,0.416089,0.174726,-1.27246,0.0393811,3.45211e+06
-0.595028,0.52539,0.287351,3.49084,2.38908,0.424958,0.174726,-1.27187,0.0393804,3.45291e+06
-0.580547,0.52539,0.296864,3.19121,2.32515,0.446277,0.173697,-1.27235,0.0370891,3.45358e+06
-0.566066,0.52539,0.306377,2.9762,2.32044,0.456041,0.172609,-1.27265,0.0360543,3.455e+06
-0.551585,0.525389,0.31589,2.79397,2.41682,0.467558,0.170921,-1.27308,0.0321735,3.45644e+06
-0.584775,0.563058,0.282942,2.80747,2.41682,0.476427,0.170922,-1.27249,0.0321728,3.45683e+06
-0.570294,0.563058,0.292455,2.77618,2.53194,0.509716,0.16936,-1.27252,0.0348121,3.45786e+06
-0.555813,0.563057,0.301968,2.66917,2.54133,0.56673,0.167997,-1.27277,0.037874,3.45929e+06
-0.541629,0.563056,0.311446,2.49443,2.47609,0.614115,0.166896,-1.27317,0.0393551,3.46072e+06
-0.589619,0.634408,0.282193,2.50765,2.47609,0.622951,0.166897,-1.2726,0.0393544,3.46078e+06
-0.575435,0.634406,0.291671,2.34566,2.29042,0.614266,0.166535,-1.27314,0.0354055,3.46216e+06
-0.561251,0.634405,0.301148,2.41189,2.41032,0.612359,0.16504,-1.27321,0.0349676,3.46358e+06
-0.605278,0.683275,0.273708,2.42511,2.41032,0.621195,0.16504,-1.27263,0.0349669,3.46467e+06
-0.591093,0.683274,0.283186,2.541,2.57203,0.595818,0.163074,-1.27261,0.0382099,3.46501e+06
-0.576909,0.683272,0.292663,2.70019,2.50488,0.565868,0.162165,-1.27255,0.0325865,3.46645e+06
-0.562725,0.683271,0.302141,2.89141,2.41535,0.578499,0.1614,-1.2723,0.0323634,3.46789e+06
-0.596555,0.604655,0.282794,2.90464,2.41535,0.587334,0.1614,-1.27172,0.0323627,3.46861e+06
-0.582371,0.604653,0.292271,2.98608,2.32524,0.604649,0.160563,-1.27164,0.0361178,3.4693e+06
-0.567766,0.604653,0.302194,3.00732,2.10587,0.609373,0.160477,-1.27161,0.0359137,3.47074e+06
-0.553161,0.604653,0.312117,2.93239,1.94235,0.581451,0.160618,-1.27181,0.0317476,3.47218e+06
-0.586615,0.571744,0.282513,2.946,1.94235,0.590702,0.160618,-1.27121,0.0317469,3.47259e+06
-0.57201,0.571743,0.292436,2.85725,2.00268,0.576585,0.159582,-1.27137,0.0316698,3.47362e+06
-0.557405,0.571743,0.302358,2.74377,1.92428,0.565962,0.159186,-1.27164,0.0288013,3.47503e+06
-0.577756,0.54924,0.277117,2.75739,1.92428,0.575213,0.159186,-1.27104,0.0288006,3.47646e+06
-0.563151,0.54924,0.28704,2.70055,1.72924,0.550261,0.15934,-1.27124,0.0264038,3.47647e+06
-0.548546,0.54924,0.296962,2.72459,1.68227,0.570435,0.159149,-1.27116,0.0311906,3.47791e+06
-0.533941,0.549239,0.306885,2.62309,1.65135,0.610578,0.158888,-1.27136,0.0297956,3.47934e+06
-0.5873,0.574206,0.272842,2.6366,1.65135,0.619912,0.158888,-1.27077,0.0297948,3.48042e+06
-0.572817,0.574209,0.282853,2.46843,1.6085,0.645148,0.158706,-1.27104,0.0267262,3.48076e+06
-0.558334,0.574211,0.292864,2.20574,1.62301,0.632262,0.158376,-1.27158,0.0256633,3.4822e+06
-0.543851,0.574213,0.302875,1.94643,1.69169,0.633976,0.157679,-1.2722,0.0270474,3.48363e+06
-0.587547,0.577587,0.293079,1.95994,1.6917,0.643309,0.157679,-1.27161,0.0270467,3.48444e+06
-0.573064,0.57759,0.303091,1.78858,1.66035,0.624409,0.157409,-1.27209,0.0286961,3.48508e+06
-0.55858,0.577592,0.313102,1.77191,1.60715,0.583629,0.157395,-1.2725,0.0250946,3.48649e+06
-0.544097,0.577595,0.323113,2.02762,1.73366,0.579339,0.156627,-1.27216,0.0267379,3.48793e+06
-0.575476,0.5799,0.309115,2.04112,1.73366,0.588672,0.156628,-1.27157,0.0267372,3.48836e+06
-0.560993,0.579903,0.319127,2.20405,1.91691,0.583965,0.155286,-1.27147,0.0280454,3.48938e+06
-0.546488,0.579902,0.329324,2.33747,1.92317,0.571425,0.154679,-1.27127,0.0288622,3.4908e+06
-0.531982,0.579901,0.339521,2.28663,1.87625,0.526726,0.154383,-1.27151,0.0292951,3.49222e+06
-0.566216,0.568581,0.323519,2.30016,1.87625,0.536232,0.154384,-1.27092,0.0292944,3.4923e+06
-0.551711,0.56858,0.333716,2.31965,1.89416,0.507035,0.153749,-1.27106,0.0307259,3.49366e+06
-0.537205,0.56858,0.343913,2.4973,1.80612,0.447438,0.153604,-1.27083,0.0335526,3.4951e+06
-0.577139,0.490628,0.318639,2.51082,1.80612,0.456945,0.153604,-1.27024,0.0335519,3.49624e+06
-0.562634,0.490627,0.328836,2.75717,1.75234,0.395039,0.153299,-1.26997,0.0282385,3.49653e+06
-0.548128,0.490626,0.339033,3.07628,1.89524,0.400991,0.152218,-1.26929,0.0276385,3.49795e+06
-0.533623,0.490625,0.34923,3.12225,1.93376,0.411203,0.151511,-1.26914,0.0267844,3.49939e+06
-0.574285,0.436979,0.323239,3.13577,1.93376,0.420709,0.151512,-1.26855,0.0267836,3.50019e+06
-0.559849,0.436979,0.333562,3.08533,1.77314,0.442389,0.151707,-1.2685,0.0268543,3.50083e+06
-0.545412,0.436978,0.343886,2.87434,1.64495,0.447178,0.151958,-1.26881,0.0255588,3.50226e+06
-0.530975,0.436978,0.354209,2.65937,1.66544,0.454069,0.151608,-1.26924,0.0271767,3.5037e+06
-0.571667,0.498579,0.320029,2.67283,1.66544,0.463694,0.151609,-1.26865,0.0271759,3.50409e+06
-0.55723,0.498579,0.330353,2.62221,1.63803,0.438893,0.151645,-1.26879,0.0224864,3.50512e+06
-0.542794,0.498578,0.340676,2.69007,1.78059,0.413124,0.150942,-1.26881,0.019327,3.50655e+06
-0.528357,0.498578,0.351,2.89536,2.03535,0.441713,0.149494,-1.26841,0.0201005,3.50799e+06
-0.569629,0.538166,0.330807,2.90882,2.03535,0.451338,0.149495,-1.26782,0.0200998,3.50805e+06
-0.555192,0.538165,0.34113,2.97137,2.05031,0.482158,0.149058,-1.26772,0.0225659,3.50944e+06
-0.541123,0.538165,0.35136,2.98515,1.92805,0.502872,0.14929,-1.26777,0.0180568,3.51084e+06
-0.588282,0.565378,0.331039,2.99827,1.92805,0.51241,0.149291,-1.2672,0.0180561,3.51199e+06
-0.574213,0.565377,0.341269,3.03351,1.99054,0.552606,0.148799,-1.26715,0.0211246,3.51228e+06
-0.560144,0.565377,0.351499,3.06399,2.1133,0.575982,0.147938,-1.2672,0.0212205,3.51372e+06
-0.546074,0.565376,0.36173,3.20006,2.14596,0.569243,0.147584,-1.26702,0.0174768,3.51516e+06
-0.564802,0.553118,0.342371,3.21318,2.14596,0.57878,0.147585,-1.26644,0.0174761,3.51592e+06
-0.550733,0.553118,0.352601,3.35285,2.29837,0.587752,0.146576,-1.2663,0.0160465,3.51657e+06
-0.536664,0.553117,0.362831,3.5402,2.41795,0.622521,0.145522,-1.26596,0.0187692,3.51801e+06
-0.522594,0.553117,0.373062,3.69351,2.29735,0.645691,0.145485,-1.26569,0.0198857,3.51945e+06
-0.545823,0.581218,0.333364,3.70663,2.29735,0.655228,0.145486,-1.26511,0.019885,3.51981e+06
-0.531665,0.581218,0.343829,3.8744,2.2176,0.682032,0.14533,-1.26474,0.01968,3.52089e+06
-0.517507,0.581218,0.354294,3.93755,2.32336,0.71849,0.144361,-1.26455,0.021603,3.5223e+06
-0.564876,0.600555,0.317305,3.95075,2.32336,0.728246,0.144362,-1.26397,0.0216023,3.52371e+06
-0.550718,0.600555,0.32777,3.92825,2.31918,0.759006,0.143841,-1.26395,0.019219,3.52374e+06
-0.536561,0.600554,0.338235,3.89428,2.24793,0.783018,0.14361,-1.26392,0.0210855,3.52518e+06
-0.522403,0.600554,0.3487,3.83119,2.24904,0.82547,0.143075,-1.26403,0.0210037,3.52662e+06
-0.560329,0.595311,0.314751,3.84439,2.24904,0.835226,0.143076,-1.26346,0.021003,3.52764e+06
-0.546171,0.595311,0.325216,3.8147,2.22565,0.893293,0.142745,-1.26341,0.0237522,3.52803e+06
-0.532014,0.595311,0.335681,3.72423,2.20491,0.943691,0.142363,-1.26351,0.0242286,3.52947e+06
-0.518142,0.595313,0.346108,3.58227,2.28758,0.999615,0.141361,-1.26369,0.0258882,3.53091e+06
-0.55716,0.589874,0.313383,3.5952,2.28758,1.00934,0.141361,-1.26312,0.0258875,3.53158e+06
-0.543288,0.589876,0.323811,3.39404,2.35657,1.04978,0.140585,-1.26355,0.0254107,3.53234e+06
-0.529416,0.589878,0.334238,3.2531,2.40529,1.08143,0.139615,-1.26386,0.0333942,3.53376e+06
-0.515544,0.58988,0.344666,3.18857,2.33731,1.08478,0.139231,-1.26419,0.0339643,3.53516e+06
-0.551156,0.644828,0.312055,3.2015,2.33732,1.0945,0.139231,-1.26363,0.0339636,3.53556e+06
-0.537284,0.64483,0.322483,3.39295,2.40009,1.09778,0.138338,-1.26345,0.0355822,3.5366e+06
-0.523412,0.644832,0.33291,3.63369,2.64356,1.12526,0.136416,-1.26306,0.0382928,3.53804e+06
-0.557584,0.654884,0.305161,3.64662,2.64357,1.13498,0.136416,-1.2625,0.0382921,3.53948e+06
-0.543712,0.654886,0.315589,3.80349,2.76547,1.13694,0.134898,-1.26226,0.0390815,3.53948e+06
-0.529836,0.654885,0.326189,3.84395,2.77301,1.14879,0.133876,-1.26213,0.0412304,3.54092e+06
-0.515959,0.654883,0.336789,3.75336,2.79108,1.15376,0.132567,-1.26237,0.0417583,3.54236e+06
-0.551534,0.661403,0.306255,3.76629,2.79108,1.16364,0.132567,-1.2618,0.0417576,3.5434e+06
-0.537657,0.661402,0.316855,3.79279,2.72933,1.14732,0.131572,-1.26174,0.0494529,3.5438e+06
-0.52378,0.6614,0.327455,3.88898,2.58027,1.10619,0.131204,-1.26169,0.0457027,3.54522e+06
-0.509904,0.661399,0.338055,4.14903,2.72358,1.08624,0.129457,-1.26121,0.0465778,3.54666e+06
-0.539897,0.626898,0.307371,4.16197,2.72358,1.09612,0.129457,-1.26065,0.0465771,3.54731e+06
-0.526021,0.626897,0.317971,4.35652,2.83361,1.10488,0.127743,-1.26014,0.0478363,3.5481e+06
-0.512144,0.626896,0.328571,4.34436,2.78625,1.13082,0.126831,-1.26003,0.0464002,3.54953e+06
-0.498447,0.626895,0.339206,4.2,2.63769,1.17666,0.126297,-1.26006,0.0478523,3.55094e+06
-0.536258,0.666816,0.307054,4.21277,2.63769,1.18657,0.126298,-1.2595,0.0478517,3.55124e+06
-0.52256,0.666816,0.31769,3.88533,2.53118,1.22173,0.125734,-1.26002,0.0483067,3.55238e+06
-0.508863,0.666815,0.328325,3.61613,2.43556,1.24626,0.125204,-1.26044,0.0480385,3.55382e+06
-0.544649,0.69954,0.301311,3.6289,2.43556,1.25618,0.125205,-1.25988,0.0480378,3.55516e+06
-0.530952,0.69954,0.311946,3.41686,2.37749,1.24818,0.124738,-1.26036,0.0425233,3.55526e+06
-0.517254,0.69954,0.322582,3.38019,2.51898,1.25376,0.123332,-1.26051,0.0423831,3.55668e+06
-0.503557,0.699539,0.333217,3.39612,2.59919,1.29584,0.122204,-1.26049,0.0425343,3.55808e+06
-0.549165,0.683057,0.30555,3.40889,2.59919,1.30576,0.122205,-1.25993,0.0425336,3.55909e+06
-0.535468,0.683057,0.316185,3.33155,2.48048,1.32699,0.121856,-1.26021,0.0410281,3.55951e+06
-0.521994,0.683057,0.326818,3.30587,2.38993,1.35653,0.121617,-1.26031,0.0394329,3.56099e+06
-0.50852,0.683057,0.337452,3.20846,2.45022,1.37094,0.12078,-1.26065,0.0401817,3.5624e+06
-0.547093,0.7211,0.30864,3.22102,2.45022,1.38086,0.12078,-1.2601,0.040181,3.56302e+06
-0.533619,0.7211,0.319274,3.20259,2.50918,1.36423,0.119901,-1.26033,0.0392106,3.56381e+06
-0.520145,0.7211,0.329907,3.27681,2.56126,1.35874,0.119127,-1.26033,0.0381627,3.56525e+06
-0.506672,0.7211,0.34054,3.33106,2.65546,1.3601,0.118066,-1.26051,0.0349145,3.56668e+06
-0.545625,0.747282,0.320838,3.34362,2.65546,1.37001,0.118067,-1.25996,0.0349139,3.56696e+06
-0.532151,0.747282,0.331471,3.49027,2.59016,1.39045,0.117654,-1.2598,0.0398228,3.5681e+06
-0.518678,0.747282,0.342104,3.55262,2.45805,1.39502,0.117749,-1.25991,0.0332087,3.56954e+06
-0.553807,0.669784,0.322394,3.56525,2.45806,1.40514,0.117749,-1.25936,0.033208,3.57089e+06
-0.540265,0.669785,0.33325,3.68792,2.45101,1.40433,0.117187,-1.2592,0.0349847,3.57098e+06
-0.526722,0.669785,0.344107,3.67915,2.44604,1.40198,0.116777,-1.25937,0.0300867,3.57241e+06
-0.51318,0.669786,0.354964,3.66484,2.44978,1.3947,0.116346,-1.25952,0.028279,3.57383e+06
-0.538191,0.635903,0.333681,3.67747,2.44978,1.40483,0.116347,-1.25897,0.0282783,3.57482e+06
-0.524649,0.635904,0.344538,3.61274,2.37241,1.4064,0.116278,-1.25924,0.0288896,3.57527e+06
-0.511106,0.635904,0.355394,3.57919,1.7075,1.319,0.117127,-1.2596,0.0167632,3.5767e+06
-0.497564,0.635905,0.366251,3.67696,1.17178,0.945369,0.119982,-1.25946,0.0336663,3.57814e+06
-0.525656,0.612568,0.332336,3.68958,1.17178,0.95549,0.119983,-1.25891,0.0336657,3.57878e+06
-0.512114,0.612568,0.343193,3.71807,0.874255,0.998168,0.122454,-1.25899,-0.0333731,3.57955e+06
-0.498911,0.612574,0.35395,3.5605,1.89563,1.27444,0.120212,-1.25936,0.00235316,3.58099e+06
-0.485707,0.612579,0.364708,3.14941,3.58564,1.54819,0.114544,-1.2602,0.0195786,3.58244e+06
-0.535826,0.632502,0.330896,3.16172,3.58565,1.55822,0.114544,-1.25966,0.0195779,3.58273e+06
-0.522623,0.632508,0.341654,2.59653,5.32376,1.51061,0.106785,-1.26106,0.0464718,3.58387e+06
-0.509419,0.632513,0.352411,2.07543,6.58727,1.37864,0.0996083,-1.26242,0.0618794,3.58529e+06
-0.5606,0.646816,0.323174,2.08774,6.58728,1.38867,0.0996086,-1.26188,0.0618787,3.58669e+06
-0.547396,0.646822,0.333931,1.83524,7.27439,1.40865,0.0925955,-1.26305,0.0646997,3.58672e+06
-0.534192,0.646827,0.344688,2.00401,7.02001,1.49025,0.0895115,-1.26338,0.0642602,3.58816e+06
-0.520989,0.646832,0.355446,2.14388,6.45728,1.59343,0.086968,-1.26392,0.0840892,3.5896e+06
-0.569986,0.656643,0.322301,2.15609,6.45727,1.60353,0.0869688,-1.26339,0.0840885,3.59063e+06
-0.556891,0.656637,0.333136,2.41586,5.38999,1.71896,0.087196,-1.26336,0.0782851,3.59104e+06
-0.543795,0.656631,0.343971,2.42072,4.14703,1.76835,0.0894262,-1.26425,0.0771779,3.59245e+06
-0.5307,0.656626,0.354805,2.62558,3.43045,1.84037,0.0902255,-1.26435,0.0726472,3.59389e+06
-0.548936,0.691032,0.363003,2.63779,3.43044,1.85048,0.0902263,-1.26382,0.0726466,3.59463e+06
-0.535841,0.691026,0.373838,2.70929,3.29847,1.91029,0.0896723,-1.26451,0.0773837,3.59533e+06
-0.522746,0.69102,0.384672,2.98393,3.65071,1.84114,0.0865063,-1.26447,0.0880517,3.59674e+06
-0.509651,0.691015,0.395507,2.99417,3.80489,1.8379,0.0837629,-1.26502,0.0936922,3.5982e+06
-0.596399,0.477969,0.242682,3.00638,3.80488,1.848,0.0837636,-1.26449,0.0936915,3.59852e+06
-0.583304,0.477963,0.253516,2.91637,3.46753,1.86192,0.0826546,-1.26513,0.0953837,3.59962e+06
-0.570067,0.477965,0.264643,2.69714,2.5756,2.03612,0.0846681,-1.26602,0.0937696,3.60105e+06
-0.64495,0.331394,0.123939,2.70949,2.5756,2.04649,0.0846685,-1.26548,0.093769,3.60246e+06
-0.631713,0.331396,0.135067,2.38715,1.43956,2.17349,0.0882689,-1.26677,0.0901663,3.60249e+06
-0.618476,0.331398,0.146194,2.21505,0.238457,2.24235,0.0930687,-1.26767,0.0867685,3.60391e+06
-0.605239,0.331401,0.157321,2.06872,-0.603447,2.29346,0.0977791,-1.26887,0.0602205,3.60535e+06
-0.573477,0.466943,0.171061,2.08106,-0.603445,2.30383,0.0977796,-1.26833,0.0602199,3.60642e+06
-0.56024,0.466945,0.182188,2.25958,-0.788851,2.39592,0.100734,-1.26876,0.0384223,3.60679e+06
-0.547003,0.466947,0.193315,2.4739,-0.657313,2.45421,0.103107,-1.26911,0.0317635,3.60822e+06
-0.533767,0.46695,0.204442,2.66719,-0.132536,2.47206,0.103624,-1.26936,0.0309634,3.60964e+06
-0.507539,0.550163,0.183031,2.67977,-0.132543,2.4828,0.103625,-1.26881,0.0309627,3.61036e+06
-0.494048,0.550156,0.194556,2.65806,0.633343,2.47932,0.102817,-1.26945,0.0285578,3.61108e+06
-0.480556,0.550148,0.206082,2.54846,1.48896,2.44112,0.101033,-1.27024,0.0381537,3.61251e+06
-0.467065,0.550141,0.217607,2.44538,2.38539,2.42467,0.0982085,-1.27104,0.0344154,3.61395e+06
-0.551242,0.607439,0.191847,2.45795,2.38538,2.43542,0.0982094,-1.27049,0.0344148,3.61433e+06
-0.537751,0.607432,0.203372,2.42331,2.8613,2.40048,0.096374,-1.2713,0.0378407,3.61538e+06
-0.524259,0.607425,0.214898,2.52381,2.78471,2.39077,0.0960511,-1.27167,0.0422698,3.61681e+06
-0.505444,0.549631,0.296796,2.53639,2.7847,2.40152,0.0960519,-1.27113,0.0422691,3.61824e+06
-0.491953,0.549624,0.308322,2.58595,1.96213,2.42271,0.0986502,-1.27174,0.0378445,3.61825e+06
-0.478462,0.549616,0.319847,2.7427,0.713786,2.46822,0.104033,-1.272,0.0317947,3.61968e+06
-0.464906,0.549623,0.331614,2.89176,-0.36932,2.54503,0.109634,-1.2724,0.0187031,3.6211e+06
-0.459214,0.626298,0.329972,2.9044,-0.369314,2.556,0.109635,-1.27184,0.0187024,3.62223e+06
-0.445658,0.626305,0.341739,3.21645,-1.24999,2.5815,0.115675,-1.27172,0.00592592,3.62254e+06
-0.432102,0.626311,0.353506,3.44617,-1.68807,2.56365,0.12048,-1.27174,-0.00529816,3.62398e+06
-0.418547,0.626317,0.365273,3.62407,-1.82948,2.54851,0.124482,-1.27179,-0.0162939,3.62541e+06
-0.458355,0.678857,0.355909,3.63671,-1.82948,2.55948,0.124482,-1.27124,-0.0162946,3.62615e+06
-0.444799,0.678864,0.367676,3.7417,-1.85143,2.57432,0.128482,-1.2713,-0.0159958,3.62682e+06
-0.431244,0.67887,0.379443,3.756,-1.71853,2.60212,0.131836,-1.27151,-0.018026,3.62826e+06
-0.417688,0.678876,0.39121,3.73292,-1.39479,2.63433,0.134477,-1.27172,-0.0188576,3.62971e+06
-0.510511,0.617274,0.320661,3.74527,-1.39479,2.64524,0.134477,-1.27118,-0.0188583,3.63006e+06
-0.497257,0.617273,0.332359,3.62201,-1.07043,2.64865,0.13691,-1.27156,-0.023751,3.63114e+06
-0.484002,0.617272,0.344058,3.39805,-0.737836,2.63875,0.138742,-1.27224,-0.0316806,3.63256e+06
-0.470748,0.617271,0.355756,3.28237,-0.496319,2.64786,0.140873,-1.27273,-0.0361464,3.634e+06
-0.552809,0.671674,0.413002,3.29473,-0.49632,2.65876,0.140873,-1.27219,-0.0361471,3.634e+06
-0.539554,0.671673,0.4247,3.38998,-0.40541,2.68465,0.143813,-1.27247,-0.0450424,3.63544e+06
-0.5263,0.671672,0.436398,3.78557,-0.0470767,2.74639,0.145618,-1.272,-0.0436123,3.63687e+06
-0.524654,0.709095,0.483002,3.79792,-0.0470778,2.7573,0.145618,-1.27146,-0.043613,3.63794e+06
-0.5114,0.709094,0.4947,4.15127,0.409234,2.8074,0.146596,-1.27104,-0.0447314,3.63831e+06
-0.498145,0.709093,0.506398,4.48846,1.09926,2.84003,0.146662,-1.27044,-0.0501009,3.63972e+06
-0.485048,0.709094,0.518143,4.55287,2.07766,2.85104,0.144564,-1.27033,-0.0485596,3.64116e+06
-0.513432,0.718607,0.512884,4.56508,2.07766,2.86199,0.144564,-1.26979,-0.0485603,3.6419e+06
-0.500335,0.718608,0.524629,4.5337,2.92312,2.82507,0.142285,-1.2699,-0.0398101,3.6426e+06
-0.487238,0.71861,0.536373,4.58423,3.50664,2.75356,0.140362,-1.26985,-0.0309468,3.64404e+06
-0.47414,0.718611,0.548118,4.80245,3.96513,2.70153,0.138254,-1.26956,-0.0243523,3.64548e+06
-0.504649,0.654442,0.498148,4.81466,3.96513,2.71248,0.138254,-1.26903,-0.024353,3.64585e+06
-0.491552,0.654443,0.509892,5.16371,4.10557,2.7144,0.136764,-1.26826,-0.0173182,3.64689e+06
-0.478454,0.654444,0.521637,5.35627,3.96991,2.74954,0.136317,-1.26782,-0.0176906,3.64833e+06
-0.526286,0.610434,0.475222,5.36848,3.96991,2.76049,0.136317,-1.26728,-0.0176912,3.64976e+06
-0.513189,0.610436,0.486966,5.39303,3.68792,2.84704,0.136478,-1.26696,-0.0151946,3.64978e+06
-0.500138,0.610435,0.498859,5.13953,3.22004,2.91902,0.137697,-1.26723,-0.0116421,3.65118e+06
-0.487087,0.610435,0.510752,4.80836,2.76983,2.96874,0.139177,-1.26768,-0.0117207,3.65265e+06
-0.509021,0.695444,0.433165,4.82053,2.76983,2.97982,0.139178,-1.26715,-0.0117213,3.65368e+06
-0.49597,0.695444,0.445058,4.49204,2.56265,3.0113,0.140063,-1.26777,-0.00941245,3.65408e+06
-0.482919,0.695443,0.456951,4.36654,2.67814,3.0249,0.139831,-1.26812,-0.0109078,3.65549e+06
-0.469868,0.695443,0.468844,4.41499,3.06177,3.04963,0.138408,-1.26816,-0.00442835,3.65692e+06
-0.495163,0.706459,0.361371,4.42716,3.06177,3.06072,0.138408,-1.26763,-0.00442901,3.65763e+06
-0.482112,0.706458,0.373264,4.58852,3.47839,3.07285,0.136363,-1.2674,0.00293534,3.65835e+06
-0.469062,0.706458,0.385157,4.67131,3.8055,3.08461,0.134579,-1.26733,0.00504726,3.65978e+06
-0.456376,0.706457,0.396899,4.67073,4.15511,3.10185,0.132189,-1.26734,0.013246,3.66126e+06
-0.533844,0.71403,0.298801,4.68256,4.15511,3.1128,0.132189,-1.26682,0.0132453,3.66156e+06
-0.521159,0.714028,0.310544,4.49329,4.39726,3.11471,0.12989,-1.26729,0.0165434,3.66267e+06
-0.508473,0.714026,0.322286,4.35116,4.43607,3.07968,0.128345,-1.26776,0.0196478,3.66409e+06
-0.509236,0.700244,0.288601,4.36298,4.43607,3.09062,0.128346,-1.26724,0.0196471,3.6655e+06
-0.496551,0.700242,0.300344,4.38401,4.50268,3.1019,0.126535,-1.26739,0.0195892,3.66551e+06
-0.483866,0.700241,0.312086,4.48026,4.47392,3.12054,0.124917,-1.26752,0.0253448,3.66695e+06
-0.47118,0.700239,0.323828,4.67951,4.23772,3.11874,0.124348,-1.26723,0.0285312,3.66838e+06
-0.479223,0.704809,0.263456,4.69134,4.23772,3.12969,0.124348,-1.26671,0.0285306,3.66947e+06
-0.466537,0.704807,0.275199,4.75918,4.164,3.15675,0.123185,-1.26683,0.0270199,3.6698e+06
-0.453681,0.704808,0.287289,4.80107,4.21177,3.16295,0.121462,-1.26672,0.0309888,3.67124e+06
-0.440825,0.704808,0.299379,4.61877,4.12867,3.14982,0.120274,-1.26721,0.0342676,3.67267e+06
-0.481427,0.707939,0.242646,4.63075,4.12867,3.16109,0.120275,-1.26669,0.0342669,3.67336e+06
-0.468571,0.707939,0.254736,4.47735,4.01693,3.15369,0.119138,-1.267,0.0367429,3.67411e+06
-0.455715,0.70794,0.266826,4.20441,3.79603,3.15815,0.118448,-1.2677,0.0392455,3.67553e+06
-0.442859,0.70794,0.278916,4.06657,3.31786,3.16882,0.11895,-1.2682,0.0398987,3.67697e+06
-0.493025,0.67464,0.215544,4.07856,3.31786,3.18009,0.118951,-1.26768,0.0398981,3.67731e+06
-0.480169,0.67464,0.227634,4.0238,2.75677,3.20218,0.120157,-1.26794,0.0419101,3.67841e+06
-0.467313,0.674641,0.239724,3.94286,2.2927,3.23465,0.121295,-1.26832,0.036645,3.67984e+06
-0.513043,0.658313,0.204634,3.95444,2.2927,3.24571,0.121295,-1.26781,0.0366443,3.68123e+06
-0.500627,0.658314,0.216496,3.8035,1.70828,3.28986,0.123556,-1.26827,0.0315059,3.68126e+06
-0.488212,0.658316,0.228358,3.55085,1.09417,3.31469,0.126223,-1.26912,0.0255723,3.68273e+06
-0.475796,0.658317,0.24022,3.48829,0.544346,3.31771,0.129317,-1.26959,0.0230764,3.68414e+06
-0.501966,0.725266,0.205007,3.49987,0.544348,3.32877,0.129317,-1.26908,0.0230758,3.6852e+06
-0.48955,0.725267,0.216869,3.57084,0.137858,3.32144,0.132501,-1.2695,0.0134632,3.68558e+06
-0.477135,0.725269,0.228731,3.89365,0.0627073,3.32592,0.134477,-1.26917,0.0110448,3.68699e+06
-0.464719,0.72527,0.240593,4.14622,0.112128,3.30959,0.136129,-1.26906,0.00594187,3.68843e+06
-0.507985,0.681574,0.212884,4.1578,0.11213,3.32065,0.13613,-1.26856,0.00594124,3.68913e+06
-0.495569,0.681576,0.224746,4.40986,0.259839,3.32381,0.13737,-1.26817,-0.00255142,3.68986e+06
-0.483218,0.681575,0.236732,4.34845,0.279555,3.3207,0.139102,-1.26844,-0.00157493,3.69132e+06
-0.470867,0.681574,0.248718,4.26422,0.102175,3.30041,0.141483,-1.26875,-0.00538925,3.69273e+06
