ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.672064,-0.0976193,0.0172237,8.01985,-0.823592,1.34661,0.429408,-0.623274,-0.150055,2.60428e+06
-0.654522,-0.0976194,0.0156386,7.73884,-0.602687,1.33071,0.428477,-0.623569,-0.150567,2.60572e+06
-0.690603,-0.0439703,0.0360967,7.75519,-0.602687,1.32924,0.428476,-0.622851,-0.150568,2.60579e+06
-0.673062,-0.0439704,0.0345117,7.52564,-0.40984,1.32059,0.427436,-0.623132,-0.149537,2.60714e+06
-0.65552,-0.0439705,0.0329266,7.39937,-0.355512,1.31009,0.426815,-0.623324,-0.149753,2.60856e+06
-0.701796,-0.0510587,0.0451519,7.41573,-0.355512,1.30861,0.426815,-0.622606,-0.149754,2.60974e+06
-0.684254,-0.0510588,0.0435668,7.4713,-0.367435,1.31199,0.426488,-0.622501,-0.147293,2.60999e+06
-0.66692,-0.0510589,0.0421367,7.71016,-0.394851,1.32697,0.426096,-0.62208,-0.149166,2.61142e+06
-0.649586,-0.051059,0.0407065,8.03736,-0.558424,1.34325,0.426426,-0.621385,-0.149467,2.61288e+06
-0.697164,-0.0975685,0.0332886,8.05352,-0.558424,1.34191,0.426426,-0.620676,-0.149468,2.61367e+06
-0.67983,-0.0975686,0.0318584,8.33903,-0.769691,1.34501,0.426991,-0.620008,-0.151859,2.61433e+06
-0.662496,-0.0975687,0.0304283,8.45403,-0.964937,1.34774,0.427668,-0.61952,-0.152026,2.61574e+06
-0.645162,-0.0975687,0.0289981,8.35141,-1.14917,1.35034,0.428416,-0.619499,-0.150398,2.61718e+06
-0.69996,-0.12952,0.0231274,8.36757,-1.14917,1.34901,0.428416,-0.618789,-0.150399,2.61759e+06
-0.682626,-0.12952,0.0216973,8.30536,-1.34225,1.35647,0.429334,-0.61869,-0.150796,2.61861e+06
-0.665292,-0.12952,0.0202671,8.33631,-1.48501,1.37043,0.430221,-0.61851,-0.149354,2.62004e+06
-0.647475,-0.12952,0.0189387,8.53729,-1.52062,1.39676,0.430766,-0.618031,-0.152869,2.62145e+06
-0.69606,-0.131845,0.0171229,8.5539,-1.52062,1.39552,0.430766,-0.617302,-0.152869,2.62154e+06
-0.678243,-0.131845,0.0157945,8.9392,-1.53406,1.40684,0.431377,-0.616291,-0.148295,2.62293e+06
-0.660427,-0.131844,0.0144661,9.17813,-1.48965,1.40768,0.43179,-0.615429,-0.151235,2.62438e+06
-0.706486,-0.131613,0.03311,9.19474,-1.48965,1.40644,0.43179,-0.6147,-0.151236,2.62547e+06
-0.68867,-0.131613,0.0317816,9.10232,-1.28903,1.40028,0.43141,-0.614493,-0.153004,2.62579e+06
-0.670854,-0.131613,0.0304531,8.88694,-1.04442,1.37506,0.430759,-0.614333,-0.146515,2.62721e+06
-0.653038,-0.131613,0.0291247,8.51892,-0.833901,1.35741,0.430009,-0.614801,-0.14907,2.62863e+06
-0.69656,-0.0923641,0.045848,8.53553,-0.833901,1.35617,0.430009,-0.614072,-0.149071,2.62943e+06
-0.678744,-0.0923641,0.0445195,8.42931,-0.622448,1.34583,0.429108,-0.613924,-0.14672,2.63005e+06
-0.661138,-0.0923642,0.0433507,8.44415,-0.440222,1.35991,0.428139,-0.613737,-0.150084,2.63148e+06
-0.643532,-0.0923643,0.0421818,8.59105,-0.346107,1.36589,0.427444,-0.613145,-0.151387,2.6329e+06
-0.684759,-0.0124603,0.0556639,8.60746,-0.346107,1.3648,0.427444,-0.612424,-0.151388,2.63341e+06
-0.667153,-0.0124604,0.054495,8.55193,-0.330389,1.37045,0.427088,-0.612217,-0.151074,2.63437e+06
-0.649547,-0.0124605,0.0533261,8.3931,-0.357702,1.36166,0.426646,-0.612318,-0.154305,2.63578e+06
-0.631941,-0.0124606,0.0521572,8.33736,-0.438767,1.35245,0.426496,-0.612137,-0.145297,2.63722e+06
-0.675203,0.046967,0.0430102,8.35377,-0.438767,1.35136,0.426496,-0.611416,-0.145297,2.63728e+06
-0.657597,0.0469668,0.0418413,8.35805,-0.638685,1.34689,0.426919,-0.611321,-0.148655,2.63868e+06
-0.639991,0.0469667,0.0406724,8.57381,-0.859043,1.35533,0.427615,-0.610725,-0.14793,2.64008e+06
-0.702206,-0.0290753,0.033168,8.59005,-0.859043,1.35438,0.427615,-0.610012,-0.147931,2.64121e+06
-0.684788,-0.0290752,0.0321475,8.7938,-1.02813,1.37868,0.428192,-0.609499,-0.153087,2.64153e+06
-0.66737,-0.0290751,0.0311269,9.08946,-1.24019,1.39478,0.429162,-0.608669,-0.150561,2.64295e+06
-0.649951,-0.029075,0.0301063,9.19935,-1.40061,1.40264,0.430091,-0.608061,-0.147996,2.6444e+06
-0.693977,-0.0197707,0.0234474,9.21559,-1.40061,1.40169,0.430091,-0.607348,-0.147996,2.64515e+06
-0.676558,-0.0197706,0.0224269,9.09904,-1.40467,1.40783,0.430342,-0.607305,-0.154319,2.6458e+06
-0.65914,-0.0197705,0.0214063,9.0752,-1.40468,1.39615,0.430862,-0.606882,-0.146561,2.64723e+06
-0.641722,-0.0197704,0.0203858,8.8877,-1.37151,1.39519,0.431181,-0.606967,-0.149742,2.64867e+06
-0.687295,-0.0133773,0.0355061,8.90394,-1.37151,1.39423,0.431181,-0.606254,-0.149743,2.64906e+06
-0.669877,-0.0133772,0.0344856,8.82653,-1.22691,1.4007,0.430908,-0.606103,-0.151159,2.65009e+06
-0.652172,-0.0133772,0.0335911,8.80945,-1.07109,1.41402,0.430587,-0.60584,-0.148972,2.65152e+06
-0.634467,-0.0133772,0.0326967,8.80714,-0.87982,1.41403,0.430006,-0.605572,-0.150576,2.65296e+06
-0.678121,0.00618951,0.0463082,8.82365,-0.879821,1.41319,0.430006,-0.604848,-0.150577,2.65299e+06
-0.660417,0.00618946,0.0454138,8.81444,-0.67288,1.40499,0.429219,-0.604465,-0.146749,2.6544e+06
-0.642712,0.00618941,0.0445194,8.63289,-0.466098,1.38985,0.42818,-0.604561,-0.154962,2.65588e+06
-0.694758,0.00433436,0.0558623,8.64939,-0.466098,1.38902,0.42818,-0.603836,-0.154963,2.65692e+06
-0.677054,0.00433432,0.0549679,8.50865,-0.347788,1.36252,0.427345,-0.603708,-0.147429,2.65728e+06
-0.659349,0.00433427,0.0540735,8.23742,-0.297229,1.34945,0.426769,-0.604071,-0.152073,2.65871e+06
-0.641645,0.00433422,0.0531791,8.17089,-0.3101,1.34602,0.426292,-0.604065,-0.148464,2.66015e+06
-0.694222,0.00305682,0.0487463,8.18707,-0.3101,1.34533,0.426292,-0.603355,-0.148465,2.66086e+06
-0.676864,0.00305671,0.0480091,8.27056,-0.421782,1.36196,0.426347,-0.603109,-0.14685,2.66155e+06
-0.659506,0.0030566,0.0472718,8.46067,-0.585232,1.38005,0.426604,-0.602679,-0.150436,2.66298e+06
-0.642148,0.00305649,0.0465346,8.68993,-0.804975,1.39402,0.427272,-0.60197,-0.147986,2.66442e+06
-0.690032,-0.00269587,0.0429791,8.70611,-0.804976,1.39333,0.427272,-0.601259,-0.147987,2.66477e+06
-0.672674,-0.00269598,0.0422419,8.607,-0.975613,1.39897,0.427867,-0.601295,-0.153329,2.66589e+06
-0.655316,-0.00269609,0.0415047,8.54891,-1.15447,1.38359,0.428566,-0.60119,-0.151397,2.66728e+06
-0.712241,-0.0606942,0.0323356,8.5651,-1.15447,1.3829,0.428565,-0.600479,-0.151398,2.66871e+06
-0.694883,-0.0606943,0.0315983,8.50635,-1.34728,1.37208,0.42945,-0.600422,-0.146797,2.66873e+06
-0.677391,-0.0606943,0.0309917,8.60017,-1.41869,1.3803,0.430028,-0.60022,-0.151369,2.67015e+06
-0.659899,-0.0606943,0.0303851,8.96264,-1.45838,1.38689,0.430664,-0.599391,-0.150443,2.6716e+06
-0.715815,-0.100576,0.0430703,8.97895,-1.45838,1.38633,0.430664,-0.598675,-0.150444,2.67264e+06
-0.698323,-0.100576,0.0424637,9.2986,-1.45751,1.4038,0.431136,-0.597828,-0.150636,2.67301e+06
-0.680831,-0.100576,0.041857,9.44333,-1.3435,1.40961,0.431137,-0.597128,-0.152719,2.67445e+06
-0.663339,-0.100576,0.0412504,9.266,-1.12903,1.40291,0.430699,-0.597073,-0.153771,2.67588e+06
-0.698237,-0.0424439,0.0525028,9.28231,-1.12903,1.40235,0.430699,-0.596357,-0.153772,2.67656e+06
-0.680745,-0.0424439,0.0518962,8.92395,-0.915723,1.37882,0.429952,-0.596599,-0.149315,2.67732e+06
-0.663252,-0.0424439,0.0512896,8.55592,-0.749131,1.34971,0.429326,-0.597092,-0.148598,2.67873e+06
-0.645706,-0.0424439,0.0508202,8.46711,-0.560483,1.34826,0.428436,-0.597155,-0.146429,2.68017e+06
-0.694776,-0.0286573,0.0665339,8.48347,-0.560483,1.34783,0.428436,-0.596437,-0.14643,2.6805e+06
-0.677229,-0.0286572,0.0660646,8.63543,-0.456553,1.35834,0.427831,-0.596023,-0.147828,2.68162e+06
-0.659683,-0.0286572,0.0655952,8.8881,-0.418719,1.37912,0.427434,-0.595385,-0.147355,2.68309e+06
-0.706021,-0.0191793,0.077846,8.90446,-0.418719,1.37868,0.427434,-0.594666,-0.147356,2.68442e+06
-0.688474,-0.0191793,0.0773766,9.05235,-0.415535,1.38763,0.426986,-0.594114,-0.147584,2.68446e+06
-0.670928,-0.0191793,0.0769073,9.00654,-0.454487,1.38097,0.426726,-0.593939,-0.150773,2.68591e+06
-0.653381,-0.0191792,0.0764379,8.92039,-0.560982,1.36323,0.426762,-0.593839,-0.148834,2.68735e+06
-0.705748,-0.0252346,0.0707809,8.93675,-0.560982,1.36279,0.426762,-0.593121,-0.148835,2.68836e+06
-0.688202,-0.0252345,0.0703115,8.90282,-0.76639,1.34171,0.427341,-0.593012,-0.148361,2.68878e+06
-0.670655,-0.0252345,0.0698422,9.06163,-0.943497,1.34782,0.427854,-0.592537,-0.148206,2.6902e+06
-0.653453,-0.0252345,0.0695168,9.30424,-1.18696,1.3746,0.428802,-0.591968,-0.153489,2.69162e+06
-0.697936,0.0112369,0.0573955,9.32028,-1.18696,1.3743,0.428802,-0.591264,-0.15349,2.6923e+06
-0.680733,0.0112369,0.0570701,9.62723,-1.40635,1.40184,0.429984,-0.590344,-0.150002,2.69306e+06
-0.663531,0.0112368,0.0567447,9.73945,-1.4832,1.42868,0.430602,-0.589835,-0.15279,2.6945e+06
-0.646328,0.0112368,0.0564193,9.76433,-1.53939,1.42538,0.431369,-0.589422,-0.153626,2.69593e+06
-0.692285,0.0363654,0.0443387,9.78037,-1.53939,1.42508,0.431369,-0.588718,-0.153627,2.69626e+06
-0.675083,0.0363653,0.0440133,9.77107,-1.48114,1.41065,0.431635,-0.588274,-0.149052,2.69738e+06
-0.65788,0.0363653,0.0436879,9.62843,-1.35929,1.39392,0.431588,-0.588223,-0.148432,2.69881e+06
-0.711823,0.00878783,0.0499063,9.64454,-1.35929,1.39374,0.431588,-0.587516,-0.148433,2.70022e+06
-0.694544,0.00878779,0.0497136,9.56934,-1.20971,1.38875,0.431372,-0.58726,-0.14823,2.70027e+06
-0.677264,0.00878775,0.0495209,9.50214,-1.00108,1.39899,0.430833,-0.587106,-0.151105,2.70169e+06
-0.659985,0.00878772,0.0493283,9.4947,-0.817218,1.40699,0.430283,-0.58669,-0.146335,2.7031e+06
-0.715367,0.0765169,0.0697091,9.51081,-0.817218,1.40681,0.430283,-0.585983,-0.146336,2.70418e+06
-0.698087,0.0765169,0.0695164,9.37013,-0.625307,1.41355,0.429415,-0.585911,-0.148374,2.70452e+06
-0.680808,0.0765169,0.0693238,9.20819,-0.471581,1.40225,0.42853,-0.585902,-0.152408,2.70596e+06
-0.663529,0.0765168,0.0691311,9.01374,-0.374739,1.3782,0.427846,-0.585903,-0.149266,2.70738e+06
-0.693832,0.122983,0.0846636,9.02985,-0.374739,1.37802,0.427846,-0.585195,-0.149267,2.70812e+06
-0.676553,0.122983,0.084471,8.81115,-0.373638,1.36037,0.427364,-0.585475,-0.151036,2.70885e+06
-0.659393,0.122983,0.0844135,8.83598,-0.454118,1.36086,0.427267,-0.585254,-0.146503,2.71027e+06
-0.642232,0.122983,0.0843559,8.93984,-0.562174,1.37714,0.427378,-0.584984,-0.149552,2.71168e+06
-0.694957,0.0873986,0.0814856,8.95584,-0.562174,1.37708,0.427378,-0.584282,-0.149553,2.71204e+06
-0.677797,0.0873986,0.0814281,9.23644,-0.756399,1.39728,0.427923,-0.58361,-0.148341,2.71314e+06
-0.660637,0.0873986,0.0813705,9.45838,-0.926197,1.41538,0.428431,-0.582906,-0.149221,2.71454e+06
-0.643476,0.0873986,0.081313,9.42185,-1.06708,1.41482,0.428951,-0.582726,-0.152947,2.71598e+06
-0.687085,0.0439251,0.0650194,9.43785,-1.06708,1.41476,0.428951,-0.582023,-0.152948,2.71598e+06
-0.669925,0.0439251,0.0649619,9.3476,-1.25883,1.39266,0.429861,-0.581823,-0.15075,2.71746e+06
-0.652765,0.043925,0.0649044,9.10906,-1.35472,1.37336,0.430438,-0.582073,-0.149196,2.71885e+06
-0.706496,0.0140844,0.0509079,9.12521,-1.35472,1.37343,0.430438,-0.581364,-0.149197,2.71989e+06
-0.689169,0.0140844,0.0509853,9.09488,-1.4288,1.36799,0.431042,-0.581303,-0.15063,2.72028e+06
-0.671842,0.0140844,0.0510628,9.28496,-1.4643,1.37818,0.43171,-0.58075,-0.149505,2.72171e+06
-0.654515,0.0140843,0.0511403,9.49424,-1.43285,1.39976,0.432048,-0.58012,-0.149131,2.72317e+06
-0.698942,0.0426252,0.0554438,9.51039,-1.43285,1.39983,0.432048,-0.57941,-0.149132,2.72384e+06
-0.681616,0.0426252,0.0555212,9.53588,-1.26371,1.41712,0.431797,-0.578901,-0.149586,2.72458e+06
-0.664289,0.0426252,0.0555987,9.20024,-1.04759,1.41038,0.431227,-0.57922,-0.154079,2.72603e+06
-0.646962,0.0426252,0.0556762,8.79712,-0.807601,1.38112,0.430464,-0.579663,-0.151987,2.72746e+06
-0.692872,0.0153511,0.0723309,8.81328,-0.807601,1.38119,0.430464,-0.578954,-0.151987,2.72778e+06
-0.675545,0.0153511,0.0724084,8.46849,-0.564116,1.34605,0.429358,-0.579521,-0.148192,2.72889e+06
-0.658355,0.0153511,0.0726187,8.48786,-0.424353,1.33145,0.428503,-0.579444,-0.148091,2.73032e+06
-0.706527,-0.00343866,0.0871686,8.50389,-0.424353,1.33164,0.428503,-0.57874,-0.148092,2.73175e+06
-0.689337,-0.00343868,0.0873789,8.71899,-0.340597,1.33818,0.427833,-0.578312,-0.149567,2.73175e+06
-0.672148,-0.00343869,0.0875893,8.93914,-0.302928,1.36667,0.427285,-0.577804,-0.152153,2.7332e+06
-0.654958,-0.00343871,0.0877996,9.0336,-0.347925,1.38913,0.427048,-0.577417,-0.149354,2.73462e+06
-0.689216,0.0523687,0.0887034,9.04962,-0.347925,1.38933,0.427048,-0.576713,-0.149355,2.73568e+06
-0.672026,0.0523687,0.0889137,8.95716,-0.446476,1.39315,0.426974,-0.576724,-0.151987,2.73607e+06
-0.654836,0.0523687,0.0891241,8.84605,-0.622496,1.38014,0.427326,-0.576756,-0.147326,2.73746e+06
-0.637646,0.0523686,0.0893344,8.79827,-0.820758,1.35827,0.427801,-0.576811,-0.149707,2.7389e+06
-0.675225,-0.0189511,0.072638,8.8143,-0.820758,1.35847,0.427801,-0.576108,-0.149708,2.73961e+06
-0.658043,-0.0189512,0.0729812,8.97159,-1.00049,1.35547,0.428368,-0.575722,-0.149969,2.74036e+06
-0.640861,-0.0189513,0.0733244,9.21527,-1.21418,1.37273,0.429325,-0.575252,-0.15449,2.74178e+06
-0.623679,-0.0189514,0.0736676,9.52107,-1.35681,1.40276,0.430093,-0.574435,-0.149321,2.7432e+06
-0.694778,-0.0695418,0.0589044,9.53708,-1.35681,1.40308,0.430093,-0.573732,-0.149321,2.74412e+06
-0.677596,-0.0695418,0.0592476,9.63442,-1.41801,1.43362,0.430665,-0.573333,-0.14869,2.74462e+06
-0.660414,-0.0695419,0.0595908,9.64326,-1.44202,1.42938,0.431146,-0.573059,-0.152171,2.74605e+06
-0.643232,-0.069542,0.0599341,9.61476,-1.35557,1.40863,0.431282,-0.572791,-0.149093,2.74749e+06
-0.689441,-0.0505026,0.0593179,9.63078,-1.35557,1.40895,0.431282,-0.572088,-0.149094,2.74749e+06
-0.672259,-0.0505027,0.0596612,9.55229,-1.21342,1.38072,0.431059,-0.572027,-0.151998,2.74893e+06
-0.655076,-0.0505028,0.0600044,9.55218,-1.06787,1.3693,0.430671,-0.571722,-0.147545,2.75036e+06
-0.699152,0.0336855,0.0754983,9.56826,-1.06787,1.36975,0.430671,-0.571017,-0.147545,2.75144e+06
-0.681914,0.0336856,0.0759787,9.55915,-0.900828,1.37405,0.430214,-0.570834,-0.153631,2.75179e+06
-0.664675,0.0336856,0.076459,9.58296,-0.717149,1.39368,0.42955,-0.570488,-0.147174,2.75324e+06
-0.647437,0.0336856,0.0769393,9.47444,-0.558488,1.40428,0.428803,-0.570386,-0.14873,2.75466e+06
-0.689763,0.0924732,0.0902695,9.49051,-0.558488,1.40472,0.428803,-0.569681,-0.148731,2.75553e+06
-0.672524,0.0924732,0.0907498,9.34406,-0.425456,1.39762,0.427993,-0.56972,-0.152285,2.75608e+06
-0.655285,0.0924733,0.0912302,9.1972,-0.3488,1.3803,0.42729,-0.569687,-0.148577,2.75752e+06
-0.638047,0.0924733,0.0917105,8.99567,-0.35096,1.35366,0.426801,-0.569998,-0.151627,2.75896e+06
-0.695253,0.0758094,0.0930709,9.01174,-0.35096,1.35411,0.426801,-0.569292,-0.151628,2.75932e+06
-0.678229,0.0758094,0.0936753,9.08114,-0.454092,1.34192,0.426703,-0.56901,-0.147564,2.7604e+06
-0.661205,0.0758094,0.0942796,9.18947,-0.629356,1.35644,0.427071,-0.56884,-0.151896,2.76186e+06
-0.714217,0.0621499,0.0805833,9.20534,-0.629356,1.357,0.427072,-0.568143,-0.151897,2.76326e+06
-0.697193,0.0621499,0.0811877,9.5639,-0.827435,1.38115,0.427651,-0.567313,-0.14595,2.76328e+06
-0.680168,0.0621499,0.0817921,9.79886,-1.02051,1.40898,0.428355,-0.566671,-0.149088,2.76473e+06
-0.663144,0.0621499,0.0823964,9.83114,-1.18757,1.41852,0.429067,-0.566362,-0.150922,2.76612e+06
-0.703133,0.0527459,0.0702676,9.84701,-1.18757,1.41909,0.429067,-0.565665,-0.150923,2.76718e+06
-0.686108,0.0527459,0.070872,9.78958,-1.36492,1.41224,0.430006,-0.565414,-0.149411,2.76753e+06
-0.669084,0.0527459,0.0714764,9.582,-1.43377,1.39105,0.430587,-0.565652,-0.150336,2.76899e+06
-0.651997,0.0527459,0.0722158,9.60007,-1.46883,1.37935,0.431012,-0.565457,-0.147056,2.77042e+06
-0.70918,0.0233279,0.0675558,9.616,-1.46883,1.38004,0.431012,-0.564758,-0.147057,2.77112e+06
-0.692092,0.0233279,0.0682953,9.8586,-1.50884,1.38257,0.431667,-0.564187,-0.150562,2.77189e+06
-0.675005,0.0233279,0.0690348,10.2533,-1.38687,1.39981,0.431673,-0.563159,-0.148449,2.7733e+06
-0.657917,0.0233279,0.0697743,10.4322,-1.20758,1.41468,0.431315,-0.562375,-0.15058,2.77476e+06
-0.713964,0.00347179,0.0819422,10.4482,-1.20758,1.41537,0.431315,-0.561676,-0.150581,2.77505e+06
-0.696876,0.00347177,0.0826817,10.2484,-1.0238,1.41694,0.430872,-0.561593,-0.1502,2.77618e+06
-0.679789,0.00347176,0.0834212,9.82459,-0.818771,1.39524,0.430089,-0.561898,-0.14808,2.7776e+06
-0.715315,0.0678316,0.0937896,9.84053,-0.818771,1.39593,0.430089,-0.561199,-0.148081,2.77897e+06
-0.698228,0.0678316,0.0945291,9.32299,-0.644501,1.36148,0.42926,-0.561989,-0.149986,2.779e+06
-0.681152,0.0678316,0.0954013,9.16114,-0.521863,1.3362,0.428581,-0.562163,-0.143995,2.78047e+06
-0.664077,0.0678316,0.0962736,9.29123,-0.464717,1.33357,0.428032,-0.561873,-0.148399,2.78188e+06
-0.705501,0.117288,0.103916,9.30715,-0.464717,1.33438,0.428032,-0.561174,-0.1484,2.78296e+06
-0.688425,0.117288,0.104789,9.59174,-0.412202,1.35934,0.427567,-0.560466,-0.149506,2.78332e+06
-0.67135,0.117288,0.105661,9.73919,-0.440009,1.38871,0.427238,-0.559964,-0.151229,2.78474e+06
-0.654275,0.117288,0.106533,9.65868,-0.558116,1.40206,0.427328,-0.55984,-0.148828,2.78619e+06
-0.697477,0.151144,0.0907055,9.6746,-0.558116,1.40287,0.427329,-0.559142,-0.148829,2.78685e+06
-0.680402,0.151144,0.0915778,9.47894,-0.738746,1.39696,0.427777,-0.559278,-0.149159,2.78762e+06
-0.663326,0.151144,0.09245,9.32752,-0.932838,1.38263,0.428384,-0.559498,-0.149294,2.78904e+06
-0.646373,0.151144,0.093444,9.46912,-1.12796,1.36669,0.429113,-0.559112,-0.145186,2.79048e+06
-0.705373,0.055942,0.0794434,9.48492,-1.12796,1.36762,0.429113,-0.558418,-0.145187,2.79079e+06
-0.68842,0.0559419,0.0804374,9.76922,-1.30372,1.36879,0.429986,-0.557858,-0.152885,2.79189e+06
-0.671467,0.0559418,0.0814315,10.1601,-1.4276,1.39251,0.430747,-0.556874,-0.15059,2.79334e+06
-0.705615,0.114997,0.0727489,10.1759,-1.4276,1.39343,0.430747,-0.55618,-0.15059,2.79472e+06
-0.688662,0.114997,0.073743,10.2873,-1.44556,1.42829,0.431227,-0.555645,-0.14793,2.79479e+06
-0.671709,0.114997,0.074737,10.2137,-1.44547,1.43651,0.431732,-0.555482,-0.149622,2.79621e+06
-0.654756,0.114997,0.075731,10.0597,-1.38047,1.42457,0.431909,-0.555371,-0.146208,2.79763e+06
-0.692222,0.15569,0.0878323,10.0756,-1.38047,1.42549,0.431909,-0.554678,-0.146209,2.79868e+06
-0.675269,0.15569,0.0888263,9.83,-1.19858,1.39811,0.43157,-0.554952,-0.148595,2.79906e+06
-0.658026,0.155689,0.0899732,9.79378,-1.02063,1.37274,0.431076,-0.554731,-0.144438,2.80049e+06
-0.640782,0.155689,0.09112,9.7884,-0.842059,1.36692,0.430509,-0.554552,-0.152891,2.80195e+06
-0.695209,0.109248,0.101314,9.80447,-0.842059,1.36799,0.430509,-0.553846,-0.152892,2.80258e+06
-0.677966,0.109248,0.102461,9.83708,-0.637271,1.38665,0.429691,-0.553504,-0.150028,2.80336e+06
-0.660722,0.109248,0.103608,9.71879,-0.488865,1.41261,0.428857,-0.553433,-0.147796,2.80481e+06
-0.643479,0.109248,0.104754,9.5164,-0.408113,1.4178,0.428234,-0.553582,-0.150354,2.80623e+06
-0.684905,0.132295,0.109481,9.53248,-0.408113,1.41887,0.428234,-0.552876,-0.150355,2.80651e+06
-0.667662,0.132295,0.110628,9.31403,-0.35654,1.40478,0.427642,-0.552985,-0.146779,2.80767e+06
-0.650419,0.132295,0.111775,9.00992,-0.382877,1.38145,0.427237,-0.55355,-0.152653,2.80909e+06
-0.69084,0.148226,0.100072,9.02583,-0.382877,1.38264,0.427237,-0.552852,-0.152654,2.81053e+06
-0.67378,0.148226,0.101341,8.99995,-0.48583,1.35987,0.427177,-0.5528,-0.145704,2.81055e+06
-0.65672,0.148226,0.102609,9.07147,-0.648851,1.3623,0.42747,-0.552753,-0.153781,2.81195e+06
-0.639661,0.148226,0.103878,9.35432,-0.816056,1.38464,0.427909,-0.552156,-0.148429,2.8134e+06
-0.695577,0.135612,0.0932246,9.37022,-0.816056,1.38582,0.427909,-0.551458,-0.14843,2.81446e+06
-0.678517,0.135612,0.0944931,9.55639,-0.972454,1.4145,0.428421,-0.550996,-0.150011,2.81484e+06
-0.661457,0.135612,0.0957616,9.62889,-1.13138,1.42299,0.429039,-0.550728,-0.151782,2.81625e+06
-0.644398,0.135613,0.0970301,9.6351,-1.29089,1.4129,0.429979,-0.55053,-0.151838,2.81768e+06
-0.698596,0.0525322,0.0849049,9.65101,-1.29089,1.41408,0.42998,-0.549832,-0.151839,2.81838e+06
-0.681536,0.0525324,0.0861734,9.54525,-1.36072,1.39633,0.430441,-0.549939,-0.150873,2.81913e+06
-0.664398,0.0525325,0.0875814,9.63805,-1.40217,1.36868,0.430778,-0.549635,-0.147022,2.82058e+06
-0.64726,0.0525326,0.0889894,9.81024,-1.4154,1.36016,0.431441,-0.549219,-0.153171,2.82203e+06
-0.700794,-0.00456095,0.0782455,9.82622,-1.4154,1.36147,0.431441,-0.548518,-0.153172,2.8223e+06
-0.683656,-0.00456085,0.0796535,10.0307,-1.26353,1.38234,0.431158,-0.547909,-0.149391,2.82341e+06
-0.666517,-0.00456076,0.0810615,10.0661,-1.09002,1.40863,0.430772,-0.547533,-0.149696,2.82488e+06
-0.698592,0.0521095,0.0878539,10.0821,-1.09002,1.40994,0.430772,-0.546832,-0.149697,2.82623e+06
-0.681454,0.0521096,0.0892619,9.87923,-0.927024,1.41557,0.430358,-0.546895,-0.147994,2.82632e+06
-0.664316,0.0521097,0.0906699,9.55353,-0.72084,1.40634,0.429502,-0.547227,-0.150561,2.8277e+06
-0.647177,0.0521098,0.0920779,9.17949,-0.559897,1.37459,0.428661,-0.547836,-0.148492,2.82914e+06
-0.704138,0.0526091,0.0999162,9.19552,-0.559897,1.37603,0.428661,-0.547133,-0.148493,2.83015e+06
-0.686952,0.052609,0.101462,9.06728,-0.472855,1.34868,0.428006,-0.547228,-0.146028,2.83062e+06
-0.669765,0.0526089,0.103007,9.02205,-0.409427,1.35186,0.427422,-0.547316,-0.154294,2.83204e+06
-0.652579,0.0526088,0.104552,9.07111,-0.381323,1.38288,0.42691,-0.547123,-0.150068,2.83344e+06
-0.708555,0.052953,0.111425,9.08713,-0.381323,1.38432,0.42691,-0.54642,-0.150069,2.8341e+06
-0.691369,0.0529528,0.11297,9.00171,-0.446079,1.41944,0.426779,-0.546528,-0.15131,2.83487e+06
-0.674182,0.0529527,0.114516,8.84966,-0.592334,1.43712,0.426933,-0.546742,-0.149951,2.8363e+06
-0.656996,0.0529526,0.116061,8.66021,-0.766599,1.43682,0.427402,-0.547137,-0.148659,2.83774e+06
-0.697301,0.063788,0.104928,8.67624,-0.7666,1.43826,0.427402,-0.546434,-0.14866,2.83803e+06
-0.680114,0.0637878,0.106473,8.65869,-0.967929,1.41201,0.428028,-0.54665,-0.149237,2.83918e+06
-0.662815,0.0637878,0.108164,8.91029,-1.11698,1.39008,0.428587,-0.54623,-0.1466,2.84059e+06
-0.702271,0.035528,0.0952936,8.92642,-1.11698,1.39166,0.428587,-0.545523,-0.146601,2.84198e+06
-0.684971,0.035528,0.0969851,9.21656,-1.25619,1.38893,0.429282,-0.545134,-0.153519,2.84204e+06
-0.667671,0.0355279,0.0986765,9.60928,-1.35154,1.41225,0.429955,-0.544301,-0.150003,2.84347e+06
-0.650371,0.0355279,0.100368,9.77213,-1.39336,1.43858,0.430434,-0.543877,-0.150275,2.84491e+06
-0.704335,0.016133,0.0884066,9.78826,-1.39336,1.44016,0.430434,-0.543169,-0.150276,2.8459e+06
-0.687035,0.0161329,0.090098,9.77892,-1.40494,1.44409,0.430913,-0.543055,-0.150723,2.84633e+06
-0.669736,0.0161329,0.0917894,9.71765,-1.37555,1.43016,0.431171,-0.54295,-0.146821,2.84776e+06
-0.652436,0.0161329,0.0934809,9.61773,-1.21375,1.38729,0.430889,-0.543101,-0.149859,2.8492e+06
-0.699783,-0.0372764,0.0989147,9.63385,-1.21375,1.38887,0.430889,-0.542394,-0.14986,2.84985e+06
-0.68193,-0.0372765,0.100805,9.70969,-1.04008,1.36029,0.430394,-0.541976,-0.14398,2.85067e+06
-0.664077,-0.0372766,0.102696,9.68217,-0.867822,1.35598,0.429871,-0.541944,-0.154118,2.85209e+06
